datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T17:43:00+02:00;15104_G;79;50;100;freeFlow;4
2025-07-02T17:43:00+02:00;15111;112;3;100;freeFlow;3
2025-07-02T17:43:00+02:00;15113;44;4;60;heavy;1
2025-07-02T17:43:00+02:00;15114;44;3;60;heavy;1
2025-07-02T17:43:00+02:00;15117;60;3;60;freeFlow;1
2025-07-02T17:43:00+02:00;15118;60;2;60;freeFlow;1
2025-07-02T17:43:00+02:00;15119;60;3;60;freeFlow;1
2025-07-02T17:43:00+02:00;15120;48;4;100;heavy;5
2025-07-02T17:43:00+02:00;15121;46;2;100;heavy;5
2025-07-02T17:43:00+02:00;15122;44;4;100;heavy;4
2025-07-02T17:43:00+02:00;15124_D;35;24;60;heavy;1
2025-07-02T17:43:00+02:00;15124_G;45;19;100;heavy;4
2025-07-02T17:43:00+02:00;15549_D;50;1;0;unknown;0
2025-07-02T17:43:00+02:00;15549_G;33;1;38;heavy;1
2025-07-02T17:43:00+02:00;15550;49;1;75;freeFlow;2
2025-07-02T17:43:00+02:00;15551;105;109;100;freeFlow;3
2025-07-02T17:43:00+02:00;1601768;32;12;100;heavy;3
2025-07-02T17:43:00+02:00;1601771;29;9;50;heavy;2
2025-07-02T17:43:00+02:00;1601787;95;1;50;freeFlow;1
2025-07-02T17:43:00+02:00;1601792;72;1;65;freeFlow;2
2025-07-02T17:43:00+02:00;1601794_D;95;1;50;freeFlow;1
2025-07-02T17:43:00+02:00;1601794_G;36;3;55;freeFlow;1
2025-07-02T17:43:00+02:00;1601795;74;6;65;freeFlow;2
2025-07-02T17:43:00+02:00;1601797;20;26;95;heavy;3
2025-07-02T17:43:00+02:00;1601798;32;3;73;heavy;2
2025-07-02T17:43:00+02:00;1601799;20;4;73;heavy;2
2025-07-02T17:43:00+02:00;1601807;32;4;100;heavy;7
2025-07-02T17:43:00+02:00;1601808;42;23;75;freeFlow;2
2025-07-02T17:43:00+02:00;1601810;14;67;100;congested;7
2025-07-02T17:43:00+02:00;1601812;82;2;100;freeFlow;3
2025-07-02T17:43:00+02:00;1601813_D;45;28;60;freeFlow;1
2025-07-02T17:43:00+02:00;1601813_G;54;23;60;freeFlow;1
2025-07-02T17:43:00+02:00;1601814;45;4;75;freeFlow;2
2025-07-02T17:43:00+02:00;1601815;18;9;100;heavy;4
2025-07-02T17:43:00+02:00;1601819;29;2;100;heavy;6
2025-07-02T17:43:00+02:00;1601824;60;3;100;freeFlow;3
2025-07-02T17:43:00+02:00;1601898;76;20;100;freeFlow;4
2025-07-02T17:43:00+02:00;1601931_D;45;6;60;freeFlow;1
2025-07-02T17:43:00+02:00;1601931_G;49;6;45;freeFlow;1
2025-07-02T17:43:00+02:00;1602158_D;19;2;60;heavy;1
2025-07-02T17:43:00+02:00;1602158_G;57;1;42;freeFlow;1
2025-07-02T17:43:00+02:00;1602398;34;1;100;heavy;3
2025-07-02T17:43:00+02:00;1626;66;37;100;freeFlow;3
2025-07-02T17:43:00+02:00;1627;33;5;100;heavy;5
2025-07-02T17:43:00+02:00;1628;27;4;60;heavy;1
2025-07-02T17:43:00+02:00;1629;21;6;100;heavy;4
2025-07-02T17:43:00+02:00;1630;39;3;75;freeFlow;2
2025-07-02T17:43:00+02:00;1631;108;1;60;freeFlow;1
2025-07-02T17:43:00+02:00;1632;43;44;100;heavy;6
2025-07-02T17:43:00+02:00;1633;83;10;75;freeFlow;2
2025-07-02T17:43:00+02:00;1639;59;5;75;freeFlow;2
2025-07-02T17:43:00+02:00;16647_D;60;75;100;freeFlow;4
2025-07-02T17:43:00+02:00;16647_G;33;137;100;heavy;6
2025-07-02T17:43:00+02:00;16648_D;25;29;100;heavy;4
2025-07-02T17:43:00+02:00;16648_G;78;9;100;freeFlow;4
2025-07-02T17:43:00+02:00;16695_D;61;47;100;freeFlow;5
2025-07-02T17:43:00+02:00;16695_G;49;58;68;heavy;2
2025-07-02T17:43:00+02:00;16701;23;4;60;heavy;1
2025-07-02T17:43:00+02:00;16702;50;2;0;unknown;0
2025-07-02T17:43:00+02:00;16707_D;50;1;0;unknown;0
2025-07-02T17:43:00+02:00;16707_G;18;2;40;heavy;1
2025-07-02T17:43:00+02:00;16744;33;4;100;heavy;4
2025-07-02T17:43:00+02:00;16745;32;4;100;heavy;5
2025-07-02T17:43:00+02:00;16746;29;4;100;heavy;5
2025-07-02T17:43:00+02:00;16747;15;12;100;congested;5
2025-07-02T17:43:00+02:00;16748;13;10;100;congested;3
2025-07-02T17:43:00+02:00;16749;14;10;100;congested;3
2025-07-02T17:43:00+02:00;16752_D;80;5;0;unknown;0
2025-07-02T17:43:00+02:00;16752_G;7;57;75;congested;2
2025-07-02T17:43:00+02:00;1675_D;26;11;100;freeFlow;3
2025-07-02T17:43:00+02:00;1675_G;12;21;60;heavy;1
2025-07-02T17:43:00+02:00;1676;39;12;100;heavy;6
2025-07-02T17:43:00+02:00;16761;35;3;60;heavy;1
2025-07-02T17:43:00+02:00;16762;27;3;60;heavy;1
2025-07-02T17:43:00+02:00;1677;29;17;100;heavy;3
2025-07-02T17:43:00+02:00;1677109;58;28;100;freeFlow;3
2025-07-02T17:43:00+02:00;1677110;70;1;0;unknown;0
2025-07-02T17:43:00+02:00;1677175_D;20;72;97;heavy;3
2025-07-02T17:43:00+02:00;1677175_G;12;120;70;heavy;2
2025-07-02T17:43:00+02:00;1677180_D;18;2;60;heavy;1
2025-07-02T17:43:00+02:00;1677180_G;14;3;70;heavy;2
2025-07-02T17:43:00+02:00;1677184_D;8;88;71;congested;2
2025-07-02T17:43:00+02:00;1677184_G;29;24;70;freeFlow;2
2025-07-02T17:43:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T17:43:00+02:00;1677551_G;13;4;22;heavy;1
2025-07-02T17:43:00+02:00;1677568_D;54;27;60;freeFlow;1
2025-07-02T17:43:00+02:00;1677568_G;38;39;74;freeFlow;2
2025-07-02T17:43:00+02:00;1677569;50;2;0;unknown;0
2025-07-02T17:43:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T17:43:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T17:43:00+02:00;1677693;47;2;60;freeFlow;1
2025-07-02T17:43:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T17:43:00+02:00;1677695_G;17;39;73;heavy;2
2025-07-02T17:43:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T17:43:00+02:00;1677709_G;45;4;69;freeFlow;2
2025-07-02T17:43:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T17:43:00+02:00;1677716_G;39;4;60;freeFlow;1
2025-07-02T17:43:00+02:00;1677730_D;50;22;0;unknown;0
2025-07-02T17:43:00+02:00;1677730_G;17;66;53;heavy;2
2025-07-02T17:43:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T17:43:00+02:00;1677735_G;35;1;60;freeFlow;1
2025-07-02T17:43:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-02T17:43:00+02:00;1677745_G;26;2;60;heavy;1
2025-07-02T17:43:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-02T17:43:00+02:00;1677785_G;32;8;60;freeFlow;1
2025-07-02T17:43:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-02T17:43:00+02:00;1677801_G;39;7;60;freeFlow;1
2025-07-02T17:43:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-02T17:43:00+02:00;1677808_G;40;16;71;freeFlow;2
2025-07-02T17:43:00+02:00;16783;33;3;38;heavy;1
2025-07-02T17:43:00+02:00;16784;32;3;38;heavy;1
2025-07-02T17:43:00+02:00;16785;50;2;0;unknown;0
2025-07-02T17:43:00+02:00;1678542;57;37;100;heavy;3
2025-07-02T17:43:00+02:00;1678698_D;6;132;27;congested;1
2025-07-02T17:43:00+02:00;1678698_G;38;21;100;freeFlow;3
2025-07-02T17:43:00+02:00;1678750;47;2;60;freeFlow;1
2025-07-02T17:43:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-02T17:43:00+02:00;1678763_G;16;13;35;heavy;1
2025-07-02T17:43:00+02:00;1679092_D;16;14;60;heavy;1
2025-07-02T17:43:00+02:00;1679092_G;39;6;42;freeFlow;1
2025-07-02T17:43:00+02:00;1679681;55;15;100;heavy;5
2025-07-02T17:43:00+02:00;1679779;28;11;57;heavy;1
2025-07-02T17:43:00+02:00;1679795_D;17;4;55;heavy;1
2025-07-02T17:43:00+02:00;1679822;45;2;100;freeFlow;3
2025-07-02T17:43:00+02:00;1679825;25;3;100;heavy;3
2025-07-02T17:43:00+02:00;1679841;21;47;100;heavy;3
2025-07-02T17:43:00+02:00;1679843;38;1;75;freeFlow;2
2025-07-02T17:43:00+02:00;1679845;18;2;75;heavy;2
2025-07-02T17:43:00+02:00;1679847;32;2;100;heavy;3
2025-07-02T17:43:00+02:00;1679859_D;48;10;60;freeFlow;2
2025-07-02T17:43:00+02:00;1679859_G;63;7;65;freeFlow;2
2025-07-02T17:43:00+02:00;1680014;92;5;100;freeFlow;6
2025-07-02T17:43:00+02:00;1680016;94;13;100;freeFlow;9
2025-07-02T17:43:00+02:00;1680022;95;5;100;freeFlow;6
2025-07-02T17:43:00+02:00;1680024;76;11;100;freeFlow;7
2025-07-02T17:43:00+02:00;1680116;47;3;68;heavy;2
2025-07-02T17:43:00+02:00;1680119;21;9;75;congested;2
2025-07-02T17:43:00+02:00;1680121;21;7;75;congested;2
2025-07-02T17:43:00+02:00;1680122_D;33;56;70;heavy;2
2025-07-02T17:43:00+02:00;1680122_G;52;35;65;heavy;2
2025-07-02T17:43:00+02:00;1680123;21;8;75;congested;2
2025-07-02T17:43:00+02:00;1680337;14;16;32;congested;1
2025-07-02T17:43:00+02:00;1680401_D;53;23;40;freeFlow;1
2025-07-02T17:43:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-02T17:43:00+02:00;1680514_D;50;9;0;unknown;0
2025-07-02T17:43:00+02:00;1680514_G;26;17;75;heavy;2
2025-07-02T17:43:00+02:00;1680539;29;2;100;heavy;6
2025-07-02T17:43:00+02:00;1680541_D;43;10;52;freeFlow;1
2025-07-02T17:43:00+02:00;1680541_G;30;13;35;freeFlow;1
2025-07-02T17:43:00+02:00;1680549_D;34;18;27;heavy;1
2025-07-02T17:43:00+02:00;1680549_G;18;36;75;heavy;2
2025-07-02T17:43:00+02:00;1680551_D;30;1;35;freeFlow;1
2025-07-02T17:43:00+02:00;1680551_G;31;1;52;freeFlow;1
2025-07-02T17:43:00+02:00;1680557_D;27;1;52;heavy;1
2025-07-02T17:43:00+02:00;1680557_G;50;1;0;unknown;0
2025-07-02T17:43:00+02:00;1680561_D;50;1;0;unknown;0
2025-07-02T17:43:00+02:00;1680561_G;24;1;75;heavy;2
2025-07-02T17:43:00+02:00;1680567;24;3;75;heavy;2
2025-07-02T17:43:00+02:00;1680569;17;8;75;heavy;2
2025-07-02T17:43:00+02:00;1680573;18;4;75;heavy;2
2025-07-02T17:43:00+02:00;1680574;19;6;92;heavy;3
2025-07-02T17:43:00+02:00;1680575;29;11;50;heavy;2
2025-07-02T17:43:00+02:00;1680576;27;4;52;heavy;1
2025-07-02T17:43:00+02:00;16821_D;28;237;100;heavy;4
2025-07-02T17:43:00+02:00;16821_G;77;86;100;freeFlow;6
2025-07-02T17:43:00+02:00;16830_D;50;16;0;unknown;0
2025-07-02T17:43:00+02:00;16830_G;56;15;30;freeFlow;1
2025-07-02T17:43:00+02:00;16831_D;50;2;0;unknown;0
2025-07-02T17:43:00+02:00;16831_G;56;2;30;freeFlow;1
2025-07-02T17:43:00+02:00;16832;96;2;40;freeFlow;1
2025-07-02T17:43:00+02:00;16834;82;9;40;freeFlow;1
2025-07-02T17:43:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T17:43:00+02:00;16850_G;30;2;38;heavy;1
2025-07-02T17:43:00+02:00;16851_D;50;3;0;unknown;0
2025-07-02T17:43:00+02:00;16851_G;27;5;35;heavy;1
2025-07-02T17:43:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T17:43:00+02:00;16852_G;17;15;35;heavy;1
2025-07-02T17:43:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T17:43:00+02:00;16853_G;40;9;35;freeFlow;1
2025-07-02T17:43:00+02:00;16854_D;50;4;0;unknown;0
2025-07-02T17:43:00+02:00;16854_G;34;6;35;heavy;1
2025-07-02T17:43:00+02:00;16855_D;50;4;0;unknown;0
2025-07-02T17:43:00+02:00;16855_G;37;6;35;freeFlow;1
2025-07-02T17:43:00+02:00;16856_D;50;7;0;unknown;0
2025-07-02T17:43:00+02:00;16856_G;35;10;35;heavy;1
2025-07-02T17:43:00+02:00;16858_D;50;30;0;unknown;0
2025-07-02T17:43:00+02:00;16858_G;29;51;32;heavy;1
2025-07-02T17:43:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T17:43:00+02:00;16859_G;35;4;32;heavy;1
2025-07-02T17:43:00+02:00;16860_D;50;7;0;unknown;0
2025-07-02T17:43:00+02:00;16860_G;56;6;30;freeFlow;1
2025-07-02T17:43:00+02:00;1690_D;9;31;100;congested;4
2025-07-02T17:43:00+02:00;1690_G;61;5;75;freeFlow;2
2025-07-02T17:43:00+02:00;16910_D;50;6;0;unknown;0
2025-07-02T17:43:00+02:00;16910_G;36;8;38;freeFlow;1
2025-07-02T17:43:00+02:00;16967;15;36;74;congested;2
2025-07-02T17:43:00+02:00;16969;63;1;100;freeFlow;3
2025-07-02T17:43:00+02:00;16986;59;11;100;freeFlow;3
2025-07-02T17:43:00+02:00;16988;64;11;100;freeFlow;3
2025-07-02T17:43:00+02:00;16989;63;7;100;freeFlow;3
2025-07-02T17:43:00+02:00;16990;62;7;75;freeFlow;2
2025-07-02T17:43:00+02:00;16992;33;42;75;heavy;2
2025-07-02T17:43:00+02:00;16994;41;27;75;heavy;2
2025-07-02T17:43:00+02:00;17;45;5;75;heavy;2
2025-07-02T17:43:00+02:00;1721;20;6;100;heavy;3
2025-07-02T17:43:00+02:00;1722;108;1;75;freeFlow;2
2025-07-02T17:43:00+02:00;1723;17;9;100;heavy;3
2025-07-02T17:43:00+02:00;1724_D;49;11;100;heavy;3
2025-07-02T17:43:00+02:00;1724_G;46;12;75;heavy;2
2025-07-02T17:43:00+02:00;1732_D;93;1;75;freeFlow;2
2025-07-02T17:43:00+02:00;1732_G;46;2;60;freeFlow;1
2025-07-02T17:43:00+02:00;1733_D;91;1;75;freeFlow;2
2025-07-02T17:43:00+02:00;1733_G;48;1;60;freeFlow;1
2025-07-02T17:43:00+02:00;1734_D;76;5;75;freeFlow;2
2025-07-02T17:43:00+02:00;1734_G;19;19;60;heavy;1
2025-07-02T17:43:00+02:00;18337;50;2;0;unknown;0
2025-07-02T17:43:00+02:00;18391_D;18;13;100;congested;7
2025-07-02T17:43:00+02:00;18391_G;30;8;75;heavy;2
2025-07-02T17:43:00+02:00;1853;38;63;100;heavy;9
2025-07-02T17:43:00+02:00;1855;55;9;100;heavy;7
2025-07-02T17:43:00+02:00;1856;68;13;100;freeFlow;6
2025-07-02T17:43:00+02:00;19040;27;3;100;heavy;6
2025-07-02T17:43:00+02:00;1910886;31;7;48;heavy;1
2025-07-02T17:43:00+02:00;1911185_D;56;20;40;freeFlow;1
2025-07-02T17:43:00+02:00;1911185_G;65;18;60;freeFlow;1
2025-07-02T17:43:00+02:00;1911398_D;35;1;10;freeFlow;1
2025-07-02T17:43:00+02:00;1911398_G;31;1;60;freeFlow;1
2025-07-02T17:43:00+02:00;1911404_D;33;3;60;freeFlow;1
2025-07-02T17:43:00+02:00;1911404_G;38;2;75;freeFlow;2
2025-07-02T17:43:00+02:00;1911418;47;5;100;freeFlow;4
2025-07-02T17:43:00+02:00;1911420;27;3;100;heavy;4
2025-07-02T17:43:00+02:00;1911448_D;54;36;75;freeFlow;2
2025-07-02T17:43:00+02:00;1911448_G;62;31;42;freeFlow;1
2025-07-02T17:43:00+02:00;1911623_D;33;5;60;freeFlow;1
2025-07-02T17:43:00+02:00;1911623_G;28;6;75;freeFlow;2
2025-07-02T17:43:00+02:00;19628;36;8;75;heavy;2
2025-07-02T17:43:00+02:00;19629;90;1;0;unknown;0
2025-07-02T17:43:00+02:00;19630;27;7;100;heavy;4
2025-07-02T17:43:00+02:00;19631;90;1;0;unknown;0
2025-07-02T17:43:00+02:00;19632;41;2;30;heavy;1
2025-07-02T17:43:00+02:00;19633;30;5;100;heavy;3
2025-07-02T17:43:00+02:00;19634;57;2;60;freeFlow;1
2025-07-02T17:43:00+02:00;19635;26;5;100;heavy;5
2025-07-02T17:43:00+02:00;19636;36;4;100;heavy;5
2025-07-02T17:43:00+02:00;19637;38;2;60;heavy;1
2025-07-02T17:43:00+02:00;19638;33;4;75;heavy;2
2025-07-02T17:43:00+02:00;19639;28;5;100;heavy;5
2025-07-02T17:43:00+02:00;19640;28;5;100;heavy;3
2025-07-02T17:43:00+02:00;19642;38;3;100;heavy;4
2025-07-02T17:43:00+02:00;19643;37;2;100;heavy;4
2025-07-02T17:43:00+02:00;19644;32;3;100;heavy;5
2025-07-02T17:43:00+02:00;19683;92;21;100;freeFlow;9
2025-07-02T17:43:00+02:00;19684;63;74;100;heavy;9
2025-07-02T17:43:00+02:00;19685;111;47;100;freeFlow;10
2025-07-02T17:43:00+02:00;19686;109;15;100;freeFlow;10
2025-07-02T17:43:00+02:00;198;42;107;100;heavy;5
2025-07-02T17:43:00+02:00;19825_D;61;53;68;freeFlow;2
2025-07-02T17:43:00+02:00;19825_G;66;49;100;freeFlow;5
2025-07-02T17:43:00+02:00;19828;34;4;100;heavy;6
2025-07-02T17:43:00+02:00;19830;31;3;100;heavy;6
2025-07-02T17:43:00+02:00;19832;37;4;100;freeFlow;3
2025-07-02T17:43:00+02:00;19833;37;3;100;freeFlow;3
2025-07-02T17:43:00+02:00;19841_D;60;24;75;freeFlow;2
2025-07-02T17:43:00+02:00;19841_G;76;19;100;freeFlow;6
2025-07-02T17:43:00+02:00;19842_D;56;7;75;freeFlow;2
2025-07-02T17:43:00+02:00;19842_G;71;5;100;freeFlow;6
2025-07-02T17:43:00+02:00;20525;46;4;96;heavy;3
2025-07-02T17:43:00+02:00;20526;39;4;75;heavy;2
2025-07-02T17:43:00+02:00;20527;47;4;67;heavy;2
2025-07-02T17:43:00+02:00;20528;54;2;48;heavy;1
2025-07-02T17:43:00+02:00;20590_D;57;142;63;freeFlow;2
2025-07-02T17:43:00+02:00;20590_G;73;112;60;freeFlow;1
2025-07-02T17:43:00+02:00;20760_D;44;34;93;freeFlow;3
2025-07-02T17:43:00+02:00;20760_G;17;86;99;heavy;3
2025-07-02T17:43:00+02:00;2216_D;80;38;0;unknown;0
2025-07-02T17:43:00+02:00;2216_G;55;56;41;heavy;1
2025-07-02T17:43:00+02:00;2218_D;72;30;0;unknown;0
2025-07-02T17:43:00+02:00;2218_G;41;53;42;heavy;1
2025-07-02T17:43:00+02:00;23984_D;42;1;60;heavy;1
2025-07-02T17:43:00+02:00;23984_G;62;1;60;freeFlow;1
2025-07-02T17:43:00+02:00;24143_D;36;11;60;heavy;1
2025-07-02T17:43:00+02:00;24143_G;27;14;100;heavy;3
2025-07-02T17:43:00+02:00;24147_D;64;59;60;freeFlow;1
2025-07-02T17:43:00+02:00;24147_G;39;97;88;heavy;4
2025-07-02T17:43:00+02:00;24148;42;3;60;freeFlow;1
2025-07-02T17:43:00+02:00;24149;62;2;60;freeFlow;1
2025-07-02T17:43:00+02:00;24150;51;3;60;freeFlow;1
2025-07-02T17:43:00+02:00;24151;62;2;60;freeFlow;1
2025-07-02T17:43:00+02:00;24153_D;65;14;60;freeFlow;1
2025-07-02T17:43:00+02:00;24153_G;63;15;75;freeFlow;2
2025-07-02T17:43:00+02:00;24176;42;38;99;heavy;6
2025-07-02T17:43:00+02:00;24178;86;13;100;freeFlow;3
2025-07-02T17:43:00+02:00;24179;79;25;100;freeFlow;3
2025-07-02T17:43:00+02:00;24181_D;55;3;100;freeFlow;3
2025-07-02T17:43:00+02:00;24181_G;57;3;60;freeFlow;1
2025-07-02T17:43:00+02:00;24182;77;15;100;freeFlow;3
2025-07-02T17:43:00+02:00;24184_D;58;10;100;freeFlow;3
2025-07-02T17:43:00+02:00;24184_G;63;9;60;freeFlow;1
2025-07-02T17:43:00+02:00;24259;26;5;100;heavy;4
2025-07-02T17:43:00+02:00;24260;35;5;73;heavy;2
2025-07-02T17:43:00+02:00;24261;30;4;75;heavy;2
2025-07-02T17:43:00+02:00;24262;25;7;98;heavy;4
2025-07-02T17:43:00+02:00;24264_D;23;2;100;congested;3
2025-07-02T17:43:00+02:00;24264_G;39;1;60;heavy;1
2025-07-02T17:43:00+02:00;24265_D;27;2;100;heavy;3
2025-07-02T17:43:00+02:00;24265_G;28;2;60;heavy;1
2025-07-02T17:43:00+02:00;24274_D;40;12;60;freeFlow;1
2025-07-02T17:43:00+02:00;24274_G;47;10;100;freeFlow;3
2025-07-02T17:43:00+02:00;25687_D;33;7;60;freeFlow;1
2025-07-02T17:43:00+02:00;25687_G;38;6;35;freeFlow;1
2025-07-02T17:43:00+02:00;25929_D;63;13;60;freeFlow;1
2025-07-02T17:43:00+02:00;25929_G;60;14;30;freeFlow;1
2025-07-02T17:43:00+02:00;25930;30;5;100;heavy;5
2025-07-02T17:43:00+02:00;25931;33;6;91;heavy;6
2025-07-02T17:43:00+02:00;25932;19;8;75;congested;2
2025-07-02T17:43:00+02:00;25933;49;3;61;heavy;2
2025-07-02T17:43:00+02:00;25934_D;53;5;60;heavy;1
2025-07-02T17:43:00+02:00;25934_G;60;4;30;freeFlow;1
2025-07-02T17:43:00+02:00;25944_D;47;6;75;heavy;2
2025-07-02T17:43:00+02:00;25944_G;37;7;100;heavy;5
2025-07-02T17:43:00+02:00;25946_D;63;13;100;freeFlow;6
2025-07-02T17:43:00+02:00;25946_G;49;17;75;heavy;2
2025-07-02T17:43:00+02:00;25947_D;61;31;100;freeFlow;5
2025-07-02T17:43:00+02:00;25947_G;35;54;75;heavy;2
2025-07-02T17:43:00+02:00;25988_D;33;9;60;freeFlow;1
2025-07-02T17:43:00+02:00;25988_G;34;9;35;freeFlow;1
2025-07-02T17:43:00+02:00;25989;29;4;60;heavy;1
2025-07-02T17:43:00+02:00;25990;35;3;73;freeFlow;2
2025-07-02T17:43:00+02:00;25991;33;3;48;heavy;2
2025-07-02T17:43:00+02:00;25992;32;4;50;heavy;2
2025-07-02T17:43:00+02:00;25993_D;29;3;60;freeFlow;1
2025-07-02T17:43:00+02:00;25993_G;33;3;32;freeFlow;1
2025-07-02T17:43:00+02:00;25994_D;41;5;60;freeFlow;1
2025-07-02T17:43:00+02:00;25994_G;33;7;32;heavy;1
2025-07-02T17:43:00+02:00;25995_D;41;1;60;freeFlow;1
2025-07-02T17:43:00+02:00;25995_G;33;2;32;heavy;1
2025-07-02T17:43:00+02:00;25996_D;45;5;60;freeFlow;1
2025-07-02T17:43:00+02:00;25996_G;33;7;32;heavy;1
2025-07-02T17:43:00+02:00;25997_D;55;1;60;freeFlow;1
2025-07-02T17:43:00+02:00;25997_G;33;1;32;heavy;1
2025-07-02T17:43:00+02:00;25998_D;56;10;60;freeFlow;1
2025-07-02T17:43:00+02:00;25998_G;47;11;32;freeFlow;1
2025-07-02T17:43:00+02:00;25999_D;64;6;60;freeFlow;1
2025-07-02T17:43:00+02:00;25999_G;52;8;32;freeFlow;1
2025-07-02T17:43:00+02:00;26000_D;64;6;60;freeFlow;1
2025-07-02T17:43:00+02:00;26000_G;52;8;32;heavy;1
2025-07-02T17:43:00+02:00;26001_D;64;1;60;freeFlow;1
2025-07-02T17:43:00+02:00;26001_G;52;1;32;heavy;1
2025-07-02T17:43:00+02:00;26002_D;64;7;60;freeFlow;1
2025-07-02T17:43:00+02:00;26002_G;57;8;32;freeFlow;1
2025-07-02T17:43:00+02:00;26023;81;3;100;freeFlow;3
2025-07-02T17:43:00+02:00;26024;92;50;100;freeFlow;3
2025-07-02T17:43:00+02:00;26025;98;66;100;freeFlow;6
