datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T15:43:00+02:00;1601807;33;3;100;heavy;6
2025-07-02T15:43:00+02:00;1601808;38;25;100;freeFlow;3
2025-07-02T15:43:00+02:00;1601810;45;21;100;freeFlow;5
2025-07-02T15:43:00+02:00;1601812;32;6;100;heavy;3
2025-07-02T15:43:00+02:00;1601813_D;64;20;75;freeFlow;2
2025-07-02T15:43:00+02:00;1601813_G;55;23;48;freeFlow;1
2025-07-02T15:43:00+02:00;1601814;58;3;48;freeFlow;1
2025-07-02T15:43:00+02:00;1601815;54;3;98;freeFlow;6
2025-07-02T15:43:00+02:00;1601819;28;2;100;heavy;3
2025-07-02T15:43:00+02:00;1601824;30;5;100;heavy;3
2025-07-02T15:43:00+02:00;1601898;78;20;100;freeFlow;3
2025-07-02T15:43:00+02:00;1601931_D;50;5;0;unknown;0
2025-07-02T15:43:00+02:00;1601931_G;50;5;0;unknown;0
2025-07-02T15:43:00+02:00;1602158_D;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;1602158_G;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;1602398;16;3;100;heavy;3
2025-07-02T15:43:00+02:00;1626;59;41;100;heavy;8
2025-07-02T15:43:00+02:00;1627;24;7;100;heavy;3
2025-07-02T15:43:00+02:00;1628;50;2;0;unknown;0
2025-07-02T15:43:00+02:00;1629;34;4;100;heavy;6
2025-07-02T15:43:00+02:00;1630;38;3;100;freeFlow;6
2025-07-02T15:43:00+02:00;1631;104;1;50;freeFlow;2
2025-07-02T15:43:00+02:00;1632;29;64;100;heavy;4
2025-07-02T15:43:00+02:00;1633;49;16;100;freeFlow;3
2025-07-02T15:43:00+02:00;1639;40;7;100;heavy;8
2025-07-02T15:43:00+02:00;16647_D;73;62;70;freeFlow;2
2025-07-02T15:43:00+02:00;16647_G;61;74;75;freeFlow;2
2025-07-02T15:43:00+02:00;16648_D;82;9;75;freeFlow;2
2025-07-02T15:43:00+02:00;16648_G;80;9;75;freeFlow;2
2025-07-02T15:43:00+02:00;16695_D;59;48;68;freeFlow;2
2025-07-02T15:43:00+02:00;16695_G;63;45;75;freeFlow;2
2025-07-02T15:43:00+02:00;16701;51;2;15;freeFlow;1
2025-07-02T15:43:00+02:00;16702;38;3;60;freeFlow;1
2025-07-02T15:43:00+02:00;16707_D;50;1;42;freeFlow;1
2025-07-02T15:43:00+02:00;16707_G;51;1;15;freeFlow;1
2025-07-02T15:43:00+02:00;16744;26;5;75;heavy;2
2025-07-02T15:43:00+02:00;16745;24;5;100;congested;3
2025-07-02T15:43:00+02:00;16746;26;4;75;heavy;2
2025-07-02T15:43:00+02:00;16747;40;4;100;heavy;3
2025-07-02T15:43:00+02:00;16748;40;3;100;heavy;3
2025-07-02T15:43:00+02:00;16749;45;3;100;heavy;3
2025-07-02T15:43:00+02:00;16752_D;41;10;60;heavy;1
2025-07-02T15:43:00+02:00;16752_G;25;16;15;heavy;1
2025-07-02T15:43:00+02:00;1675_D;25;11;27;freeFlow;2
2025-07-02T15:43:00+02:00;1675_G;24;11;70;freeFlow;2
2025-07-02T15:43:00+02:00;1676;49;10;100;heavy;3
2025-07-02T15:43:00+02:00;16761;47;2;61;freeFlow;2
2025-07-02T15:43:00+02:00;16762;36;3;60;freeFlow;1
2025-07-02T15:43:00+02:00;1677;46;11;100;heavy;6
2025-07-02T15:43:00+02:00;1677109;12;138;100;congested;6
2025-07-02T15:43:00+02:00;1677110;62;1;20;freeFlow;1
2025-07-02T15:43:00+02:00;1677175_D;29;49;65;freeFlow;2
2025-07-02T15:43:00+02:00;1677175_G;35;41;55;freeFlow;1
2025-07-02T15:43:00+02:00;1677180_D;27;1;60;freeFlow;2
2025-07-02T15:43:00+02:00;1677180_G;35;1;55;freeFlow;1
2025-07-02T15:43:00+02:00;1677184_D;24;30;95;freeFlow;3
2025-07-02T15:43:00+02:00;1677184_G;33;21;95;freeFlow;3
2025-07-02T15:43:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T15:43:00+02:00;1677551_G;34;2;27;freeFlow;1
2025-07-02T15:43:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T15:43:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-02T15:43:00+02:00;1677569;32;3;55;heavy;1
2025-07-02T15:43:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;1677693;50;2;0;unknown;0
2025-07-02T15:43:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T15:43:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-02T15:43:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T15:43:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-02T15:43:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T15:43:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-02T15:43:00+02:00;1677730_D;24;45;60;heavy;1
2025-07-02T15:43:00+02:00;1677730_G;22;49;61;heavy;2
2025-07-02T15:43:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-02T15:43:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-02T15:43:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T15:43:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-02T15:43:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T15:43:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-02T15:43:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-02T15:43:00+02:00;16783;46;2;12;freeFlow;1
2025-07-02T15:43:00+02:00;16784;46;2;12;freeFlow;1
2025-07-02T15:43:00+02:00;16785;45;2;45;freeFlow;1
2025-07-02T15:43:00+02:00;1678542;72;29;75;freeFlow;2
2025-07-02T15:43:00+02:00;1678698_D;31;25;60;heavy;1
2025-07-02T15:43:00+02:00;1678698_G;42;19;57;freeFlow;1
2025-07-02T15:43:00+02:00;1678750;50;2;0;unknown;0
2025-07-02T15:43:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-02T15:43:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T15:43:00+02:00;1679092_D;21;10;60;heavy;1
2025-07-02T15:43:00+02:00;1679092_G;51;4;60;freeFlow;1
2025-07-02T15:43:00+02:00;1679681;63;13;45;heavy;1
2025-07-02T15:43:00+02:00;1679779;28;11;75;heavy;2
2025-07-02T15:43:00+02:00;1679795_D;24;3;75;heavy;2
2025-07-02T15:43:00+02:00;1679822;20;4;60;heavy;1
2025-07-02T15:43:00+02:00;1679825;30;2;55;heavy;1
2025-07-02T15:43:00+02:00;1679841;33;30;60;heavy;1
2025-07-02T15:43:00+02:00;1679843;16;2;52;heavy;1
2025-07-02T15:43:00+02:00;1679845;20;2;60;heavy;1
2025-07-02T15:43:00+02:00;1679847;36;2;55;freeFlow;1
2025-07-02T15:43:00+02:00;1679859_D;50;10;57;freeFlow;1
2025-07-02T15:43:00+02:00;1679859_G;47;10;60;freeFlow;1
2025-07-02T15:43:00+02:00;1680014;101;5;100;freeFlow;12
2025-07-02T15:43:00+02:00;1680016;88;14;100;freeFlow;10
2025-07-02T15:43:00+02:00;1680022;87;6;100;freeFlow;8
2025-07-02T15:43:00+02:00;1680024;101;8;100;freeFlow;12
2025-07-02T15:43:00+02:00;1680116;58;2;60;freeFlow;1
2025-07-02T15:43:00+02:00;1680119;58;3;60;freeFlow;1
2025-07-02T15:43:00+02:00;1680121;42;3;45;heavy;1
2025-07-02T15:43:00+02:00;1680122_D;58;32;68;freeFlow;2
2025-07-02T15:43:00+02:00;1680122_G;53;35;66;heavy;2
2025-07-02T15:43:00+02:00;1680123;42;4;45;heavy;1
2025-07-02T15:43:00+02:00;1680337;6;40;60;congested;2
2025-07-02T15:43:00+02:00;1680401_D;64;19;52;freeFlow;1
2025-07-02T15:43:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-02T15:43:00+02:00;1680514_D;33;13;60;heavy;1
2025-07-02T15:43:00+02:00;1680514_G;31;15;52;heavy;1
2025-07-02T15:43:00+02:00;1680539;104;1;55;freeFlow;1
2025-07-02T15:43:00+02:00;1680541_D;27;15;45;freeFlow;1
2025-07-02T15:43:00+02:00;1680541_G;29;14;60;freeFlow;1
2025-07-02T15:43:00+02:00;1680549_D;23;27;55;heavy;1
2025-07-02T15:43:00+02:00;1680549_G;31;21;52;heavy;1
2025-07-02T15:43:00+02:00;1680551_D;29;1;60;freeFlow;1
2025-07-02T15:43:00+02:00;1680551_G;21;2;42;freeFlow;1
2025-07-02T15:43:00+02:00;1680557_D;17;1;55;heavy;1
2025-07-02T15:43:00+02:00;1680557_G;30;1;48;heavy;1
2025-07-02T15:43:00+02:00;1680561_D;26;1;60;heavy;1
2025-07-02T15:43:00+02:00;1680561_G;31;1;52;heavy;1
2025-07-02T15:43:00+02:00;1680567;17;5;55;heavy;1
2025-07-02T15:43:00+02:00;1680569;31;5;52;heavy;1
2025-07-02T15:43:00+02:00;1680573;31;2;52;heavy;1
2025-07-02T15:43:00+02:00;1680574;30;4;60;heavy;2
2025-07-02T15:43:00+02:00;1680575;25;12;95;heavy;4
2025-07-02T15:43:00+02:00;1680576;21;5;60;heavy;1
2025-07-02T15:43:00+02:00;16821_D;76;88;75;freeFlow;2
2025-07-02T15:43:00+02:00;16821_G;83;80;75;freeFlow;2
2025-07-02T15:43:00+02:00;16830_D;50;16;0;unknown;0
2025-07-02T15:43:00+02:00;16830_G;50;16;0;unknown;0
2025-07-02T15:43:00+02:00;16831_D;50;2;0;unknown;0
2025-07-02T15:43:00+02:00;16831_G;50;2;0;unknown;0
2025-07-02T15:43:00+02:00;16832;24;7;30;heavy;1
2025-07-02T15:43:00+02:00;16834;29;24;30;heavy;1
2025-07-02T15:43:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;16850_G;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;16851_D;50;3;0;unknown;0
2025-07-02T15:43:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T15:43:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T15:43:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T15:43:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T15:43:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T15:43:00+02:00;16854_D;50;4;0;unknown;0
2025-07-02T15:43:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T15:43:00+02:00;16855_D;50;4;0;unknown;0
2025-07-02T15:43:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T15:43:00+02:00;16856_D;42;8;0;unknown;0
2025-07-02T15:43:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T15:43:00+02:00;16858_D;50;30;0;unknown;0
2025-07-02T15:43:00+02:00;16858_G;50;30;0;unknown;0
2025-07-02T15:43:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T15:43:00+02:00;16859_G;50;3;0;unknown;0
2025-07-02T15:43:00+02:00;16860_D;50;7;0;unknown;0
2025-07-02T15:43:00+02:00;16860_G;50;7;0;unknown;0
2025-07-02T15:43:00+02:00;1690_D;4;73;60;congested;1
2025-07-02T15:43:00+02:00;1690_G;104;3;50;freeFlow;2
2025-07-02T15:43:00+02:00;16910_D;45;6;45;freeFlow;1
2025-07-02T15:43:00+02:00;16910_G;50;6;0;unknown;0
2025-07-02T15:43:00+02:00;16967;38;15;100;heavy;8
2025-07-02T15:43:00+02:00;16969;20;2;100;congested;4
2025-07-02T15:43:00+02:00;16986;43;15;100;heavy;7
2025-07-02T15:43:00+02:00;16988;58;13;100;freeFlow;6
2025-07-02T15:43:00+02:00;16989;65;7;100;freeFlow;6
2025-07-02T15:43:00+02:00;16990;59;7;100;freeFlow;9
2025-07-02T15:43:00+02:00;16992;34;40;100;heavy;10
2025-07-02T15:43:00+02:00;16994;55;20;100;freeFlow;8
2025-07-02T15:43:00+02:00;17;54;4;100;heavy;6
2025-07-02T15:43:00+02:00;1721;8;15;65;congested;2
2025-07-02T15:43:00+02:00;1722;15;9;50;congested;1
2025-07-02T15:43:00+02:00;1723;17;9;60;heavy;1
2025-07-02T15:43:00+02:00;1724_D;24;22;52;congested;1
2025-07-02T15:43:00+02:00;1724_G;17;32;68;congested;2
2025-07-02T15:43:00+02:00;1732_D;50;2;60;freeFlow;1
2025-07-02T15:43:00+02:00;1732_G;15;5;60;heavy;1
2025-07-02T15:43:00+02:00;1733_D;60;1;60;freeFlow;1
2025-07-02T15:43:00+02:00;1733_G;15;3;60;heavy;1
2025-07-02T15:43:00+02:00;1734_D;11;34;84;congested;4
2025-07-02T15:43:00+02:00;1734_G;15;24;60;heavy;1
2025-07-02T15:43:00+02:00;18337;43;2;45;freeFlow;1
2025-07-02T15:43:00+02:00;18391_D;67;4;100;freeFlow;4
2025-07-02T15:43:00+02:00;18391_G;71;3;60;freeFlow;1
2025-07-02T15:43:00+02:00;1853;76;31;100;freeFlow;9
2025-07-02T15:43:00+02:00;1855;87;6;100;freeFlow;16
2025-07-02T15:43:00+02:00;1856;86;10;100;freeFlow;15
2025-07-02T15:43:00+02:00;19040;29;3;100;heavy;3
2025-07-02T15:43:00+02:00;1910886;20;11;60;heavy;1
2025-07-02T15:43:00+02:00;1911185_D;28;41;20;heavy;1
2025-07-02T15:43:00+02:00;1911185_G;74;16;59;freeFlow;1
2025-07-02T15:43:00+02:00;1911398_D;27;2;27;freeFlow;1
2025-07-02T15:43:00+02:00;1911398_G;31;1;45;freeFlow;1
2025-07-02T15:43:00+02:00;1911404_D;49;2;45;freeFlow;1
2025-07-02T15:43:00+02:00;1911404_G;45;2;25;freeFlow;1
2025-07-02T15:43:00+02:00;1911418;41;6;100;freeFlow;7
2025-07-02T15:43:00+02:00;1911420;33;3;100;heavy;5
2025-07-02T15:43:00+02:00;1911448_D;73;26;40;freeFlow;1
2025-07-02T15:43:00+02:00;1911448_G;66;29;60;freeFlow;1
2025-07-02T15:43:00+02:00;1911623_D;48;4;45;freeFlow;1
2025-07-02T15:43:00+02:00;1911623_G;27;7;27;freeFlow;1
2025-07-02T15:43:00+02:00;19628;85;3;55;freeFlow;1
2025-07-02T15:43:00+02:00;19629;90;1;0;unknown;0
2025-07-02T15:43:00+02:00;19630;32;6;60;heavy;1
2025-07-02T15:43:00+02:00;19631;36;2;27;heavy;1
2025-07-02T15:43:00+02:00;19632;104;1;55;freeFlow;1
2025-07-02T15:43:00+02:00;19633;30;5;100;heavy;4
2025-07-02T15:43:00+02:00;19634;19;5;75;congested;2
2025-07-02T15:43:00+02:00;19635;30;5;60;heavy;1
2025-07-02T15:43:00+02:00;19636;32;5;75;heavy;2
2025-07-02T15:43:00+02:00;19637;27;3;60;heavy;1
2025-07-02T15:43:00+02:00;19638;24;5;100;heavy;6
2025-07-02T15:43:00+02:00;19639;36;4;100;heavy;3
2025-07-02T15:43:00+02:00;19640;42;3;100;heavy;3
2025-07-02T15:43:00+02:00;19642;21;6;74;congested;2
2025-07-02T15:43:00+02:00;19643;91;1;60;freeFlow;1
2025-07-02T15:43:00+02:00;19644;36;3;100;heavy;3
2025-07-02T15:43:00+02:00;19683;96;21;100;freeFlow;7
2025-07-02T15:43:00+02:00;19684;95;50;100;freeFlow;10
2025-07-02T15:43:00+02:00;19685;96;55;100;freeFlow;10
2025-07-02T15:43:00+02:00;19686;99;17;100;freeFlow;9
2025-07-02T15:43:00+02:00;198;71;64;73;freeFlow;3
2025-07-02T15:43:00+02:00;19825_D;55;59;60;heavy;1
2025-07-02T15:43:00+02:00;19825_G;69;47;100;freeFlow;3
2025-07-02T15:43:00+02:00;19828;34;4;100;heavy;5
2025-07-02T15:43:00+02:00;19830;32;3;75;heavy;2
2025-07-02T15:43:00+02:00;19832;29;5;100;heavy;3
2025-07-02T15:43:00+02:00;19833;36;3;100;freeFlow;3
2025-07-02T15:43:00+02:00;19841_D;64;23;75;freeFlow;2
2025-07-02T15:43:00+02:00;19841_G;84;17;100;freeFlow;3
2025-07-02T15:43:00+02:00;19842_D;66;6;75;freeFlow;2
2025-07-02T15:43:00+02:00;19842_G;72;5;100;freeFlow;3
2025-07-02T15:43:00+02:00;20525;40;4;57;heavy;2
2025-07-02T15:43:00+02:00;20526;37;4;38;heavy;1
2025-07-02T15:43:00+02:00;20527;43;4;75;heavy;2
2025-07-02T15:43:00+02:00;20528;43;3;60;heavy;1
2025-07-02T15:43:00+02:00;20590_D;75;109;49;freeFlow;2
2025-07-02T15:43:00+02:00;20590_G;70;117;85;freeFlow;3
2025-07-02T15:43:00+02:00;20760_D;60;25;60;freeFlow;1
2025-07-02T15:43:00+02:00;20760_G;34;44;48;heavy;1
2025-07-02T15:43:00+02:00;2216_D;64;48;68;freeFlow;2
2025-07-02T15:43:00+02:00;2216_G;72;42;55;freeFlow;1
2025-07-02T15:43:00+02:00;2218_D;65;34;75;freeFlow;2
2025-07-02T15:43:00+02:00;2218_G;84;26;57;freeFlow;1
2025-07-02T15:43:00+02:00;23984_D;54;1;75;heavy;2
2025-07-02T15:43:00+02:00;23984_G;48;1;50;heavy;1
2025-07-02T15:43:00+02:00;24143_D;51;8;100;heavy;3
2025-07-02T15:43:00+02:00;24143_G;49;8;68;heavy;2
2025-07-02T15:43:00+02:00;24147_D;71;53;75;freeFlow;2
2025-07-02T15:43:00+02:00;24147_G;70;54;50;freeFlow;1
2025-07-02T15:43:00+02:00;24148;54;2;75;freeFlow;2
2025-07-02T15:43:00+02:00;24149;41;3;48;freeFlow;1
2025-07-02T15:43:00+02:00;24150;56;2;100;freeFlow;3
2025-07-02T15:43:00+02:00;24151;48;3;50;freeFlow;1
2025-07-02T15:43:00+02:00;24153_D;61;15;100;freeFlow;3
2025-07-02T15:43:00+02:00;24153_G;58;16;48;freeFlow;1
2025-07-02T15:43:00+02:00;24176;16;101;100;congested;5
2025-07-02T15:43:00+02:00;24178;87;13;100;freeFlow;3
2025-07-02T15:43:00+02:00;24179;25;77;100;congested;3
2025-07-02T15:43:00+02:00;24181_D;52;3;60;freeFlow;1
2025-07-02T15:43:00+02:00;24181_G;43;4;75;freeFlow;2
2025-07-02T15:43:00+02:00;24182;81;14;100;freeFlow;3
2025-07-02T15:43:00+02:00;24184_D;47;12;55;freeFlow;1
2025-07-02T15:43:00+02:00;24184_G;54;11;75;freeFlow;2
2025-07-02T15:43:00+02:00;24259;30;4;95;heavy;3
2025-07-02T15:43:00+02:00;24260;27;6;75;heavy;2
2025-07-02T15:43:00+02:00;24261;34;4;100;heavy;3
2025-07-02T15:43:00+02:00;24262;24;7;60;heavy;1
2025-07-02T15:43:00+02:00;24264_D;41;1;68;heavy;2
2025-07-02T15:43:00+02:00;24264_G;43;1;100;heavy;3
2025-07-02T15:43:00+02:00;24265_D;52;1;60;freeFlow;1
2025-07-02T15:43:00+02:00;24265_G;17;3;75;heavy;2
2025-07-02T15:43:00+02:00;24274_D;34;14;75;heavy;2
2025-07-02T15:43:00+02:00;24274_G;52;9;60;freeFlow;1
2025-07-02T15:43:00+02:00;25687_D;30;7;0;unknown;0
2025-07-02T15:43:00+02:00;25687_G;30;7;0;unknown;0
2025-07-02T15:43:00+02:00;25929_D;80;10;0;unknown;0
2025-07-02T15:43:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T15:43:00+02:00;25930;31;5;75;heavy;2
2025-07-02T15:43:00+02:00;25931;31;6;75;heavy;2
2025-07-02T15:43:00+02:00;25932;30;5;75;heavy;2
2025-07-02T15:43:00+02:00;25933;27;5;95;heavy;3
2025-07-02T15:43:00+02:00;25934_D;80;3;0;unknown;0
2025-07-02T15:43:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T15:43:00+02:00;25944_D;43;7;75;heavy;2
2025-07-02T15:43:00+02:00;25944_G;44;6;75;heavy;2
2025-07-02T15:43:00+02:00;25946_D;61;14;100;freeFlow;3
2025-07-02T15:43:00+02:00;25946_G;65;13;75;freeFlow;2
2025-07-02T15:43:00+02:00;25947_D;64;30;75;freeFlow;2
2025-07-02T15:43:00+02:00;25947_G;45;43;75;heavy;2
2025-07-02T15:43:00+02:00;25988_D;30;10;0;unknown;0
2025-07-02T15:43:00+02:00;25988_G;30;10;0;unknown;0
2025-07-02T15:43:00+02:00;25989;50;2;0;unknown;0
2025-07-02T15:43:00+02:00;25990;37;2;0;unknown;0
2025-07-02T15:43:00+02:00;25991;37;2;0;unknown;0
2025-07-02T15:43:00+02:00;25992;25;5;0;unknown;0
2025-07-02T15:43:00+02:00;25993_D;30;3;0;unknown;0
2025-07-02T15:43:00+02:00;25993_G;30;3;0;unknown;0
2025-07-02T15:43:00+02:00;25994_D;50;4;0;unknown;0
2025-07-02T15:43:00+02:00;25994_G;34;6;0;unknown;0
2025-07-02T15:43:00+02:00;25995_D;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;25996_D;50;5;0;unknown;0
2025-07-02T15:43:00+02:00;25996_G;15;15;0;unknown;0
2025-07-02T15:43:00+02:00;25997_D;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T15:43:00+02:00;25998_D;50;11;0;unknown;0
2025-07-02T15:43:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T15:43:00+02:00;25999_D;50;8;0;unknown;0
2025-07-02T15:43:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T15:43:00+02:00;26000_D;80;5;0;unknown;0
2025-07-02T15:43:00+02:00;26000_G;80;5;0;unknown;0
2025-07-02T15:43:00+02:00;26001_D;80;1;0;unknown;0
2025-07-02T15:43:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T15:43:00+02:00;26002_D;80;5;0;unknown;0
2025-07-02T15:43:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T15:43:00+02:00;26023;89;2;100;freeFlow;5
2025-07-02T15:43:00+02:00;26024;95;48;100;freeFlow;4
2025-07-02T15:43:00+02:00;26025;84;77;100;freeFlow;6
2025-07-02T15:43:00+02:00;26041;13;24;100;congested;8
