datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T06:43:00+02:00;15549_G;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;15550;35;1;100;heavy;4
2025-07-02T06:43:00+02:00;15551;87;131;96;freeFlow;4
2025-07-02T06:43:00+02:00;1601768;50;8;0;unknown;0
2025-07-02T06:43:00+02:00;1601771;41;6;50;freeFlow;1
2025-07-02T06:43:00+02:00;1601787;42;2;100;freeFlow;3
2025-07-02T06:43:00+02:00;1601792;41;1;100;freeFlow;3
2025-07-02T06:43:00+02:00;1601794_D;11;12;100;heavy;3
2025-07-02T06:43:00+02:00;1601794_G;41;2;60;freeFlow;1
2025-07-02T06:43:00+02:00;1601795;35;13;100;freeFlow;3
2025-07-02T06:43:00+02:00;1601797;41;12;60;freeFlow;1
2025-07-02T06:43:00+02:00;1601798;41;3;60;freeFlow;1
2025-07-02T06:43:00+02:00;1601799;41;2;60;freeFlow;1
2025-07-02T06:43:00+02:00;1601807;34;3;100;heavy;3
2025-07-02T06:43:00+02:00;1601808;58;17;12;freeFlow;1
2025-07-02T06:43:00+02:00;1601810;64;15;75;freeFlow;2
2025-07-02T06:43:00+02:00;1601812;58;3;12;freeFlow;1
2025-07-02T06:43:00+02:00;1601813_D;50;25;0;unknown;0
2025-07-02T06:43:00+02:00;1601813_G;61;20;60;freeFlow;1
2025-07-02T06:43:00+02:00;1601814;64;3;60;freeFlow;1
2025-07-02T06:43:00+02:00;1601815;64;3;75;freeFlow;2
2025-07-02T06:43:00+02:00;1601819;46;1;100;freeFlow;3
2025-07-02T06:43:00+02:00;1601824;58;3;12;freeFlow;1
2025-07-02T06:43:00+02:00;1601898;92;17;60;freeFlow;1
2025-07-02T06:43:00+02:00;1601931_D;50;5;0;unknown;0
2025-07-02T06:43:00+02:00;1601931_G;50;5;0;unknown;0
2025-07-02T06:43:00+02:00;1602158_D;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1602158_G;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1602398;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1626;43;57;100;heavy;4
2025-07-02T06:43:00+02:00;1627;89;2;60;freeFlow;1
2025-07-02T06:43:00+02:00;1628;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;1629;27;5;73;heavy;2
2025-07-02T06:43:00+02:00;1630;27;4;98;heavy;3
2025-07-02T06:43:00+02:00;1631;107;1;50;freeFlow;1
2025-07-02T06:43:00+02:00;1632;89;21;60;freeFlow;1
2025-07-02T06:43:00+02:00;1633;106;8;27;freeFlow;1
2025-07-02T06:43:00+02:00;1639;30;10;100;heavy;3
2025-07-02T06:43:00+02:00;16647_D;63;72;54;freeFlow;1
2025-07-02T06:43:00+02:00;16647_G;76;60;53;freeFlow;1
2025-07-02T06:43:00+02:00;16648_D;80;9;55;freeFlow;1
2025-07-02T06:43:00+02:00;16648_G;76;9;60;freeFlow;1
2025-07-02T06:43:00+02:00;16695_D;51;56;60;heavy;1
2025-07-02T06:43:00+02:00;16695_G;52;55;40;heavy;1
2025-07-02T06:43:00+02:00;16701;27;4;65;heavy;2
2025-07-02T06:43:00+02:00;16702;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;16707_D;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;16707_G;38;1;57;freeFlow;1
2025-07-02T06:43:00+02:00;16744;39;4;60;heavy;1
2025-07-02T06:43:00+02:00;16745;39;3;60;heavy;1
2025-07-02T06:43:00+02:00;16746;39;3;60;heavy;1
2025-07-02T06:43:00+02:00;16747;43;4;72;heavy;2
2025-07-02T06:43:00+02:00;16748;52;2;40;heavy;1
2025-07-02T06:43:00+02:00;16749;52;3;40;heavy;1
2025-07-02T06:43:00+02:00;16752_D;80;5;0;unknown;0
2025-07-02T06:43:00+02:00;16752_G;45;9;57;heavy;1
2025-07-02T06:43:00+02:00;1675_D;54;5;17;freeFlow;1
2025-07-02T06:43:00+02:00;1675_G;25;10;57;freeFlow;1
2025-07-02T06:43:00+02:00;1676;89;5;60;freeFlow;1
2025-07-02T06:43:00+02:00;16761;41;2;32;freeFlow;1
2025-07-02T06:43:00+02:00;16762;48;2;57;freeFlow;1
2025-07-02T06:43:00+02:00;1677;37;14;73;heavy;2
2025-07-02T06:43:00+02:00;1677109;56;29;75;freeFlow;2
2025-07-02T06:43:00+02:00;1677110;70;1;0;unknown;0
2025-07-02T06:43:00+02:00;1677175_D;40;36;100;freeFlow;3
2025-07-02T06:43:00+02:00;1677175_G;27;54;57;freeFlow;1
2025-07-02T06:43:00+02:00;1677180_D;43;1;100;freeFlow;3
2025-07-02T06:43:00+02:00;1677180_G;41;1;60;freeFlow;1
2025-07-02T06:43:00+02:00;1677184_D;40;17;100;freeFlow;3
2025-07-02T06:43:00+02:00;1677184_G;41;17;60;freeFlow;1
2025-07-02T06:43:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T06:43:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-02T06:43:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T06:43:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-02T06:43:00+02:00;1677569;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1677693;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T06:43:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-02T06:43:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T06:43:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T06:43:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-02T06:43:00+02:00;1677730_D;50;22;0;unknown;0
2025-07-02T06:43:00+02:00;1677730_G;50;22;0;unknown;0
2025-07-02T06:43:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-02T06:43:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T06:43:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-02T06:43:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T06:43:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-02T06:43:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-02T06:43:00+02:00;16783;28;3;55;heavy;1
2025-07-02T06:43:00+02:00;16784;28;3;55;heavy;1
2025-07-02T06:43:00+02:00;16785;28;3;55;heavy;1
2025-07-02T06:43:00+02:00;1678542;107;20;25;freeFlow;1
2025-07-02T06:43:00+02:00;1678698_D;11;71;45;congested;1
2025-07-02T06:43:00+02:00;1678698_G;50;16;0;unknown;0
2025-07-02T06:43:00+02:00;1678750;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;1679092_D;42;5;15;freeFlow;1
2025-07-02T06:43:00+02:00;1679092_G;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;1679681;40;20;48;heavy;1
2025-07-02T06:43:00+02:00;1679779;42;7;45;freeFlow;1
2025-07-02T06:43:00+02:00;1679795_D;35;2;15;heavy;1
2025-07-02T06:43:00+02:00;1679822;40;2;45;freeFlow;1
2025-07-02T06:43:00+02:00;1679825;48;1;60;freeFlow;1
2025-07-02T06:43:00+02:00;1679841;23;42;63;heavy;2
2025-07-02T06:43:00+02:00;1679843;48;1;60;freeFlow;1
2025-07-02T06:43:00+02:00;1679845;40;1;45;freeFlow;1
2025-07-02T06:43:00+02:00;1679847;48;1;60;freeFlow;1
2025-07-02T06:43:00+02:00;1679859_D;75;6;30;freeFlow;1
2025-07-02T06:43:00+02:00;1679859_G;37;13;22;freeFlow;1
2025-07-02T06:43:00+02:00;1680014;105;5;60;freeFlow;1
2025-07-02T06:43:00+02:00;1680016;89;13;100;freeFlow;4
2025-07-02T06:43:00+02:00;1680022;88;6;100;freeFlow;4
2025-07-02T06:43:00+02:00;1680024;102;8;60;freeFlow;1
2025-07-02T06:43:00+02:00;1680116;80;2;0;unknown;0
2025-07-02T06:43:00+02:00;1680119;47;4;17;heavy;1
2025-07-02T06:43:00+02:00;1680121;43;3;60;heavy;1
2025-07-02T06:43:00+02:00;1680122_D;64;29;17;freeFlow;1
2025-07-02T06:43:00+02:00;1680122_G;49;38;57;heavy;2
2025-07-02T06:43:00+02:00;1680123;49;3;48;heavy;1
2025-07-02T06:43:00+02:00;1680337;50;5;0;unknown;0
2025-07-02T06:43:00+02:00;1680401_D;70;17;0;unknown;0
2025-07-02T06:43:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-02T06:43:00+02:00;1680514_D;50;9;0;unknown;0
2025-07-02T06:43:00+02:00;1680514_G;50;9;0;unknown;0
2025-07-02T06:43:00+02:00;1680539;52;1;40;heavy;2
2025-07-02T06:43:00+02:00;1680541_D;30;14;0;unknown;0
2025-07-02T06:43:00+02:00;1680541_G;30;14;0;unknown;0
2025-07-02T06:43:00+02:00;1680549_D;50;12;0;unknown;0
2025-07-02T06:43:00+02:00;1680549_G;50;13;0;unknown;0
2025-07-02T06:43:00+02:00;1680551_D;30;1;0;unknown;0
2025-07-02T06:43:00+02:00;1680551_G;30;1;0;unknown;0
2025-07-02T06:43:00+02:00;1680557_D;50;0;0;unknown;0
2025-07-02T06:43:00+02:00;1680557_G;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1680561_D;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1680561_G;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1680567;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;1680569;50;3;0;unknown;0
2025-07-02T06:43:00+02:00;1680573;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1680574;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;1680575;50;6;0;unknown;0
2025-07-02T06:43:00+02:00;1680576;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;16821_D;81;82;61;freeFlow;2
2025-07-02T06:43:00+02:00;16821_G;82;81;60;freeFlow;1
2025-07-02T06:43:00+02:00;16830_D;50;16;0;unknown;0
2025-07-02T06:43:00+02:00;16830_G;50;16;0;unknown;0
2025-07-02T06:43:00+02:00;16831_D;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;16831_G;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;16832;50;3;0;unknown;0
2025-07-02T06:43:00+02:00;16834;70;10;0;unknown;0
2025-07-02T06:43:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;16850_G;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;16851_D;50;3;0;unknown;0
2025-07-02T06:43:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T06:43:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T06:43:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T06:43:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T06:43:00+02:00;16854_D;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;16855_D;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;16856_D;50;7;0;unknown;0
2025-07-02T06:43:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T06:43:00+02:00;16858_D;50;30;0;unknown;0
2025-07-02T06:43:00+02:00;16858_G;50;30;0;unknown;0
2025-07-02T06:43:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T06:43:00+02:00;16859_G;50;3;0;unknown;0
2025-07-02T06:43:00+02:00;16860_D;50;7;0;unknown;0
2025-07-02T06:43:00+02:00;16860_G;50;7;0;unknown;0
2025-07-02T06:43:00+02:00;1690_D;50;6;0;unknown;0
2025-07-02T06:43:00+02:00;1690_G;107;3;50;freeFlow;1
2025-07-02T06:43:00+02:00;16910_D;50;6;0;unknown;0
2025-07-02T06:43:00+02:00;16910_G;50;6;0;unknown;0
2025-07-02T06:43:00+02:00;16967;28;19;100;heavy;4
2025-07-02T06:43:00+02:00;16969;41;1;75;heavy;2
2025-07-02T06:43:00+02:00;16986;63;10;75;freeFlow;2
2025-07-02T06:43:00+02:00;16988;60;12;75;freeFlow;2
2025-07-02T06:43:00+02:00;16989;60;8;75;freeFlow;2
2025-07-02T06:43:00+02:00;16990;60;7;100;freeFlow;4
2025-07-02T06:43:00+02:00;16992;66;21;100;freeFlow;4
2025-07-02T06:43:00+02:00;16994;66;17;100;freeFlow;4
2025-07-02T06:43:00+02:00;17;47;4;58;heavy;1
2025-07-02T06:43:00+02:00;1721;107;1;50;freeFlow;1
2025-07-02T06:43:00+02:00;1722;107;1;50;freeFlow;1
2025-07-02T06:43:00+02:00;1723;50;3;0;unknown;0
2025-07-02T06:43:00+02:00;1724_D;80;7;0;unknown;0
2025-07-02T06:43:00+02:00;1724_G;107;5;50;freeFlow;1
2025-07-02T06:43:00+02:00;1732_D;107;1;50;freeFlow;1
2025-07-02T06:43:00+02:00;1732_G;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;1733_D;107;0;50;freeFlow;1
2025-07-02T06:43:00+02:00;1733_G;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;1734_D;107;3;50;freeFlow;1
2025-07-02T06:43:00+02:00;1734_G;50;7;0;unknown;0
2025-07-02T06:43:00+02:00;18337;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;18391_D;60;4;60;freeFlow;1
2025-07-02T06:43:00+02:00;18391_G;69;3;60;freeFlow;1
2025-07-02T06:43:00+02:00;1853;89;27;100;freeFlow;4
2025-07-02T06:43:00+02:00;1855;87;6;100;freeFlow;4
2025-07-02T06:43:00+02:00;1856;86;10;100;freeFlow;4
2025-07-02T06:43:00+02:00;19040;89;1;60;freeFlow;1
2025-07-02T06:43:00+02:00;1910886;50;5;0;unknown;0
2025-07-02T06:43:00+02:00;1911185_D;70;16;0;unknown;0
2025-07-02T06:43:00+02:00;1911185_G;43;27;60;heavy;1
2025-07-02T06:43:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-02T06:43:00+02:00;1911398_G;24;2;60;freeFlow;1
2025-07-02T06:43:00+02:00;1911404_D;44;2;60;freeFlow;1
2025-07-02T06:43:00+02:00;1911404_G;30;3;0;unknown;0
2025-07-02T06:43:00+02:00;1911418;62;4;100;freeFlow;4
2025-07-02T06:43:00+02:00;1911420;40;2;75;freeFlow;2
2025-07-02T06:43:00+02:00;1911448_D;70;27;55;freeFlow;1
2025-07-02T06:43:00+02:00;1911448_G;70;27;0;unknown;0
2025-07-02T06:43:00+02:00;1911623_D;44;4;60;freeFlow;1
2025-07-02T06:43:00+02:00;1911623_G;30;6;0;unknown;0
2025-07-02T06:43:00+02:00;19628;6;43;27;congested;1
2025-07-02T06:43:00+02:00;19629;90;1;0;unknown;0
2025-07-02T06:43:00+02:00;19630;41;5;90;heavy;3
2025-07-02T06:43:00+02:00;19631;90;1;0;unknown;0
2025-07-02T06:43:00+02:00;19632;8;10;27;congested;1
2025-07-02T06:43:00+02:00;19633;42;4;57;heavy;1
2025-07-02T06:43:00+02:00;19634;65;1;0;unknown;0
2025-07-02T06:43:00+02:00;19635;107;1;50;freeFlow;1
2025-07-02T06:43:00+02:00;19636;107;1;50;freeFlow;1
2025-07-02T06:43:00+02:00;19637;70;1;0;unknown;0
2025-07-02T06:43:00+02:00;19638;42;3;57;heavy;1
2025-07-02T06:43:00+02:00;19639;36;4;57;heavy;1
2025-07-02T06:43:00+02:00;19640;36;4;57;heavy;1
2025-07-02T06:43:00+02:00;19642;107;1;50;freeFlow;1
2025-07-02T06:43:00+02:00;19643;107;1;50;freeFlow;1
2025-07-02T06:43:00+02:00;19644;36;3;57;heavy;1
2025-07-02T06:43:00+02:00;19683;88;22;60;freeFlow;1
2025-07-02T06:43:00+02:00;19684;102;46;75;freeFlow;2
2025-07-02T06:43:00+02:00;19685;90;58;100;freeFlow;5
2025-07-02T06:43:00+02:00;19686;93;18;100;freeFlow;5
2025-07-02T06:43:00+02:00;198;107;42;50;freeFlow;1
2025-07-02T06:43:00+02:00;19825_D;60;54;60;freeFlow;1
2025-07-02T06:43:00+02:00;19825_G;76;43;75;freeFlow;2
2025-07-02T06:43:00+02:00;19828;57;2;75;freeFlow;2
2025-07-02T06:43:00+02:00;19830;61;2;75;freeFlow;2
2025-07-02T06:43:00+02:00;19832;25;6;60;heavy;1
2025-07-02T06:43:00+02:00;19833;23;5;60;heavy;1
2025-07-02T06:43:00+02:00;19841_D;61;24;60;freeFlow;1
2025-07-02T06:43:00+02:00;19841_G;87;17;75;freeFlow;2
2025-07-02T06:43:00+02:00;19842_D;50;8;60;heavy;1
2025-07-02T06:43:00+02:00;19842_G;86;4;75;freeFlow;2
2025-07-02T06:43:00+02:00;20525;51;3;17;heavy;1
2025-07-02T06:43:00+02:00;20526;51;3;17;heavy;1
2025-07-02T06:43:00+02:00;20527;35;5;45;heavy;1
2025-07-02T06:43:00+02:00;20528;34;3;46;heavy;2
2025-07-02T06:43:00+02:00;20590_D;85;96;21;freeFlow;1
2025-07-02T06:43:00+02:00;20590_G;69;119;50;freeFlow;2
2025-07-02T06:43:00+02:00;20760_D;50;30;0;unknown;0
2025-07-02T06:43:00+02:00;20760_G;52;29;60;freeFlow;1
2025-07-02T06:43:00+02:00;2216_D;80;38;0;unknown;0
2025-07-02T06:43:00+02:00;2216_G;85;36;30;freeFlow;1
2025-07-02T06:43:00+02:00;2218_D;80;27;0;unknown;0
2025-07-02T06:43:00+02:00;2218_G;83;26;32;freeFlow;1
2025-07-02T06:43:00+02:00;23984_D;44;1;25;heavy;1
2025-07-02T06:43:00+02:00;23984_G;62;1;22;freeFlow;1
2025-07-02T06:43:00+02:00;24143_D;28;14;38;heavy;1
2025-07-02T06:43:00+02:00;24143_G;87;5;25;freeFlow;1
2025-07-02T06:43:00+02:00;24147_D;52;74;45;heavy;2
2025-07-02T06:43:00+02:00;24147_G;85;45;25;freeFlow;1
2025-07-02T06:43:00+02:00;24148;10;13;48;congested;2
2025-07-02T06:43:00+02:00;24149;64;2;22;freeFlow;1
2025-07-02T06:43:00+02:00;24150;18;8;45;heavy;2
2025-07-02T06:43:00+02:00;24151;62;2;22;freeFlow;1
2025-07-02T06:43:00+02:00;24153_D;41;23;45;heavy;2
2025-07-02T06:43:00+02:00;24153_G;77;12;22;freeFlow;1
2025-07-02T06:43:00+02:00;24176;96;17;89;freeFlow;5
2025-07-02T06:43:00+02:00;24178;110;10;75;freeFlow;2
2025-07-02T06:43:00+02:00;24179;109;18;100;freeFlow;3
2025-07-02T06:43:00+02:00;24181_D;65;2;25;freeFlow;1
2025-07-02T06:43:00+02:00;24181_G;73;2;60;freeFlow;1
2025-07-02T06:43:00+02:00;24182;109;11;100;freeFlow;3
2025-07-02T06:43:00+02:00;24184_D;64;9;27;freeFlow;1
2025-07-02T06:43:00+02:00;24184_G;79;7;60;freeFlow;1
2025-07-02T06:43:00+02:00;24259;49;3;25;freeFlow;1
2025-07-02T06:43:00+02:00;24260;28;6;38;heavy;1
2025-07-02T06:43:00+02:00;24261;28;4;38;heavy;1
2025-07-02T06:43:00+02:00;24262;49;4;25;freeFlow;1
2025-07-02T06:43:00+02:00;24264_D;49;1;25;heavy;1
2025-07-02T06:43:00+02:00;24264_G;28;2;38;heavy;1
2025-07-02T06:43:00+02:00;24265_D;49;1;25;freeFlow;1
2025-07-02T06:43:00+02:00;24265_G;28;2;38;heavy;1
2025-07-02T06:43:00+02:00;24274_D;33;14;61;heavy;2
2025-07-02T06:43:00+02:00;24274_G;65;8;25;freeFlow;1
2025-07-02T06:43:00+02:00;25687_D;30;7;0;unknown;0
2025-07-02T06:43:00+02:00;25687_G;30;7;0;unknown;0
2025-07-02T06:43:00+02:00;25929_D;80;10;0;unknown;0
2025-07-02T06:43:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T06:43:00+02:00;25930;41;4;60;heavy;1
2025-07-02T06:43:00+02:00;25931;46;4;60;heavy;1
2025-07-02T06:43:00+02:00;25932;30;5;60;heavy;1
2025-07-02T06:43:00+02:00;25933;30;5;60;heavy;1
2025-07-02T06:43:00+02:00;25934_D;80;3;0;unknown;0
2025-07-02T06:43:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T06:43:00+02:00;25944_D;34;8;60;heavy;1
2025-07-02T06:43:00+02:00;25944_G;51;5;60;heavy;1
2025-07-02T06:43:00+02:00;25946_D;67;12;75;freeFlow;2
2025-07-02T06:43:00+02:00;25946_G;45;18;60;heavy;1
2025-07-02T06:43:00+02:00;25947_D;68;28;60;freeFlow;1
2025-07-02T06:43:00+02:00;25947_G;54;35;60;heavy;1
2025-07-02T06:43:00+02:00;25988_D;30;10;0;unknown;0
2025-07-02T06:43:00+02:00;25988_G;30;10;0;unknown;0
2025-07-02T06:43:00+02:00;25989;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;25990;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;25991;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;25992;50;2;0;unknown;0
2025-07-02T06:43:00+02:00;25993_D;30;3;0;unknown;0
2025-07-02T06:43:00+02:00;25993_G;30;3;0;unknown;0
2025-07-02T06:43:00+02:00;25994_D;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;25994_G;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;25995_D;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;25996_D;50;5;0;unknown;0
2025-07-02T06:43:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T06:43:00+02:00;25997_D;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T06:43:00+02:00;25998_D;50;11;0;unknown;0
2025-07-02T06:43:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T06:43:00+02:00;25999_D;50;8;0;unknown;0
2025-07-02T06:43:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T06:43:00+02:00;26000_D;80;5;0;unknown;0
2025-07-02T06:43:00+02:00;26000_G;80;5;0;unknown;0
2025-07-02T06:43:00+02:00;26001_D;80;1;0;unknown;0
2025-07-02T06:43:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T06:43:00+02:00;26002_D;80;5;0;unknown;0
2025-07-02T06:43:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T06:43:00+02:00;26023;81;3;68;freeFlow;2
2025-07-02T06:43:00+02:00;26024;93;49;75;freeFlow;2
2025-07-02T06:43:00+02:00;26025;87;74;100;freeFlow;3
2025-07-02T06:43:00+02:00;26041;9;34;100;congested;3
