datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T10:03:00+02:00;1677551_G;50;1;52;freeFlow;1
2025-07-02T10:03:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T10:03:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-02T10:03:00+02:00;1677569;33;3;75;heavy;2
2025-07-02T10:03:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T10:03:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T10:03:00+02:00;1677693;50;2;0;unknown;0
2025-07-02T10:03:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T10:03:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-02T10:03:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T10:03:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-02T10:03:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T10:03:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-02T10:03:00+02:00;1677730_D;40;27;75;freeFlow;2
2025-07-02T10:03:00+02:00;1677730_G;44;25;52;freeFlow;1
2025-07-02T10:03:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T10:03:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-02T10:03:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-02T10:03:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-02T10:03:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-02T10:03:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T10:03:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-02T10:03:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T10:03:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-02T10:03:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-02T10:03:00+02:00;16783;32;3;62;heavy;2
2025-07-02T10:03:00+02:00;16784;42;2;60;freeFlow;1
2025-07-02T10:03:00+02:00;16785;28;3;45;heavy;1
2025-07-02T10:03:00+02:00;1678542;102;21;75;freeFlow;2
2025-07-02T10:03:00+02:00;1678698_D;32;25;57;heavy;1
2025-07-02T10:03:00+02:00;1678698_G;55;14;30;freeFlow;1
2025-07-02T10:03:00+02:00;1678750;50;2;0;unknown;0
2025-07-02T10:03:00+02:00;1678763_D;54;3;40;freeFlow;1
2025-07-02T10:03:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T10:03:00+02:00;1679092_D;51;4;42;freeFlow;1
2025-07-02T10:03:00+02:00;1679092_G;38;6;52;freeFlow;1
2025-07-02T10:03:00+02:00;1679681;61;13;58;heavy;1
2025-07-02T10:03:00+02:00;1679779;17;19;60;heavy;1
2025-07-02T10:03:00+02:00;1679795_D;51;1;42;freeFlow;1
2025-07-02T10:03:00+02:00;1679822;23;3;60;heavy;1
2025-07-02T10:03:00+02:00;1679825;13;5;100;congested;5
2025-07-02T10:03:00+02:00;1679841;20;50;75;heavy;2
2025-07-02T10:03:00+02:00;1679843;18;2;100;heavy;4
2025-07-02T10:03:00+02:00;1679845;24;2;60;heavy;1
2025-07-02T10:03:00+02:00;1679847;21;3;100;heavy;5
2025-07-02T10:03:00+02:00;1679859_D;24;20;60;freeFlow;1
2025-07-02T10:03:00+02:00;1679859_G;38;13;60;freeFlow;1
2025-07-02T10:03:00+02:00;1680014;96;5;100;freeFlow;9
2025-07-02T10:03:00+02:00;1680016;84;14;100;freeFlow;8
2025-07-02T10:03:00+02:00;1680022;84;6;100;freeFlow;8
2025-07-02T10:03:00+02:00;1680024;95;8;100;freeFlow;10
2025-07-02T10:03:00+02:00;1680116;64;2;100;freeFlow;3
2025-07-02T10:03:00+02:00;1680119;64;3;100;freeFlow;3
2025-07-02T10:03:00+02:00;1680121;21;7;60;congested;1
2025-07-02T10:03:00+02:00;1680122_D;52;36;100;heavy;3
2025-07-02T10:03:00+02:00;1680122_G;56;33;57;heavy;2
2025-07-02T10:03:00+02:00;1680123;64;2;60;freeFlow;1
2025-07-02T10:03:00+02:00;1680337;12;19;48;congested;1
2025-07-02T10:03:00+02:00;1680401_D;69;18;60;freeFlow;1
2025-07-02T10:03:00+02:00;1680401_G;45;27;35;heavy;1
2025-07-02T10:03:00+02:00;1680514_D;29;15;50;heavy;1
2025-07-02T10:03:00+02:00;1680514_G;50;9;0;unknown;0
2025-07-02T10:03:00+02:00;1680539;17;4;75;congested;2
2025-07-02T10:03:00+02:00;1680541_D;27;15;17;freeFlow;1
2025-07-02T10:03:00+02:00;1680541_G;25;16;12;freeFlow;1
2025-07-02T10:03:00+02:00;1680549_D;34;19;52;heavy;1
2025-07-02T10:03:00+02:00;1680549_G;29;21;60;heavy;1
2025-07-02T10:03:00+02:00;1680551_D;25;1;12;freeFlow;1
2025-07-02T10:03:00+02:00;1680551_G;24;2;17;freeFlow;1
2025-07-02T10:03:00+02:00;1680557_D;50;0;0;unknown;0
2025-07-02T10:03:00+02:00;1680557_G;27;1;60;heavy;1
2025-07-02T10:03:00+02:00;1680561_D;25;1;50;heavy;1
2025-07-02T10:03:00+02:00;1680561_G;50;1;0;unknown;0
2025-07-02T10:03:00+02:00;1680567;24;3;17;heavy;1
2025-07-02T10:03:00+02:00;1680569;27;5;60;heavy;1
2025-07-02T10:03:00+02:00;1680573;27;3;60;heavy;1
2025-07-02T10:03:00+02:00;1680574;27;4;70;heavy;2
2025-07-02T10:03:00+02:00;1680575;26;12;68;heavy;2
2025-07-02T10:03:00+02:00;1680576;27;4;50;heavy;1
2025-07-02T10:03:00+02:00;16821_D;69;96;100;freeFlow;4
2025-07-02T10:03:00+02:00;16821_G;61;108;100;freeFlow;3
2025-07-02T10:03:00+02:00;16830_D;49;17;45;freeFlow;1
2025-07-02T10:03:00+02:00;16830_G;127;6;20;freeFlow;1
2025-07-02T10:03:00+02:00;16831_D;48;2;45;freeFlow;1
2025-07-02T10:03:00+02:00;16831_G;127;1;20;freeFlow;1
2025-07-02T10:03:00+02:00;16832;48;3;45;freeFlow;1
2025-07-02T10:03:00+02:00;16834;127;6;20;freeFlow;1
2025-07-02T10:03:00+02:00;16850_D;45;1;40;freeFlow;1
2025-07-02T10:03:00+02:00;16850_G;50;1;0;unknown;0
2025-07-02T10:03:00+02:00;16851_D;52;3;40;freeFlow;1
2025-07-02T10:03:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T10:03:00+02:00;16852_D;56;4;40;freeFlow;1
2025-07-02T10:03:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T10:03:00+02:00;16853_D;51;7;40;freeFlow;1
2025-07-02T10:03:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T10:03:00+02:00;16854_D;44;5;40;freeFlow;1
2025-07-02T10:03:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T10:03:00+02:00;16855_D;36;6;40;freeFlow;1
2025-07-02T10:03:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T10:03:00+02:00;16856_D;12;29;40;congested;1
2025-07-02T10:03:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T10:03:00+02:00;16858_D;31;47;42;heavy;1
2025-07-02T10:03:00+02:00;16858_G;127;12;20;freeFlow;1
2025-07-02T10:03:00+02:00;16859_D;29;5;42;heavy;1
2025-07-02T10:03:00+02:00;16859_G;127;1;20;freeFlow;1
2025-07-02T10:03:00+02:00;16860_D;44;8;42;freeFlow;1
2025-07-02T10:03:00+02:00;16860_G;127;3;20;freeFlow;1
2025-07-02T10:03:00+02:00;1690_D;30;9;50;heavy;2
2025-07-02T10:03:00+02:00;1690_G;107;3;40;freeFlow;1
2025-07-02T10:03:00+02:00;16910_D;46;6;38;freeFlow;1
2025-07-02T10:03:00+02:00;16910_G;50;6;0;unknown;0
2025-07-02T10:03:00+02:00;16967;41;14;100;heavy;5
2025-07-02T10:03:00+02:00;16969;14;3;100;congested;4
2025-07-02T10:03:00+02:00;16986;49;13;100;heavy;5
2025-07-02T10:03:00+02:00;16988;49;15;100;freeFlow;5
2025-07-02T10:03:00+02:00;16989;53;9;100;freeFlow;5
2025-07-02T10:03:00+02:00;16990;67;7;100;freeFlow;3
2025-07-02T10:03:00+02:00;16992;45;30;100;heavy;4
2025-07-02T10:03:00+02:00;16994;37;30;100;heavy;5
2025-07-02T10:03:00+02:00;17;41;5;100;heavy;7
2025-07-02T10:03:00+02:00;1721;19;6;75;heavy;2
2025-07-02T10:03:00+02:00;1722;57;2;55;freeFlow;2
2025-07-02T10:03:00+02:00;1723;38;4;60;freeFlow;1
2025-07-02T10:03:00+02:00;1724_D;51;10;60;heavy;1
2025-07-02T10:03:00+02:00;1724_G;44;12;60;heavy;1
2025-07-02T10:03:00+02:00;1732_D;22;4;60;heavy;1
2025-07-02T10:03:00+02:00;1732_G;22;4;60;heavy;1
2025-07-02T10:03:00+02:00;1733_D;28;2;75;heavy;2
2025-07-02T10:03:00+02:00;1733_G;25;2;60;heavy;1
2025-07-02T10:03:00+02:00;1734_D;32;11;60;heavy;1
2025-07-02T10:03:00+02:00;1734_G;33;11;60;heavy;1
2025-07-02T10:03:00+02:00;18337;42;2;68;freeFlow;2
2025-07-02T10:03:00+02:00;18391_D;70;3;100;freeFlow;5
2025-07-02T10:03:00+02:00;18391_G;76;3;35;freeFlow;1
2025-07-02T10:03:00+02:00;1853;86;28;100;freeFlow;8
2025-07-02T10:03:00+02:00;1855;90;5;100;freeFlow;14
2025-07-02T10:03:00+02:00;1856;86;10;100;freeFlow;14
2025-07-02T10:03:00+02:00;19040;27;3;100;heavy;4
2025-07-02T10:03:00+02:00;1910886;26;9;55;heavy;1
2025-07-02T10:03:00+02:00;1911185_D;46;25;38;heavy;1
2025-07-02T10:03:00+02:00;1911185_G;70;16;0;unknown;0
2025-07-02T10:03:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-02T10:03:00+02:00;1911398_G;43;1;17;freeFlow;1
2025-07-02T10:03:00+02:00;1911404_D;31;3;17;freeFlow;1
2025-07-02T10:03:00+02:00;1911404_G;30;3;0;unknown;0
2025-07-02T10:03:00+02:00;1911418;41;6;100;freeFlow;3
2025-07-02T10:03:00+02:00;1911420;20;4;100;heavy;7
2025-07-02T10:03:00+02:00;1911448_D;70;27;0;unknown;0
2025-07-02T10:03:00+02:00;1911448_G;50;38;42;freeFlow;1
2025-07-02T10:03:00+02:00;1911623_D;43;4;17;freeFlow;1
2025-07-02T10:03:00+02:00;1911623_G;30;6;0;unknown;0
2025-07-02T10:03:00+02:00;19628;47;6;52;heavy;1
2025-07-02T10:03:00+02:00;19629;90;1;0;unknown;0
2025-07-02T10:03:00+02:00;19630;33;6;75;heavy;2
2025-07-02T10:03:00+02:00;19631;43;2;15;heavy;1
2025-07-02T10:03:00+02:00;19632;47;2;52;heavy;1
2025-07-02T10:03:00+02:00;19633;24;7;100;heavy;4
2025-07-02T10:03:00+02:00;19634;26;3;100;heavy;3
2025-07-02T10:03:00+02:00;19635;30;5;100;heavy;3
2025-07-02T10:03:00+02:00;19636;38;4;100;heavy;3
2025-07-02T10:03:00+02:00;19637;42;2;57;heavy;1
2025-07-02T10:03:00+02:00;19638;25;5;100;heavy;7
2025-07-02T10:03:00+02:00;19639;22;7;100;heavy;4
2025-07-02T10:03:00+02:00;19640;24;6;100;heavy;4
2025-07-02T10:03:00+02:00;19642;33;4;100;heavy;4
2025-07-02T10:03:00+02:00;19643;46;1;100;heavy;4
2025-07-02T10:03:00+02:00;19644;21;4;100;congested;4
2025-07-02T10:03:00+02:00;19683;109;18;100;freeFlow;3
2025-07-02T10:03:00+02:00;19684;94;50;100;freeFlow;5
2025-07-02T10:03:00+02:00;19685;91;57;100;freeFlow;8
2025-07-02T10:03:00+02:00;19686;84;20;100;freeFlow;8
2025-07-02T10:03:00+02:00;198;77;59;57;freeFlow;1
2025-07-02T10:03:00+02:00;19825_D;41;79;100;heavy;4
2025-07-02T10:03:00+02:00;19825_G;58;56;68;freeFlow;2
2025-07-02T10:03:00+02:00;19828;32;4;100;heavy;3
2025-07-02T10:03:00+02:00;19830;41;3;75;freeFlow;2
2025-07-02T10:03:00+02:00;19832;41;3;100;freeFlow;4
2025-07-02T10:03:00+02:00;19833;32;3;100;heavy;4
2025-07-02T10:03:00+02:00;19841_D;76;19;100;freeFlow;3
2025-07-02T10:03:00+02:00;19841_G;82;18;75;freeFlow;2
2025-07-02T10:03:00+02:00;19842_D;39;10;75;heavy;2
2025-07-02T10:03:00+02:00;19842_G;72;5;75;freeFlow;2
2025-07-02T10:03:00+02:00;20525;46;4;100;heavy;4
2025-07-02T10:03:00+02:00;20526;44;3;100;heavy;4
2025-07-02T10:03:00+02:00;20527;32;5;55;heavy;2
2025-07-02T10:03:00+02:00;20528;40;3;69;heavy;2
2025-07-02T10:03:00+02:00;20590_D;75;108;100;freeFlow;4
2025-07-02T10:03:00+02:00;20590_G;69;118;53;freeFlow;2
2025-07-02T10:03:00+02:00;20760_D;64;24;100;freeFlow;3
2025-07-02T10:03:00+02:00;20760_G;57;26;60;freeFlow;1
2025-07-02T10:03:00+02:00;2216_D;37;82;15;heavy;1
2025-07-02T10:03:00+02:00;2216_G;67;45;60;freeFlow;1
2025-07-02T10:03:00+02:00;2218_D;54;40;15;heavy;1
2025-07-02T10:03:00+02:00;2218_G;62;35;60;freeFlow;1
2025-07-02T10:03:00+02:00;23984_D;37;2;45;heavy;1
2025-07-02T10:03:00+02:00;23984_G;33;2;100;heavy;3
2025-07-02T10:03:00+02:00;24143_D;38;10;57;heavy;1
2025-07-02T10:03:00+02:00;24143_G;40;10;100;heavy;3
2025-07-02T10:03:00+02:00;24147_D;58;66;44;freeFlow;1
2025-07-02T10:03:00+02:00;24147_G;63;61;100;freeFlow;4
2025-07-02T10:03:00+02:00;24148;36;4;45;freeFlow;1
2025-07-02T10:03:00+02:00;24149;41;3;100;freeFlow;3
2025-07-02T10:03:00+02:00;24150;39;4;50;freeFlow;2
2025-07-02T10:03:00+02:00;24151;33;4;100;heavy;3
2025-07-02T10:03:00+02:00;24153_D;49;19;50;heavy;2
2025-07-02T10:03:00+02:00;24153_G;59;16;100;freeFlow;3
2025-07-02T10:03:00+02:00;24176;78;20;100;freeFlow;10
2025-07-02T10:03:00+02:00;24178;91;12;100;freeFlow;9
2025-07-02T10:03:00+02:00;24179;78;25;100;freeFlow;11
2025-07-02T10:03:00+02:00;24181_D;50;3;100;freeFlow;4
2025-07-02T10:03:00+02:00;24181_G;42;4;42;freeFlow;1
2025-07-02T10:03:00+02:00;24182;81;14;100;freeFlow;9
2025-07-02T10:03:00+02:00;24184_D;39;15;100;freeFlow;4
2025-07-02T10:03:00+02:00;24184_G;40;15;87;freeFlow;7
2025-07-02T10:03:00+02:00;24259;28;5;100;heavy;5
2025-07-02T10:03:00+02:00;24260;35;5;55;freeFlow;1
2025-07-02T10:03:00+02:00;24261;23;5;75;heavy;2
2025-07-02T10:03:00+02:00;24262;32;6;99;heavy;6
2025-07-02T10:03:00+02:00;24264_D;27;2;100;heavy;3
2025-07-02T10:03:00+02:00;24264_G;36;1;55;heavy;1
2025-07-02T10:03:00+02:00;24265_D;35;2;100;freeFlow;5
2025-07-02T10:03:00+02:00;24265_G;30;2;57;heavy;2
2025-07-02T10:03:00+02:00;24274_D;44;11;57;freeFlow;2
2025-07-02T10:03:00+02:00;24274_G;46;11;100;freeFlow;5
2025-07-02T10:03:00+02:00;25687_D;30;7;42;freeFlow;1
2025-07-02T10:03:00+02:00;25687_G;31;7;60;freeFlow;1
2025-07-02T10:03:00+02:00;25929_D;36;23;48;heavy;1
2025-07-02T10:03:00+02:00;25929_G;32;26;60;heavy;1
2025-07-02T10:03:00+02:00;25930;47;3;100;heavy;3
2025-07-02T10:03:00+02:00;25931;40;5;98;heavy;4
2025-07-02T10:03:00+02:00;25932;36;4;100;heavy;3
2025-07-02T10:03:00+02:00;25933;26;5;97;heavy;3
2025-07-02T10:03:00+02:00;25934_D;50;5;20;heavy;1
2025-07-02T10:03:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T10:03:00+02:00;25944_D;45;7;100;heavy;3
2025-07-02T10:03:00+02:00;25944_G;45;6;100;heavy;3
2025-07-02T10:03:00+02:00;25946_D;71;12;100;freeFlow;3
2025-07-02T10:03:00+02:00;25946_G;66;13;75;freeFlow;2
2025-07-02T10:03:00+02:00;25947_D;65;29;100;freeFlow;3
2025-07-02T10:03:00+02:00;25947_G;45;42;100;heavy;5
2025-07-02T10:03:00+02:00;25988_D;28;11;42;freeFlow;1
2025-07-02T10:03:00+02:00;25988_G;34;9;60;freeFlow;1
2025-07-02T10:03:00+02:00;25989;33;4;42;heavy;1
2025-07-02T10:03:00+02:00;25990;33;3;44;heavy;1
2025-07-02T10:03:00+02:00;25991;38;2;60;freeFlow;1
2025-07-02T10:03:00+02:00;25992;38;3;58;freeFlow;1
2025-07-02T10:03:00+02:00;25993_D;33;3;42;freeFlow;1
2025-07-02T10:03:00+02:00;25993_G;38;3;60;freeFlow;1
2025-07-02T10:03:00+02:00;25994_D;36;6;42;freeFlow;1
2025-07-02T10:03:00+02:00;25994_G;38;6;60;freeFlow;1
2025-07-02T10:03:00+02:00;25995_D;36;2;42;freeFlow;1
2025-07-02T10:03:00+02:00;25995_G;38;1;60;freeFlow;1
2025-07-02T10:03:00+02:00;25996_D;35;7;45;heavy;1
2025-07-02T10:03:00+02:00;25996_G;41;5;60;freeFlow;1
2025-07-02T10:03:00+02:00;25997_D;29;1;45;heavy;1
2025-07-02T10:03:00+02:00;25997_G;54;1;60;freeFlow;1
2025-07-02T10:03:00+02:00;25998_D;25;21;45;heavy;1
2025-07-02T10:03:00+02:00;25998_G;54;10;60;freeFlow;1
2025-07-02T10:03:00+02:00;25999_D;23;17;45;heavy;1
2025-07-02T10:03:00+02:00;25999_G;50;8;60;freeFlow;1
2025-07-02T10:03:00+02:00;26000_D;31;13;45;heavy;1
2025-07-02T10:03:00+02:00;26000_G;52;8;60;heavy;1
2025-07-02T10:03:00+02:00;26001_D;44;1;45;heavy;1
2025-07-02T10:03:00+02:00;26001_G;52;1;60;heavy;1
2025-07-02T10:03:00+02:00;26002_D;37;12;48;heavy;1
2025-07-02T10:03:00+02:00;26002_G;48;9;60;heavy;1
2025-07-02T10:03:00+02:00;26023;79;3;100;freeFlow;6
2025-07-02T10:03:00+02:00;26024;87;53;100;freeFlow;6
2025-07-02T10:03:00+02:00;26025;90;72;68;freeFlow;2
2025-07-02T10:03:00+02:00;26041;8;41;100;congested;4
