datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T16:03:00+02:00;15549_D;37;1;42;freeFlow;1
2025-07-02T16:03:00+02:00;15549_G;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;15550;45;1;75;heavy;2
2025-07-02T16:03:00+02:00;15551;15;762;80;congested;7
2025-07-02T16:03:00+02:00;1601768;22;18;60;heavy;1
2025-07-02T16:03:00+02:00;1601771;29;9;55;heavy;1
2025-07-02T16:03:00+02:00;1601787;36;2;60;freeFlow;1
2025-07-02T16:03:00+02:00;1601792;24;2;75;freeFlow;2
2025-07-02T16:03:00+02:00;1601794_D;33;4;75;freeFlow;2
2025-07-02T16:03:00+02:00;1601794_G;30;3;0;unknown;0
2025-07-02T16:03:00+02:00;1601795;27;17;100;freeFlow;3
2025-07-02T16:03:00+02:00;1601797;30;17;0;unknown;0
2025-07-02T16:03:00+02:00;1601798;28;4;0;unknown;0
2025-07-02T16:03:00+02:00;1601799;30;2;0;unknown;0
2025-07-02T16:03:00+02:00;1601807;44;3;100;freeFlow;3
2025-07-02T16:03:00+02:00;1601808;55;18;60;freeFlow;1
2025-07-02T16:03:00+02:00;1601810;34;28;75;heavy;2
2025-07-02T16:03:00+02:00;1601812;54;3;60;freeFlow;1
2025-07-02T16:03:00+02:00;1601813_D;52;24;60;freeFlow;1
2025-07-02T16:03:00+02:00;1601813_G;61;21;27;freeFlow;1
2025-07-02T16:03:00+02:00;1601814;60;3;27;freeFlow;1
2025-07-02T16:03:00+02:00;1601815;59;3;96;freeFlow;3
2025-07-02T16:03:00+02:00;1601819;46;1;75;freeFlow;2
2025-07-02T16:03:00+02:00;1601824;59;3;60;freeFlow;1
2025-07-02T16:03:00+02:00;1601898;90;17;75;freeFlow;2
2025-07-02T16:03:00+02:00;1601931_D;50;5;0;unknown;0
2025-07-02T16:03:00+02:00;1601931_G;50;5;0;unknown;0
2025-07-02T16:03:00+02:00;1602158_D;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;1602158_G;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;1602398;32;1;60;heavy;1
2025-07-02T16:03:00+02:00;1626;55;44;100;heavy;4
2025-07-02T16:03:00+02:00;1627;26;7;60;heavy;1
2025-07-02T16:03:00+02:00;1628;28;4;38;heavy;1
2025-07-02T16:03:00+02:00;1629;35;4;100;heavy;4
2025-07-02T16:03:00+02:00;1630;49;2;100;freeFlow;4
2025-07-02T16:03:00+02:00;1631;105;1;55;freeFlow;1
2025-07-02T16:03:00+02:00;1632;42;45;60;heavy;1
2025-07-02T16:03:00+02:00;1633;59;14;60;freeFlow;1
2025-07-02T16:03:00+02:00;1639;32;9;100;heavy;5
2025-07-02T16:03:00+02:00;16647_D;68;67;100;freeFlow;5
2025-07-02T16:03:00+02:00;16647_G;70;65;53;freeFlow;1
2025-07-02T16:03:00+02:00;16648_D;64;11;100;freeFlow;4
2025-07-02T16:03:00+02:00;16648_G;85;9;52;freeFlow;1
2025-07-02T16:03:00+02:00;16695_D;62;46;57;freeFlow;1
2025-07-02T16:03:00+02:00;16695_G;50;57;100;heavy;3
2025-07-02T16:03:00+02:00;16701;19;5;55;heavy;1
2025-07-02T16:03:00+02:00;16702;15;7;55;heavy;1
2025-07-02T16:03:00+02:00;16707_D;15;3;55;heavy;1
2025-07-02T16:03:00+02:00;16707_G;19;2;55;heavy;1
2025-07-02T16:03:00+02:00;16744;45;3;98;heavy;3
2025-07-02T16:03:00+02:00;16745;33;3;73;heavy;2
2025-07-02T16:03:00+02:00;16746;33;3;60;heavy;1
2025-07-02T16:03:00+02:00;16747;46;4;100;heavy;5
2025-07-02T16:03:00+02:00;16748;46;3;100;heavy;5
2025-07-02T16:03:00+02:00;16749;44;3;100;heavy;5
2025-07-02T16:03:00+02:00;16752_D;50;8;42;heavy;1
2025-07-02T16:03:00+02:00;16752_G;36;11;42;heavy;1
2025-07-02T16:03:00+02:00;1675_D;25;11;40;freeFlow;1
2025-07-02T16:03:00+02:00;1675_G;105;2;55;freeFlow;1
2025-07-02T16:03:00+02:00;1676;56;8;60;heavy;1
2025-07-02T16:03:00+02:00;16761;18;5;55;heavy;1
2025-07-02T16:03:00+02:00;16762;15;6;55;heavy;1
2025-07-02T16:03:00+02:00;1677;33;16;100;heavy;4
2025-07-02T16:03:00+02:00;1677109;11;150;100;congested;5
2025-07-02T16:03:00+02:00;1677110;40;1;68;heavy;2
2025-07-02T16:03:00+02:00;1677175_D;17;85;99;heavy;3
2025-07-02T16:03:00+02:00;1677175_G;10;144;52;heavy;1
2025-07-02T16:03:00+02:00;1677180_D;28;1;75;freeFlow;2
2025-07-02T16:03:00+02:00;1677180_G;30;2;0;unknown;0
2025-07-02T16:03:00+02:00;1677184_D;21;34;75;heavy;2
2025-07-02T16:03:00+02:00;1677184_G;30;23;0;unknown;0
2025-07-02T16:03:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T16:03:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-02T16:03:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T16:03:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-02T16:03:00+02:00;1677569;50;2;0;unknown;0
2025-07-02T16:03:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;1677693;50;2;0;unknown;0
2025-07-02T16:03:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T16:03:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-02T16:03:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T16:03:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-02T16:03:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T16:03:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-02T16:03:00+02:00;1677730_D;13;82;15;congested;1
2025-07-02T16:03:00+02:00;1677730_G;17;64;48;heavy;1
2025-07-02T16:03:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-02T16:03:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-02T16:03:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T16:03:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-02T16:03:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T16:03:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-02T16:03:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-02T16:03:00+02:00;16783;58;2;42;freeFlow;1
2025-07-02T16:03:00+02:00;16784;56;2;42;freeFlow;1
2025-07-02T16:03:00+02:00;16785;37;2;42;freeFlow;1
2025-07-02T16:03:00+02:00;1678542;71;30;100;freeFlow;3
2025-07-02T16:03:00+02:00;1678698_D;17;46;74;heavy;2
2025-07-02T16:03:00+02:00;1678698_G;32;25;75;heavy;2
2025-07-02T16:03:00+02:00;1678750;50;2;0;unknown;0
2025-07-02T16:03:00+02:00;1678763_D;60;3;45;freeFlow;1
2025-07-02T16:03:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T16:03:00+02:00;1679092_D;14;16;60;congested;1
2025-07-02T16:03:00+02:00;1679092_G;38;6;45;freeFlow;1
2025-07-02T16:03:00+02:00;1679681;50;16;75;heavy;2
2025-07-02T16:03:00+02:00;1679779;39;8;75;freeFlow;2
2025-07-02T16:03:00+02:00;1679795_D;24;3;60;heavy;1
2025-07-02T16:03:00+02:00;1679822;26;3;100;heavy;5
2025-07-02T16:03:00+02:00;1679825;20;3;75;heavy;2
2025-07-02T16:03:00+02:00;1679841;17;59;100;heavy;5
2025-07-02T16:03:00+02:00;1679843;19;2;75;heavy;2
2025-07-02T16:03:00+02:00;1679845;28;2;100;heavy;5
2025-07-02T16:03:00+02:00;1679847;33;2;60;heavy;1
2025-07-02T16:03:00+02:00;1679859_D;42;11;0;unknown;0
2025-07-02T16:03:00+02:00;1679859_G;47;10;35;freeFlow;1
2025-07-02T16:03:00+02:00;1680014;86;6;100;freeFlow;3
2025-07-02T16:03:00+02:00;1680016;87;14;100;freeFlow;9
2025-07-02T16:03:00+02:00;1680022;89;5;100;freeFlow;7
2025-07-02T16:03:00+02:00;1680024;78;10;100;freeFlow;4
2025-07-02T16:03:00+02:00;1680116;57;2;100;freeFlow;3
2025-07-02T16:03:00+02:00;1680119;59;3;100;freeFlow;3
2025-07-02T16:03:00+02:00;1680121;41;3;75;heavy;2
2025-07-02T16:03:00+02:00;1680122_D;61;30;100;freeFlow;3
2025-07-02T16:03:00+02:00;1680122_G;40;47;75;heavy;2
2025-07-02T16:03:00+02:00;1680123;37;4;75;heavy;2
2025-07-02T16:03:00+02:00;1680337;24;9;57;heavy;1
2025-07-02T16:03:00+02:00;1680401_D;70;17;0;unknown;0
2025-07-02T16:03:00+02:00;1680401_G;12;99;35;congested;1
2025-07-02T16:03:00+02:00;1680514_D;30;15;35;heavy;1
2025-07-02T16:03:00+02:00;1680514_G;34;13;50;heavy;1
2025-07-02T16:03:00+02:00;1680539;51;1;100;heavy;4
2025-07-02T16:03:00+02:00;1680541_D;30;14;0;unknown;0
2025-07-02T16:03:00+02:00;1680541_G;22;19;38;freeFlow;1
2025-07-02T16:03:00+02:00;1680549_D;35;18;78;freeFlow;3
2025-07-02T16:03:00+02:00;1680549_G;29;22;50;heavy;1
2025-07-02T16:03:00+02:00;1680551_D;22;1;38;freeFlow;1
2025-07-02T16:03:00+02:00;1680551_G;30;1;0;unknown;0
2025-07-02T16:03:00+02:00;1680557_D;26;1;0;unknown;0
2025-07-02T16:03:00+02:00;1680557_G;25;1;25;heavy;1
2025-07-02T16:03:00+02:00;1680561_D;26;1;35;heavy;1
2025-07-02T16:03:00+02:00;1680561_G;32;1;50;heavy;1
2025-07-02T16:03:00+02:00;1680567;32;2;50;heavy;1
2025-07-02T16:03:00+02:00;1680569;32;4;50;heavy;1
2025-07-02T16:03:00+02:00;1680573;32;2;50;heavy;1
2025-07-02T16:03:00+02:00;1680574;25;5;65;heavy;2
2025-07-02T16:03:00+02:00;1680575;27;12;78;heavy;3
2025-07-02T16:03:00+02:00;1680576;19;5;53;heavy;2
2025-07-02T16:03:00+02:00;16821_D;47;142;100;heavy;6
2025-07-02T16:03:00+02:00;16821_G;81;82;51;freeFlow;2
2025-07-02T16:03:00+02:00;16830_D;55;15;50;freeFlow;1
2025-07-02T16:03:00+02:00;16830_G;50;16;0;unknown;0
2025-07-02T16:03:00+02:00;16831_D;26;5;50;heavy;1
2025-07-02T16:03:00+02:00;16831_G;50;2;0;unknown;0
2025-07-02T16:03:00+02:00;16832;9;18;50;congested;1
2025-07-02T16:03:00+02:00;16834;70;10;0;unknown;0
2025-07-02T16:03:00+02:00;16850_D;60;1;45;freeFlow;1
2025-07-02T16:03:00+02:00;16850_G;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;16851_D;60;2;45;freeFlow;1
2025-07-02T16:03:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T16:03:00+02:00;16852_D;60;4;45;freeFlow;1
2025-07-02T16:03:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T16:03:00+02:00;16853_D;60;6;45;freeFlow;1
2025-07-02T16:03:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T16:03:00+02:00;16854_D;60;4;45;freeFlow;1
2025-07-02T16:03:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T16:03:00+02:00;16855_D;60;4;45;freeFlow;1
2025-07-02T16:03:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T16:03:00+02:00;16856_D;23;15;48;heavy;1
2025-07-02T16:03:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T16:03:00+02:00;16858_D;27;56;50;heavy;1
2025-07-02T16:03:00+02:00;16858_G;50;30;0;unknown;0
2025-07-02T16:03:00+02:00;16859_D;25;6;50;heavy;1
2025-07-02T16:03:00+02:00;16859_G;50;3;0;unknown;0
2025-07-02T16:03:00+02:00;16860_D;54;7;50;freeFlow;1
2025-07-02T16:03:00+02:00;16860_G;50;7;0;unknown;0
2025-07-02T16:03:00+02:00;1690_D;17;16;75;heavy;2
2025-07-02T16:03:00+02:00;1690_G;105;3;75;freeFlow;2
2025-07-02T16:03:00+02:00;16910_D;60;5;45;freeFlow;1
2025-07-02T16:03:00+02:00;16910_G;50;6;0;unknown;0
2025-07-02T16:03:00+02:00;16967;21;26;100;heavy;3
2025-07-02T16:03:00+02:00;16969;17;2;75;congested;2
2025-07-02T16:03:00+02:00;16986;36;18;73;heavy;2
2025-07-02T16:03:00+02:00;16988;42;17;73;heavy;2
2025-07-02T16:03:00+02:00;16989;72;6;57;freeFlow;1
2025-07-02T16:03:00+02:00;16990;60;7;100;freeFlow;4
2025-07-02T16:03:00+02:00;16992;43;31;100;heavy;4
2025-07-02T16:03:00+02:00;16994;42;26;100;heavy;4
2025-07-02T16:03:00+02:00;17;51;4;60;heavy;1
2025-07-02T16:03:00+02:00;1721;34;3;100;heavy;3
2025-07-02T16:03:00+02:00;1722;105;1;75;freeFlow;2
2025-07-02T16:03:00+02:00;1723;13;11;60;congested;1
2025-07-02T16:03:00+02:00;1724_D;59;9;100;freeFlow;3
2025-07-02T16:03:00+02:00;1724_G;107;5;100;freeFlow;3
2025-07-02T16:03:00+02:00;1732_D;35;2;100;heavy;3
2025-07-02T16:03:00+02:00;1732_G;15;5;25;heavy;1
2025-07-02T16:03:00+02:00;1733_D;51;1;100;freeFlow;4
2025-07-02T16:03:00+02:00;1733_G;15;3;25;heavy;1
2025-07-02T16:03:00+02:00;1734_D;25;15;100;heavy;3
2025-07-02T16:03:00+02:00;1734_G;15;24;25;heavy;1
2025-07-02T16:03:00+02:00;18337;37;2;42;freeFlow;1
2025-07-02T16:03:00+02:00;18391_D;69;3;60;freeFlow;1
2025-07-02T16:03:00+02:00;18391_G;61;4;75;freeFlow;2
2025-07-02T16:03:00+02:00;1853;76;31;100;freeFlow;10
2025-07-02T16:03:00+02:00;1855;83;6;100;freeFlow;12
2025-07-02T16:03:00+02:00;1856;84;10;100;freeFlow;12
2025-07-02T16:03:00+02:00;19040;29;3;74;heavy;2
2025-07-02T16:03:00+02:00;1910886;38;6;50;freeFlow;1
2025-07-02T16:03:00+02:00;1911185_D;48;24;32;heavy;1
2025-07-02T16:03:00+02:00;1911185_G;49;23;60;freeFlow;1
2025-07-02T16:03:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-02T16:03:00+02:00;1911398_G;30;1;0;unknown;0
2025-07-02T16:03:00+02:00;1911404_D;30;3;0;unknown;0
2025-07-02T16:03:00+02:00;1911404_G;38;2;60;freeFlow;1
2025-07-02T16:03:00+02:00;1911418;45;6;100;freeFlow;3
2025-07-02T16:03:00+02:00;1911420;60;1;75;freeFlow;2
2025-07-02T16:03:00+02:00;1911448_D;70;27;0;unknown;0
2025-07-02T16:03:00+02:00;1911448_G;69;28;10;freeFlow;1
2025-07-02T16:03:00+02:00;1911623_D;30;6;0;unknown;0
2025-07-02T16:03:00+02:00;1911623_G;38;5;60;freeFlow;1
2025-07-02T16:03:00+02:00;19628;53;5;75;heavy;2
2025-07-02T16:03:00+02:00;19629;90;1;0;unknown;0
2025-07-02T16:03:00+02:00;19630;34;6;75;heavy;2
2025-07-02T16:03:00+02:00;19631;30;3;60;heavy;1
2025-07-02T16:03:00+02:00;19632;40;2;52;heavy;1
2025-07-02T16:03:00+02:00;19633;39;4;75;heavy;2
2025-07-02T16:03:00+02:00;19634;30;3;15;heavy;1
2025-07-02T16:03:00+02:00;19635;25;6;75;heavy;2
2025-07-02T16:03:00+02:00;19636;28;6;60;heavy;1
2025-07-02T16:03:00+02:00;19637;28;3;60;heavy;1
2025-07-02T16:03:00+02:00;19638;51;3;60;freeFlow;1
2025-07-02T16:03:00+02:00;19639;37;4;75;heavy;2
2025-07-02T16:03:00+02:00;19640;31;4;100;heavy;3
2025-07-02T16:03:00+02:00;19642;27;5;100;heavy;4
2025-07-02T16:03:00+02:00;19643;28;2;100;heavy;3
2025-07-02T16:03:00+02:00;19644;30;3;75;heavy;2
2025-07-02T16:03:00+02:00;19683;90;22;100;freeFlow;4
2025-07-02T16:03:00+02:00;19684;97;49;100;freeFlow;4
2025-07-02T16:03:00+02:00;19685;103;51;100;freeFlow;5
2025-07-02T16:03:00+02:00;19686;105;16;100;freeFlow;5
2025-07-02T16:03:00+02:00;198;53;86;75;heavy;2
2025-07-02T16:03:00+02:00;19825_D;55;59;88;heavy;3
2025-07-02T16:03:00+02:00;19825_G;68;48;39;freeFlow;2
2025-07-02T16:03:00+02:00;19828;32;4;53;heavy;2
2025-07-02T16:03:00+02:00;19830;41;3;60;freeFlow;1
2025-07-02T16:03:00+02:00;19832;32;4;81;heavy;3
2025-07-02T16:03:00+02:00;19833;42;3;75;freeFlow;2
2025-07-02T16:03:00+02:00;19841_D;57;26;100;freeFlow;3
2025-07-02T16:03:00+02:00;19841_G;77;19;32;freeFlow;1
2025-07-02T16:03:00+02:00;19842_D;54;7;100;heavy;3
2025-07-02T16:03:00+02:00;19842_G;72;5;32;freeFlow;1
2025-07-02T16:03:00+02:00;20525;49;4;75;heavy;2
2025-07-02T16:03:00+02:00;20526;47;3;75;heavy;2
2025-07-02T16:03:00+02:00;20527;36;5;60;heavy;1
2025-07-02T16:03:00+02:00;20528;33;4;75;heavy;2
2025-07-02T16:03:00+02:00;20590_D;79;104;80;freeFlow;3
2025-07-02T16:03:00+02:00;20590_G;41;200;60;heavy;1
2025-07-02T16:03:00+02:00;20760_D;60;25;100;freeFlow;3
2025-07-02T16:03:00+02:00;20760_G;47;32;98;freeFlow;3
2025-07-02T16:03:00+02:00;2216_D;69;44;75;freeFlow;2
2025-07-02T16:03:00+02:00;2216_G;46;66;65;heavy;2
2025-07-02T16:03:00+02:00;2218_D;80;28;75;freeFlow;2
2025-07-02T16:03:00+02:00;2218_G;70;31;60;freeFlow;1
2025-07-02T16:03:00+02:00;23984_D;44;1;60;heavy;1
2025-07-02T16:03:00+02:00;23984_G;56;1;75;heavy;2
2025-07-02T16:03:00+02:00;24143_D;38;10;60;heavy;1
2025-07-02T16:03:00+02:00;24143_G;22;18;52;congested;1
2025-07-02T16:03:00+02:00;24147_D;68;56;60;freeFlow;1
2025-07-02T16:03:00+02:00;24147_G;65;59;74;freeFlow;3
2025-07-02T16:03:00+02:00;24148;38;3;75;freeFlow;2
2025-07-02T16:03:00+02:00;24149;47;3;75;freeFlow;2
2025-07-02T16:03:00+02:00;24150;44;3;60;freeFlow;1
2025-07-02T16:03:00+02:00;24151;43;3;100;freeFlow;3
2025-07-02T16:03:00+02:00;24153_D;44;21;60;heavy;1
2025-07-02T16:03:00+02:00;24153_G;63;15;75;freeFlow;2
2025-07-02T16:03:00+02:00;24176;8;202;100;congested;10
2025-07-02T16:03:00+02:00;24178;91;12;100;freeFlow;10
2025-07-02T16:03:00+02:00;24179;45;44;100;heavy;8
2025-07-02T16:03:00+02:00;24181_D;61;3;57;freeFlow;1
2025-07-02T16:03:00+02:00;24181_G;64;3;75;freeFlow;2
2025-07-02T16:03:00+02:00;24182;74;16;100;freeFlow;8
2025-07-02T16:03:00+02:00;24184_D;69;8;74;freeFlow;2
2025-07-02T16:03:00+02:00;24184_G;78;8;100;freeFlow;3
2025-07-02T16:03:00+02:00;24259;37;3;60;freeFlow;1
2025-07-02T16:03:00+02:00;24260;55;3;100;freeFlow;3
2025-07-02T16:03:00+02:00;24261;36;4;75;freeFlow;2
2025-07-02T16:03:00+02:00;24262;35;5;57;heavy;1
2025-07-02T16:03:00+02:00;24264_D;39;1;52;heavy;1
2025-07-02T16:03:00+02:00;24264_G;38;1;60;heavy;1
2025-07-02T16:03:00+02:00;24265_D;35;2;57;heavy;1
2025-07-02T16:03:00+02:00;24265_G;44;1;75;freeFlow;2
2025-07-02T16:03:00+02:00;24274_D;42;12;75;freeFlow;2
2025-07-02T16:03:00+02:00;24274_G;49;10;57;freeFlow;1
2025-07-02T16:03:00+02:00;25687_D;27;8;42;freeFlow;1
2025-07-02T16:03:00+02:00;25687_G;30;7;0;unknown;0
2025-07-02T16:03:00+02:00;25929_D;15;56;45;congested;1
2025-07-02T16:03:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T16:03:00+02:00;25930;20;8;63;congested;2
2025-07-02T16:03:00+02:00;25931;31;6;32;heavy;1
2025-07-02T16:03:00+02:00;25932;37;4;95;heavy;5
2025-07-02T16:03:00+02:00;25933;36;4;100;heavy;4
2025-07-02T16:03:00+02:00;25934_D;80;3;0;unknown;0
2025-07-02T16:03:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T16:03:00+02:00;25944_D;48;6;100;heavy;4
2025-07-02T16:03:00+02:00;25944_G;30;9;32;heavy;1
2025-07-02T16:03:00+02:00;25946_D;57;14;32;freeFlow;1
2025-07-02T16:03:00+02:00;25946_G;56;15;100;heavy;3
2025-07-02T16:03:00+02:00;25947_D;56;34;35;freeFlow;1
2025-07-02T16:03:00+02:00;25947_G;45;42;100;heavy;5
2025-07-02T16:03:00+02:00;25988_D;25;12;42;freeFlow;1
2025-07-02T16:03:00+02:00;25988_G;30;10;0;unknown;0
2025-07-02T16:03:00+02:00;25989;20;6;42;heavy;1
2025-07-02T16:03:00+02:00;25990;45;2;45;freeFlow;1
2025-07-02T16:03:00+02:00;25991;45;2;45;freeFlow;1
2025-07-02T16:03:00+02:00;25992;20;6;42;heavy;1
2025-07-02T16:03:00+02:00;25993_D;20;5;42;heavy;1
2025-07-02T16:03:00+02:00;25993_G;30;3;0;unknown;0
2025-07-02T16:03:00+02:00;25994_D;45;4;45;freeFlow;1
2025-07-02T16:03:00+02:00;25994_G;50;4;0;unknown;0
2025-07-02T16:03:00+02:00;25995_D;45;1;45;freeFlow;1
2025-07-02T16:03:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;25996_D;45;5;45;freeFlow;1
2025-07-02T16:03:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T16:03:00+02:00;25997_D;45;1;45;freeFlow;1
2025-07-02T16:03:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T16:03:00+02:00;25998_D;45;12;45;freeFlow;1
2025-07-02T16:03:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T16:03:00+02:00;25999_D;50;8;0;unknown;0
2025-07-02T16:03:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T16:03:00+02:00;26000_D;13;29;45;congested;1
2025-07-02T16:03:00+02:00;26000_G;80;5;0;unknown;0
2025-07-02T16:03:00+02:00;26001_D;80;1;0;unknown;0
2025-07-02T16:03:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T16:03:00+02:00;26002_D;80;5;0;unknown;0
2025-07-02T16:03:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T16:03:00+02:00;26023;53;4;93;heavy;3
2025-07-02T16:03:00+02:00;26024;98;47;100;freeFlow;4
2025-07-02T16:03:00+02:00;26025;88;73;75;freeFlow;2
2025-07-02T16:03:00+02:00;26041;10;31;100;congested;3
2025-07-02T16:03:00+02:00;26043;42;10;60;freeFlow;1
