datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T14:43:00+02:00;15066;31;4;60;heavy;1
2025-07-02T14:43:00+02:00;15067_D;90;47;60;freeFlow;1
2025-07-02T14:43:00+02:00;15067_G;45;95;55;heavy;1
2025-07-02T14:43:00+02:00;15104_D;77;51;60;freeFlow;1
2025-07-02T14:43:00+02:00;15104_G;80;49;0;unknown;0
2025-07-02T14:43:00+02:00;15111;108;3;60;freeFlow;1
2025-07-02T14:43:00+02:00;15113;21;9;60;congested;1
2025-07-02T14:43:00+02:00;15114;14;11;60;congested;1
2025-07-02T14:43:00+02:00;15117;22;7;73;congested;2
2025-07-02T14:43:00+02:00;15118;27;4;75;heavy;2
2025-07-02T14:43:00+02:00;15119;25;7;75;heavy;2
2025-07-02T14:43:00+02:00;15120;18;11;73;congested;2
2025-07-02T14:43:00+02:00;15121;21;5;62;congested;2
2025-07-02T14:43:00+02:00;15122;30;6;54;heavy;2
2025-07-02T14:43:00+02:00;15124_D;29;29;75;heavy;2
2025-07-02T14:43:00+02:00;15124_G;32;26;38;heavy;1
2025-07-02T14:43:00+02:00;15549_D;55;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;15549_G;43;1;100;freeFlow;3
2025-07-02T14:43:00+02:00;15550;53;0;100;freeFlow;4
2025-07-02T14:43:00+02:00;15551;12;941;79;congested;5
2025-07-02T14:43:00+02:00;1601768;29;14;70;heavy;2
2025-07-02T14:43:00+02:00;1601771;30;8;63;heavy;3
2025-07-02T14:43:00+02:00;1601787;57;1;72;freeFlow;2
2025-07-02T14:43:00+02:00;1601792;64;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;1601794_D;64;2;60;freeFlow;1
2025-07-02T14:43:00+02:00;1601794_G;40;2;38;freeFlow;1
2025-07-02T14:43:00+02:00;1601795;64;7;60;freeFlow;1
2025-07-02T14:43:00+02:00;1601797;40;13;38;freeFlow;1
2025-07-02T14:43:00+02:00;1601798;39;3;65;freeFlow;2
2025-07-02T14:43:00+02:00;1601799;40;2;38;freeFlow;1
2025-07-02T14:43:00+02:00;1601807;31;4;100;heavy;9
2025-07-02T14:43:00+02:00;1601808;46;21;100;freeFlow;4
2025-07-02T14:43:00+02:00;1601810;45;21;100;freeFlow;8
2025-07-02T14:43:00+02:00;1601812;61;3;100;freeFlow;4
2025-07-02T14:43:00+02:00;1601813_D;61;21;100;freeFlow;3
2025-07-02T14:43:00+02:00;1601813_G;62;20;98;freeFlow;6
2025-07-02T14:43:00+02:00;1601814;59;3;75;freeFlow;2
2025-07-02T14:43:00+02:00;1601815;58;3;100;freeFlow;7
2025-07-02T14:43:00+02:00;1601819;28;2;100;heavy;7
2025-07-02T14:43:00+02:00;1601824;64;2;100;freeFlow;4
2025-07-02T14:43:00+02:00;1601898;69;22;60;freeFlow;1
2025-07-02T14:43:00+02:00;1601931_D;56;5;42;freeFlow;1
2025-07-02T14:43:00+02:00;1601931_G;47;6;55;freeFlow;1
2025-07-02T14:43:00+02:00;1602158_D;40;1;45;freeFlow;1
2025-07-02T14:43:00+02:00;1602158_G;36;1;52;freeFlow;1
2025-07-02T14:43:00+02:00;1602398;56;1;75;freeFlow;2
2025-07-02T14:43:00+02:00;1626;41;59;100;heavy;8
2025-07-02T14:43:00+02:00;1627;35;5;100;freeFlow;3
2025-07-02T14:43:00+02:00;1628;50;2;0;unknown;0
2025-07-02T14:43:00+02:00;1629;29;4;100;heavy;6
2025-07-02T14:43:00+02:00;1630;31;3;100;heavy;5
2025-07-02T14:43:00+02:00;1631;36;3;60;freeFlow;1
2025-07-02T14:43:00+02:00;1632;58;32;100;heavy;3
2025-07-02T14:43:00+02:00;1633;70;11;55;freeFlow;1
2025-07-02T14:43:00+02:00;1639;37;8;100;heavy;6
2025-07-02T14:43:00+02:00;16647_D;44;104;79;heavy;3
2025-07-02T14:43:00+02:00;16647_G;73;63;100;freeFlow;4
2025-07-02T14:43:00+02:00;16648_D;82;9;60;freeFlow;1
2025-07-02T14:43:00+02:00;16648_G;82;9;100;freeFlow;5
2025-07-02T14:43:00+02:00;16695_D;66;43;75;freeFlow;2
2025-07-02T14:43:00+02:00;16695_G;62;46;100;freeFlow;3
2025-07-02T14:43:00+02:00;16701;40;3;75;freeFlow;2
2025-07-02T14:43:00+02:00;16702;45;2;60;freeFlow;1
2025-07-02T14:43:00+02:00;16707_D;59;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;16707_G;39;1;75;freeFlow;2
2025-07-02T14:43:00+02:00;16744;33;4;75;heavy;2
2025-07-02T14:43:00+02:00;16745;34;3;100;heavy;6
2025-07-02T14:43:00+02:00;16746;32;4;100;heavy;6
2025-07-02T14:43:00+02:00;16747;29;6;100;heavy;5
2025-07-02T14:43:00+02:00;16748;38;3;100;heavy;3
2025-07-02T14:43:00+02:00;16749;37;4;100;heavy;3
2025-07-02T14:43:00+02:00;16752_D;107;4;60;freeFlow;1
2025-07-02T14:43:00+02:00;16752_G;32;13;75;heavy;2
2025-07-02T14:43:00+02:00;1675_D;38;7;100;freeFlow;4
2025-07-02T14:43:00+02:00;1675_G;23;11;100;freeFlow;3
2025-07-02T14:43:00+02:00;1676;58;8;100;heavy;3
2025-07-02T14:43:00+02:00;16761;59;2;60;freeFlow;1
2025-07-02T14:43:00+02:00;16762;40;2;100;freeFlow;3
2025-07-02T14:43:00+02:00;1677;24;21;100;congested;7
2025-07-02T14:43:00+02:00;1677109;21;78;100;congested;3
2025-07-02T14:43:00+02:00;1677110;45;1;60;heavy;1
2025-07-02T14:43:00+02:00;1677175_D;64;22;60;freeFlow;1
2025-07-02T14:43:00+02:00;1677175_G;31;47;60;freeFlow;1
2025-07-02T14:43:00+02:00;1677180_D;64;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;1677180_G;36;1;38;freeFlow;1
2025-07-02T14:43:00+02:00;1677184_D;64;11;60;freeFlow;1
2025-07-02T14:43:00+02:00;1677184_G;40;17;38;freeFlow;1
2025-07-02T14:43:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T14:43:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-02T14:43:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T14:43:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-02T14:43:00+02:00;1677569;37;2;50;freeFlow;1
2025-07-02T14:43:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T14:43:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T14:43:00+02:00;1677693;50;2;0;unknown;0
2025-07-02T14:43:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T14:43:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-02T14:43:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T14:43:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-02T14:43:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T14:43:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-02T14:43:00+02:00;1677730_D;13;81;60;congested;1
2025-07-02T14:43:00+02:00;1677730_G;50;22;0;unknown;0
2025-07-02T14:43:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T14:43:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-02T14:43:00+02:00;1677745_D;33;3;22;heavy;1
2025-07-02T14:43:00+02:00;1677745_G;29;2;17;heavy;1
2025-07-02T14:43:00+02:00;1677785_D;32;8;22;freeFlow;1
2025-07-02T14:43:00+02:00;1677785_G;7;41;17;congested;1
2025-07-02T14:43:00+02:00;1677801_D;42;7;22;freeFlow;1
2025-07-02T14:43:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T14:43:00+02:00;1677808_D;48;14;22;freeFlow;1
2025-07-02T14:43:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-02T14:43:00+02:00;16783;43;2;100;freeFlow;3
2025-07-02T14:43:00+02:00;16784;39;2;75;freeFlow;2
2025-07-02T14:43:00+02:00;16785;32;2;60;heavy;1
2025-07-02T14:43:00+02:00;1678542;52;40;68;heavy;2
2025-07-02T14:43:00+02:00;1678698_D;16;50;60;heavy;1
2025-07-02T14:43:00+02:00;1678698_G;50;16;0;unknown;0
2025-07-02T14:43:00+02:00;1678750;50;2;0;unknown;0
2025-07-02T14:43:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-02T14:43:00+02:00;1678763_G;53;4;75;freeFlow;2
2025-07-02T14:43:00+02:00;1679092_D;22;10;60;heavy;1
2025-07-02T14:43:00+02:00;1679092_G;48;5;75;freeFlow;2
2025-07-02T14:43:00+02:00;1679681;58;14;100;heavy;3
2025-07-02T14:43:00+02:00;1679779;94;3;55;freeFlow;1
2025-07-02T14:43:00+02:00;1679795_D;17;4;60;heavy;1
2025-07-02T14:43:00+02:00;1679822;14;5;100;congested;4
2025-07-02T14:43:00+02:00;1679825;22;3;100;heavy;5
2025-07-02T14:43:00+02:00;1679841;24;40;75;heavy;2
2025-07-02T14:43:00+02:00;1679843;28;1;100;heavy;6
2025-07-02T14:43:00+02:00;1679845;30;1;75;heavy;2
2025-07-02T14:43:00+02:00;1679847;30;2;100;heavy;3
2025-07-02T14:43:00+02:00;1679859_D;30;16;0;unknown;0
2025-07-02T14:43:00+02:00;1679859_G;30;16;0;unknown;0
2025-07-02T14:43:00+02:00;1680014;102;5;100;freeFlow;5
2025-07-02T14:43:00+02:00;1680016;91;13;100;freeFlow;9
2025-07-02T14:43:00+02:00;1680022;91;5;100;freeFlow;9
2025-07-02T14:43:00+02:00;1680024;103;8;100;freeFlow;5
2025-07-02T14:43:00+02:00;1680116;67;2;60;freeFlow;1
2025-07-02T14:43:00+02:00;1680119;67;3;60;freeFlow;1
2025-07-02T14:43:00+02:00;1680121;54;3;75;heavy;2
2025-07-02T14:43:00+02:00;1680122_D;46;40;60;heavy;1
2025-07-02T14:43:00+02:00;1680122_G;51;36;73;heavy;2
2025-07-02T14:43:00+02:00;1680123;51;3;75;heavy;2
2025-07-02T14:43:00+02:00;1680337;27;8;100;heavy;5
2025-07-02T14:43:00+02:00;1680401_D;70;17;0;unknown;0
2025-07-02T14:43:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-02T14:43:00+02:00;1680514_D;33;13;0;unknown;0
2025-07-02T14:43:00+02:00;1680514_G;10;47;25;congested;1
2025-07-02T14:43:00+02:00;1680539;36;2;100;heavy;5
2025-07-02T14:43:00+02:00;1680541_D;22;18;70;freeFlow;2
2025-07-02T14:43:00+02:00;1680541_G;28;15;0;unknown;0
2025-07-02T14:43:00+02:00;1680549_D;43;14;10;freeFlow;1
2025-07-02T14:43:00+02:00;1680549_G;30;21;60;heavy;1
2025-07-02T14:43:00+02:00;1680551_D;28;1;0;unknown;0
2025-07-02T14:43:00+02:00;1680551_G;16;3;70;heavy;2
2025-07-02T14:43:00+02:00;1680557_D;24;1;75;heavy;2
2025-07-02T14:43:00+02:00;1680557_G;27;1;75;heavy;2
2025-07-02T14:43:00+02:00;1680561_D;13;3;0;unknown;0
2025-07-02T14:43:00+02:00;1680561_G;10;3;25;congested;1
2025-07-02T14:43:00+02:00;1680567;24;3;75;heavy;2
2025-07-02T14:43:00+02:00;1680569;23;6;75;heavy;2
2025-07-02T14:43:00+02:00;1680573;18;4;100;heavy;3
2025-07-02T14:43:00+02:00;1680574;22;6;100;heavy;3
2025-07-02T14:43:00+02:00;1680575;30;10;75;heavy;2
2025-07-02T14:43:00+02:00;1680576;26;4;75;heavy;2
2025-07-02T14:43:00+02:00;16821_D;56;119;80;heavy;4
2025-07-02T14:43:00+02:00;16821_G;82;81;100;freeFlow;5
2025-07-02T14:43:00+02:00;16830_D;57;14;55;freeFlow;1
2025-07-02T14:43:00+02:00;16830_G;69;12;75;freeFlow;2
2025-07-02T14:43:00+02:00;16831_D;57;2;55;freeFlow;1
2025-07-02T14:43:00+02:00;16831_G;69;2;75;freeFlow;2
2025-07-02T14:43:00+02:00;16832;26;6;57;heavy;1
2025-07-02T14:43:00+02:00;16834;70;10;75;freeFlow;2
2025-07-02T14:43:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T14:43:00+02:00;16850_G;56;1;75;freeFlow;2
2025-07-02T14:43:00+02:00;16851_D;50;3;0;unknown;0
2025-07-02T14:43:00+02:00;16851_G;55;2;75;freeFlow;2
2025-07-02T14:43:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T14:43:00+02:00;16852_G;51;5;75;freeFlow;2
2025-07-02T14:43:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T14:43:00+02:00;16853_G;49;7;75;freeFlow;2
2025-07-02T14:43:00+02:00;16854_D;50;4;0;unknown;0
2025-07-02T14:43:00+02:00;16854_G;46;4;75;freeFlow;2
2025-07-02T14:43:00+02:00;16855_D;50;4;0;unknown;0
2025-07-02T14:43:00+02:00;16855_G;43;5;75;freeFlow;2
2025-07-02T14:43:00+02:00;16856_D;50;7;0;unknown;0
2025-07-02T14:43:00+02:00;16856_G;36;10;75;freeFlow;2
2025-07-02T14:43:00+02:00;16858_D;36;42;55;freeFlow;1
2025-07-02T14:43:00+02:00;16858_G;32;46;75;heavy;2
2025-07-02T14:43:00+02:00;16859_D;43;3;55;freeFlow;1
2025-07-02T14:43:00+02:00;16859_G;49;3;75;freeFlow;2
2025-07-02T14:43:00+02:00;16860_D;48;7;55;freeFlow;1
2025-07-02T14:43:00+02:00;16860_G;59;6;75;freeFlow;2
2025-07-02T14:43:00+02:00;1690_D;35;8;99;freeFlow;5
2025-07-02T14:43:00+02:00;1690_G;67;4;60;freeFlow;1
2025-07-02T14:43:00+02:00;16910_D;10;29;32;congested;1
2025-07-02T14:43:00+02:00;16910_G;56;5;75;freeFlow;2
2025-07-02T14:43:00+02:00;16967;36;15;100;heavy;6
2025-07-02T14:43:00+02:00;16969;18;2;52;congested;1
2025-07-02T14:43:00+02:00;16986;49;13;100;freeFlow;3
2025-07-02T14:43:00+02:00;16988;68;11;60;freeFlow;1
2025-07-02T14:43:00+02:00;16989;67;7;60;freeFlow;1
2025-07-02T14:43:00+02:00;16990;45;10;100;heavy;5
2025-07-02T14:43:00+02:00;16992;37;37;100;heavy;7
2025-07-02T14:43:00+02:00;16994;52;21;100;freeFlow;6
2025-07-02T14:43:00+02:00;17;46;5;100;heavy;6
2025-07-02T14:43:00+02:00;1721;42;3;60;freeFlow;1
2025-07-02T14:43:00+02:00;1722;67;2;60;freeFlow;1
2025-07-02T14:43:00+02:00;1723;66;2;38;freeFlow;1
2025-07-02T14:43:00+02:00;1724_D;47;11;100;heavy;3
2025-07-02T14:43:00+02:00;1724_G;24;22;75;heavy;2
2025-07-02T14:43:00+02:00;1732_D;40;2;75;freeFlow;2
2025-07-02T14:43:00+02:00;1732_G;33;2;40;heavy;1
2025-07-02T14:43:00+02:00;1733_D;29;2;75;heavy;2
2025-07-02T14:43:00+02:00;1733_G;11;4;55;congested;2
2025-07-02T14:43:00+02:00;1734_D;41;9;60;freeFlow;1
2025-07-02T14:43:00+02:00;1734_G;66;5;38;freeFlow;1
2025-07-02T14:43:00+02:00;18337;32;3;60;heavy;1
2025-07-02T14:43:00+02:00;18391_D;69;3;45;freeFlow;1
2025-07-02T14:43:00+02:00;18391_G;64;4;60;freeFlow;1
2025-07-02T14:43:00+02:00;1853;79;30;100;freeFlow;9
2025-07-02T14:43:00+02:00;1855;97;5;100;freeFlow;13
2025-07-02T14:43:00+02:00;1856;87;10;100;freeFlow;14
2025-07-02T14:43:00+02:00;19040;40;2;100;freeFlow;3
2025-07-02T14:43:00+02:00;1910886;17;13;75;heavy;2
2025-07-02T14:43:00+02:00;1911185_D;30;38;17;heavy;1
2025-07-02T14:43:00+02:00;1911185_G;43;27;65;heavy;2
2025-07-02T14:43:00+02:00;1911398_D;35;1;10;freeFlow;1
2025-07-02T14:43:00+02:00;1911398_G;23;2;35;freeFlow;1
2025-07-02T14:43:00+02:00;1911404_D;44;2;50;freeFlow;1
2025-07-02T14:43:00+02:00;1911404_G;40;2;10;freeFlow;1
2025-07-02T14:43:00+02:00;1911418;40;6;100;freeFlow;7
2025-07-02T14:43:00+02:00;1911420;36;2;100;freeFlow;3
2025-07-02T14:43:00+02:00;1911448_D;70;27;0;unknown;0
2025-07-02T14:43:00+02:00;1911448_G;69;28;10;freeFlow;1
2025-07-02T14:43:00+02:00;1911623_D;42;4;50;freeFlow;1
2025-07-02T14:43:00+02:00;1911623_G;36;5;10;freeFlow;1
2025-07-02T14:43:00+02:00;19628;41;7;100;heavy;3
2025-07-02T14:43:00+02:00;19629;90;1;0;unknown;0
2025-07-02T14:43:00+02:00;19630;63;3;65;freeFlow;2
2025-07-02T14:43:00+02:00;19631;34;2;32;heavy;1
2025-07-02T14:43:00+02:00;19632;44;2;100;heavy;3
2025-07-02T14:43:00+02:00;19633;36;4;100;heavy;8
2025-07-02T14:43:00+02:00;19634;70;1;0;unknown;0
2025-07-02T14:43:00+02:00;19635;37;4;100;heavy;3
2025-07-02T14:43:00+02:00;19636;37;4;100;heavy;3
2025-07-02T14:43:00+02:00;19637;62;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;19638;40;3;100;heavy;6
2025-07-02T14:43:00+02:00;19639;34;4;100;heavy;7
2025-07-02T14:43:00+02:00;19640;23;6;100;heavy;7
2025-07-02T14:43:00+02:00;19642;29;4;100;heavy;4
2025-07-02T14:43:00+02:00;19643;30;2;100;heavy;4
2025-07-02T14:43:00+02:00;19644;36;3;100;heavy;6
2025-07-02T14:43:00+02:00;19683;92;21;100;freeFlow;7
2025-07-02T14:43:00+02:00;19684;94;50;100;freeFlow;10
2025-07-02T14:43:00+02:00;19685;88;59;100;freeFlow;13
2025-07-02T14:43:00+02:00;19686;90;19;100;freeFlow;11
2025-07-02T14:43:00+02:00;198;73;63;100;freeFlow;3
2025-07-02T14:43:00+02:00;19825_D;63;51;100;freeFlow;3
2025-07-02T14:43:00+02:00;19825_G;74;44;75;freeFlow;2
2025-07-02T14:43:00+02:00;19828;37;3;100;freeFlow;3
2025-07-02T14:43:00+02:00;19830;39;3;100;freeFlow;4
2025-07-02T14:43:00+02:00;19832;48;3;100;freeFlow;4
2025-07-02T14:43:00+02:00;19833;58;2;75;freeFlow;2
2025-07-02T14:43:00+02:00;19841_D;69;21;100;freeFlow;3
2025-07-02T14:43:00+02:00;19841_G;80;18;75;freeFlow;2
2025-07-02T14:43:00+02:00;19842_D;74;5;100;freeFlow;3
2025-07-02T14:43:00+02:00;19842_G;80;4;75;freeFlow;2
2025-07-02T14:43:00+02:00;20525;22;8;60;congested;1
2025-07-02T14:43:00+02:00;20526;34;4;60;heavy;1
2025-07-02T14:43:00+02:00;20527;38;5;99;heavy;3
2025-07-02T14:43:00+02:00;20528;38;3;73;heavy;2
2025-07-02T14:43:00+02:00;20590_D;79;104;30;freeFlow;1
2025-07-02T14:43:00+02:00;20590_G;67;121;70;freeFlow;2
2025-07-02T14:43:00+02:00;20760_D;69;22;100;freeFlow;3
2025-07-02T14:43:00+02:00;20760_G;61;25;75;freeFlow;2
2025-07-02T14:43:00+02:00;2216_D;105;29;57;freeFlow;1
2025-07-02T14:43:00+02:00;2216_G;62;49;55;freeFlow;1
2025-07-02T14:43:00+02:00;2218_D;108;20;57;freeFlow;1
2025-07-02T14:43:00+02:00;2218_G;65;34;57;freeFlow;1
2025-07-02T14:43:00+02:00;23984_D;45;1;60;heavy;1
2025-07-02T14:43:00+02:00;23984_G;43;1;32;heavy;1
2025-07-02T14:43:00+02:00;24143_D;67;6;60;freeFlow;1
2025-07-02T14:43:00+02:00;24143_G;42;9;35;heavy;1
2025-07-02T14:43:00+02:00;24147_D;71;54;60;freeFlow;1
2025-07-02T14:43:00+02:00;24147_G;68;56;34;freeFlow;1
2025-07-02T14:43:00+02:00;24148;43;3;60;freeFlow;1
2025-07-02T14:43:00+02:00;24149;43;3;32;freeFlow;1
2025-07-02T14:43:00+02:00;24150;46;3;68;freeFlow;2
2025-07-02T14:43:00+02:00;24151;13;10;42;congested;1
2025-07-02T14:43:00+02:00;24153_D;58;16;68;freeFlow;2
2025-07-02T14:43:00+02:00;24153_G;59;16;32;freeFlow;1
2025-07-02T14:43:00+02:00;24176;90;18;100;freeFlow;4
2025-07-02T14:43:00+02:00;24178;92;12;100;freeFlow;6
2025-07-02T14:43:00+02:00;24179;95;20;100;freeFlow;4
2025-07-02T14:43:00+02:00;24181_D;58;3;60;freeFlow;1
2025-07-02T14:43:00+02:00;24181_G;59;3;75;freeFlow;2
2025-07-02T14:43:00+02:00;24182;96;12;100;freeFlow;4
2025-07-02T14:43:00+02:00;24184_D;52;11;60;freeFlow;1
2025-07-02T14:43:00+02:00;24184_G;49;12;93;freeFlow;3
2025-07-02T14:43:00+02:00;24259;46;3;52;freeFlow;1
2025-07-02T14:43:00+02:00;24260;32;5;60;heavy;1
2025-07-02T14:43:00+02:00;24261;45;3;60;freeFlow;1
2025-07-02T14:43:00+02:00;24262;23;8;60;heavy;1
2025-07-02T14:43:00+02:00;24264_D;30;2;35;heavy;1
2025-07-02T14:43:00+02:00;24264_G;67;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;24265_D;52;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;24265_G;32;2;60;heavy;1
2025-07-02T14:43:00+02:00;24274_D;48;10;75;freeFlow;2
2025-07-02T14:43:00+02:00;24274_G;55;9;60;freeFlow;1
2025-07-02T14:43:00+02:00;25687_D;69;3;60;freeFlow;1
2025-07-02T14:43:00+02:00;25687_G;30;7;0;unknown;0
2025-07-02T14:43:00+02:00;25929_D;103;8;60;freeFlow;1
2025-07-02T14:43:00+02:00;25929_G;41;21;72;heavy;2
2025-07-02T14:43:00+02:00;25930;28;6;75;heavy;2
2025-07-02T14:43:00+02:00;25931;30;7;75;heavy;2
2025-07-02T14:43:00+02:00;25932;51;3;75;heavy;2
2025-07-02T14:43:00+02:00;25933;23;6;75;congested;2
2025-07-02T14:43:00+02:00;25934_D;103;2;60;freeFlow;1
2025-07-02T14:43:00+02:00;25934_G;33;7;60;heavy;1
2025-07-02T14:43:00+02:00;25944_D;52;6;60;heavy;1
2025-07-02T14:43:00+02:00;25944_G;39;7;75;heavy;2
2025-07-02T14:43:00+02:00;25946_D;62;13;75;freeFlow;2
2025-07-02T14:43:00+02:00;25946_G;48;17;100;heavy;3
2025-07-02T14:43:00+02:00;25947_D;70;27;75;freeFlow;2
2025-07-02T14:43:00+02:00;25947_G;35;55;99;heavy;4
2025-07-02T14:43:00+02:00;25988_D;27;12;60;freeFlow;1
2025-07-02T14:43:00+02:00;25988_G;30;10;0;unknown;0
2025-07-02T14:43:00+02:00;25989;79;2;60;freeFlow;1
2025-07-02T14:43:00+02:00;25990;103;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;25991;103;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;25992;78;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;25993_D;78;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;25993_G;30;3;0;unknown;0
2025-07-02T14:43:00+02:00;25994_D;103;2;60;freeFlow;1
2025-07-02T14:43:00+02:00;25994_G;50;4;0;unknown;0
2025-07-02T14:43:00+02:00;25995_D;103;1;60;freeFlow;1
2025-07-02T14:43:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T14:43:00+02:00;25996_D;103;2;60;freeFlow;1
2025-07-02T14:43:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T14:43:00+02:00;25997_D;103;0;60;freeFlow;1
2025-07-02T14:43:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T14:43:00+02:00;25998_D;103;5;60;freeFlow;1
2025-07-02T14:43:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T14:43:00+02:00;25999_D;103;4;60;freeFlow;1
2025-07-02T14:43:00+02:00;25999_G;42;10;55;freeFlow;1
2025-07-02T14:43:00+02:00;26000_D;103;4;60;freeFlow;1
2025-07-02T14:43:00+02:00;26000_G;42;9;55;heavy;1
2025-07-02T14:43:00+02:00;26001_D;103;0;60;freeFlow;1
2025-07-02T14:43:00+02:00;26001_G;42;1;55;heavy;1
2025-07-02T14:43:00+02:00;26002_D;103;4;60;freeFlow;1
2025-07-02T14:43:00+02:00;26002_G;54;8;55;heavy;1
2025-07-02T14:43:00+02:00;26023;94;2;100;freeFlow;4
2025-07-02T14:43:00+02:00;26024;90;51;100;freeFlow;10
