datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-03T08:03:00+02:00;1285_D;94;1;60;freeFlow;1
2025-07-03T08:03:00+02:00;1285_G;37;2;63;heavy;2
2025-07-03T08:03:00+02:00;13514;37;6;45;heavy;1
2025-07-03T08:03:00+02:00;13515;28;5;45;heavy;1
2025-07-03T08:03:00+02:00;13516;30;4;15;heavy;1
2025-07-03T08:03:00+02:00;13549_D;55;7;55;heavy;1
2025-07-03T08:03:00+02:00;13549_G;51;7;42;heavy;1
2025-07-03T08:03:00+02:00;13557_D;40;9;55;heavy;1
2025-07-03T08:03:00+02:00;13557_G;46;8;42;heavy;1
2025-07-03T08:03:00+02:00;14364;113;18;60;freeFlow;1
2025-07-03T08:03:00+02:00;14365;114;18;100;freeFlow;3
2025-07-03T08:03:00+02:00;15029_D;52;47;100;heavy;4
2025-07-03T08:03:00+02:00;15029_G;57;43;98;freeFlow;3
2025-07-03T08:03:00+02:00;15062;33;4;68;heavy;2
2025-07-03T08:03:00+02:00;15063;30;5;100;heavy;4
2025-07-03T08:03:00+02:00;15064;37;4;94;heavy;6
2025-07-03T08:03:00+02:00;15065;33;6;48;heavy;1
2025-07-03T08:03:00+02:00;15066;36;4;60;heavy;1
2025-07-03T08:03:00+02:00;15067_D;64;66;57;freeFlow;2
2025-07-03T08:03:00+02:00;15067_G;60;71;60;freeFlow;1
2025-07-03T08:03:00+02:00;15104_D;65;61;51;freeFlow;1
2025-07-03T08:03:00+02:00;15104_G;69;57;34;freeFlow;1
2025-07-03T08:03:00+02:00;15111;116;3;100;freeFlow;3
2025-07-03T08:03:00+02:00;15113;30;6;52;heavy;1
2025-07-03T08:03:00+02:00;15114;34;4;52;heavy;1
2025-07-03T08:03:00+02:00;15117;33;5;52;heavy;1
2025-07-03T08:03:00+02:00;15118;29;4;52;heavy;1
2025-07-03T08:03:00+02:00;15119;36;5;68;heavy;2
2025-07-03T08:03:00+02:00;15120;78;2;45;freeFlow;1
2025-07-03T08:03:00+02:00;15121;78;1;45;freeFlow;1
2025-07-03T08:03:00+02:00;15122;67;3;45;freeFlow;1
2025-07-03T08:03:00+02:00;15124_D;35;24;52;heavy;1
2025-07-03T08:03:00+02:00;15124_G;28;30;45;heavy;1
2025-07-03T08:03:00+02:00;15549_D;36;1;60;freeFlow;1
2025-07-03T08:03:00+02:00;15549_G;50;1;0;unknown;0
2025-07-03T08:03:00+02:00;15550;84;0;60;freeFlow;1
2025-07-03T08:03:00+02:00;15551;98;116;83;freeFlow;3
2025-07-03T08:03:00+02:00;1601768;23;17;75;heavy;2
2025-07-03T08:03:00+02:00;1601771;42;6;60;freeFlow;1
2025-07-03T08:03:00+02:00;1601787;34;2;67;heavy;2
2025-07-03T08:03:00+02:00;1601792;33;2;60;freeFlow;1
2025-07-03T08:03:00+02:00;1601794_D;27;5;60;freeFlow;1
2025-07-03T08:03:00+02:00;1601794_G;30;3;0;unknown;0
2025-07-03T08:03:00+02:00;1601795;32;15;60;freeFlow;1
2025-07-03T08:03:00+02:00;1601797;10;50;0;unknown;0
2025-07-03T08:03:00+02:00;1601798;37;3;32;freeFlow;1
2025-07-03T08:03:00+02:00;1601799;30;2;0;unknown;0
2025-07-03T08:03:00+02:00;1601807;26;4;100;heavy;8
2025-07-03T08:03:00+02:00;1601808;49;19;100;freeFlow;3
2025-07-03T08:03:00+02:00;1601810;36;27;100;freeFlow;5
2025-07-03T08:03:00+02:00;1601812;55;3;95;freeFlow;4
2025-07-03T08:03:00+02:00;1601813_D;61;21;95;freeFlow;3
2025-07-03T08:03:00+02:00;1601813_G;63;20;75;freeFlow;2
2025-07-03T08:03:00+02:00;1601814;58;3;75;freeFlow;2
2025-07-03T08:03:00+02:00;1601815;55;3;100;freeFlow;5
2025-07-03T08:03:00+02:00;1601819;26;2;100;heavy;5
2025-07-03T08:03:00+02:00;1601824;51;3;100;freeFlow;3
2025-07-03T08:03:00+02:00;1601898;73;21;100;freeFlow;6
2025-07-03T08:03:00+02:00;1601931_D;50;5;0;unknown;0
2025-07-03T08:03:00+02:00;1601931_G;12;23;20;congested;1
2025-07-03T08:03:00+02:00;1602158_D;22;1;22;heavy;1
2025-07-03T08:03:00+02:00;1602158_G;50;1;0;unknown;0
2025-07-03T08:03:00+02:00;1602398;13;3;75;congested;2
2025-07-03T08:03:00+02:00;1626;44;55;98;heavy;3
2025-07-03T08:03:00+02:00;1627;49;4;100;freeFlow;4
2025-07-03T08:03:00+02:00;1628;58;2;60;freeFlow;1
2025-07-03T08:03:00+02:00;1629;33;4;98;heavy;3
2025-07-03T08:03:00+02:00;1630;34;3;72;heavy;2
2025-07-03T08:03:00+02:00;1631;87;1;60;freeFlow;1
2025-07-03T08:03:00+02:00;1632;59;32;98;heavy;3
2025-07-03T08:03:00+02:00;1633;78;10;52;freeFlow;1
2025-07-03T08:03:00+02:00;1639;32;9;73;heavy;2
2025-07-03T08:03:00+02:00;16647_D;77;59;75;freeFlow;2
2025-07-03T08:03:00+02:00;16647_G;65;70;74;freeFlow;3
2025-07-03T08:03:00+02:00;16648_D;91;8;75;freeFlow;2
2025-07-03T08:03:00+02:00;16648_G;79;9;75;freeFlow;2
2025-07-03T08:03:00+02:00;16695_D;63;45;42;freeFlow;1
2025-07-03T08:03:00+02:00;16695_G;25;112;56;heavy;1
2025-07-03T08:03:00+02:00;16701;21;5;75;heavy;2
2025-07-03T08:03:00+02:00;16702;28;4;100;heavy;3
2025-07-03T08:03:00+02:00;16707_D;33;1;75;heavy;2
2025-07-03T08:03:00+02:00;16707_G;50;1;0;unknown;0
2025-07-03T08:03:00+02:00;16744;16;9;100;congested;4
2025-07-03T08:03:00+02:00;16745;35;3;75;heavy;2
2025-07-03T08:03:00+02:00;16746;38;3;60;heavy;1
2025-07-03T08:03:00+02:00;16747;35;5;100;heavy;5
2025-07-03T08:03:00+02:00;16748;35;4;100;heavy;5
2025-07-03T08:03:00+02:00;16749;32;4;100;heavy;5
2025-07-03T08:03:00+02:00;16752_D;36;11;75;heavy;2
2025-07-03T08:03:00+02:00;16752_G;80;5;0;unknown;0
2025-07-03T08:03:00+02:00;1675_D;51;6;60;freeFlow;1
2025-07-03T08:03:00+02:00;1675_G;54;5;60;freeFlow;1
2025-07-03T08:03:00+02:00;1676;69;7;100;freeFlow;3
2025-07-03T08:03:00+02:00;16761;25;4;100;heavy;3
2025-07-03T08:03:00+02:00;16762;33;3;100;heavy;3
2025-07-03T08:03:00+02:00;1677;25;20;60;congested;1
2025-07-03T08:03:00+02:00;1677109;30;54;99;heavy;3
2025-07-03T08:03:00+02:00;1677110;19;3;35;congested;1
2025-07-03T08:03:00+02:00;1677175_D;10;145;56;heavy;1
2025-07-03T08:03:00+02:00;1677175_G;30;48;0;unknown;0
2025-07-03T08:03:00+02:00;1677180_D;11;3;60;heavy;1
2025-07-03T08:03:00+02:00;1677180_G;18;3;60;heavy;1
2025-07-03T08:03:00+02:00;1677184_D;15;47;60;heavy;1
2025-07-03T08:03:00+02:00;1677184_G;12;59;60;heavy;1
2025-07-03T08:03:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-03T08:03:00+02:00;1677551_G;44;1;38;freeFlow;1
2025-07-03T08:03:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-03T08:03:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-03T08:03:00+02:00;1677569;37;3;32;freeFlow;1
2025-07-03T08:03:00+02:00;1677687;50;1;0;unknown;0
2025-07-03T08:03:00+02:00;1677691;30;2;12;heavy;1
2025-07-03T08:03:00+02:00;1677693;30;3;12;heavy;1
2025-07-03T08:03:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-03T08:03:00+02:00;1677695_G;27;24;12;heavy;1
2025-07-03T08:03:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-03T08:03:00+02:00;1677709_G;40;5;12;freeFlow;1
2025-07-03T08:03:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-03T08:03:00+02:00;1677716_G;45;3;12;freeFlow;1
2025-07-03T08:03:00+02:00;1677730_D;50;22;0;unknown;0
2025-07-03T08:03:00+02:00;1677730_G;24;45;91;heavy;4
2025-07-03T08:03:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-03T08:03:00+02:00;1677735_G;35;1;10;freeFlow;1
2025-07-03T08:03:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-03T08:03:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-03T08:03:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-03T08:03:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-03T08:03:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-03T08:03:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-03T08:03:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-03T08:03:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-03T08:03:00+02:00;16783;26;4;66;heavy;2
2025-07-03T08:03:00+02:00;16784;41;2;27;freeFlow;1
2025-07-03T08:03:00+02:00;16785;35;2;60;freeFlow;1
2025-07-03T08:03:00+02:00;1678542;51;41;100;heavy;5
2025-07-03T08:03:00+02:00;1678698_D;20;40;60;heavy;1
2025-07-03T08:03:00+02:00;1678698_G;48;16;60;freeFlow;1
2025-07-03T08:03:00+02:00;1678750;30;3;12;heavy;1
2025-07-03T08:03:00+02:00;1678763_D;41;5;60;freeFlow;1
2025-07-03T08:03:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-03T08:03:00+02:00;1679092_D;22;10;75;heavy;2
2025-07-03T08:03:00+02:00;1679092_G;37;6;60;freeFlow;1
2025-07-03T08:03:00+02:00;1679681;45;18;100;heavy;3
2025-07-03T08:03:00+02:00;1679779;82;4;60;freeFlow;1
2025-07-03T08:03:00+02:00;1679795_D;18;4;75;heavy;2
2025-07-03T08:03:00+02:00;1679822;23;3;100;heavy;3
2025-07-03T08:03:00+02:00;1679825;29;2;75;heavy;2
2025-07-03T08:03:00+02:00;1679841;8;118;100;congested;5
2025-07-03T08:03:00+02:00;1679843;29;1;75;heavy;2
2025-07-03T08:03:00+02:00;1679845;8;5;100;congested;3
2025-07-03T08:03:00+02:00;1679847;29;2;75;heavy;2
2025-07-03T08:03:00+02:00;1679859_D;56;9;57;freeFlow;1
2025-07-03T08:03:00+02:00;1679859_G;59;8;32;freeFlow;1
2025-07-03T08:03:00+02:00;1680014;76;6;100;freeFlow;10
2025-07-03T08:03:00+02:00;1680016;92;13;100;freeFlow;8
2025-07-03T08:03:00+02:00;1680022;93;5;100;freeFlow;6
2025-07-03T08:03:00+02:00;1680024;99;8;100;freeFlow;10
2025-07-03T08:03:00+02:00;1680116;48;3;100;heavy;3
2025-07-03T08:03:00+02:00;1680119;39;5;100;heavy;4
2025-07-03T08:03:00+02:00;1680121;51;3;100;heavy;3
2025-07-03T08:03:00+02:00;1680122_D;49;38;75;heavy;2
2025-07-03T08:03:00+02:00;1680122_G;48;39;74;heavy;2
2025-07-03T08:03:00+02:00;1680123;37;4;100;heavy;4
2025-07-03T08:03:00+02:00;1680337;32;7;75;heavy;2
2025-07-03T08:03:00+02:00;1680401_D;54;23;60;freeFlow;1
2025-07-03T08:03:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-03T08:03:00+02:00;1680514_D;27;16;12;heavy;1
2025-07-03T08:03:00+02:00;1680514_G;49;9;20;freeFlow;1
2025-07-03T08:03:00+02:00;1680539;60;1;100;heavy;3
2025-07-03T08:03:00+02:00;1680541_D;45;9;25;freeFlow;1
2025-07-03T08:03:00+02:00;1680541_G;41;10;42;freeFlow;1
2025-07-03T08:03:00+02:00;1680549_D;42;15;60;freeFlow;1
2025-07-03T08:03:00+02:00;1680549_G;27;23;60;heavy;1
2025-07-03T08:03:00+02:00;1680551_D;41;1;42;freeFlow;1
2025-07-03T08:03:00+02:00;1680551_G;38;1;25;freeFlow;1
2025-07-03T08:03:00+02:00;1680557_D;28;1;30;heavy;1
2025-07-03T08:03:00+02:00;1680557_G;32;1;60;heavy;1
2025-07-03T08:03:00+02:00;1680561_D;27;1;12;heavy;1
2025-07-03T08:03:00+02:00;1680561_G;34;1;17;heavy;1
2025-07-03T08:03:00+02:00;1680567;30;3;60;heavy;1
2025-07-03T08:03:00+02:00;1680569;24;6;75;heavy;2
2025-07-03T08:03:00+02:00;1680573;26;3;60;heavy;1
2025-07-03T08:03:00+02:00;1680574;21;6;60;heavy;1
2025-07-03T08:03:00+02:00;1680575;32;10;60;heavy;1
2025-07-03T08:03:00+02:00;1680576;30;3;60;heavy;1
2025-07-03T08:03:00+02:00;16821_D;27;242;100;heavy;4
2025-07-03T08:03:00+02:00;16821_G;74;90;75;freeFlow;2
2025-07-03T08:03:00+02:00;16830_D;49;16;35;freeFlow;1
2025-07-03T08:03:00+02:00;16830_G;56;15;60;freeFlow;1
2025-07-03T08:03:00+02:00;16831_D;45;3;35;freeFlow;1
2025-07-03T08:03:00+02:00;16831_G;56;2;60;freeFlow;1
2025-07-03T08:03:00+02:00;16832;14;11;35;congested;1
2025-07-03T08:03:00+02:00;16834;58;12;60;freeFlow;1
2025-07-03T08:03:00+02:00;16850_D;30;2;60;heavy;1
2025-07-03T08:03:00+02:00;16850_G;50;1;0;unknown;0
2025-07-03T08:03:00+02:00;16851_D;34;4;60;heavy;1
2025-07-03T08:03:00+02:00;16851_G;50;2;0;unknown;0
2025-07-03T08:03:00+02:00;16852_D;43;6;60;freeFlow;1
2025-07-03T08:03:00+02:00;16852_G;50;5;0;unknown;0
2025-07-03T08:03:00+02:00;16853_D;42;8;60;freeFlow;1
2025-07-03T08:03:00+02:00;16853_G;50;7;0;unknown;0
2025-07-03T08:03:00+02:00;16854_D;42;5;60;freeFlow;1
2025-07-03T08:03:00+02:00;16854_G;50;4;0;unknown;0
2025-07-03T08:03:00+02:00;16855_D;37;6;60;freeFlow;1
2025-07-03T08:03:00+02:00;16855_G;50;4;0;unknown;0
2025-07-03T08:03:00+02:00;16856_D;7;47;62;congested;2
2025-07-03T08:03:00+02:00;16856_G;50;7;0;unknown;0
2025-07-03T08:03:00+02:00;16858_D;35;43;32;heavy;1
2025-07-03T08:03:00+02:00;16858_G;42;36;60;freeFlow;1
2025-07-03T08:03:00+02:00;16859_D;17;8;32;heavy;1
2025-07-03T08:03:00+02:00;16859_G;56;3;60;freeFlow;1
2025-07-03T08:03:00+02:00;16860_D;37;10;32;freeFlow;1
2025-07-03T08:03:00+02:00;16860_G;56;6;60;freeFlow;1
2025-07-03T08:03:00+02:00;1690_D;51;5;60;freeFlow;1
2025-07-03T08:03:00+02:00;1690_G;56;5;60;freeFlow;1
2025-07-03T08:03:00+02:00;16910_D;32;9;60;heavy;1
2025-07-03T08:03:00+02:00;16910_G;50;6;0;unknown;0
2025-07-03T08:03:00+02:00;16967;84;7;75;freeFlow;2
2025-07-03T08:03:00+02:00;16969;20;2;60;congested;1
2025-07-03T08:03:00+02:00;16986;52;13;55;freeFlow;1
2025-07-03T08:03:00+02:00;16988;45;16;70;heavy;2
2025-07-03T08:03:00+02:00;16989;23;20;72;heavy;2
2025-07-03T08:03:00+02:00;16990;77;6;75;freeFlow;2
2025-07-03T08:03:00+02:00;16992;69;20;75;freeFlow;2
2025-07-03T08:03:00+02:00;16994;65;17;75;freeFlow;2
2025-07-03T08:03:00+02:00;17;55;4;42;heavy;1
2025-07-03T08:03:00+02:00;1721;52;2;100;freeFlow;3
2025-07-03T08:03:00+02:00;1722;56;2;75;freeFlow;2
2025-07-03T08:03:00+02:00;1723;43;4;75;freeFlow;2
2025-07-03T08:03:00+02:00;1724_D;68;8;60;freeFlow;1
2025-07-03T08:03:00+02:00;1724_G;94;6;60;freeFlow;1
2025-07-03T08:03:00+02:00;1732_D;64;1;75;freeFlow;2
2025-07-03T08:03:00+02:00;1732_G;25;3;60;heavy;1
2025-07-03T08:03:00+02:00;1733_D;40;1;75;freeFlow;2
2025-07-03T08:03:00+02:00;1733_G;26;2;60;heavy;1
2025-07-03T08:03:00+02:00;1734_D;35;10;75;heavy;2
2025-07-03T08:03:00+02:00;1734_G;25;14;60;heavy;1
2025-07-03T08:03:00+02:00;18337;36;3;67;freeFlow;2
2025-07-03T08:03:00+02:00;18391_D;60;4;100;freeFlow;4
2025-07-03T08:03:00+02:00;18391_G;68;3;60;freeFlow;1
2025-07-03T08:03:00+02:00;1853;86;28;100;freeFlow;6
2025-07-03T08:03:00+02:00;1855;86;6;100;freeFlow;9
2025-07-03T08:03:00+02:00;1856;88;10;100;freeFlow;10
2025-07-03T08:03:00+02:00;19040;56;2;75;freeFlow;2
2025-07-03T08:03:00+02:00;1910886;32;7;72;heavy;2
2025-07-03T08:03:00+02:00;1911185_D;62;19;35;freeFlow;1
2025-07-03T08:03:00+02:00;1911185_G;69;17;60;freeFlow;1
2025-07-03T08:03:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-03T08:03:00+02:00;1911398_G;29;1;52;freeFlow;1
2025-07-03T08:03:00+02:00;1911404_D;34;3;52;freeFlow;1
2025-07-03T08:03:00+02:00;1911404_G;30;3;0;unknown;0
2025-07-03T08:03:00+02:00;1911418;59;4;75;freeFlow;2
2025-07-03T08:03:00+02:00;1911420;22;4;100;heavy;4
2025-07-03T08:03:00+02:00;1911448_D;77;25;57;freeFlow;1
2025-07-03T08:03:00+02:00;1911448_G;60;32;40;freeFlow;1
2025-07-03T08:03:00+02:00;1911623_D;41;4;52;freeFlow;1
2025-07-03T08:03:00+02:00;1911623_G;30;6;0;unknown;0
2025-07-03T08:03:00+02:00;19628;23;12;60;congested;1
2025-07-03T08:03:00+02:00;19629;103;1;22;freeFlow;1
2025-07-03T08:03:00+02:00;19630;49;4;100;heavy;3
2025-07-03T08:03:00+02:00;19631;30;3;20;heavy;1
2025-07-03T08:03:00+02:00;19632;61;1;70;heavy;2
2025-07-03T08:03:00+02:00;19633;31;5;68;heavy;2
2025-07-03T08:03:00+02:00;19634;45;2;0;unknown;0
2025-07-03T08:03:00+02:00;19635;40;4;100;heavy;3
2025-07-03T08:03:00+02:00;19636;40;4;100;heavy;3
2025-07-03T08:03:00+02:00;19637;34;2;60;heavy;1
2025-07-03T08:03:00+02:00;19638;49;3;57;freeFlow;2
2025-07-03T08:03:00+02:00;19639;13;11;75;congested;2
2025-07-03T08:03:00+02:00;19640;15;9;75;congested;2
2025-07-03T08:03:00+02:00;19642;34;4;60;heavy;1
2025-07-03T08:03:00+02:00;19643;34;2;75;heavy;2
2025-07-03T08:03:00+02:00;19644;20;5;67;congested;3
2025-07-03T08:03:00+02:00;19683;106;19;100;freeFlow;7
2025-07-03T08:03:00+02:00;19684;85;55;100;freeFlow;8
2025-07-03T08:03:00+02:00;19685;107;49;100;freeFlow;10
2025-07-03T08:03:00+02:00;19686;104;16;100;freeFlow;9
2025-07-03T08:03:00+02:00;198;75;61;100;freeFlow;3
2025-07-03T08:03:00+02:00;19825_D;20;164;58;congested;1
2025-07-03T08:03:00+02:00;19825_G;69;47;100;freeFlow;4
2025-07-03T08:03:00+02:00;19828;20;6;100;heavy;8
2025-07-03T08:03:00+02:00;19830;27;4;100;heavy;4
2025-07-03T08:03:00+02:00;19832;42;3;100;freeFlow;4
2025-07-03T08:03:00+02:00;19833;37;3;100;freeFlow;4
2025-07-03T08:03:00+02:00;19841_D;57;26;55;freeFlow;1
2025-07-03T08:03:00+02:00;19841_G;77;19;75;freeFlow;2
2025-07-03T08:03:00+02:00;19842_D;56;7;55;freeFlow;1
2025-07-03T08:03:00+02:00;19842_G;70;5;75;freeFlow;2
2025-07-03T08:03:00+02:00;20525;39;4;75;heavy;2
2025-07-03T08:03:00+02:00;20526;44;3;75;heavy;2
2025-07-03T08:03:00+02:00;20527;50;3;73;heavy;2
2025-07-03T08:03:00+02:00;20528;50;2;73;heavy;2
2025-07-03T08:03:00+02:00;20590_D;73;112;66;freeFlow;2
2025-07-03T08:03:00+02:00;20590_G;70;117;68;freeFlow;2
2025-07-03T08:03:00+02:00;20760_D;54;28;100;freeFlow;4
2025-07-03T08:03:00+02:00;20760_G;55;27;100;freeFlow;3
2025-07-03T08:03:00+02:00;2216_D;75;41;21;freeFlow;1
2025-07-03T08:03:00+02:00;2216_G;43;71;100;heavy;3
2025-07-03T08:03:00+02:00;2218_D;94;23;20;freeFlow;1
2025-07-03T08:03:00+02:00;2218_G;52;42;100;heavy;3
2025-07-03T08:03:00+02:00;23984_D;44;1;65;heavy;2
2025-07-03T08:03:00+02:00;23984_G;40;1;60;heavy;1
2025-07-03T08:03:00+02:00;24143_D;37;11;63;heavy;2
2025-07-03T08:03:00+02:00;24143_G;26;15;60;heavy;1
2025-07-03T08:03:00+02:00;24147_D;53;72;78;heavy;3
2025-07-03T08:03:00+02:00;24147_G;52;74;60;heavy;1
2025-07-03T08:03:00+02:00;24148;35;4;57;freeFlow;1
2025-07-03T08:03:00+02:00;24149;38;3;60;freeFlow;1
2025-07-03T08:03:00+02:00;24150;52;3;68;freeFlow;2
2025-07-03T08:03:00+02:00;24151;40;3;60;freeFlow;1
2025-07-03T08:03:00+02:00;24153_D;52;18;68;heavy;2
2025-07-03T08:03:00+02:00;24153_G;51;18;60;heavy;1
2025-07-03T08:03:00+02:00;24176;37;43;100;heavy;11
2025-07-03T08:03:00+02:00;24178;55;20;100;heavy;10
2025-07-03T08:03:00+02:00;24179;40;49;100;heavy;13
2025-07-03T08:03:00+02:00;24181_D;51;3;75;freeFlow;2
2025-07-03T08:03:00+02:00;24181_G;47;3;57;freeFlow;1
2025-07-03T08:03:00+02:00;24182;37;31;100;heavy;9
2025-07-03T08:03:00+02:00;24184_D;38;15;100;freeFlow;3
2025-07-03T08:03:00+02:00;24184_G;91;7;100;freeFlow;5
2025-07-03T08:03:00+02:00;24259;25;5;100;heavy;3
2025-07-03T08:03:00+02:00;24260;32;5;65;heavy;2
2025-07-03T08:03:00+02:00;24261;15;8;75;congested;2
2025-07-03T08:03:00+02:00;24262;25;7;91;heavy;3
2025-07-03T08:03:00+02:00;24264_D;24;2;60;heavy;1
2025-07-03T08:03:00+02:00;24264_G;37;1;63;heavy;2
2025-07-03T08:03:00+02:00;24265_D;28;2;75;heavy;2
2025-07-03T08:03:00+02:00;24265_G;32;2;57;heavy;1
2025-07-03T08:03:00+02:00;24274_D;22;23;57;heavy;1
2025-07-03T08:03:00+02:00;24274_G;49;10;75;freeFlow;2
2025-07-03T08:03:00+02:00;25687_D;30;7;0;unknown;0
2025-07-03T08:03:00+02:00;25687_G;22;10;75;freeFlow;2
2025-07-03T08:03:00+02:00;25929_D;64;13;12;freeFlow;1
2025-07-03T08:03:00+02:00;25929_G;50;17;75;heavy;2
2025-07-03T08:03:00+02:00;25930;33;5;75;heavy;2
2025-07-03T08:03:00+02:00;25931;32;6;100;heavy;4
2025-07-03T08:03:00+02:00;25932;48;3;55;heavy;1
2025-07-03T08:03:00+02:00;25933;37;4;73;heavy;2
2025-07-03T08:03:00+02:00;25934_D;59;4;12;freeFlow;1
2025-07-03T08:03:00+02:00;25934_G;41;6;75;heavy;2
2025-07-03T08:03:00+02:00;25944_D;48;6;55;heavy;1
2025-07-03T08:03:00+02:00;25944_G;30;9;75;heavy;2
2025-07-03T08:03:00+02:00;25946_D;62;13;75;freeFlow;2
2025-07-03T08:03:00+02:00;25946_G;48;17;55;heavy;1
2025-07-03T08:03:00+02:00;25947_D;57;33;75;freeFlow;2
2025-07-03T08:03:00+02:00;25947_G;21;91;99;congested;4
2025-07-03T08:03:00+02:00;25988_D;30;10;0;unknown;0
2025-07-03T08:03:00+02:00;25988_G;25;12;100;freeFlow;3
2025-07-03T08:03:00+02:00;25989;28;4;60;heavy;1
2025-07-03T08:03:00+02:00;25990;25;4;100;heavy;3
2025-07-03T08:03:00+02:00;25991;26;3;100;heavy;3
2025-07-03T08:03:00+02:00;25992;26;4;100;heavy;3
2025-07-03T08:03:00+02:00;25993_D;30;3;0;unknown;0
2025-07-03T08:03:00+02:00;25993_G;26;4;100;freeFlow;3
2025-07-03T08:03:00+02:00;25994_D;16;12;10;heavy;1
2025-07-03T08:03:00+02:00;25994_G;28;8;100;heavy;3
2025-07-03T08:03:00+02:00;25995_D;22;3;10;heavy;1
2025-07-03T08:03:00+02:00;25995_G;35;1;75;freeFlow;2
2025-07-03T08:03:00+02:00;25996_D;33;7;10;heavy;1
2025-07-03T08:03:00+02:00;25996_G;37;6;100;freeFlow;3
2025-07-03T08:03:00+02:00;25997_D;38;1;10;freeFlow;1
2025-07-03T08:03:00+02:00;25997_G;39;1;100;freeFlow;3
2025-07-03T08:03:00+02:00;25998_D;46;12;12;freeFlow;1
2025-07-03T08:03:00+02:00;25998_G;43;12;100;freeFlow;3
2025-07-03T08:03:00+02:00;25999_D;50;8;12;freeFlow;1
2025-07-03T08:03:00+02:00;25999_G;50;8;100;freeFlow;3
2025-07-03T08:03:00+02:00;26000_D;53;7;12;heavy;1
2025-07-03T08:03:00+02:00;26000_G;28;14;75;heavy;2
2025-07-03T08:03:00+02:00;26001_D;55;1;12;heavy;1
2025-07-03T08:03:00+02:00;26001_G;54;1;60;heavy;1
2025-07-03T08:03:00+02:00;26002_D;57;8;12;freeFlow;1
2025-07-03T08:03:00+02:00;26002_G;56;8;60;heavy;1
2025-07-03T08:03:00+02:00;26023;47;5;100;heavy;5
2025-07-03T08:03:00+02:00;26024;91;51;69;freeFlow;2
2025-07-03T08:03:00+02:00;26025;89;72;100;freeFlow;4
2025-07-03T08:03:00+02:00;26041;49;7;75;freeFlow;2
