datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T06:03:00+02:00;26048;53;40;59;freeFlow;1
2025-07-02T06:03:00+02:00;26049;67;22;60;freeFlow;1
2025-07-02T06:03:00+02:00;26050;24;14;60;heavy;1
2025-07-02T06:03:00+02:00;26101_D;30;16;0;unknown;0
2025-07-02T06:03:00+02:00;26101_G;30;16;0;unknown;0
2025-07-02T06:03:00+02:00;26371_D;30;9;0;unknown;0
2025-07-02T06:03:00+02:00;26371_G;30;9;0;unknown;0
2025-07-02T06:03:00+02:00;26389_D;70;11;0;unknown;0
2025-07-02T06:03:00+02:00;26389_G;70;11;0;unknown;0
2025-07-02T06:03:00+02:00;26392_D;30;15;0;unknown;0
2025-07-02T06:03:00+02:00;26392_G;30;14;0;unknown;0
2025-07-02T06:03:00+02:00;26393;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;26394;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;26395;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;26396;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;26397_D;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;26397_G;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;26402_D;30;9;0;unknown;0
2025-07-02T06:03:00+02:00;26402_G;30;9;0;unknown;0
2025-07-02T06:03:00+02:00;26403_D;30;4;0;unknown;0
2025-07-02T06:03:00+02:00;26403_G;30;4;0;unknown;0
2025-07-02T06:03:00+02:00;26404_D;30;3;0;unknown;0
2025-07-02T06:03:00+02:00;26404_G;30;3;0;unknown;0
2025-07-02T06:03:00+02:00;26405_D;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;26405_G;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;26409_D;70;11;0;unknown;0
2025-07-02T06:03:00+02:00;26409_G;70;11;0;unknown;0
2025-07-02T06:03:00+02:00;26420_D;70;4;0;unknown;0
2025-07-02T06:03:00+02:00;26420_G;70;4;0;unknown;0
2025-07-02T06:03:00+02:00;26422_D;70;11;0;unknown;0
2025-07-02T06:03:00+02:00;26422_G;70;11;0;unknown;0
2025-07-02T06:03:00+02:00;26423_D;70;7;0;unknown;0
2025-07-02T06:03:00+02:00;26423_G;70;7;0;unknown;0
2025-07-02T06:03:00+02:00;26495_D;50;7;0;unknown;0
2025-07-02T06:03:00+02:00;26495_G;50;7;0;unknown;0
2025-07-02T06:03:00+02:00;26497_D;30;16;0;unknown;0
2025-07-02T06:03:00+02:00;26497_G;30;16;0;unknown;0
2025-07-02T06:03:00+02:00;26501;84;27;73;freeFlow;2
2025-07-02T06:03:00+02:00;26573;102;14;75;freeFlow;2
2025-07-02T06:03:00+02:00;26603_D;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;26603_G;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;26611_D;30;4;0;unknown;0
2025-07-02T06:03:00+02:00;26611_G;30;4;0;unknown;0
2025-07-02T06:03:00+02:00;26619;52;1;32;freeFlow;1
2025-07-02T06:03:00+02:00;26654;14;34;57;congested;1
2025-07-02T06:03:00+02:00;26656;59;9;60;freeFlow;1
2025-07-02T06:03:00+02:00;26897_D;30;15;0;unknown;0
2025-07-02T06:03:00+02:00;26897_G;30;15;0;unknown;0
2025-07-02T06:03:00+02:00;27837_D;50;5;0;unknown;0
2025-07-02T06:03:00+02:00;27837_G;50;6;0;unknown;0
2025-07-02T06:03:00+02:00;28032;32;5;50;heavy;1
2025-07-02T06:03:00+02:00;28033;27;6;60;heavy;1
2025-07-02T06:03:00+02:00;282910_D;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;282910_G;47;2;32;freeFlow;1
2025-07-02T06:03:00+02:00;28642_D;54;8;60;freeFlow;1
2025-07-02T06:03:00+02:00;28642_G;84;5;45;freeFlow;1
2025-07-02T06:03:00+02:00;28645_D;74;1;60;freeFlow;1
2025-07-02T06:03:00+02:00;28645_G;76;1;45;freeFlow;1
2025-07-02T06:03:00+02:00;28646_D;103;30;60;freeFlow;1
2025-07-02T06:03:00+02:00;28646_G;77;40;48;freeFlow;1
2025-07-02T06:03:00+02:00;28648_D;108;12;60;freeFlow;1
2025-07-02T06:03:00+02:00;28648_G;77;17;48;freeFlow;1
2025-07-02T06:03:00+02:00;28649_D;102;9;60;freeFlow;1
2025-07-02T06:03:00+02:00;28649_G;78;12;48;freeFlow;1
2025-07-02T06:03:00+02:00;28650_D;73;14;60;freeFlow;1
2025-07-02T06:03:00+02:00;28650_G;75;13;50;freeFlow;1
2025-07-02T06:03:00+02:00;28660_D;80;8;0;unknown;0
2025-07-02T06:03:00+02:00;28660_G;108;6;45;freeFlow;1
2025-07-02T06:03:00+02:00;28665_D;80;17;0;unknown;0
2025-07-02T06:03:00+02:00;28665_G;104;13;45;freeFlow;1
2025-07-02T06:03:00+02:00;28666_D;70;9;0;unknown;0
2025-07-02T06:03:00+02:00;28666_G;84;8;45;freeFlow;1
2025-07-02T06:03:00+02:00;28669_D;70;5;0;unknown;0
2025-07-02T06:03:00+02:00;28669_G;70;5;0;unknown;0
2025-07-02T06:03:00+02:00;28675_D;70;6;0;unknown;0
2025-07-02T06:03:00+02:00;28675_G;70;6;0;unknown;0
2025-07-02T06:03:00+02:00;28676_D;70;3;0;unknown;0
2025-07-02T06:03:00+02:00;28676_G;70;3;0;unknown;0
2025-07-02T06:03:00+02:00;28677_D;70;16;0;unknown;0
2025-07-02T06:03:00+02:00;28677_G;70;16;0;unknown;0
2025-07-02T06:03:00+02:00;28693_D;80;12;0;unknown;0
2025-07-02T06:03:00+02:00;28693_G;108;9;45;freeFlow;1
2025-07-02T06:03:00+02:00;28854;42;4;75;freeFlow;2
2025-07-02T06:03:00+02:00;28855;35;4;42;freeFlow;1
2025-07-02T06:03:00+02:00;28865_D;94;21;45;freeFlow;1
2025-07-02T06:03:00+02:00;28865_G;80;25;0;unknown;0
2025-07-02T06:03:00+02:00;28866_D;56;13;42;freeFlow;1
2025-07-02T06:03:00+02:00;28866_G;80;9;0;unknown;0
2025-07-02T06:03:00+02:00;28867;33;3;42;heavy;1
2025-07-02T06:03:00+02:00;28868;33;3;42;heavy;1
2025-07-02T06:03:00+02:00;29;83;17;75;freeFlow;2
2025-07-02T06:03:00+02:00;30;91;6;75;freeFlow;2
2025-07-02T06:03:00+02:00;30020_D;91;23;60;freeFlow;1
2025-07-02T06:03:00+02:00;30020_G;65;32;50;freeFlow;1
2025-07-02T06:03:00+02:00;30022;120;2;60;freeFlow;1
2025-07-02T06:03:00+02:00;30023;79;64;100;freeFlow;3
2025-07-02T06:03:00+02:00;30118;75;1;57;freeFlow;1
2025-07-02T06:03:00+02:00;30351_D;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;30351_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;30355_D;50;10;0;unknown;0
2025-07-02T06:03:00+02:00;30355_G;50;10;0;unknown;0
2025-07-02T06:03:00+02:00;30359_D;80;8;0;unknown;0
2025-07-02T06:03:00+02:00;30359_G;80;8;0;unknown;0
2025-07-02T06:03:00+02:00;30405;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;30406;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;30407;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;30408;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;30409;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;30410_D;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;30410_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;30411_D;50;6;0;unknown;0
2025-07-02T06:03:00+02:00;30411_G;50;6;0;unknown;0
2025-07-02T06:03:00+02:00;30414_D;50;7;0;unknown;0
2025-07-02T06:03:00+02:00;30414_G;50;8;0;unknown;0
2025-07-02T06:03:00+02:00;30416_D;50;10;0;unknown;0
2025-07-02T06:03:00+02:00;30416_G;50;10;0;unknown;0
2025-07-02T06:03:00+02:00;30499_D;30;9;0;unknown;0
2025-07-02T06:03:00+02:00;30499_G;30;10;0;unknown;0
2025-07-02T06:03:00+02:00;30501_D;30;9;0;unknown;0
2025-07-02T06:03:00+02:00;30501_G;30;9;0;unknown;0
2025-07-02T06:03:00+02:00;30502_D;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;30502_G;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;30504_D;30;1;0;unknown;0
2025-07-02T06:03:00+02:00;30504_G;30;1;0;unknown;0
2025-07-02T06:03:00+02:00;30508;30;4;0;unknown;0
2025-07-02T06:03:00+02:00;30521_D;50;8;0;unknown;0
2025-07-02T06:03:00+02:00;30521_G;50;9;0;unknown;0
2025-07-02T06:03:00+02:00;30522_D;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;30522_G;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;30606_D;50;11;0;unknown;0
2025-07-02T06:03:00+02:00;30606_G;50;11;0;unknown;0
2025-07-02T06:03:00+02:00;30608_D;50;3;0;unknown;0
2025-07-02T06:03:00+02:00;30608_G;50;3;0;unknown;0
2025-07-02T06:03:00+02:00;30611_D;50;8;0;unknown;0
2025-07-02T06:03:00+02:00;30611_G;50;8;0;unknown;0
2025-07-02T06:03:00+02:00;31;86;5;60;freeFlow;1
2025-07-02T06:03:00+02:00;31286;10;14;0;unknown;0
2025-07-02T06:03:00+02:00;31287;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;31288;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;31289;10;10;0;unknown;0
2025-07-02T06:03:00+02:00;31300_D;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;31300_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;31302_D;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;31302_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;31304_D;50;22;0;unknown;0
2025-07-02T06:03:00+02:00;31305_D;50;15;0;unknown;0
2025-07-02T06:03:00+02:00;31305_G;50;15;0;unknown;0
2025-07-02T06:03:00+02:00;31361_D;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;31361_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;31444_D;84;29;60;freeFlow;1
2025-07-02T06:03:00+02:00;31444_G;81;30;60;freeFlow;1
2025-07-02T06:03:00+02:00;31448;55;2;57;heavy;1
2025-07-02T06:03:00+02:00;31449;64;2;55;freeFlow;1
2025-07-02T06:03:00+02:00;31450;86;1;60;freeFlow;1
2025-07-02T06:03:00+02:00;31451;86;1;60;freeFlow;1
2025-07-02T06:03:00+02:00;31453_D;86;19;60;freeFlow;1
2025-07-02T06:03:00+02:00;31453_G;64;25;55;freeFlow;1
2025-07-02T06:03:00+02:00;31511;81;18;60;freeFlow;1
2025-07-02T06:03:00+02:00;31512;85;28;75;freeFlow;2
2025-07-02T06:03:00+02:00;31513;119;18;60;freeFlow;1
2025-07-02T06:03:00+02:00;31515;57;2;60;freeFlow;1
2025-07-02T06:03:00+02:00;31517;57;2;60;freeFlow;1
2025-07-02T06:03:00+02:00;31520;75;1;57;freeFlow;1
2025-07-02T06:03:00+02:00;31522;55;3;57;freeFlow;1
2025-07-02T06:03:00+02:00;31523_D;54;4;60;freeFlow;1
2025-07-02T06:03:00+02:00;31523_G;54;4;57;freeFlow;1
2025-07-02T06:03:00+02:00;31530_D;75;5;57;freeFlow;1
2025-07-02T06:03:00+02:00;31530_G;58;7;60;freeFlow;1
2025-07-02T06:03:00+02:00;31532_D;75;2;57;freeFlow;1
2025-07-02T06:03:00+02:00;31532_G;70;2;60;freeFlow;1
2025-07-02T06:03:00+02:00;31534;91;4;75;freeFlow;2
2025-07-02T06:03:00+02:00;31536;72;13;60;freeFlow;1
2025-07-02T06:03:00+02:00;31550;73;13;75;freeFlow;2
2025-07-02T06:03:00+02:00;31551;120;6;60;freeFlow;1
2025-07-02T06:03:00+02:00;31553;96;11;38;freeFlow;1
2025-07-02T06:03:00+02:00;31557;108;4;60;freeFlow;1
2025-07-02T06:03:00+02:00;31558_D;96;12;60;freeFlow;1
2025-07-02T06:03:00+02:00;31558_G;73;15;40;freeFlow;1
2025-07-02T06:03:00+02:00;31559;66;7;60;freeFlow;1
2025-07-02T06:03:00+02:00;31561;66;6;60;freeFlow;1
2025-07-02T06:03:00+02:00;31562;62;7;38;freeFlow;1
2025-07-02T06:03:00+02:00;31563;67;6;40;freeFlow;1
2025-07-02T06:03:00+02:00;31568;67;6;40;freeFlow;1
2025-07-02T06:03:00+02:00;31569;70;8;0;unknown;0
2025-07-02T06:03:00+02:00;31583_D;50;15;0;unknown;0
2025-07-02T06:03:00+02:00;31583_G;50;15;0;unknown;0
2025-07-02T06:03:00+02:00;31670_D;45;10;32;freeFlow;1
2025-07-02T06:03:00+02:00;31670_G;50;9;0;unknown;0
2025-07-02T06:03:00+02:00;31672_D;70;29;0;unknown;0
2025-07-02T06:03:00+02:00;31672_G;70;28;0;unknown;0
2025-07-02T06:03:00+02:00;31673;120;11;60;freeFlow;1
2025-07-02T06:03:00+02:00;31674;78;17;100;freeFlow;3
2025-07-02T06:03:00+02:00;31708_D;30;6;0;unknown;0
2025-07-02T06:03:00+02:00;31708_G;30;6;0;unknown;0
2025-07-02T06:03:00+02:00;31709_D;30;12;0;unknown;0
2025-07-02T06:03:00+02:00;31709_G;30;12;0;unknown;0
2025-07-02T06:03:00+02:00;31716_D;30;7;0;unknown;0
2025-07-02T06:03:00+02:00;31716_G;30;7;0;unknown;0
2025-07-02T06:03:00+02:00;31717_D;30;17;0;unknown;0
2025-07-02T06:03:00+02:00;31717_G;30;17;0;unknown;0
2025-07-02T06:03:00+02:00;31720_D;30;4;0;unknown;0
2025-07-02T06:03:00+02:00;31720_G;40;3;30;freeFlow;1
2025-07-02T06:03:00+02:00;31722_D;40;7;30;freeFlow;1
2025-07-02T06:03:00+02:00;31722_G;30;9;0;unknown;0
2025-07-02T06:03:00+02:00;31723;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;31724;36;5;32;freeFlow;1
2025-07-02T06:03:00+02:00;31725;36;5;32;freeFlow;1
2025-07-02T06:03:00+02:00;31726;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;31727_D;39;9;32;freeFlow;1
2025-07-02T06:03:00+02:00;31727_G;30;12;0;unknown;0
2025-07-02T06:03:00+02:00;31878;37;4;50;heavy;1
2025-07-02T06:03:00+02:00;31879;27;6;60;heavy;1
2025-07-02T06:03:00+02:00;31880;120;2;60;freeFlow;1
2025-07-02T06:03:00+02:00;31881;70;4;0;unknown;0
2025-07-02T06:03:00+02:00;31882;70;2;0;unknown;0
2025-07-02T06:03:00+02:00;32;87;14;60;freeFlow;1
2025-07-02T06:03:00+02:00;32118;81;1;100;freeFlow;3
2025-07-02T06:03:00+02:00;32163_D;30;3;0;unknown;0
2025-07-02T06:03:00+02:00;32163_G;30;3;0;unknown;0
2025-07-02T06:03:00+02:00;32165_D;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;32165_G;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;32177_D;61;10;60;freeFlow;1
2025-07-02T06:03:00+02:00;32177_G;46;13;50;heavy;1
2025-07-02T06:03:00+02:00;32784_D;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;32784_G;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;32785;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;32786;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;32788;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;32790;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;32791;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;32794;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;32796;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;33;93;27;73;freeFlow;2
2025-07-02T06:03:00+02:00;34;61;43;58;heavy;2
2025-07-02T06:03:00+02:00;34744;65;50;69;freeFlow;2
2025-07-02T06:03:00+02:00;34745;87;37;68;freeFlow;2
2025-07-02T06:03:00+02:00;34757_D;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;34757_G;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;34758_D;50;16;0;unknown;0
2025-07-02T06:03:00+02:00;34758_G;50;16;0;unknown;0
2025-07-02T06:03:00+02:00;35;97;55;56;freeFlow;1
2025-07-02T06:03:00+02:00;35072;95;27;75;freeFlow;2
2025-07-02T06:03:00+02:00;35077;83;50;60;freeFlow;1
2025-07-02T06:03:00+02:00;35086;94;43;75;freeFlow;2
2025-07-02T06:03:00+02:00;35092;79;3;27;freeFlow;1
2025-07-02T06:03:00+02:00;35096;86;19;75;freeFlow;2
2025-07-02T06:03:00+02:00;35098;85;44;80;freeFlow;3
2025-07-02T06:03:00+02:00;35103;38;21;38;heavy;1
2025-07-02T06:03:00+02:00;35869_D;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;35869_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;35870_D;50;11;0;unknown;0
2025-07-02T06:03:00+02:00;35870_G;50;11;0;unknown;0
2025-07-02T06:03:00+02:00;35940;30;10;0;unknown;0
2025-07-02T06:03:00+02:00;35942;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;35943;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;35944;30;3;0;unknown;0
2025-07-02T06:03:00+02:00;35945;30;3;0;unknown;0
2025-07-02T06:03:00+02:00;35946_D;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;35946_G;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;35947;30;10;0;unknown;0
2025-07-02T06:03:00+02:00;35948;30;8;0;unknown;0
2025-07-02T06:03:00+02:00;35949;30;7;0;unknown;0
2025-07-02T06:03:00+02:00;35950;30;12;0;unknown;0
2025-07-02T06:03:00+02:00;35951;30;5;0;unknown;0
2025-07-02T06:03:00+02:00;35952;30;11;0;unknown;0
2025-07-02T06:03:00+02:00;35953;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;35954;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;35955;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;35956;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;35957_D;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;35957_G;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;35959_D;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;35959_G;30;1;0;unknown;0
2025-07-02T06:03:00+02:00;35960;30;11;0;unknown;0
2025-07-02T06:03:00+02:00;35961;30;16;0;unknown;0
2025-07-02T06:03:00+02:00;35962;30;12;0;unknown;0
2025-07-02T06:03:00+02:00;35963;30;6;0;unknown;0
2025-07-02T06:03:00+02:00;35964;30;6;0;unknown;0
2025-07-02T06:03:00+02:00;35965;30;20;0;unknown;0
2025-07-02T06:03:00+02:00;35971;30;20;0;unknown;0
2025-07-02T06:03:00+02:00;35972;30;11;0;unknown;0
2025-07-02T06:03:00+02:00;35973;30;8;0;unknown;0
2025-07-02T06:03:00+02:00;35985_D;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;35985_G;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;35986_D;50;14;0;unknown;0
2025-07-02T06:03:00+02:00;35986_G;50;15;0;unknown;0
2025-07-02T06:03:00+02:00;35994_D;30;1;0;unknown;0
2025-07-02T06:03:00+02:00;35994_G;30;1;0;unknown;0
2025-07-02T06:03:00+02:00;35998;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;35999;11;17;30;congested;1
2025-07-02T06:03:00+02:00;36000;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;36001;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;36003_D;11;4;30;congested;1
2025-07-02T06:03:00+02:00;36003_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;36004_D;44;48;31;freeFlow;1
2025-07-02T06:03:00+02:00;36004_G;50;42;0;unknown;0
2025-07-02T06:03:00+02:00;36005;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;36006;30;3;0;unknown;0
2025-07-02T06:03:00+02:00;36007;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;36010_D;30;1;0;unknown;0
2025-07-02T06:03:00+02:00;36010_G;30;1;0;unknown;0
2025-07-02T06:03:00+02:00;36011;30;10;0;unknown;0
2025-07-02T06:03:00+02:00;36012_D;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;36012_G;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;37200_D;30;8;0;unknown;0
2025-07-02T06:03:00+02:00;37200_G;30;8;0;unknown;0
2025-07-02T06:03:00+02:00;37201;48;4;32;freeFlow;1
2025-07-02T06:03:00+02:00;37202;41;7;50;freeFlow;2
2025-07-02T06:03:00+02:00;37203;43;12;35;freeFlow;1
2025-07-02T06:03:00+02:00;37204_D;53;2;32;freeFlow;1
2025-07-02T06:03:00+02:00;37204_G;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37205_D;58;3;32;freeFlow;1
2025-07-02T06:03:00+02:00;37205_G;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;37206_D;53;10;32;freeFlow;1
2025-07-02T06:03:00+02:00;37206_G;50;10;0;unknown;0
2025-07-02T06:03:00+02:00;37207;44;2;32;freeFlow;1
2025-07-02T06:03:00+02:00;37208;50;3;0;unknown;0
2025-07-02T06:03:00+02:00;37209;44;2;32;freeFlow;1
2025-07-02T06:03:00+02:00;37210_D;44;1;32;freeFlow;1
2025-07-02T06:03:00+02:00;37210_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;37211_D;52;51;38;freeFlow;1
2025-07-02T06:03:00+02:00;37211_G;50;53;0;unknown;0
2025-07-02T06:03:00+02:00;37239;30;6;0;unknown;0
2025-07-02T06:03:00+02:00;37240;34;5;32;freeFlow;1
2025-07-02T06:03:00+02:00;37241;34;5;32;freeFlow;1
2025-07-02T06:03:00+02:00;37242;30;7;0;unknown;0
2025-07-02T06:03:00+02:00;37243_D;34;3;32;heavy;1
2025-07-02T06:03:00+02:00;37243_G;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37244_D;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;37244_G;30;2;0;unknown;0
2025-07-02T06:03:00+02:00;37246_D;30;3;0;unknown;0
2025-07-02T06:03:00+02:00;37246_G;30;3;0;unknown;0
2025-07-02T06:03:00+02:00;37422_D;50;19;0;unknown;0
2025-07-02T06:03:00+02:00;37422_G;50;19;0;unknown;0
2025-07-02T06:03:00+02:00;37467_D;33;12;27;heavy;1
2025-07-02T06:03:00+02:00;37467_G;50;8;0;unknown;0
2025-07-02T06:03:00+02:00;37508_D;50;21;0;unknown;0
2025-07-02T06:03:00+02:00;37508_G;50;21;0;unknown;0
2025-07-02T06:03:00+02:00;37509_D;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37509_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;37564_D;70;22;0;unknown;0
2025-07-02T06:03:00+02:00;37564_G;70;22;0;unknown;0
2025-07-02T06:03:00+02:00;37565_D;70;12;0;unknown;0
2025-07-02T06:03:00+02:00;37565_G;70;12;0;unknown;0
2025-07-02T06:03:00+02:00;37586_D;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;37586_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;37588_D;70;8;0;unknown;0
2025-07-02T06:03:00+02:00;37588_G;70;8;0;unknown;0
2025-07-02T06:03:00+02:00;37620_D;70;1;0;unknown;0
2025-07-02T06:03:00+02:00;37620_G;70;1;0;unknown;0
2025-07-02T06:03:00+02:00;37621;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;37622;50;4;0;unknown;0
2025-07-02T06:03:00+02:00;37625_D;50;18;0;unknown;0
2025-07-02T06:03:00+02:00;37625_G;50;18;0;unknown;0
2025-07-02T06:03:00+02:00;37665_D;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37665_G;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37667;70;18;0;unknown;0
2025-07-02T06:03:00+02:00;37668;70;6;0;unknown;0
2025-07-02T06:03:00+02:00;37673;70;5;0;unknown;0
2025-07-02T06:03:00+02:00;37686_D;30;21;0;unknown;0
2025-07-02T06:03:00+02:00;37686_G;30;21;0;unknown;0
2025-07-02T06:03:00+02:00;37702_D;50;5;0;unknown;0
2025-07-02T06:03:00+02:00;37702_G;50;5;0;unknown;0
2025-07-02T06:03:00+02:00;37706_D;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;37706_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;37707_D;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;37707_G;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;37708_D;30;31;0;unknown;0
2025-07-02T06:03:00+02:00;37708_G;30;31;0;unknown;0
2025-07-02T06:03:00+02:00;37712_D;30;6;0;unknown;0
2025-07-02T06:03:00+02:00;37712_G;30;6;0;unknown;0
2025-07-02T06:03:00+02:00;37724;50;3;0;unknown;0
2025-07-02T06:03:00+02:00;37725;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;37726;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37727;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37728;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37729;85;66;41;freeFlow;1
2025-07-02T06:03:00+02:00;37730;26;5;42;heavy;1
2025-07-02T06:03:00+02:00;37732;48;75;75;heavy;2
2025-07-02T06:03:00+02:00;37737;89;45;88;freeFlow;3
2025-07-02T06:03:00+02:00;37738;28;3;40;heavy;1
2025-07-02T06:03:00+02:00;37739;56;2;91;freeFlow;3
2025-07-02T06:03:00+02:00;37740;57;3;75;freeFlow;2
2025-07-02T06:03:00+02:00;37741;56;1;75;freeFlow;2
2025-07-02T06:03:00+02:00;37742;70;2;0;unknown;0
2025-07-02T06:03:00+02:00;37743;70;2;0;unknown;0
2025-07-02T06:03:00+02:00;37744;70;2;0;unknown;0
2025-07-02T06:03:00+02:00;37745;70;1;0;unknown;0
2025-07-02T06:03:00+02:00;37749;86;45;79;freeFlow;3
2025-07-02T06:03:00+02:00;37750;86;31;60;freeFlow;1
2025-07-02T06:03:00+02:00;37751;57;17;75;freeFlow;2
2025-07-02T06:03:00+02:00;37752;70;9;0;unknown;0
2025-07-02T06:03:00+02:00;37753;120;22;60;freeFlow;1
2025-07-02T06:03:00+02:00;37784;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37785;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37786;50;2;0;unknown;0
2025-07-02T06:03:00+02:00;37787_D;70;21;0;unknown;0
2025-07-02T06:03:00+02:00;37787_G;70;22;0;unknown;0
2025-07-02T06:03:00+02:00;37818;89;52;83;freeFlow;3
2025-07-02T06:03:00+02:00;37819;90;62;35;freeFlow;2
2025-07-02T06:03:00+02:00;37822;85;10;75;freeFlow;2
2025-07-02T06:03:00+02:00;37826;50;1;0;unknown;0
2025-07-02T06:03:00+02:00;37827;33;1;42;heavy;1
2025-07-02T06:03:00+02:00;37941;79;62;46;freeFlow;3
2025-07-02T06:03:00+02:00;37947;92;8;94;freeFlow;3
2025-07-02T06:03:00+02:00;37948;96;72;67;freeFlow;3
2025-07-02T06:03:00+02:00;37949;97;72;81;freeFlow;3
2025-07-02T06:03:00+02:00;37950;87;8;60;freeFlow;1
2025-07-02T06:03:00+02:00;37970;80;17;60;freeFlow;1
2025-07-02T06:03:00+02:00;38;89;16;75;freeFlow;2
2025-07-02T06:03:00+02:00;38067;98;11;60;freeFlow;1
2025-07-02T06:03:00+02:00;38068;41;5;25;heavy;1
2025-07-02T06:03:00+02:00;38069;41;8;25;heavy;1
