datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T23:43:00+02:00;16695_D;80;36;0;unknown;0
2025-07-02T23:43:00+02:00;16695_G;47;61;75;heavy;2
2025-07-02T23:43:00+02:00;16701;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;16702;49;2;75;freeFlow;2
2025-07-02T23:43:00+02:00;16707_D;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;16707_G;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;16744;80;2;0;unknown;0
2025-07-02T23:43:00+02:00;16745;48;2;60;heavy;1
2025-07-02T23:43:00+02:00;16746;48;2;60;heavy;1
2025-07-02T23:43:00+02:00;16747;55;3;87;heavy;3
2025-07-02T23:43:00+02:00;16748;44;3;75;heavy;2
2025-07-02T23:43:00+02:00;16749;57;2;75;freeFlow;2
2025-07-02T23:43:00+02:00;16752_D;91;4;75;freeFlow;2
2025-07-02T23:43:00+02:00;16752_G;80;5;0;unknown;0
2025-07-02T23:43:00+02:00;1675_D;45;6;75;freeFlow;2
2025-07-02T23:43:00+02:00;1675_G;30;9;0;unknown;0
2025-07-02T23:43:00+02:00;1676;27;18;81;congested;3
2025-07-02T23:43:00+02:00;16761;49;2;75;freeFlow;2
2025-07-02T23:43:00+02:00;16762;49;2;75;freeFlow;2
2025-07-02T23:43:00+02:00;1677;51;10;60;heavy;1
2025-07-02T23:43:00+02:00;1677109;72;22;60;freeFlow;1
2025-07-02T23:43:00+02:00;1677110;70;1;0;unknown;0
2025-07-02T23:43:00+02:00;1677175_D;30;48;0;unknown;0
2025-07-02T23:43:00+02:00;1677175_G;30;48;0;unknown;0
2025-07-02T23:43:00+02:00;1677180_D;30;1;0;unknown;0
2025-07-02T23:43:00+02:00;1677180_G;30;2;0;unknown;0
2025-07-02T23:43:00+02:00;1677184_D;30;23;0;unknown;0
2025-07-02T23:43:00+02:00;1677184_G;30;23;0;unknown;0
2025-07-02T23:43:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T23:43:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-02T23:43:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T23:43:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-02T23:43:00+02:00;1677569;36;3;35;freeFlow;1
2025-07-02T23:43:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;1677693;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T23:43:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-02T23:43:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;1677730_D;26;42;40;heavy;1
2025-07-02T23:43:00+02:00;1677730_G;50;22;0;unknown;0
2025-07-02T23:43:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-02T23:43:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T23:43:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-02T23:43:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T23:43:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-02T23:43:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-02T23:43:00+02:00;16783;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;16784;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;16785;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;1678542;90;23;0;unknown;0
2025-07-02T23:43:00+02:00;1678698_D;50;16;0;unknown;0
2025-07-02T23:43:00+02:00;1678698_G;50;16;0;unknown;0
2025-07-02T23:43:00+02:00;1678750;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;1679092_D;24;9;58;heavy;1
2025-07-02T23:43:00+02:00;1679092_G;42;5;52;freeFlow;1
2025-07-02T23:43:00+02:00;1679681;90;9;0;unknown;0
2025-07-02T23:43:00+02:00;1679779;40;8;74;freeFlow;2
2025-07-02T23:43:00+02:00;1679795_D;44;1;57;freeFlow;1
2025-07-02T23:43:00+02:00;1679822;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;1679825;23;3;60;heavy;1
2025-07-02T23:43:00+02:00;1679841;39;25;60;freeFlow;1
2025-07-02T23:43:00+02:00;1679843;23;2;60;heavy;1
2025-07-02T23:43:00+02:00;1679845;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;1679847;23;2;60;heavy;1
2025-07-02T23:43:00+02:00;1679859_D;40;12;35;freeFlow;1
2025-07-02T23:43:00+02:00;1679859_G;30;16;0;unknown;0
2025-07-02T23:43:00+02:00;1680014;96;5;60;freeFlow;1
2025-07-02T23:43:00+02:00;1680016;111;11;30;freeFlow;1
2025-07-02T23:43:00+02:00;1680022;111;4;30;freeFlow;1
2025-07-02T23:43:00+02:00;1680024;92;9;60;freeFlow;1
2025-07-02T23:43:00+02:00;1680116;80;2;0;unknown;0
2025-07-02T23:43:00+02:00;1680119;80;2;0;unknown;0
2025-07-02T23:43:00+02:00;1680121;53;3;38;heavy;1
2025-07-02T23:43:00+02:00;1680122_D;80;23;0;unknown;0
2025-07-02T23:43:00+02:00;1680122_G;53;35;35;heavy;1
2025-07-02T23:43:00+02:00;1680123;41;4;35;heavy;1
2025-07-02T23:43:00+02:00;1680337;50;5;0;unknown;0
2025-07-02T23:43:00+02:00;1680401_D;70;17;0;unknown;0
2025-07-02T23:43:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-02T23:43:00+02:00;1680514_D;50;9;0;unknown;0
2025-07-02T23:43:00+02:00;1680514_G;39;12;38;freeFlow;1
2025-07-02T23:43:00+02:00;1680539;90;1;0;unknown;0
2025-07-02T23:43:00+02:00;1680541_D;30;14;0;unknown;0
2025-07-02T23:43:00+02:00;1680541_G;30;14;0;unknown;0
2025-07-02T23:43:00+02:00;1680549_D;50;12;0;unknown;0
2025-07-02T23:43:00+02:00;1680549_G;45;14;32;freeFlow;1
2025-07-02T23:43:00+02:00;1680551_D;30;1;0;unknown;0
2025-07-02T23:43:00+02:00;1680551_G;30;1;0;unknown;0
2025-07-02T23:43:00+02:00;1680557_D;50;0;0;unknown;0
2025-07-02T23:43:00+02:00;1680557_G;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;1680561_D;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;1680561_G;38;1;38;freeFlow;1
2025-07-02T23:43:00+02:00;1680567;38;2;38;freeFlow;1
2025-07-02T23:43:00+02:00;1680569;33;4;38;heavy;1
2025-07-02T23:43:00+02:00;1680573;23;3;48;heavy;2
2025-07-02T23:43:00+02:00;1680574;25;5;32;heavy;1
2025-07-02T23:43:00+02:00;1680575;50;6;0;unknown;0
2025-07-02T23:43:00+02:00;1680576;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;16821_D;54;123;49;heavy;1
2025-07-02T23:43:00+02:00;16821_G;95;69;58;freeFlow;1
2025-07-02T23:43:00+02:00;16830_D;50;16;0;unknown;0
2025-07-02T23:43:00+02:00;16830_G;50;16;0;unknown;0
2025-07-02T23:43:00+02:00;16831_D;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;16831_G;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;16832;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;16834;70;10;0;unknown;0
2025-07-02T23:43:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;16850_G;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;16851_D;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T23:43:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T23:43:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T23:43:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T23:43:00+02:00;16854_D;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;16855_D;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;16856_D;50;7;0;unknown;0
2025-07-02T23:43:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T23:43:00+02:00;16858_D;50;30;0;unknown;0
2025-07-02T23:43:00+02:00;16858_G;50;30;0;unknown;0
2025-07-02T23:43:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;16859_G;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;16860_D;50;7;0;unknown;0
2025-07-02T23:43:00+02:00;16860_G;50;7;0;unknown;0
2025-07-02T23:43:00+02:00;1690_D;41;7;60;freeFlow;1
2025-07-02T23:43:00+02:00;1690_G;50;5;0;unknown;0
2025-07-02T23:43:00+02:00;16910_D;50;6;0;unknown;0
2025-07-02T23:43:00+02:00;16910_G;50;6;0;unknown;0
2025-07-02T23:43:00+02:00;16967;97;6;75;freeFlow;2
2025-07-02T23:43:00+02:00;16969;55;1;60;freeFlow;1
2025-07-02T23:43:00+02:00;16986;60;11;69;freeFlow;2
2025-07-02T23:43:00+02:00;16988;79;9;42;freeFlow;1
2025-07-02T23:43:00+02:00;16989;60;8;57;freeFlow;2
2025-07-02T23:43:00+02:00;16990;81;5;75;freeFlow;2
2025-07-02T23:43:00+02:00;16992;56;24;75;freeFlow;2
2025-07-02T23:43:00+02:00;16994;56;20;75;freeFlow;2
2025-07-02T23:43:00+02:00;17;52;4;62;heavy;2
2025-07-02T23:43:00+02:00;1721;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;1722;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;1723;39;4;60;freeFlow;1
2025-07-02T23:43:00+02:00;1724_D;57;9;60;freeFlow;1
2025-07-02T23:43:00+02:00;1724_G;80;7;0;unknown;0
2025-07-02T23:43:00+02:00;1732_D;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;1732_G;35;2;60;freeFlow;1
2025-07-02T23:43:00+02:00;1733_D;39;1;0;unknown;0
2025-07-02T23:43:00+02:00;1733_G;33;1;60;heavy;1
2025-07-02T23:43:00+02:00;1734_D;50;7;0;unknown;0
2025-07-02T23:43:00+02:00;1734_G;33;11;60;heavy;1
2025-07-02T23:43:00+02:00;18337;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;18391_D;80;3;0;unknown;0
2025-07-02T23:43:00+02:00;18391_G;80;3;0;unknown;0
2025-07-02T23:43:00+02:00;1853;88;27;48;freeFlow;1
2025-07-02T23:43:00+02:00;1855;107;4;60;freeFlow;1
2025-07-02T23:43:00+02:00;1856;107;8;60;freeFlow;1
2025-07-02T23:43:00+02:00;19040;26;3;55;heavy;1
2025-07-02T23:43:00+02:00;1910886;38;6;57;freeFlow;1
2025-07-02T23:43:00+02:00;1911185_D;70;16;0;unknown;0
2025-07-02T23:43:00+02:00;1911185_G;70;16;0;unknown;0
2025-07-02T23:43:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-02T23:43:00+02:00;1911398_G;30;1;0;unknown;0
2025-07-02T23:43:00+02:00;1911404_D;30;3;0;unknown;0
2025-07-02T23:43:00+02:00;1911404_G;30;3;0;unknown;0
2025-07-02T23:43:00+02:00;1911418;67;4;75;freeFlow;2
2025-07-02T23:43:00+02:00;1911420;33;3;45;heavy;1
2025-07-02T23:43:00+02:00;1911448_D;70;27;0;unknown;0
2025-07-02T23:43:00+02:00;1911448_G;70;27;0;unknown;0
2025-07-02T23:43:00+02:00;1911623_D;30;6;0;unknown;0
2025-07-02T23:43:00+02:00;1911623_G;30;6;0;unknown;0
2025-07-02T23:43:00+02:00;19628;56;5;55;heavy;1
2025-07-02T23:43:00+02:00;19629;90;1;0;unknown;0
2025-07-02T23:43:00+02:00;19630;56;4;55;heavy;1
2025-07-02T23:43:00+02:00;19631;56;1;55;heavy;1
2025-07-02T23:43:00+02:00;19632;90;1;0;unknown;0
2025-07-02T23:43:00+02:00;19633;52;3;98;freeFlow;3
2025-07-02T23:43:00+02:00;19634;50;2;30;freeFlow;1
2025-07-02T23:43:00+02:00;19635;37;4;35;heavy;1
2025-07-02T23:43:00+02:00;19636;37;4;35;heavy;1
2025-07-02T23:43:00+02:00;19637;58;1;60;freeFlow;1
2025-07-02T23:43:00+02:00;19638;50;3;45;freeFlow;1
2025-07-02T23:43:00+02:00;19639;89;2;60;freeFlow;1
2025-07-02T23:43:00+02:00;19640;89;1;60;freeFlow;1
2025-07-02T23:43:00+02:00;19642;39;3;35;heavy;1
2025-07-02T23:43:00+02:00;19643;39;2;50;heavy;2
2025-07-02T23:43:00+02:00;19644;91;1;51;freeFlow;2
2025-07-02T23:43:00+02:00;19683;96;21;85;freeFlow;4
2025-07-02T23:43:00+02:00;19684;114;41;60;freeFlow;1
2025-07-02T23:43:00+02:00;19685;110;48;0;unknown;0
2025-07-02T23:43:00+02:00;19686;110;15;0;unknown;0
2025-07-02T23:43:00+02:00;198;66;69;69;freeFlow;2
2025-07-02T23:43:00+02:00;19825_D;75;43;63;freeFlow;2
2025-07-02T23:43:00+02:00;19825_G;84;39;52;freeFlow;1
2025-07-02T23:43:00+02:00;19828;51;2;50;freeFlow;1
2025-07-02T23:43:00+02:00;19830;51;2;50;freeFlow;1
2025-07-02T23:43:00+02:00;19832;42;3;70;freeFlow;2
2025-07-02T23:43:00+02:00;19833;57;2;73;freeFlow;2
2025-07-02T23:43:00+02:00;19841_D;86;17;55;freeFlow;1
2025-07-02T23:43:00+02:00;19841_G;89;17;52;freeFlow;1
2025-07-02T23:43:00+02:00;19842_D;82;5;55;freeFlow;1
2025-07-02T23:43:00+02:00;19842_G;89;4;52;freeFlow;1
2025-07-02T23:43:00+02:00;20525;80;2;0;unknown;0
2025-07-02T23:43:00+02:00;20526;80;2;0;unknown;0
2025-07-02T23:43:00+02:00;20527;50;4;65;heavy;2
2025-07-02T23:43:00+02:00;20528;45;3;35;heavy;1
2025-07-02T23:43:00+02:00;20590_D;80;102;0;unknown;0
2025-07-02T23:43:00+02:00;20590_G;84;97;55;freeFlow;1
2025-07-02T23:43:00+02:00;20760_D;50;30;0;unknown;0
2025-07-02T23:43:00+02:00;20760_G;60;25;38;freeFlow;1
2025-07-02T23:43:00+02:00;2216_D;80;38;0;unknown;0
2025-07-02T23:43:00+02:00;2216_G;80;38;0;unknown;0
2025-07-02T23:43:00+02:00;2218_D;80;27;0;unknown;0
2025-07-02T23:43:00+02:00;2218_G;80;27;0;unknown;0
2025-07-02T23:43:00+02:00;23984_D;83;1;52;freeFlow;1
2025-07-02T23:43:00+02:00;23984_G;80;1;0;unknown;0
2025-07-02T23:43:00+02:00;24143_D;73;5;50;freeFlow;1
2025-07-02T23:43:00+02:00;24143_G;80;5;0;unknown;0
2025-07-02T23:43:00+02:00;24147_D;78;49;52;freeFlow;1
2025-07-02T23:43:00+02:00;24147_G;80;48;0;unknown;0
2025-07-02T23:43:00+02:00;24148;83;2;52;freeFlow;1
2025-07-02T23:43:00+02:00;24149;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;24150;83;2;52;freeFlow;1
2025-07-02T23:43:00+02:00;24151;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;24153_D;83;11;52;freeFlow;1
2025-07-02T23:43:00+02:00;24153_G;80;12;0;unknown;0
2025-07-02T23:43:00+02:00;24176;123;13;60;freeFlow;1
2025-07-02T23:43:00+02:00;24178;123;9;60;freeFlow;1
2025-07-02T23:43:00+02:00;24179;123;16;60;freeFlow;1
2025-07-02T23:43:00+02:00;24181_D;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;24181_G;66;2;50;freeFlow;1
2025-07-02T23:43:00+02:00;24182;123;9;60;freeFlow;1
2025-07-02T23:43:00+02:00;24184_D;50;11;0;unknown;0
2025-07-02T23:43:00+02:00;24184_G;59;10;50;freeFlow;1
2025-07-02T23:43:00+02:00;24259;50;3;0;unknown;0
2025-07-02T23:43:00+02:00;24260;68;3;50;freeFlow;1
2025-07-02T23:43:00+02:00;24261;73;2;50;freeFlow;1
2025-07-02T23:43:00+02:00;24262;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;24264_D;80;1;0;unknown;0
2025-07-02T23:43:00+02:00;24264_G;73;1;50;freeFlow;1
2025-07-02T23:43:00+02:00;24265_D;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;24265_G;66;1;50;freeFlow;1
2025-07-02T23:43:00+02:00;24274_D;66;7;50;freeFlow;1
2025-07-02T23:43:00+02:00;24274_G;50;10;0;unknown;0
2025-07-02T23:43:00+02:00;25687_D;30;7;0;unknown;0
2025-07-02T23:43:00+02:00;25687_G;30;7;0;unknown;0
2025-07-02T23:43:00+02:00;25929_D;26;32;52;heavy;1
2025-07-02T23:43:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T23:43:00+02:00;25930;65;2;55;freeFlow;1
2025-07-02T23:43:00+02:00;25931;70;3;55;freeFlow;1
2025-07-02T23:43:00+02:00;25932;43;4;68;heavy;2
2025-07-02T23:43:00+02:00;25933;38;4;50;heavy;1
2025-07-02T23:43:00+02:00;25934_D;48;5;52;heavy;1
2025-07-02T23:43:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T23:43:00+02:00;25944_D;65;5;55;freeFlow;1
2025-07-02T23:43:00+02:00;25944_G;65;4;55;freeFlow;1
2025-07-02T23:43:00+02:00;25946_D;72;12;55;freeFlow;1
2025-07-02T23:43:00+02:00;25946_G;86;10;55;freeFlow;1
2025-07-02T23:43:00+02:00;25947_D;70;27;57;freeFlow;1
2025-07-02T23:43:00+02:00;25947_G;40;47;50;heavy;1
2025-07-02T23:43:00+02:00;25988_D;30;10;0;unknown;0
2025-07-02T23:43:00+02:00;25988_G;30;10;0;unknown;0
2025-07-02T23:43:00+02:00;25989;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;25990;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;25991;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;25992;50;2;0;unknown;0
2025-07-02T23:43:00+02:00;25993_D;30;3;0;unknown;0
2025-07-02T23:43:00+02:00;25993_G;30;3;0;unknown;0
2025-07-02T23:43:00+02:00;25994_D;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;25994_G;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;25995_D;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;25996_D;50;5;0;unknown;0
2025-07-02T23:43:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T23:43:00+02:00;25997_D;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T23:43:00+02:00;25998_D;50;11;0;unknown;0
2025-07-02T23:43:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T23:43:00+02:00;25999_D;50;8;0;unknown;0
2025-07-02T23:43:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T23:43:00+02:00;26000_D;80;5;0;unknown;0
2025-07-02T23:43:00+02:00;26000_G;80;5;0;unknown;0
2025-07-02T23:43:00+02:00;26001_D;80;1;0;unknown;0
2025-07-02T23:43:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T23:43:00+02:00;26002_D;80;5;0;unknown;0
2025-07-02T23:43:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T23:43:00+02:00;26023;103;2;60;freeFlow;1
2025-07-02T23:43:00+02:00;26024;90;51;0;unknown;0
2025-07-02T23:43:00+02:00;26025;110;59;0;unknown;0
2025-07-02T23:43:00+02:00;26041;67;5;75;freeFlow;2
2025-07-02T23:43:00+02:00;26043;42;10;48;freeFlow;1
2025-07-02T23:43:00+02:00;26044;67;7;75;freeFlow;2
