datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T07:43:00+02:00;1631;72;1;60;freeFlow;1
2025-07-02T07:43:00+02:00;1632;63;30;100;freeFlow;5
2025-07-02T07:43:00+02:00;1633;78;10;75;freeFlow;2
2025-07-02T07:43:00+02:00;1639;25;12;100;heavy;8
2025-07-02T07:43:00+02:00;16647_D;62;74;49;freeFlow;2
2025-07-02T07:43:00+02:00;16647_G;75;60;65;freeFlow;2
2025-07-02T07:43:00+02:00;16648_D;74;10;42;freeFlow;1
2025-07-02T07:43:00+02:00;16648_G;85;9;75;freeFlow;2
2025-07-02T07:43:00+02:00;16695_D;70;40;60;freeFlow;1
2025-07-02T07:43:00+02:00;16695_G;42;68;39;heavy;1
2025-07-02T07:43:00+02:00;16701;50;2;0;unknown;0
2025-07-02T07:43:00+02:00;16702;50;2;20;freeFlow;1
2025-07-02T07:43:00+02:00;16707_D;44;1;20;freeFlow;1
2025-07-02T07:43:00+02:00;16707_G;50;1;0;unknown;0
2025-07-02T07:43:00+02:00;16744;53;3;63;heavy;2
2025-07-02T07:43:00+02:00;16745;43;3;60;heavy;1
2025-07-02T07:43:00+02:00;16746;41;3;60;heavy;1
2025-07-02T07:43:00+02:00;16747;32;6;57;heavy;2
2025-07-02T07:43:00+02:00;16748;32;4;57;heavy;1
2025-07-02T07:43:00+02:00;16749;25;6;57;heavy;1
2025-07-02T07:43:00+02:00;16752_D;36;11;57;heavy;1
2025-07-02T07:43:00+02:00;16752_G;80;5;0;unknown;0
2025-07-02T07:43:00+02:00;1675_D;37;8;48;freeFlow;1
2025-07-02T07:43:00+02:00;1675_G;15;17;60;heavy;1
2025-07-02T07:43:00+02:00;1676;61;8;100;heavy;4
2025-07-02T07:43:00+02:00;16761;44;2;20;freeFlow;1
2025-07-02T07:43:00+02:00;16762;52;2;20;freeFlow;1
2025-07-02T07:43:00+02:00;1677;14;36;100;congested;7
2025-07-02T07:43:00+02:00;1677109;25;64;100;heavy;10
2025-07-02T07:43:00+02:00;1677110;58;1;38;freeFlow;1
2025-07-02T07:43:00+02:00;1677175_D;37;39;60;freeFlow;1
2025-07-02T07:43:00+02:00;1677175_G;24;61;98;freeFlow;3
2025-07-02T07:43:00+02:00;1677180_D;44;1;60;freeFlow;1
2025-07-02T07:43:00+02:00;1677180_G;31;2;73;freeFlow;2
2025-07-02T07:43:00+02:00;1677184_D;38;19;74;freeFlow;2
2025-07-02T07:43:00+02:00;1677184_G;36;20;73;freeFlow;2
2025-07-02T07:43:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T07:43:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-02T07:43:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T07:43:00+02:00;1677568_G;47;32;60;freeFlow;1
2025-07-02T07:43:00+02:00;1677569;50;2;0;unknown;0
2025-07-02T07:43:00+02:00;1677687;35;1;60;heavy;1
2025-07-02T07:43:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T07:43:00+02:00;1677693;35;2;60;heavy;1
2025-07-02T07:43:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T07:43:00+02:00;1677695_G;42;16;60;freeFlow;1
2025-07-02T07:43:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T07:43:00+02:00;1677709_G;42;4;60;freeFlow;1
2025-07-02T07:43:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T07:43:00+02:00;1677716_G;42;4;60;freeFlow;1
2025-07-02T07:43:00+02:00;1677730_D;32;33;38;heavy;1
2025-07-02T07:43:00+02:00;1677730_G;39;28;60;freeFlow;1
2025-07-02T07:43:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T07:43:00+02:00;1677735_G;42;1;60;freeFlow;1
2025-07-02T07:43:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-02T07:43:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-02T07:43:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-02T07:43:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T07:43:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-02T07:43:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T07:43:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-02T07:43:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-02T07:43:00+02:00;16783;33;3;70;heavy;2
2025-07-02T07:43:00+02:00;16784;57;2;55;freeFlow;1
2025-07-02T07:43:00+02:00;16785;57;1;55;freeFlow;1
2025-07-02T07:43:00+02:00;1678542;100;21;60;freeFlow;1
2025-07-02T07:43:00+02:00;1678698_D;13;62;75;congested;2
2025-07-02T07:43:00+02:00;1678698_G;49;16;45;freeFlow;1
2025-07-02T07:43:00+02:00;1678750;35;2;60;heavy;1
2025-07-02T07:43:00+02:00;1678763_D;56;3;17;freeFlow;1
2025-07-02T07:43:00+02:00;1678763_G;38;5;40;freeFlow;1
2025-07-02T07:43:00+02:00;1679092_D;20;11;55;heavy;1
2025-07-02T07:43:00+02:00;1679092_G;34;6;75;heavy;2
2025-07-02T07:43:00+02:00;1679681;53;15;75;heavy;2
2025-07-02T07:43:00+02:00;1679779;58;5;68;freeFlow;2
2025-07-02T07:43:00+02:00;1679795_D;26;3;50;heavy;1
2025-07-02T07:43:00+02:00;1679822;38;2;100;freeFlow;3
2025-07-02T07:43:00+02:00;1679825;30;2;75;heavy;2
2025-07-02T07:43:00+02:00;1679841;12;86;100;congested;3
2025-07-02T07:43:00+02:00;1679843;30;1;75;heavy;2
2025-07-02T07:43:00+02:00;1679845;18;2;100;heavy;3
2025-07-02T07:43:00+02:00;1679847;29;2;60;heavy;1
2025-07-02T07:43:00+02:00;1679859_D;63;8;40;freeFlow;1
2025-07-02T07:43:00+02:00;1679859_G;48;10;75;freeFlow;2
2025-07-02T07:43:00+02:00;1680014;90;5;100;freeFlow;9
2025-07-02T07:43:00+02:00;1680016;93;13;100;freeFlow;5
2025-07-02T07:43:00+02:00;1680022;94;5;100;freeFlow;3
2025-07-02T07:43:00+02:00;1680024;89;9;100;freeFlow;8
2025-07-02T07:43:00+02:00;1680116;55;2;75;heavy;2
2025-07-02T07:43:00+02:00;1680119;38;5;100;heavy;3
2025-07-02T07:43:00+02:00;1680121;34;4;100;heavy;3
2025-07-02T07:43:00+02:00;1680122_D;49;38;75;heavy;2
2025-07-02T07:43:00+02:00;1680122_G;51;36;75;heavy;2
2025-07-02T07:43:00+02:00;1680123;31;5;100;heavy;3
2025-07-02T07:43:00+02:00;1680337;13;17;31;congested;1
2025-07-02T07:43:00+02:00;1680401_D;50;24;52;freeFlow;1
2025-07-02T07:43:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-02T07:43:00+02:00;1680514_D;50;9;0;unknown;0
2025-07-02T07:43:00+02:00;1680514_G;37;12;60;freeFlow;1
2025-07-02T07:43:00+02:00;1680539;51;1;100;heavy;6
2025-07-02T07:43:00+02:00;1680541_D;34;12;60;freeFlow;1
2025-07-02T07:43:00+02:00;1680541_G;34;12;57;freeFlow;1
2025-07-02T07:43:00+02:00;1680549_D;31;20;57;heavy;1
2025-07-02T07:43:00+02:00;1680549_G;33;19;60;heavy;1
2025-07-02T07:43:00+02:00;1680551_D;34;1;57;freeFlow;1
2025-07-02T07:43:00+02:00;1680551_G;34;1;60;freeFlow;1
2025-07-02T07:43:00+02:00;1680557_D;30;1;40;heavy;1
2025-07-02T07:43:00+02:00;1680557_G;50;1;0;unknown;0
2025-07-02T07:43:00+02:00;1680561_D;50;1;0;unknown;0
2025-07-02T07:43:00+02:00;1680561_G;33;1;60;heavy;1
2025-07-02T07:43:00+02:00;1680567;27;3;75;heavy;2
2025-07-02T07:43:00+02:00;1680569;25;6;75;heavy;2
2025-07-02T07:43:00+02:00;1680573;25;3;60;heavy;1
2025-07-02T07:43:00+02:00;1680574;25;5;60;heavy;1
2025-07-02T07:43:00+02:00;1680575;28;11;57;heavy;1
2025-07-02T07:43:00+02:00;1680576;29;3;60;heavy;1
2025-07-02T07:43:00+02:00;16821_D;71;93;60;freeFlow;1
2025-07-02T07:43:00+02:00;16821_G;82;81;81;freeFlow;3
2025-07-02T07:43:00+02:00;16830_D;50;16;38;freeFlow;1
2025-07-02T07:43:00+02:00;16830_G;58;14;35;freeFlow;1
2025-07-02T07:43:00+02:00;16831_D;38;3;38;freeFlow;1
2025-07-02T07:43:00+02:00;16831_G;58;2;35;freeFlow;1
2025-07-02T07:43:00+02:00;16832;38;4;38;freeFlow;1
2025-07-02T07:43:00+02:00;16834;60;12;35;freeFlow;1
2025-07-02T07:43:00+02:00;16850_D;56;1;17;freeFlow;1
2025-07-02T07:43:00+02:00;16850_G;37;1;40;freeFlow;1
2025-07-02T07:43:00+02:00;16851_D;56;3;17;freeFlow;1
2025-07-02T07:43:00+02:00;16851_G;37;3;40;freeFlow;1
2025-07-02T07:43:00+02:00;16852_D;56;4;17;freeFlow;1
2025-07-02T07:43:00+02:00;16852_G;40;7;40;freeFlow;1
2025-07-02T07:43:00+02:00;16853_D;56;6;17;freeFlow;1
2025-07-02T07:43:00+02:00;16853_G;40;9;40;freeFlow;1
2025-07-02T07:43:00+02:00;16854_D;56;4;17;freeFlow;1
2025-07-02T07:43:00+02:00;16854_G;41;5;38;freeFlow;1
2025-07-02T07:43:00+02:00;16855_D;56;4;17;freeFlow;1
2025-07-02T07:43:00+02:00;16855_G;42;5;38;freeFlow;1
2025-07-02T07:43:00+02:00;16856_D;56;6;17;freeFlow;1
2025-07-02T07:43:00+02:00;16856_G;34;10;38;heavy;1
2025-07-02T07:43:00+02:00;16858_D;32;46;35;heavy;1
2025-07-02T07:43:00+02:00;16858_G;27;56;38;heavy;1
2025-07-02T07:43:00+02:00;16859_D;35;4;35;heavy;1
2025-07-02T07:43:00+02:00;16859_G;34;4;35;heavy;1
2025-07-02T07:43:00+02:00;16860_D;49;7;35;freeFlow;1
2025-07-02T07:43:00+02:00;16860_G;58;6;35;freeFlow;1
2025-07-02T07:43:00+02:00;1690_D;40;7;50;freeFlow;1
2025-07-02T07:43:00+02:00;1690_G;106;3;60;freeFlow;1
2025-07-02T07:43:00+02:00;16910_D;56;5;55;freeFlow;1
2025-07-02T07:43:00+02:00;16910_G;40;7;40;freeFlow;1
2025-07-02T07:43:00+02:00;16967;18;31;100;congested;4
2025-07-02T07:43:00+02:00;16969;54;1;100;freeFlow;4
2025-07-02T07:43:00+02:00;16986;48;14;100;heavy;9
2025-07-02T07:43:00+02:00;16988;39;19;100;heavy;10
2025-07-02T07:43:00+02:00;16989;42;11;100;heavy;9
2025-07-02T07:43:00+02:00;16990;54;8;100;freeFlow;6
2025-07-02T07:43:00+02:00;16992;48;28;100;heavy;6
2025-07-02T07:43:00+02:00;16994;54;21;100;freeFlow;6
2025-07-02T07:43:00+02:00;17;27;8;100;congested;6
2025-07-02T07:43:00+02:00;1721;59;2;60;freeFlow;1
2025-07-02T07:43:00+02:00;1722;106;1;60;freeFlow;1
2025-07-02T07:43:00+02:00;1723;28;5;50;heavy;1
2025-07-02T07:43:00+02:00;1724_D;45;12;50;heavy;1
2025-07-02T07:43:00+02:00;1724_G;106;5;60;freeFlow;1
2025-07-02T07:43:00+02:00;1732_D;49;2;60;freeFlow;1
2025-07-02T07:43:00+02:00;1732_G;29;3;55;heavy;1
2025-07-02T07:43:00+02:00;1733_D;59;1;60;freeFlow;1
2025-07-02T07:43:00+02:00;1733_G;28;2;55;heavy;1
2025-07-02T07:43:00+02:00;1734_D;59;6;60;freeFlow;1
2025-07-02T07:43:00+02:00;1734_G;25;15;68;heavy;2
2025-07-02T07:43:00+02:00;18337;57;2;55;freeFlow;1
2025-07-02T07:43:00+02:00;18391_D;79;3;75;freeFlow;2
2025-07-02T07:43:00+02:00;18391_G;36;7;75;heavy;2
2025-07-02T07:43:00+02:00;1853;88;27;100;freeFlow;10
2025-07-02T07:43:00+02:00;1855;85;6;100;freeFlow;9
2025-07-02T07:43:00+02:00;1856;87;10;100;freeFlow;9
2025-07-02T07:43:00+02:00;19040;49;2;100;freeFlow;4
2025-07-02T07:43:00+02:00;1910886;41;6;75;freeFlow;2
2025-07-02T07:43:00+02:00;1911185_D;60;19;100;freeFlow;3
2025-07-02T07:43:00+02:00;1911185_G;50;23;60;freeFlow;1
2025-07-02T07:43:00+02:00;1911398_D;35;1;10;freeFlow;1
2025-07-02T07:43:00+02:00;1911398_G;45;1;30;freeFlow;1
2025-07-02T07:43:00+02:00;1911404_D;41;2;30;freeFlow;1
2025-07-02T07:43:00+02:00;1911404_G;32;3;0;unknown;0
2025-07-02T07:43:00+02:00;1911418;38;7;100;freeFlow;7
2025-07-02T07:43:00+02:00;1911420;24;4;100;heavy;8
2025-07-02T07:43:00+02:00;1911448_D;55;35;17;freeFlow;1
2025-07-02T07:43:00+02:00;1911448_G;70;27;67;freeFlow;2
2025-07-02T07:43:00+02:00;1911623_D;45;4;30;freeFlow;1
2025-07-02T07:43:00+02:00;1911623_G;35;5;10;freeFlow;1
2025-07-02T07:43:00+02:00;19628;56;5;100;heavy;5
2025-07-02T07:43:00+02:00;19629;90;1;0;unknown;0
2025-07-02T07:43:00+02:00;19630;39;5;48;heavy;1
2025-07-02T07:43:00+02:00;19631;41;2;48;heavy;1
2025-07-02T07:43:00+02:00;19632;46;2;100;heavy;3
2025-07-02T07:43:00+02:00;19633;25;6;100;heavy;8
2025-07-02T07:43:00+02:00;19634;58;2;60;freeFlow;1
2025-07-02T07:43:00+02:00;19635;29;5;100;heavy;7
2025-07-02T07:43:00+02:00;19636;33;5;100;heavy;7
2025-07-02T07:43:00+02:00;19637;89;1;75;freeFlow;2
2025-07-02T07:43:00+02:00;19638;31;4;100;heavy;5
2025-07-02T07:43:00+02:00;19639;24;6;100;heavy;4
2025-07-02T07:43:00+02:00;19640;28;5;100;heavy;5
2025-07-02T07:43:00+02:00;19642;32;4;100;heavy;7
2025-07-02T07:43:00+02:00;19643;27;2;100;heavy;7
2025-07-02T07:43:00+02:00;19644;17;5;100;congested;4
2025-07-02T07:43:00+02:00;19683;114;17;100;freeFlow;5
2025-07-02T07:43:00+02:00;19684;106;44;100;freeFlow;7
2025-07-02T07:43:00+02:00;19685;96;54;100;freeFlow;9
2025-07-02T07:43:00+02:00;19686;99;17;100;freeFlow;7
2025-07-02T07:43:00+02:00;198;76;60;100;freeFlow;6
2025-07-02T07:43:00+02:00;19825_D;55;59;99;heavy;4
2025-07-02T07:43:00+02:00;19825_G;67;48;75;freeFlow;2
2025-07-02T07:43:00+02:00;19828;46;3;100;freeFlow;3
2025-07-02T07:43:00+02:00;19830;33;3;75;heavy;2
2025-07-02T07:43:00+02:00;19832;18;8;75;heavy;2
2025-07-02T07:43:00+02:00;19833;36;3;100;freeFlow;3
2025-07-02T07:43:00+02:00;19841_D;57;26;100;freeFlow;3
2025-07-02T07:43:00+02:00;19841_G;78;19;100;freeFlow;3
2025-07-02T07:43:00+02:00;19842_D;55;7;100;heavy;3
2025-07-02T07:43:00+02:00;19842_G;77;5;100;freeFlow;3
2025-07-02T07:43:00+02:00;20525;34;5;75;heavy;2
2025-07-02T07:43:00+02:00;20526;34;4;75;heavy;2
2025-07-02T07:43:00+02:00;20527;38;5;100;heavy;3
2025-07-02T07:43:00+02:00;20528;38;3;75;heavy;2
2025-07-02T07:43:00+02:00;20590_D;73;112;71;freeFlow;3
2025-07-02T07:43:00+02:00;20590_G;75;109;75;freeFlow;2
2025-07-02T07:43:00+02:00;20760_D;56;27;100;freeFlow;3
2025-07-02T07:43:00+02:00;20760_G;45;34;100;freeFlow;3
2025-07-02T07:43:00+02:00;2216_D;56;55;16;heavy;1
2025-07-02T07:43:00+02:00;2216_G;70;43;75;freeFlow;2
2025-07-02T07:43:00+02:00;2218_D;65;34;15;freeFlow;1
2025-07-02T07:43:00+02:00;2218_G;79;27;75;freeFlow;2
2025-07-02T07:43:00+02:00;23984_D;48;1;73;heavy;2
2025-07-02T07:43:00+02:00;23984_G;58;1;75;freeFlow;2
2025-07-02T07:43:00+02:00;24143_D;46;9;70;heavy;2
2025-07-02T07:43:00+02:00;24143_G;55;7;60;heavy;1
2025-07-02T07:43:00+02:00;24147_D;69;55;73;freeFlow;2
2025-07-02T07:43:00+02:00;24147_G;82;47;68;freeFlow;2
2025-07-02T07:43:00+02:00;24148;48;3;73;freeFlow;2
2025-07-02T07:43:00+02:00;24149;53;2;75;freeFlow;2
2025-07-02T07:43:00+02:00;24150;38;4;60;freeFlow;1
2025-07-02T07:43:00+02:00;24151;52;3;75;freeFlow;2
2025-07-02T07:43:00+02:00;24153_D;54;17;60;heavy;1
2025-07-02T07:43:00+02:00;24153_G;63;15;75;freeFlow;2
2025-07-02T07:43:00+02:00;24176;73;22;100;freeFlow;8
2025-07-02T07:43:00+02:00;24178;95;11;100;freeFlow;10
2025-07-02T07:43:00+02:00;24179;80;24;100;freeFlow;8
2025-07-02T07:43:00+02:00;24181_D;58;3;75;freeFlow;2
2025-07-02T07:43:00+02:00;24181_G;49;3;60;freeFlow;1
2025-07-02T07:43:00+02:00;24182;88;13;100;freeFlow;7
2025-07-02T07:43:00+02:00;24184_D;57;10;75;freeFlow;2
2025-07-02T07:43:00+02:00;24184_G;57;10;93;freeFlow;4
2025-07-02T07:43:00+02:00;24259;38;3;75;freeFlow;2
2025-07-02T07:43:00+02:00;24260;32;5;60;heavy;1
2025-07-02T07:43:00+02:00;24261;37;3;60;freeFlow;1
2025-07-02T07:43:00+02:00;24262;42;4;75;freeFlow;2
2025-07-02T07:43:00+02:00;24264_D;38;1;60;heavy;1
2025-07-02T07:43:00+02:00;24264_G;38;1;70;heavy;2
2025-07-02T07:43:00+02:00;24265_D;45;1;75;freeFlow;2
2025-07-02T07:43:00+02:00;24265_G;31;2;60;heavy;1
2025-07-02T07:43:00+02:00;24274_D;42;12;60;freeFlow;1
2025-07-02T07:43:00+02:00;24274_G;54;9;75;freeFlow;2
2025-07-02T07:43:00+02:00;25687_D;30;7;0;unknown;0
2025-07-02T07:43:00+02:00;25687_G;25;9;10;freeFlow;1
2025-07-02T07:43:00+02:00;25929_D;80;10;0;unknown;0
2025-07-02T07:43:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T07:43:00+02:00;25930;40;4;100;heavy;3
2025-07-02T07:43:00+02:00;25931;41;5;100;heavy;4
2025-07-02T07:43:00+02:00;25932;30;5;100;heavy;3
2025-07-02T07:43:00+02:00;25933;32;4;100;heavy;3
2025-07-02T07:43:00+02:00;25934_D;80;3;0;unknown;0
2025-07-02T07:43:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T07:43:00+02:00;25944_D;43;7;100;heavy;3
2025-07-02T07:43:00+02:00;25944_G;39;7;100;heavy;3
2025-07-02T07:43:00+02:00;25946_D;61;14;100;freeFlow;3
2025-07-02T07:43:00+02:00;25946_G;49;17;100;heavy;3
2025-07-02T07:43:00+02:00;25947_D;66;29;100;freeFlow;3
2025-07-02T07:43:00+02:00;25947_G;23;82;100;congested;3
2025-07-02T07:43:00+02:00;25988_D;30;10;0;unknown;0
2025-07-02T07:43:00+02:00;25988_G;24;13;10;freeFlow;1
2025-07-02T07:43:00+02:00;25989;50;2;0;unknown;0
2025-07-02T07:43:00+02:00;25990;40;2;0;unknown;0
2025-07-02T07:43:00+02:00;25991;27;3;10;heavy;1
2025-07-02T07:43:00+02:00;25992;27;4;10;heavy;1
2025-07-02T07:43:00+02:00;25993_D;30;3;0;unknown;0
2025-07-02T07:43:00+02:00;25993_G;27;4;10;freeFlow;1
2025-07-02T07:43:00+02:00;25994_D;50;4;0;unknown;0
2025-07-02T07:43:00+02:00;25994_G;40;5;0;unknown;0
2025-07-02T07:43:00+02:00;25995_D;50;1;0;unknown;0
2025-07-02T07:43:00+02:00;25995_G;42;1;0;unknown;0
2025-07-02T07:43:00+02:00;25996_D;50;5;0;unknown;0
2025-07-02T07:43:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T07:43:00+02:00;25997_D;50;1;0;unknown;0
2025-07-02T07:43:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T07:43:00+02:00;25998_D;50;11;0;unknown;0
2025-07-02T07:43:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T07:43:00+02:00;25999_D;50;8;0;unknown;0
2025-07-02T07:43:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T07:43:00+02:00;26000_D;80;5;0;unknown;0
2025-07-02T07:43:00+02:00;26000_G;71;6;0;unknown;0
2025-07-02T07:43:00+02:00;26001_D;80;1;0;unknown;0
2025-07-02T07:43:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T07:43:00+02:00;26002_D;80;5;0;unknown;0
2025-07-02T07:43:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T07:43:00+02:00;26023;68;3;75;freeFlow;2
2025-07-02T07:43:00+02:00;26024;91;50;92;freeFlow;4
