datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T11:04:00+02:00;1601768;29;14;75;heavy;2
2025-07-02T11:04:00+02:00;1601771;38;7;75;freeFlow;2
2025-07-02T11:04:00+02:00;1601787;27;3;96;heavy;3
2025-07-02T11:04:00+02:00;1601792;34;2;75;freeFlow;2
2025-07-02T11:04:00+02:00;1601794_D;34;4;75;freeFlow;2
2025-07-02T11:04:00+02:00;1601794_G;36;3;75;freeFlow;2
2025-07-02T11:04:00+02:00;1601795;36;13;75;freeFlow;2
2025-07-02T11:04:00+02:00;1601797;36;14;75;freeFlow;2
2025-07-02T11:04:00+02:00;1601798;31;4;98;heavy;3
2025-07-02T11:04:00+02:00;1601799;31;2;75;freeFlow;2
2025-07-02T11:04:00+02:00;1601807;33;4;97;heavy;3
2025-07-02T11:04:00+02:00;1601808;36;27;72;freeFlow;2
2025-07-02T11:04:00+02:00;1601810;37;26;75;freeFlow;2
2025-07-02T11:04:00+02:00;1601812;63;3;55;freeFlow;1
2025-07-02T11:04:00+02:00;1601813_D;72;18;57;freeFlow;1
2025-07-02T11:04:00+02:00;1601813_G;67;19;60;freeFlow;1
2025-07-02T11:04:00+02:00;1601814;69;3;60;freeFlow;1
2025-07-02T11:04:00+02:00;1601815;49;3;75;freeFlow;2
2025-07-02T11:04:00+02:00;1601819;29;2;75;heavy;2
2025-07-02T11:04:00+02:00;1601824;63;2;55;freeFlow;1
2025-07-02T11:04:00+02:00;1601898;76;20;45;freeFlow;1
2025-07-02T11:04:00+02:00;1601931_D;19;14;60;heavy;1
2025-07-02T11:04:00+02:00;1601931_G;50;5;0;unknown;0
2025-07-02T11:04:00+02:00;1602158_D;26;1;100;heavy;3
2025-07-02T11:04:00+02:00;1602158_G;50;1;0;unknown;0
2025-07-02T11:04:00+02:00;1602398;34;1;50;heavy;1
2025-07-02T11:04:00+02:00;1626;48;51;100;heavy;5
2025-07-02T11:04:00+02:00;1627;38;5;100;freeFlow;5
2025-07-02T11:04:00+02:00;1628;28;4;75;heavy;2
2025-07-02T11:04:00+02:00;1629;29;4;100;heavy;5
2025-07-02T11:04:00+02:00;1630;35;3;100;freeFlow;4
2025-07-02T11:04:00+02:00;1631;106;1;57;freeFlow;1
2025-07-02T11:04:00+02:00;1632;59;32;100;heavy;4
2025-07-02T11:04:00+02:00;1633;85;9;60;freeFlow;1
2025-07-02T11:04:00+02:00;1639;43;7;100;heavy;5
2025-07-02T11:04:00+02:00;16647_D;63;72;75;freeFlow;2
2025-07-02T11:04:00+02:00;16647_G;70;65;64;freeFlow;2
2025-07-02T11:04:00+02:00;16648_D;46;16;75;heavy;2
2025-07-02T11:04:00+02:00;16648_G;89;8;63;freeFlow;2
2025-07-02T11:04:00+02:00;16695_D;79;36;60;freeFlow;1
2025-07-02T11:04:00+02:00;16695_G;56;51;68;freeFlow;2
2025-07-02T11:04:00+02:00;16701;13;8;20;congested;1
2025-07-02T11:04:00+02:00;16702;37;3;57;freeFlow;1
2025-07-02T11:04:00+02:00;16707_D;38;1;57;freeFlow;1
2025-07-02T11:04:00+02:00;16707_G;50;1;0;unknown;0
2025-07-02T11:04:00+02:00;16744;36;4;75;heavy;2
2025-07-02T11:04:00+02:00;16745;36;3;99;heavy;3
2025-07-02T11:04:00+02:00;16746;44;3;65;heavy;2
2025-07-02T11:04:00+02:00;16747;52;3;75;heavy;2
2025-07-02T11:04:00+02:00;16748;44;3;75;heavy;2
2025-07-02T11:04:00+02:00;16749;36;4;75;heavy;2
2025-07-02T11:04:00+02:00;16752_D;45;9;57;heavy;1
2025-07-02T11:04:00+02:00;16752_G;95;4;15;freeFlow;1
2025-07-02T11:04:00+02:00;1675_D;30;9;60;freeFlow;1
2025-07-02T11:04:00+02:00;1675_G;106;2;57;freeFlow;1
2025-07-02T11:04:00+02:00;1676;69;7;100;freeFlow;5
2025-07-02T11:04:00+02:00;16761;38;2;57;freeFlow;1
2025-07-02T11:04:00+02:00;16762;16;6;57;heavy;1
2025-07-02T11:04:00+02:00;1677;51;10;100;heavy;3
2025-07-02T11:04:00+02:00;1677109;18;89;75;congested;2
2025-07-02T11:04:00+02:00;1677110;35;2;38;heavy;1
2025-07-02T11:04:00+02:00;1677175_D;40;35;60;freeFlow;1
2025-07-02T11:04:00+02:00;1677175_G;20;72;100;heavy;3
2025-07-02T11:04:00+02:00;1677180_D;40;1;75;freeFlow;2
2025-07-02T11:04:00+02:00;1677180_G;31;2;60;freeFlow;1
2025-07-02T11:04:00+02:00;1677184_D;34;21;75;freeFlow;2
2025-07-02T11:04:00+02:00;1677184_G;18;38;75;heavy;2
2025-07-02T11:04:00+02:00;1677551_D;31;2;22;freeFlow;1
2025-07-02T11:04:00+02:00;1677551_G;8;6;57;congested;1
2025-07-02T11:04:00+02:00;1677568_D;37;39;45;freeFlow;1
2025-07-02T11:04:00+02:00;1677568_G;32;46;52;heavy;1
2025-07-02T11:04:00+02:00;1677569;43;2;45;freeFlow;1
2025-07-02T11:04:00+02:00;1677687;37;1;45;freeFlow;1
2025-07-02T11:04:00+02:00;1677691;37;1;45;freeFlow;1
2025-07-02T11:04:00+02:00;1677693;22;4;50;heavy;1
2025-07-02T11:04:00+02:00;1677695_D;37;18;45;freeFlow;1
2025-07-02T11:04:00+02:00;1677695_G;24;27;50;heavy;1
2025-07-02T11:04:00+02:00;1677709_D;37;5;45;freeFlow;1
2025-07-02T11:04:00+02:00;1677709_G;29;6;50;heavy;1
2025-07-02T11:04:00+02:00;1677716_D;37;4;45;freeFlow;1
2025-07-02T11:04:00+02:00;1677716_G;30;5;48;heavy;1
2025-07-02T11:04:00+02:00;1677730_D;33;33;45;heavy;1
2025-07-02T11:04:00+02:00;1677730_G;12;87;57;congested;1
2025-07-02T11:04:00+02:00;1677735_D;35;1;45;heavy;1
2025-07-02T11:04:00+02:00;1677735_G;23;2;48;heavy;1
2025-07-02T11:04:00+02:00;1677745_D;35;2;40;freeFlow;1
2025-07-02T11:04:00+02:00;1677745_G;47;1;52;freeFlow;1
2025-07-02T11:04:00+02:00;1677785_D;37;7;45;freeFlow;1
2025-07-02T11:04:00+02:00;1677785_G;47;6;52;freeFlow;1
2025-07-02T11:04:00+02:00;1677801_D;35;9;40;freeFlow;1
2025-07-02T11:04:00+02:00;1677801_G;47;6;52;freeFlow;1
2025-07-02T11:04:00+02:00;1677808_D;38;17;40;freeFlow;1
2025-07-02T11:04:00+02:00;1677808_G;52;13;52;freeFlow;1
2025-07-02T11:04:00+02:00;16783;15;7;38;congested;1
2025-07-02T11:04:00+02:00;16784;50;2;0;unknown;0
2025-07-02T11:04:00+02:00;16785;35;2;60;heavy;1
2025-07-02T11:04:00+02:00;1678542;92;23;98;freeFlow;3
2025-07-02T11:04:00+02:00;1678698_D;43;18;60;freeFlow;1
2025-07-02T11:04:00+02:00;1678698_G;41;19;60;freeFlow;1
2025-07-02T11:04:00+02:00;1678750;24;4;65;heavy;2
2025-07-02T11:04:00+02:00;1678763_D;35;5;38;heavy;1
2025-07-02T11:04:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T11:04:00+02:00;1679092_D;36;6;42;freeFlow;1
2025-07-02T11:04:00+02:00;1679092_G;35;6;50;freeFlow;1
2025-07-02T11:04:00+02:00;1679681;64;13;57;freeFlow;2
2025-07-02T11:04:00+02:00;1679779;12;27;60;congested;1
2025-07-02T11:04:00+02:00;1679795_D;33;2;42;heavy;1
2025-07-02T11:04:00+02:00;1679822;19;4;100;heavy;4
2025-07-02T11:04:00+02:00;1679825;33;2;75;heavy;2
2025-07-02T11:04:00+02:00;1679841;13;77;100;congested;5
2025-07-02T11:04:00+02:00;1679843;32;1;75;heavy;2
2025-07-02T11:04:00+02:00;1679845;18;2;100;heavy;4
2025-07-02T11:04:00+02:00;1679847;36;2;75;freeFlow;2
2025-07-02T11:04:00+02:00;1679859_D;59;8;22;freeFlow;1
2025-07-02T11:04:00+02:00;1679859_G;29;16;73;freeFlow;2
2025-07-02T11:04:00+02:00;1680014;101;5;100;freeFlow;3
2025-07-02T11:04:00+02:00;1680016;93;13;100;freeFlow;6
2025-07-02T11:04:00+02:00;1680022;93;5;100;freeFlow;6
2025-07-02T11:04:00+02:00;1680024;102;8;100;freeFlow;3
2025-07-02T11:04:00+02:00;1680116;39;4;75;heavy;2
2025-07-02T11:04:00+02:00;1680119;66;3;57;freeFlow;1
2025-07-02T11:04:00+02:00;1680121;35;4;100;heavy;3
2025-07-02T11:04:00+02:00;1680122_D;65;29;89;freeFlow;3
2025-07-02T11:04:00+02:00;1680122_G;44;42;75;heavy;2
2025-07-02T11:04:00+02:00;1680123;41;4;75;heavy;2
2025-07-02T11:04:00+02:00;1680337;17;13;89;heavy;3
2025-07-02T11:04:00+02:00;1680401_D;66;18;60;freeFlow;1
2025-07-02T11:04:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-02T11:04:00+02:00;1680514_D;38;11;75;freeFlow;2
2025-07-02T11:04:00+02:00;1680514_G;25;18;27;heavy;1
2025-07-02T11:04:00+02:00;1680539;28;2;50;heavy;1
2025-07-02T11:04:00+02:00;1680541_D;28;14;0;unknown;0
2025-07-02T11:04:00+02:00;1680541_G;30;14;0;unknown;0
2025-07-02T11:04:00+02:00;1680549_D;50;12;0;unknown;0
2025-07-02T11:04:00+02:00;1680549_G;26;24;10;heavy;1
2025-07-02T11:04:00+02:00;1680551_D;30;1;0;unknown;0
2025-07-02T11:04:00+02:00;1680551_G;28;2;0;unknown;0
2025-07-02T11:04:00+02:00;1680557_D;28;1;0;unknown;0
2025-07-02T11:04:00+02:00;1680557_G;36;1;25;freeFlow;1
2025-07-02T11:04:00+02:00;1680561_D;35;1;75;heavy;2
2025-07-02T11:04:00+02:00;1680561_G;25;1;27;heavy;1
2025-07-02T11:04:00+02:00;1680567;25;3;27;heavy;1
2025-07-02T11:04:00+02:00;1680569;20;7;25;heavy;1
2025-07-02T11:04:00+02:00;1680573;30;2;75;heavy;2
2025-07-02T11:04:00+02:00;1680574;30;4;75;heavy;2
2025-07-02T11:04:00+02:00;1680575;35;9;75;heavy;2
2025-07-02T11:04:00+02:00;1680576;30;3;75;heavy;2
2025-07-02T11:04:00+02:00;16821_D;66;100;100;freeFlow;4
2025-07-02T11:04:00+02:00;16821_G;89;74;61;freeFlow;2
2025-07-02T11:04:00+02:00;16830_D;35;24;38;heavy;1
2025-07-02T11:04:00+02:00;16830_G;50;16;0;unknown;0
2025-07-02T11:04:00+02:00;16831_D;35;3;38;heavy;1
2025-07-02T11:04:00+02:00;16831_G;50;2;0;unknown;0
2025-07-02T11:04:00+02:00;16832;35;5;38;heavy;1
2025-07-02T11:04:00+02:00;16834;70;10;0;unknown;0
2025-07-02T11:04:00+02:00;16850_D;35;2;38;heavy;1
2025-07-02T11:04:00+02:00;16850_G;19;3;22;heavy;1
2025-07-02T11:04:00+02:00;16851_D;35;4;38;heavy;1
2025-07-02T11:04:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T11:04:00+02:00;16852_D;35;7;38;heavy;1
2025-07-02T11:04:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T11:04:00+02:00;16853_D;35;10;38;heavy;1
2025-07-02T11:04:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T11:04:00+02:00;16854_D;35;6;38;heavy;1
2025-07-02T11:04:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T11:04:00+02:00;16855_D;35;6;38;heavy;1
2025-07-02T11:04:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T11:04:00+02:00;16856_D;35;10;38;heavy;1
2025-07-02T11:04:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T11:04:00+02:00;16858_D;35;43;38;heavy;1
2025-07-02T11:04:00+02:00;16858_G;50;30;0;unknown;0
2025-07-02T11:04:00+02:00;16859_D;35;4;38;heavy;1
2025-07-02T11:04:00+02:00;16859_G;50;3;0;unknown;0
2025-07-02T11:04:00+02:00;16860_D;35;10;38;heavy;1
2025-07-02T11:04:00+02:00;16860_G;50;7;0;unknown;0
2025-07-02T11:04:00+02:00;1690_D;50;6;0;unknown;0
2025-07-02T11:04:00+02:00;1690_G;106;3;57;freeFlow;1
2025-07-02T11:04:00+02:00;16910_D;35;8;53;heavy;2
2025-07-02T11:04:00+02:00;16910_G;44;7;22;freeFlow;1
2025-07-02T11:04:00+02:00;16967;17;32;60;congested;1
2025-07-02T11:04:00+02:00;16969;15;3;60;congested;1
2025-07-02T11:04:00+02:00;16986;34;19;60;heavy;1
2025-07-02T11:04:00+02:00;16988;34;21;60;heavy;1
2025-07-02T11:04:00+02:00;16989;34;14;60;heavy;1
2025-07-02T11:04:00+02:00;16990;63;7;60;freeFlow;1
2025-07-02T11:04:00+02:00;16992;63;22;60;freeFlow;1
2025-07-02T11:04:00+02:00;16994;50;22;60;freeFlow;1
2025-07-02T11:04:00+02:00;17;35;6;98;heavy;4
2025-07-02T11:04:00+02:00;1721;102;1;73;freeFlow;2
2025-07-02T11:04:00+02:00;1722;36;4;60;freeFlow;1
2025-07-02T11:04:00+02:00;1723;31;5;60;heavy;1
2025-07-02T11:04:00+02:00;1724_D;80;7;0;unknown;0
2025-07-02T11:04:00+02:00;1724_G;106;5;57;freeFlow;1
2025-07-02T11:04:00+02:00;1732_D;74;1;60;freeFlow;1
2025-07-02T11:04:00+02:00;1732_G;14;6;60;congested;1
2025-07-02T11:04:00+02:00;1733_D;74;1;74;freeFlow;2
2025-07-02T11:04:00+02:00;1733_G;24;2;60;heavy;1
2025-07-02T11:04:00+02:00;1734_D;106;3;57;freeFlow;1
2025-07-02T11:04:00+02:00;1734_G;17;22;60;heavy;1
2025-07-02T11:04:00+02:00;18337;36;3;60;freeFlow;1
2025-07-02T11:04:00+02:00;18391_D;67;4;60;freeFlow;1
2025-07-02T11:04:00+02:00;18391_G;59;4;75;freeFlow;2
2025-07-02T11:04:00+02:00;1853;84;28;100;freeFlow;11
2025-07-02T11:04:00+02:00;1855;93;5;100;freeFlow;5
2025-07-02T11:04:00+02:00;1856;91;9;100;freeFlow;4
2025-07-02T11:04:00+02:00;19040;34;3;100;heavy;5
2025-07-02T11:04:00+02:00;1910886;44;5;70;freeFlow;2
2025-07-02T11:04:00+02:00;1911185_D;70;16;0;unknown;0
2025-07-02T11:04:00+02:00;1911185_G;31;37;52;heavy;1
2025-07-02T11:04:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-02T11:04:00+02:00;1911398_G;22;2;30;freeFlow;1
2025-07-02T11:04:00+02:00;1911404_D;29;3;45;freeFlow;1
2025-07-02T11:04:00+02:00;1911404_G;30;3;0;unknown;0
2025-07-02T11:04:00+02:00;1911418;57;4;60;freeFlow;1
2025-07-02T11:04:00+02:00;1911420;28;3;100;heavy;4
2025-07-02T11:04:00+02:00;1911448_D;65;29;55;freeFlow;1
2025-07-02T11:04:00+02:00;1911448_G;70;27;0;unknown;0
2025-07-02T11:04:00+02:00;1911623_D;35;5;45;freeFlow;1
2025-07-02T11:04:00+02:00;1911623_G;30;6;0;unknown;0
2025-07-02T11:04:00+02:00;19628;47;6;43;heavy;2
2025-07-02T11:04:00+02:00;19629;90;1;0;unknown;0
2025-07-02T11:04:00+02:00;19630;28;7;100;heavy;3
2025-07-02T11:04:00+02:00;19631;35;2;79;heavy;3
2025-07-02T11:04:00+02:00;19632;47;2;43;heavy;2
2025-07-02T11:04:00+02:00;19633;33;5;72;heavy;2
2025-07-02T11:04:00+02:00;19634;30;3;60;heavy;1
2025-07-02T11:04:00+02:00;19635;34;4;100;heavy;3
2025-07-02T11:04:00+02:00;19636;62;2;75;freeFlow;2
2025-07-02T11:04:00+02:00;19637;35;2;40;heavy;1
2025-07-02T11:04:00+02:00;19638;31;4;74;heavy;2
2025-07-02T11:04:00+02:00;19639;23;6;60;heavy;1
2025-07-02T11:04:00+02:00;19640;27;5;75;heavy;2
2025-07-02T11:04:00+02:00;19642;52;2;75;freeFlow;2
2025-07-02T11:04:00+02:00;19643;52;1;100;freeFlow;3
2025-07-02T11:04:00+02:00;19644;35;3;48;heavy;2
2025-07-02T11:04:00+02:00;19683;104;19;100;freeFlow;6
2025-07-02T11:04:00+02:00;19684;105;45;100;freeFlow;7
2025-07-02T11:04:00+02:00;19685;96;55;100;freeFlow;5
2025-07-02T11:04:00+02:00;19686;91;19;100;freeFlow;3
2025-07-02T11:04:00+02:00;198;121;38;65;freeFlow;2
2025-07-02T11:04:00+02:00;19825_D;61;53;54;freeFlow;1
2025-07-02T11:04:00+02:00;19825_G;79;41;60;freeFlow;1
2025-07-02T11:04:00+02:00;19828;29;4;75;heavy;2
2025-07-02T11:04:00+02:00;19830;44;2;60;freeFlow;1
2025-07-02T11:04:00+02:00;19832;25;6;74;heavy;2
2025-07-02T11:04:00+02:00;19833;41;3;55;freeFlow;1
2025-07-02T11:04:00+02:00;19841_D;69;21;74;freeFlow;2
2025-07-02T11:04:00+02:00;19841_G;84;18;60;freeFlow;1
2025-07-02T11:04:00+02:00;19842_D;60;6;60;freeFlow;1
2025-07-02T11:04:00+02:00;19842_G;76;5;92;freeFlow;3
2025-07-02T11:04:00+02:00;20525;41;4;57;heavy;1
2025-07-02T11:04:00+02:00;20526;53;3;60;heavy;1
2025-07-02T11:04:00+02:00;20527;33;5;60;heavy;1
2025-07-02T11:04:00+02:00;20528;28;4;75;heavy;2
2025-07-02T11:04:00+02:00;20590_D;80;101;60;freeFlow;1
2025-07-02T11:04:00+02:00;20590_G;62;132;60;freeFlow;1
2025-07-02T11:04:00+02:00;20760_D;58;26;73;freeFlow;2
2025-07-02T11:04:00+02:00;20760_G;51;30;60;freeFlow;1
2025-07-02T11:04:00+02:00;2216_D;69;44;60;freeFlow;1
2025-07-02T11:04:00+02:00;2216_G;98;31;35;freeFlow;1
2025-07-02T11:04:00+02:00;2218_D;81;27;60;freeFlow;1
2025-07-02T11:04:00+02:00;2218_G;98;22;35;freeFlow;1
2025-07-02T11:04:00+02:00;23984_D;54;1;60;heavy;1
2025-07-02T11:04:00+02:00;23984_G;47;1;60;heavy;1
2025-07-02T11:04:00+02:00;24143_D;54;7;57;heavy;1
2025-07-02T11:04:00+02:00;24143_G;17;23;60;congested;1
2025-07-02T11:04:00+02:00;24147_D;72;53;58;freeFlow;1
2025-07-02T11:04:00+02:00;24147_G;54;71;66;heavy;2
2025-07-02T11:04:00+02:00;24148;54;2;60;freeFlow;1
2025-07-02T11:04:00+02:00;24149;47;3;60;freeFlow;1
2025-07-02T11:04:00+02:00;24150;54;3;60;freeFlow;1
2025-07-02T11:04:00+02:00;24151;47;3;60;freeFlow;1
2025-07-02T11:04:00+02:00;24153_D;61;15;60;freeFlow;1
2025-07-02T11:04:00+02:00;24153_G;55;17;60;heavy;1
2025-07-02T11:04:00+02:00;24176;93;17;100;freeFlow;6
2025-07-02T11:04:00+02:00;24178;100;11;100;freeFlow;4
2025-07-02T11:04:00+02:00;24179;93;21;100;freeFlow;5
2025-07-02T11:04:00+02:00;24181_D;56;3;75;freeFlow;2
2025-07-02T11:04:00+02:00;24181_G;35;5;75;freeFlow;2
2025-07-02T11:04:00+02:00;24182;91;13;100;freeFlow;4
2025-07-02T11:04:00+02:00;24184_D;55;10;75;freeFlow;2
2025-07-02T11:04:00+02:00;24184_G;33;18;100;heavy;3
2025-07-02T11:04:00+02:00;24259;32;4;100;heavy;3
2025-07-02T11:04:00+02:00;24260;27;6;74;heavy;2
2025-07-02T11:04:00+02:00;24261;36;3;75;freeFlow;2
2025-07-02T11:04:00+02:00;24262;30;6;74;heavy;2
2025-07-02T11:04:00+02:00;24264_D;15;3;60;congested;1
2025-07-02T11:04:00+02:00;24264_G;46;1;57;heavy;1
2025-07-02T11:04:00+02:00;24265_D;59;1;60;freeFlow;1
2025-07-02T11:04:00+02:00;24265_G;31;2;60;heavy;1
2025-07-02T11:04:00+02:00;24274_D;32;15;100;heavy;3
2025-07-02T11:04:00+02:00;24274_G;57;9;75;freeFlow;2
2025-07-02T11:04:00+02:00;25687_D;28;8;40;freeFlow;1
2025-07-02T11:04:00+02:00;25687_G;26;8;60;freeFlow;1
2025-07-02T11:04:00+02:00;25929_D;80;10;0;unknown;0
2025-07-02T11:04:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T11:04:00+02:00;25930;50;3;57;heavy;2
2025-07-02T11:04:00+02:00;25931;44;5;83;heavy;3
2025-07-02T11:04:00+02:00;25932;17;9;70;congested;2
2025-07-02T11:04:00+02:00;25933;30;5;63;heavy;2
2025-07-02T11:04:00+02:00;25934_D;80;3;0;unknown;0
2025-07-02T11:04:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T11:04:00+02:00;25944_D;50;6;60;heavy;1
2025-07-02T11:04:00+02:00;25944_G;52;5;57;heavy;2
2025-07-02T11:04:00+02:00;25946_D;60;14;57;freeFlow;2
2025-07-02T11:04:00+02:00;25946_G;59;14;60;freeFlow;1
2025-07-02T11:04:00+02:00;25947_D;77;25;60;freeFlow;2
2025-07-02T11:04:00+02:00;25947_G;40;48;100;heavy;3
2025-07-02T11:04:00+02:00;25988_D;28;11;40;freeFlow;1
2025-07-02T11:04:00+02:00;25988_G;33;9;60;freeFlow;1
2025-07-02T11:04:00+02:00;25989;28;4;40;heavy;1
2025-07-02T11:04:00+02:00;25990;28;3;40;heavy;1
2025-07-02T11:04:00+02:00;25991;28;3;40;heavy;1
2025-07-02T11:04:00+02:00;25992;21;5;73;heavy;2
2025-07-02T11:04:00+02:00;25993_D;28;4;40;freeFlow;1
2025-07-02T11:04:00+02:00;25993_G;32;3;60;freeFlow;1
2025-07-02T11:04:00+02:00;25994_D;28;7;40;heavy;1
2025-07-02T11:04:00+02:00;25994_G;50;4;0;unknown;0
2025-07-02T11:04:00+02:00;25995_D;28;2;40;heavy;1
2025-07-02T11:04:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T11:04:00+02:00;25996_D;25;9;40;heavy;1
2025-07-02T11:04:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T11:04:00+02:00;25997_D;23;2;40;heavy;1
2025-07-02T11:04:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T11:04:00+02:00;25998_D;50;11;0;unknown;0
2025-07-02T11:04:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T11:04:00+02:00;25999_D;50;8;0;unknown;0
2025-07-02T11:04:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T11:04:00+02:00;26000_D;80;5;0;unknown;0
2025-07-02T11:04:00+02:00;26000_G;80;5;0;unknown;0
2025-07-02T11:04:00+02:00;26001_D;80;1;0;unknown;0
2025-07-02T11:04:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T11:04:00+02:00;26002_D;80;5;0;unknown;0
2025-07-02T11:04:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T11:04:00+02:00;26023;81;3;100;freeFlow;4
2025-07-02T11:04:00+02:00;26024;102;45;83;freeFlow;3
2025-07-02T11:04:00+02:00;26025;92;70;100;freeFlow;4
