datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T09:43:00+02:00;15550;81;0;100;freeFlow;3
2025-07-02T09:43:00+02:00;15551;24;473;100;congested;8
2025-07-02T09:43:00+02:00;1601768;17;23;75;heavy;2
2025-07-02T09:43:00+02:00;1601771;34;7;75;heavy;2
2025-07-02T09:43:00+02:00;1601787;35;2;50;freeFlow;1
2025-07-02T09:43:00+02:00;1601792;45;1;50;freeFlow;1
2025-07-02T09:43:00+02:00;1601794_D;7;19;22;congested;1
2025-07-02T09:43:00+02:00;1601794_G;30;3;0;unknown;0
2025-07-02T09:43:00+02:00;1601795;40;12;60;freeFlow;2
2025-07-02T09:43:00+02:00;1601797;49;11;50;freeFlow;1
2025-07-02T09:43:00+02:00;1601798;42;3;50;freeFlow;1
2025-07-02T09:43:00+02:00;1601799;37;2;50;freeFlow;1
2025-07-02T09:43:00+02:00;1601807;37;3;100;freeFlow;4
2025-07-02T09:43:00+02:00;1601808;51;19;60;freeFlow;1
2025-07-02T09:43:00+02:00;1601810;65;15;57;freeFlow;1
2025-07-02T09:43:00+02:00;1601812;51;4;60;freeFlow;1
2025-07-02T09:43:00+02:00;1601813_D;69;18;60;freeFlow;1
2025-07-02T09:43:00+02:00;1601813_G;59;21;60;freeFlow;1
2025-07-02T09:43:00+02:00;1601814;27;7;73;heavy;2
2025-07-02T09:43:00+02:00;1601815;40;4;73;freeFlow;2
2025-07-02T09:43:00+02:00;1601819;36;2;100;freeFlow;3
2025-07-02T09:43:00+02:00;1601824;51;3;60;freeFlow;1
2025-07-02T09:43:00+02:00;1601898;79;19;100;freeFlow;4
2025-07-02T09:43:00+02:00;1601931_D;43;6;60;freeFlow;1
2025-07-02T09:43:00+02:00;1601931_G;50;5;0;unknown;0
2025-07-02T09:43:00+02:00;1602158_D;44;1;60;freeFlow;1
2025-07-02T09:43:00+02:00;1602158_G;37;1;30;freeFlow;1
2025-07-02T09:43:00+02:00;1602398;25;2;52;heavy;1
2025-07-02T09:43:00+02:00;1626;19;130;100;congested;7
2025-07-02T09:43:00+02:00;1627;60;3;75;freeFlow;2
2025-07-02T09:43:00+02:00;1628;31;4;65;heavy;2
2025-07-02T09:43:00+02:00;1629;32;4;100;heavy;7
2025-07-02T09:43:00+02:00;1630;25;4;100;heavy;7
2025-07-02T09:43:00+02:00;1631;24;4;60;heavy;1
2025-07-02T09:43:00+02:00;1632;73;26;73;freeFlow;2
2025-07-02T09:43:00+02:00;1633;79;10;57;freeFlow;1
2025-07-02T09:43:00+02:00;1639;27;11;100;heavy;5
2025-07-02T09:43:00+02:00;16647_D;79;58;65;freeFlow;2
2025-07-02T09:43:00+02:00;16647_G;70;65;65;freeFlow;2
2025-07-02T09:43:00+02:00;16648_D;84;9;100;freeFlow;3
2025-07-02T09:43:00+02:00;16648_G;87;8;100;freeFlow;3
2025-07-02T09:43:00+02:00;16695_D;68;42;60;freeFlow;1
2025-07-02T09:43:00+02:00;16695_G;58;49;60;freeFlow;1
2025-07-02T09:43:00+02:00;16701;39;3;25;freeFlow;1
2025-07-02T09:43:00+02:00;16702;32;3;60;heavy;1
2025-07-02T09:43:00+02:00;16707_D;42;1;45;freeFlow;1
2025-07-02T09:43:00+02:00;16707_G;39;1;25;freeFlow;1
2025-07-02T09:43:00+02:00;16744;32;4;100;heavy;3
2025-07-02T09:43:00+02:00;16745;31;4;100;heavy;3
2025-07-02T09:43:00+02:00;16746;28;4;100;heavy;3
2025-07-02T09:43:00+02:00;16747;32;6;100;heavy;4
2025-07-02T09:43:00+02:00;16748;39;3;100;heavy;3
2025-07-02T09:43:00+02:00;16749;37;4;100;heavy;3
2025-07-02T09:43:00+02:00;16752_D;42;10;60;heavy;1
2025-07-02T09:43:00+02:00;16752_G;23;18;53;congested;2
2025-07-02T09:43:00+02:00;1675_D;49;6;60;freeFlow;1
2025-07-02T09:43:00+02:00;1675_G;22;12;75;freeFlow;2
2025-07-02T09:43:00+02:00;1676;68;7;75;freeFlow;2
2025-07-02T09:43:00+02:00;16761;39;2;63;freeFlow;2
2025-07-02T09:43:00+02:00;16762;39;2;40;freeFlow;2
2025-07-02T09:43:00+02:00;1677;41;13;100;heavy;9
2025-07-02T09:43:00+02:00;1677109;23;69;100;heavy;3
2025-07-02T09:43:00+02:00;1677110;70;1;0;unknown;0
2025-07-02T09:43:00+02:00;1677175_D;13;107;30;heavy;1
2025-07-02T09:43:00+02:00;1677175_G;35;41;48;freeFlow;1
2025-07-02T09:43:00+02:00;1677180_D;16;2;25;heavy;1
2025-07-02T09:43:00+02:00;1677180_G;30;2;0;unknown;0
2025-07-02T09:43:00+02:00;1677184_D;11;67;25;heavy;1
2025-07-02T09:43:00+02:00;1677184_G;30;23;0;unknown;0
2025-07-02T09:43:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T09:43:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-02T09:43:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T09:43:00+02:00;1677568_G;108;14;12;freeFlow;1
2025-07-02T09:43:00+02:00;1677569;36;3;50;freeFlow;1
2025-07-02T09:43:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T09:43:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T09:43:00+02:00;1677693;108;1;12;freeFlow;1
2025-07-02T09:43:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T09:43:00+02:00;1677695_G;108;6;12;freeFlow;1
2025-07-02T09:43:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T09:43:00+02:00;1677709_G;108;2;12;freeFlow;1
2025-07-02T09:43:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T09:43:00+02:00;1677716_G;108;1;12;freeFlow;1
2025-07-02T09:43:00+02:00;1677730_D;36;31;55;freeFlow;1
2025-07-02T09:43:00+02:00;1677730_G;50;22;0;unknown;0
2025-07-02T09:43:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T09:43:00+02:00;1677735_G;108;0;12;freeFlow;1
2025-07-02T09:43:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-02T09:43:00+02:00;1677745_G;34;2;15;heavy;1
2025-07-02T09:43:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-02T09:43:00+02:00;1677785_G;34;8;15;freeFlow;1
2025-07-02T09:43:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-02T09:43:00+02:00;1677801_G;29;10;15;heavy;1
2025-07-02T09:43:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-02T09:43:00+02:00;1677808_G;37;18;15;freeFlow;1
2025-07-02T09:43:00+02:00;16783;21;5;22;heavy;1
2025-07-02T09:43:00+02:00;16784;21;4;22;heavy;1
2025-07-02T09:43:00+02:00;16785;34;2;50;heavy;1
2025-07-02T09:43:00+02:00;1678542;89;23;100;freeFlow;3
2025-07-02T09:43:00+02:00;1678698_D;23;34;48;heavy;2
2025-07-02T09:43:00+02:00;1678698_G;50;16;0;unknown;0
2025-07-02T09:43:00+02:00;1678750;108;1;12;freeFlow;1
2025-07-02T09:43:00+02:00;1678763_D;14;13;0;unknown;0
2025-07-02T09:43:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T09:43:00+02:00;1679092_D;25;9;75;heavy;2
2025-07-02T09:43:00+02:00;1679092_G;19;11;75;heavy;2
2025-07-02T09:43:00+02:00;1679681;56;14;60;heavy;1
2025-07-02T09:43:00+02:00;1679779;35;9;100;freeFlow;3
2025-07-02T09:43:00+02:00;1679795_D;30;2;60;heavy;1
2025-07-02T09:43:00+02:00;1679822;7;10;52;congested;1
2025-07-02T09:43:00+02:00;1679825;24;3;100;heavy;3
2025-07-02T09:43:00+02:00;1679841;8;128;58;congested;1
2025-07-02T09:43:00+02:00;1679843;11;4;60;congested;1
2025-07-02T09:43:00+02:00;1679845;7;6;52;congested;1
2025-07-02T09:43:00+02:00;1679847;30;2;100;heavy;3
2025-07-02T09:43:00+02:00;1679859_D;30;16;0;unknown;0
2025-07-02T09:43:00+02:00;1679859_G;30;16;0;unknown;0
2025-07-02T09:43:00+02:00;1680014;92;5;100;freeFlow;8
2025-07-02T09:43:00+02:00;1680016;87;14;100;freeFlow;6
2025-07-02T09:43:00+02:00;1680022;90;5;100;freeFlow;7
2025-07-02T09:43:00+02:00;1680024;80;10;100;freeFlow;8
2025-07-02T09:43:00+02:00;1680116;72;2;60;freeFlow;1
2025-07-02T09:43:00+02:00;1680119;72;3;60;freeFlow;1
2025-07-02T09:43:00+02:00;1680121;44;3;75;heavy;2
2025-07-02T09:43:00+02:00;1680122_D;70;26;60;freeFlow;1
2025-07-02T09:43:00+02:00;1680122_G;53;35;75;heavy;2
2025-07-02T09:43:00+02:00;1680123;50;3;60;heavy;1
2025-07-02T09:43:00+02:00;1680337;14;16;60;congested;1
2025-07-02T09:43:00+02:00;1680401_D;66;18;75;freeFlow;2
2025-07-02T09:43:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-02T09:43:00+02:00;1680514_D;34;13;42;heavy;1
2025-07-02T09:43:00+02:00;1680514_G;35;13;32;freeFlow;1
2025-07-02T09:43:00+02:00;1680539;57;1;100;heavy;4
2025-07-02T09:43:00+02:00;1680541_D;27;15;60;freeFlow;1
2025-07-02T09:43:00+02:00;1680541_G;25;16;60;freeFlow;1
2025-07-02T09:43:00+02:00;1680549_D;37;17;57;freeFlow;2
2025-07-02T09:43:00+02:00;1680549_G;43;15;70;freeFlow;2
2025-07-02T09:43:00+02:00;1680551_D;25;1;60;freeFlow;1
2025-07-02T09:43:00+02:00;1680551_G;24;2;60;freeFlow;1
2025-07-02T09:43:00+02:00;1680557_D;28;1;12;heavy;1
2025-07-02T09:43:00+02:00;1680557_G;31;1;60;heavy;1
2025-07-02T09:43:00+02:00;1680561_D;21;2;42;heavy;1
2025-07-02T09:43:00+02:00;1680561_G;30;1;30;heavy;1
2025-07-02T09:43:00+02:00;1680567;24;3;60;heavy;1
2025-07-02T09:43:00+02:00;1680569;27;5;75;heavy;2
2025-07-02T09:43:00+02:00;1680573;25;3;80;heavy;3
2025-07-02T09:43:00+02:00;1680574;43;3;75;freeFlow;2
2025-07-02T09:43:00+02:00;1680575;29;11;72;heavy;2
2025-07-02T09:43:00+02:00;1680576;24;4;60;heavy;1
2025-07-02T09:43:00+02:00;16821_D;52;128;100;heavy;4
2025-07-02T09:43:00+02:00;16821_G;75;88;75;freeFlow;2
2025-07-02T09:43:00+02:00;16830_D;50;16;0;unknown;0
2025-07-02T09:43:00+02:00;16830_G;127;6;60;freeFlow;1
2025-07-02T09:43:00+02:00;16831_D;50;2;0;unknown;0
2025-07-02T09:43:00+02:00;16831_G;127;1;60;freeFlow;1
2025-07-02T09:43:00+02:00;16832;50;3;0;unknown;0
2025-07-02T09:43:00+02:00;16834;127;6;60;freeFlow;1
2025-07-02T09:43:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T09:43:00+02:00;16850_G;50;1;0;unknown;0
2025-07-02T09:43:00+02:00;16851_D;4;35;0;unknown;0
2025-07-02T09:43:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T09:43:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T09:43:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T09:43:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T09:43:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T09:43:00+02:00;16854_D;50;4;0;unknown;0
2025-07-02T09:43:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T09:43:00+02:00;16855_D;50;4;0;unknown;0
2025-07-02T09:43:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T09:43:00+02:00;16856_D;27;13;17;heavy;1
2025-07-02T09:43:00+02:00;16856_G;20;17;0;unknown;0
2025-07-02T09:43:00+02:00;16858_D;50;30;0;unknown;0
2025-07-02T09:43:00+02:00;16858_G;55;27;60;freeFlow;1
2025-07-02T09:43:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T09:43:00+02:00;16859_G;127;1;60;freeFlow;1
2025-07-02T09:43:00+02:00;16860_D;50;7;0;unknown;0
2025-07-02T09:43:00+02:00;16860_G;127;3;60;freeFlow;1
2025-07-02T09:43:00+02:00;1690_D;27;10;60;heavy;1
2025-07-02T09:43:00+02:00;1690_G;58;5;60;freeFlow;1
2025-07-02T09:43:00+02:00;16910_D;34;9;50;heavy;1
2025-07-02T09:43:00+02:00;16910_G;50;6;0;unknown;0
2025-07-02T09:43:00+02:00;16967;38;14;100;heavy;3
2025-07-02T09:43:00+02:00;16969;21;2;100;congested;3
2025-07-02T09:43:00+02:00;16986;37;18;75;heavy;2
2025-07-02T09:43:00+02:00;16988;33;22;60;heavy;1
2025-07-02T09:43:00+02:00;16989;29;16;60;heavy;1
2025-07-02T09:43:00+02:00;16990;72;6;100;freeFlow;3
2025-07-02T09:43:00+02:00;16992;72;19;100;freeFlow;4
2025-07-02T09:43:00+02:00;16994;82;14;100;freeFlow;4
2025-07-02T09:43:00+02:00;17;44;5;100;heavy;5
2025-07-02T09:43:00+02:00;1721;32;4;100;heavy;3
2025-07-02T09:43:00+02:00;1722;38;4;75;freeFlow;2
2025-07-02T09:43:00+02:00;1723;27;6;75;heavy;2
2025-07-02T09:43:00+02:00;1724_D;59;9;60;freeFlow;1
2025-07-02T09:43:00+02:00;1724_G;38;14;75;heavy;2
2025-07-02T09:43:00+02:00;1732_D;51;1;100;freeFlow;3
2025-07-02T09:43:00+02:00;1732_G;31;3;100;heavy;3
2025-07-02T09:43:00+02:00;1733_D;61;1;100;freeFlow;3
2025-07-02T09:43:00+02:00;1733_G;24;2;100;heavy;3
2025-07-02T09:43:00+02:00;1734_D;55;6;60;freeFlow;1
2025-07-02T09:43:00+02:00;1734_G;27;14;60;heavy;1
2025-07-02T09:43:00+02:00;18337;34;3;50;heavy;1
2025-07-02T09:43:00+02:00;18391_D;59;4;75;freeFlow;2
2025-07-02T09:43:00+02:00;18391_G;77;3;60;freeFlow;1
2025-07-02T09:43:00+02:00;1853;82;29;100;freeFlow;4
2025-07-02T09:43:00+02:00;1855;90;5;100;freeFlow;5
2025-07-02T09:43:00+02:00;1856;82;10;100;freeFlow;5
2025-07-02T09:43:00+02:00;19040;62;1;100;freeFlow;4
2025-07-02T09:43:00+02:00;1910886;47;5;75;freeFlow;2
2025-07-02T09:43:00+02:00;1911185_D;52;22;60;freeFlow;1
2025-07-02T09:43:00+02:00;1911185_G;70;16;0;unknown;0
2025-07-02T09:43:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-02T09:43:00+02:00;1911398_G;43;1;60;freeFlow;1
2025-07-02T09:43:00+02:00;1911404_D;31;3;60;freeFlow;1
2025-07-02T09:43:00+02:00;1911404_G;30;3;0;unknown;0
2025-07-02T09:43:00+02:00;1911418;54;5;100;freeFlow;4
2025-07-02T09:43:00+02:00;1911420;23;4;75;heavy;2
2025-07-02T09:43:00+02:00;1911448_D;70;27;0;unknown;0
2025-07-02T09:43:00+02:00;1911448_G;63;30;48;freeFlow;1
2025-07-02T09:43:00+02:00;1911623_D;43;4;60;freeFlow;1
2025-07-02T09:43:00+02:00;1911623_G;30;6;0;unknown;0
2025-07-02T09:43:00+02:00;19628;49;6;100;heavy;4
2025-07-02T09:43:00+02:00;19629;104;1;50;freeFlow;1
2025-07-02T09:43:00+02:00;19630;42;5;60;heavy;1
2025-07-02T09:43:00+02:00;19631;43;2;60;heavy;1
2025-07-02T09:43:00+02:00;19632;107;1;75;freeFlow;2
2025-07-02T09:43:00+02:00;19633;24;7;75;heavy;2
2025-07-02T09:43:00+02:00;19634;20;5;52;congested;1
2025-07-02T09:43:00+02:00;19635;34;4;100;heavy;4
2025-07-02T09:43:00+02:00;19636;40;4;100;heavy;4
2025-07-02T09:43:00+02:00;19637;70;1;0;unknown;0
2025-07-02T09:43:00+02:00;19638;37;4;75;heavy;2
2025-07-02T09:43:00+02:00;19639;25;6;100;heavy;3
2025-07-02T09:43:00+02:00;19640;28;5;100;heavy;3
2025-07-02T09:43:00+02:00;19642;27;5;100;heavy;5
2025-07-02T09:43:00+02:00;19643;23;3;100;heavy;6
2025-07-02T09:43:00+02:00;19644;27;3;100;heavy;3
2025-07-02T09:43:00+02:00;19683;100;20;100;freeFlow;8
2025-07-02T09:43:00+02:00;19684;90;53;100;freeFlow;9
2025-07-02T09:43:00+02:00;19685;94;56;100;freeFlow;17
2025-07-02T09:43:00+02:00;19686;87;19;100;freeFlow;16
2025-07-02T09:43:00+02:00;198;63;72;100;freeFlow;4
2025-07-02T09:43:00+02:00;19825_D;67;48;100;freeFlow;4
2025-07-02T09:43:00+02:00;19825_G;71;46;68;freeFlow;2
2025-07-02T09:43:00+02:00;19828;30;4;72;heavy;2
2025-07-02T09:43:00+02:00;19830;38;3;60;freeFlow;1
2025-07-02T09:43:00+02:00;19832;29;5;100;heavy;4
2025-07-02T09:43:00+02:00;19833;38;3;100;freeFlow;4
2025-07-02T09:43:00+02:00;19841_D;46;32;100;heavy;3
2025-07-02T09:43:00+02:00;19841_G;78;19;75;freeFlow;2
2025-07-02T09:43:00+02:00;19842_D;44;9;75;heavy;2
2025-07-02T09:43:00+02:00;19842_G;75;5;75;freeFlow;2
2025-07-02T09:43:00+02:00;20525;36;5;60;heavy;1
2025-07-02T09:43:00+02:00;20526;16;9;60;congested;1
2025-07-02T09:43:00+02:00;20527;53;3;75;heavy;2
2025-07-02T09:43:00+02:00;20528;53;2;75;heavy;2
2025-07-02T09:43:00+02:00;20590_D;76;107;40;freeFlow;2
2025-07-02T09:43:00+02:00;20590_G;74;110;75;freeFlow;2
2025-07-02T09:43:00+02:00;20760_D;73;21;60;freeFlow;1
2025-07-02T09:43:00+02:00;20760_G;55;27;75;freeFlow;2
2025-07-02T09:43:00+02:00;2216_D;39;79;60;heavy;1
2025-07-02T09:43:00+02:00;2216_G;80;38;0;unknown;0
2025-07-02T09:43:00+02:00;2218_D;49;45;60;heavy;1
2025-07-02T09:43:00+02:00;2218_G;80;27;0;unknown;0
2025-07-02T09:43:00+02:00;23984_D;32;2;75;heavy;2
2025-07-02T09:43:00+02:00;23984_G;34;2;42;heavy;1
2025-07-02T09:43:00+02:00;24143_D;40;10;100;heavy;3
2025-07-02T09:43:00+02:00;24143_G;24;17;54;congested;2
2025-07-02T09:43:00+02:00;24147_D;58;66;88;freeFlow;3
2025-07-02T09:43:00+02:00;24147_G;55;70;44;heavy;1
2025-07-02T09:43:00+02:00;24148;30;4;75;heavy;2
2025-07-02T09:43:00+02:00;24149;34;4;42;heavy;1
2025-07-02T09:43:00+02:00;24150;29;5;100;heavy;3
2025-07-02T09:43:00+02:00;24151;34;4;42;heavy;1
2025-07-02T09:43:00+02:00;24153_D;46;20;100;heavy;3
2025-07-02T09:43:00+02:00;24153_G;56;16;27;freeFlow;1
2025-07-02T09:43:00+02:00;24176;67;24;100;freeFlow;8
2025-07-02T09:43:00+02:00;24178;67;16;100;freeFlow;9
2025-07-02T09:43:00+02:00;24179;71;27;100;freeFlow;7
2025-07-02T09:43:00+02:00;24181_D;43;4;75;freeFlow;2
2025-07-02T09:43:00+02:00;24181_G;41;4;100;freeFlow;4
2025-07-02T09:43:00+02:00;24182;74;16;100;freeFlow;7
2025-07-02T09:43:00+02:00;24184_D;43;13;75;freeFlow;2
2025-07-02T09:43:00+02:00;24184_G;42;14;100;freeFlow;5
2025-07-02T09:43:00+02:00;24259;32;4;75;heavy;2
2025-07-02T09:43:00+02:00;24260;27;6;100;heavy;4
2025-07-02T09:43:00+02:00;24261;27;5;100;heavy;5
2025-07-02T09:43:00+02:00;24262;38;5;75;freeFlow;2
2025-07-02T09:43:00+02:00;24264_D;24;2;45;heavy;1
2025-07-02T09:43:00+02:00;24264_G;29;2;100;heavy;3
2025-07-02T09:43:00+02:00;24265_D;40;1;75;freeFlow;2
2025-07-02T09:43:00+02:00;24265_G;29;2;100;heavy;4
2025-07-02T09:43:00+02:00;24274_D;35;14;100;heavy;4
2025-07-02T09:43:00+02:00;24274_G;40;12;75;freeFlow;2
2025-07-02T09:43:00+02:00;25687_D;24;9;25;freeFlow;1
2025-07-02T09:43:00+02:00;25687_G;16;13;27;heavy;2
2025-07-02T09:43:00+02:00;25929_D;65;13;60;freeFlow;1
2025-07-02T09:43:00+02:00;25929_G;38;22;45;heavy;2
2025-07-02T09:43:00+02:00;25930;34;5;91;heavy;3
2025-07-02T09:43:00+02:00;25931;45;4;99;heavy;3
2025-07-02T09:43:00+02:00;25932;34;5;88;heavy;4
2025-07-02T09:43:00+02:00;25933;39;4;99;heavy;3
2025-07-02T09:43:00+02:00;25934_D;50;5;60;heavy;1
2025-07-02T09:43:00+02:00;25934_G;36;7;27;heavy;1
2025-07-02T09:43:00+02:00;25944_D;40;7;100;heavy;3
2025-07-02T09:43:00+02:00;25944_G;35;8;75;heavy;2
2025-07-02T09:43:00+02:00;25946_D;65;13;75;freeFlow;2
2025-07-02T09:43:00+02:00;25946_G;51;16;100;heavy;3
2025-07-02T09:43:00+02:00;25947_D;65;29;75;freeFlow;2
2025-07-02T09:43:00+02:00;25947_G;44;43;100;heavy;3
2025-07-02T09:43:00+02:00;25988_D;26;12;27;freeFlow;1
2025-07-02T09:43:00+02:00;25988_G;16;20;27;heavy;2
2025-07-02T09:43:00+02:00;25989;31;4;27;heavy;1
2025-07-02T09:43:00+02:00;25990;38;2;43;freeFlow;2
2025-07-02T09:43:00+02:00;25991;32;3;43;heavy;2
2025-07-02T09:43:00+02:00;25992;29;4;27;heavy;1
2025-07-02T09:43:00+02:00;25993_D;29;3;27;freeFlow;1
2025-07-02T09:43:00+02:00;25993_G;14;7;12;heavy;1
2025-07-02T09:43:00+02:00;25994_D;38;5;27;freeFlow;1
2025-07-02T09:43:00+02:00;25994_G;31;7;25;heavy;1
2025-07-02T09:43:00+02:00;25995_D;38;2;27;freeFlow;1
2025-07-02T09:43:00+02:00;25995_G;31;2;25;heavy;1
2025-07-02T09:43:00+02:00;25996_D;37;6;27;freeFlow;1
2025-07-02T09:43:00+02:00;25996_G;59;4;25;freeFlow;1
2025-07-02T09:43:00+02:00;25997_D;37;1;27;freeFlow;1
2025-07-02T09:43:00+02:00;25997_G;60;1;22;freeFlow;1
2025-07-02T09:43:00+02:00;25998_D;43;13;27;freeFlow;1
2025-07-02T09:43:00+02:00;25998_G;60;9;22;freeFlow;1
2025-07-02T09:43:00+02:00;25999_D;29;14;60;heavy;1
2025-07-02T09:43:00+02:00;25999_G;60;7;22;freeFlow;1
2025-07-02T09:43:00+02:00;26000_D;52;8;60;heavy;1
2025-07-02T09:43:00+02:00;26000_G;72;6;22;freeFlow;1
2025-07-02T09:43:00+02:00;26001_D;60;1;60;freeFlow;1
2025-07-02T09:43:00+02:00;26001_G;72;1;22;freeFlow;1
2025-07-02T09:43:00+02:00;26002_D;60;7;60;freeFlow;1
2025-07-02T09:43:00+02:00;26002_G;75;6;22;freeFlow;1
2025-07-02T09:43:00+02:00;26023;70;3;100;freeFlow;6
2025-07-02T09:43:00+02:00;26024;93;49;100;freeFlow;8
2025-07-02T09:43:00+02:00;26025;81;80;100;freeFlow;11
2025-07-02T09:43:00+02:00;26041;21;16;100;heavy;4
