datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T22:03:00+02:00;15549_G;63;1;60;freeFlow;1
2025-07-02T22:03:00+02:00;15550;70;0;0;unknown;0
2025-07-02T22:03:00+02:00;15551;81;141;54;freeFlow;1
2025-07-02T22:03:00+02:00;1601768;7;55;52;congested;1
2025-07-02T22:03:00+02:00;1601771;39;6;63;freeFlow;2
2025-07-02T22:03:00+02:00;1601787;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;1601792;30;2;0;unknown;0
2025-07-02T22:03:00+02:00;1601794_D;30;4;0;unknown;0
2025-07-02T22:03:00+02:00;1601794_G;45;2;12;freeFlow;1
2025-07-02T22:03:00+02:00;1601795;30;16;0;unknown;0
2025-07-02T22:03:00+02:00;1601797;45;11;12;freeFlow;1
2025-07-02T22:03:00+02:00;1601798;45;2;12;freeFlow;1
2025-07-02T22:03:00+02:00;1601799;45;2;12;freeFlow;1
2025-07-02T22:03:00+02:00;1601807;76;1;70;freeFlow;2
2025-07-02T22:03:00+02:00;1601808;77;12;55;freeFlow;1
2025-07-02T22:03:00+02:00;1601810;51;19;22;freeFlow;1
2025-07-02T22:03:00+02:00;1601812;81;2;55;freeFlow;1
2025-07-02T22:03:00+02:00;1601813_D;74;17;57;freeFlow;1
2025-07-02T22:03:00+02:00;1601813_G;50;25;0;unknown;0
2025-07-02T22:03:00+02:00;1601814;50;4;0;unknown;0
2025-07-02T22:03:00+02:00;1601815;59;3;22;freeFlow;1
2025-07-02T22:03:00+02:00;1601819;127;0;55;freeFlow;1
2025-07-02T22:03:00+02:00;1601824;81;2;55;freeFlow;1
2025-07-02T22:03:00+02:00;1601898;90;17;60;freeFlow;1
2025-07-02T22:03:00+02:00;1601931_D;50;5;0;unknown;0
2025-07-02T22:03:00+02:00;1601931_G;50;5;0;unknown;0
2025-07-02T22:03:00+02:00;1602158_D;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1602158_G;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1602398;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1626;61;41;75;heavy;2
2025-07-02T22:03:00+02:00;1627;37;5;60;freeFlow;1
2025-07-02T22:03:00+02:00;1628;42;3;60;freeFlow;1
2025-07-02T22:03:00+02:00;1629;37;3;75;freeFlow;2
2025-07-02T22:03:00+02:00;1630;41;3;60;freeFlow;1
2025-07-02T22:03:00+02:00;1631;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;1632;56;34;60;heavy;1
2025-07-02T22:03:00+02:00;1633;107;7;45;freeFlow;1
2025-07-02T22:03:00+02:00;1639;48;6;60;heavy;1
2025-07-02T22:03:00+02:00;16647_D;96;47;47;freeFlow;1
2025-07-02T22:03:00+02:00;16647_G;71;64;34;freeFlow;1
2025-07-02T22:03:00+02:00;16648_D;106;7;48;freeFlow;1
2025-07-02T22:03:00+02:00;16648_G;84;9;32;freeFlow;1
2025-07-02T22:03:00+02:00;16695_D;62;46;46;freeFlow;1
2025-07-02T22:03:00+02:00;16695_G;80;36;0;unknown;0
2025-07-02T22:03:00+02:00;16701;51;2;70;freeFlow;2
2025-07-02T22:03:00+02:00;16702;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;16707_D;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;16707_G;63;1;60;freeFlow;1
2025-07-02T22:03:00+02:00;16744;36;4;63;heavy;2
2025-07-02T22:03:00+02:00;16745;28;4;45;heavy;1
2025-07-02T22:03:00+02:00;16746;36;3;67;heavy;2
2025-07-02T22:03:00+02:00;16747;44;4;74;heavy;2
2025-07-02T22:03:00+02:00;16748;51;3;48;heavy;1
2025-07-02T22:03:00+02:00;16749;51;3;48;heavy;1
2025-07-02T22:03:00+02:00;16752_D;80;5;0;unknown;0
2025-07-02T22:03:00+02:00;16752_G;43;9;60;heavy;1
2025-07-02T22:03:00+02:00;1675_D;25;11;60;freeFlow;1
2025-07-02T22:03:00+02:00;1675_G;30;9;0;unknown;0
2025-07-02T22:03:00+02:00;1676;75;6;60;freeFlow;2
2025-07-02T22:03:00+02:00;16761;27;3;42;heavy;1
2025-07-02T22:03:00+02:00;16762;63;1;60;freeFlow;1
2025-07-02T22:03:00+02:00;1677;57;9;60;heavy;1
2025-07-02T22:03:00+02:00;1677109;39;41;73;heavy;2
2025-07-02T22:03:00+02:00;1677110;67;1;48;freeFlow;1
2025-07-02T22:03:00+02:00;1677175_D;30;48;0;unknown;0
2025-07-02T22:03:00+02:00;1677175_G;45;32;12;freeFlow;1
2025-07-02T22:03:00+02:00;1677180_D;30;1;0;unknown;0
2025-07-02T22:03:00+02:00;1677180_G;45;1;12;freeFlow;1
2025-07-02T22:03:00+02:00;1677184_D;30;23;0;unknown;0
2025-07-02T22:03:00+02:00;1677184_G;45;15;12;freeFlow;1
2025-07-02T22:03:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T22:03:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-02T22:03:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T22:03:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-02T22:03:00+02:00;1677569;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1677693;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T22:03:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-02T22:03:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T22:03:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-02T22:03:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T22:03:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-02T22:03:00+02:00;1677730_D;50;22;0;unknown;0
2025-07-02T22:03:00+02:00;1677730_G;50;22;0;unknown;0
2025-07-02T22:03:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-02T22:03:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T22:03:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-02T22:03:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T22:03:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-02T22:03:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-02T22:03:00+02:00;16783;63;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;16784;63;1;60;freeFlow;1
2025-07-02T22:03:00+02:00;16785;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;1678542;87;24;35;freeFlow;1
2025-07-02T22:03:00+02:00;1678698_D;14;55;45;congested;1
2025-07-02T22:03:00+02:00;1678698_G;40;20;68;freeFlow;2
2025-07-02T22:03:00+02:00;1678750;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-02T22:03:00+02:00;1678763_G;24;8;60;heavy;1
2025-07-02T22:03:00+02:00;1679092_D;37;6;60;freeFlow;1
2025-07-02T22:03:00+02:00;1679092_G;52;4;27;freeFlow;1
2025-07-02T22:03:00+02:00;1679681;90;9;0;unknown;0
2025-07-02T22:03:00+02:00;1679779;41;8;52;freeFlow;1
2025-07-02T22:03:00+02:00;1679795_D;33;2;60;heavy;1
2025-07-02T22:03:00+02:00;1679822;55;1;25;freeFlow;2
2025-07-02T22:03:00+02:00;1679825;107;1;38;freeFlow;1
2025-07-02T22:03:00+02:00;1679841;14;72;27;congested;2
2025-07-02T22:03:00+02:00;1679843;107;0;38;freeFlow;1
2025-07-02T22:03:00+02:00;1679845;55;1;25;freeFlow;2
2025-07-02T22:03:00+02:00;1679847;107;1;38;freeFlow;1
2025-07-02T22:03:00+02:00;1679859_D;30;16;0;unknown;0
2025-07-02T22:03:00+02:00;1679859_G;30;16;0;unknown;0
2025-07-02T22:03:00+02:00;1680014;97;5;100;freeFlow;4
2025-07-02T22:03:00+02:00;1680016;130;9;60;freeFlow;1
2025-07-02T22:03:00+02:00;1680022;130;4;60;freeFlow;1
2025-07-02T22:03:00+02:00;1680024;95;8;100;freeFlow;4
2025-07-02T22:03:00+02:00;1680116;57;2;57;freeFlow;1
2025-07-02T22:03:00+02:00;1680119;57;3;57;freeFlow;1
2025-07-02T22:03:00+02:00;1680121;53;3;10;heavy;1
2025-07-02T22:03:00+02:00;1680122_D;73;25;60;freeFlow;1
2025-07-02T22:03:00+02:00;1680122_G;71;26;0;unknown;0
2025-07-02T22:03:00+02:00;1680123;53;3;10;heavy;1
2025-07-02T22:03:00+02:00;1680337;29;8;12;heavy;1
2025-07-02T22:03:00+02:00;1680401_D;70;17;0;unknown;0
2025-07-02T22:03:00+02:00;1680401_G;49;25;60;freeFlow;1
2025-07-02T22:03:00+02:00;1680514_D;31;14;75;heavy;2
2025-07-02T22:03:00+02:00;1680514_G;50;9;0;unknown;0
2025-07-02T22:03:00+02:00;1680539;90;1;0;unknown;0
2025-07-02T22:03:00+02:00;1680541_D;30;14;0;unknown;0
2025-07-02T22:03:00+02:00;1680541_G;31;13;60;freeFlow;1
2025-07-02T22:03:00+02:00;1680549_D;13;48;75;congested;2
2025-07-02T22:03:00+02:00;1680549_G;26;24;60;heavy;1
2025-07-02T22:03:00+02:00;1680551_D;31;1;60;freeFlow;1
2025-07-02T22:03:00+02:00;1680551_G;30;1;0;unknown;0
2025-07-02T22:03:00+02:00;1680557_D;50;0;0;unknown;0
2025-07-02T22:03:00+02:00;1680557_G;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1680561_D;19;2;75;heavy;2
2025-07-02T22:03:00+02:00;1680561_G;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1680567;33;2;27;heavy;2
2025-07-02T22:03:00+02:00;1680569;33;4;27;heavy;2
2025-07-02T22:03:00+02:00;1680573;24;3;60;heavy;1
2025-07-02T22:03:00+02:00;1680574;20;6;75;heavy;2
2025-07-02T22:03:00+02:00;1680575;28;11;100;heavy;3
2025-07-02T22:03:00+02:00;1680576;24;4;75;heavy;2
2025-07-02T22:03:00+02:00;16821_D;105;63;50;freeFlow;1
2025-07-02T22:03:00+02:00;16821_G;80;82;31;freeFlow;1
2025-07-02T22:03:00+02:00;16830_D;67;12;48;freeFlow;1
2025-07-02T22:03:00+02:00;16830_G;60;14;60;freeFlow;1
2025-07-02T22:03:00+02:00;16831_D;67;2;48;freeFlow;1
2025-07-02T22:03:00+02:00;16831_G;60;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;16832;67;2;48;freeFlow;1
2025-07-02T22:03:00+02:00;16834;60;12;60;freeFlow;1
2025-07-02T22:03:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;16850_G;63;1;60;freeFlow;1
2025-07-02T22:03:00+02:00;16851_D;50;3;0;unknown;0
2025-07-02T22:03:00+02:00;16851_G;63;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T22:03:00+02:00;16852_G;24;11;60;heavy;1
2025-07-02T22:03:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T22:03:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T22:03:00+02:00;16854_D;50;4;0;unknown;0
2025-07-02T22:03:00+02:00;16854_G;24;8;60;heavy;1
2025-07-02T22:03:00+02:00;16855_D;50;4;0;unknown;0
2025-07-02T22:03:00+02:00;16855_G;24;9;60;heavy;1
2025-07-02T22:03:00+02:00;16856_D;50;7;0;unknown;0
2025-07-02T22:03:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T22:03:00+02:00;16858_D;50;30;0;unknown;0
2025-07-02T22:03:00+02:00;16858_G;34;43;60;heavy;1
2025-07-02T22:03:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T22:03:00+02:00;16859_G;60;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;16860_D;50;7;0;unknown;0
2025-07-02T22:03:00+02:00;16860_G;60;6;60;freeFlow;1
2025-07-02T22:03:00+02:00;1690_D;50;6;0;unknown;0
2025-07-02T22:03:00+02:00;1690_G;50;5;0;unknown;0
2025-07-02T22:03:00+02:00;16910_D;50;6;0;unknown;0
2025-07-02T22:03:00+02:00;16910_G;63;5;60;freeFlow;1
2025-07-02T22:03:00+02:00;16967;66;8;60;freeFlow;1
2025-07-02T22:03:00+02:00;16969;38;1;57;heavy;1
2025-07-02T22:03:00+02:00;16986;51;13;57;freeFlow;1
2025-07-02T22:03:00+02:00;16988;51;14;57;freeFlow;1
2025-07-02T22:03:00+02:00;16989;62;7;60;freeFlow;1
2025-07-02T22:03:00+02:00;16990;73;6;60;freeFlow;1
2025-07-02T22:03:00+02:00;16992;48;28;60;heavy;1
2025-07-02T22:03:00+02:00;16994;19;60;60;congested;1
2025-07-02T22:03:00+02:00;17;53;4;60;heavy;1
2025-07-02T22:03:00+02:00;1721;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;1722;50;3;0;unknown;0
2025-07-02T22:03:00+02:00;1723;50;3;0;unknown;0
2025-07-02T22:03:00+02:00;1724_D;80;7;0;unknown;0
2025-07-02T22:03:00+02:00;1724_G;80;7;0;unknown;0
2025-07-02T22:03:00+02:00;1732_D;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;1732_G;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;1733_D;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1733_G;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;1734_D;50;7;0;unknown;0
2025-07-02T22:03:00+02:00;1734_G;50;7;0;unknown;0
2025-07-02T22:03:00+02:00;18337;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;18391_D;91;3;60;freeFlow;1
2025-07-02T22:03:00+02:00;18391_G;80;3;0;unknown;0
2025-07-02T22:03:00+02:00;1853;85;28;100;freeFlow;5
2025-07-02T22:03:00+02:00;1855;101;5;60;freeFlow;1
2025-07-02T22:03:00+02:00;1856;101;8;60;freeFlow;1
2025-07-02T22:03:00+02:00;19040;47;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;1910886;40;6;30;freeFlow;1
2025-07-02T22:03:00+02:00;1911185_D;70;16;0;unknown;0
2025-07-02T22:03:00+02:00;1911185_G;70;16;0;unknown;0
2025-07-02T22:03:00+02:00;1911398_D;37;1;42;freeFlow;1
2025-07-02T22:03:00+02:00;1911398_G;36;1;60;freeFlow;1
2025-07-02T22:03:00+02:00;1911404_D;46;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;1911404_G;37;3;38;freeFlow;1
2025-07-02T22:03:00+02:00;1911418;11;23;57;congested;1
2025-07-02T22:03:00+02:00;1911420;37;2;75;freeFlow;2
2025-07-02T22:03:00+02:00;1911448_D;70;27;0;unknown;0
2025-07-02T22:03:00+02:00;1911448_G;70;27;0;unknown;0
2025-07-02T22:03:00+02:00;1911623_D;36;5;60;freeFlow;1
2025-07-02T22:03:00+02:00;1911623_G;37;5;38;freeFlow;1
2025-07-02T22:03:00+02:00;19628;90;3;0;unknown;0
2025-07-02T22:03:00+02:00;19629;90;1;0;unknown;0
2025-07-02T22:03:00+02:00;19630;90;2;0;unknown;0
2025-07-02T22:03:00+02:00;19631;90;1;0;unknown;0
2025-07-02T22:03:00+02:00;19632;90;1;0;unknown;0
2025-07-02T22:03:00+02:00;19633;53;3;75;freeFlow;2
2025-07-02T22:03:00+02:00;19634;34;3;12;heavy;1
2025-07-02T22:03:00+02:00;19635;104;1;52;freeFlow;1
2025-07-02T22:03:00+02:00;19636;104;1;52;freeFlow;1
2025-07-02T22:03:00+02:00;19637;104;1;52;freeFlow;1
2025-07-02T22:03:00+02:00;19638;51;3;60;freeFlow;1
2025-07-02T22:03:00+02:00;19639;46;3;60;heavy;1
2025-07-02T22:03:00+02:00;19640;40;3;60;heavy;1
2025-07-02T22:03:00+02:00;19642;25;5;32;heavy;1
2025-07-02T22:03:00+02:00;19643;25;2;32;heavy;1
2025-07-02T22:03:00+02:00;19644;52;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;19683;104;19;75;freeFlow;2
2025-07-02T22:03:00+02:00;19684;99;48;100;freeFlow;3
2025-07-02T22:03:00+02:00;19685;102;51;95;freeFlow;4
2025-07-02T22:03:00+02:00;19686;122;14;95;freeFlow;4
2025-07-02T22:03:00+02:00;198;104;44;52;freeFlow;1
2025-07-02T22:03:00+02:00;19825_D;83;39;55;freeFlow;1
2025-07-02T22:03:00+02:00;19825_G;68;48;25;freeFlow;1
2025-07-02T22:03:00+02:00;19828;127;1;55;freeFlow;1
2025-07-02T22:03:00+02:00;19830;47;2;22;freeFlow;1
2025-07-02T22:03:00+02:00;19832;63;2;70;freeFlow;2
2025-07-02T22:03:00+02:00;19833;64;2;70;freeFlow;2
2025-07-02T22:03:00+02:00;19841_D;107;14;52;freeFlow;1
2025-07-02T22:03:00+02:00;19841_G;75;20;25;freeFlow;1
2025-07-02T22:03:00+02:00;19842_D;107;4;52;freeFlow;1
2025-07-02T22:03:00+02:00;19842_G;71;5;27;freeFlow;1
2025-07-02T22:03:00+02:00;20525;64;3;60;freeFlow;1
2025-07-02T22:03:00+02:00;20526;64;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;20527;73;2;0;unknown;0
2025-07-02T22:03:00+02:00;20528;73;2;0;unknown;0
2025-07-02T22:03:00+02:00;20590_D;82;99;60;freeFlow;1
2025-07-02T22:03:00+02:00;20590_G;80;102;0;unknown;0
2025-07-02T22:03:00+02:00;20760_D;61;25;57;freeFlow;1
2025-07-02T22:03:00+02:00;20760_G;53;29;10;freeFlow;1
2025-07-02T22:03:00+02:00;2216_D;66;46;40;freeFlow;1
2025-07-02T22:03:00+02:00;2216_G;93;33;50;freeFlow;2
2025-07-02T22:03:00+02:00;2218_D;80;27;0;unknown;0
2025-07-02T22:03:00+02:00;2218_G;86;25;52;freeFlow;1
2025-07-02T22:03:00+02:00;23984_D;80;1;0;unknown;0
2025-07-02T22:03:00+02:00;23984_G;81;1;60;freeFlow;1
2025-07-02T22:03:00+02:00;24143_D;9;43;38;congested;1
2025-07-02T22:03:00+02:00;24143_G;53;7;60;heavy;1
2025-07-02T22:03:00+02:00;24147_D;80;48;0;unknown;0
2025-07-02T22:03:00+02:00;24147_G;75;51;60;freeFlow;1
2025-07-02T22:03:00+02:00;24148;50;3;0;unknown;0
2025-07-02T22:03:00+02:00;24149;81;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;24150;50;3;0;unknown;0
2025-07-02T22:03:00+02:00;24151;81;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;24153_D;80;12;0;unknown;0
2025-07-02T22:03:00+02:00;24153_G;81;12;60;freeFlow;1
2025-07-02T22:03:00+02:00;24176;72;22;75;freeFlow;2
2025-07-02T22:03:00+02:00;24178;32;34;86;heavy;3
2025-07-02T22:03:00+02:00;24179;65;30;75;freeFlow;2
2025-07-02T22:03:00+02:00;24181_D;79;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;24181_G;40;4;38;freeFlow;1
2025-07-02T22:03:00+02:00;24182;63;18;75;heavy;2
2025-07-02T22:03:00+02:00;24184_D;64;9;60;freeFlow;1
2025-07-02T22:03:00+02:00;24184_G;68;9;89;freeFlow;3
2025-07-02T22:03:00+02:00;24259;57;2;60;freeFlow;1
2025-07-02T22:03:00+02:00;24260;50;3;0;unknown;0
2025-07-02T22:03:00+02:00;24261;18;7;38;heavy;1
2025-07-02T22:03:00+02:00;24262;57;3;60;freeFlow;1
2025-07-02T22:03:00+02:00;24264_D;45;1;60;heavy;1
2025-07-02T22:03:00+02:00;24264_G;18;3;38;congested;1
2025-07-02T22:03:00+02:00;24265_D;57;1;60;freeFlow;1
2025-07-02T22:03:00+02:00;24265_G;40;1;38;freeFlow;1
2025-07-02T22:03:00+02:00;24274_D;40;12;38;freeFlow;1
2025-07-02T22:03:00+02:00;24274_G;66;7;60;freeFlow;1
2025-07-02T22:03:00+02:00;25687_D;30;7;0;unknown;0
2025-07-02T22:03:00+02:00;25687_G;30;7;0;unknown;0
2025-07-02T22:03:00+02:00;25929_D;80;10;0;unknown;0
2025-07-02T22:03:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T22:03:00+02:00;25930;34;5;27;heavy;1
2025-07-02T22:03:00+02:00;25931;34;6;27;heavy;1
2025-07-02T22:03:00+02:00;25932;49;3;52;heavy;1
2025-07-02T22:03:00+02:00;25933;49;3;52;heavy;1
2025-07-02T22:03:00+02:00;25934_D;80;3;0;unknown;0
2025-07-02T22:03:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T22:03:00+02:00;25944_D;68;4;52;freeFlow;1
2025-07-02T22:03:00+02:00;25944_G;44;6;27;heavy;1
2025-07-02T22:03:00+02:00;25946_D;55;15;27;heavy;1
2025-07-02T22:03:00+02:00;25946_G;97;9;52;freeFlow;1
2025-07-02T22:03:00+02:00;25947_D;66;29;27;freeFlow;1
2025-07-02T22:03:00+02:00;25947_G;80;24;52;freeFlow;1
2025-07-02T22:03:00+02:00;25988_D;30;10;0;unknown;0
2025-07-02T22:03:00+02:00;25988_G;30;10;0;unknown;0
2025-07-02T22:03:00+02:00;25989;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;25990;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;25991;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;25992;50;2;0;unknown;0
2025-07-02T22:03:00+02:00;25993_D;30;3;0;unknown;0
2025-07-02T22:03:00+02:00;25993_G;30;3;0;unknown;0
2025-07-02T22:03:00+02:00;25994_D;50;4;0;unknown;0
2025-07-02T22:03:00+02:00;25994_G;50;4;0;unknown;0
2025-07-02T22:03:00+02:00;25995_D;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;25996_D;50;5;0;unknown;0
2025-07-02T22:03:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T22:03:00+02:00;25997_D;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T22:03:00+02:00;25998_D;50;11;0;unknown;0
2025-07-02T22:03:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T22:03:00+02:00;25999_D;50;8;0;unknown;0
2025-07-02T22:03:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T22:03:00+02:00;26000_D;80;5;0;unknown;0
2025-07-02T22:03:00+02:00;26000_G;80;5;0;unknown;0
2025-07-02T22:03:00+02:00;26001_D;80;1;0;unknown;0
2025-07-02T22:03:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T22:03:00+02:00;26002_D;80;5;0;unknown;0
2025-07-02T22:03:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T22:03:00+02:00;26023;84;3;100;freeFlow;3
2025-07-02T22:03:00+02:00;26024;87;53;57;freeFlow;1
2025-07-02T22:03:00+02:00;26025;105;62;94;freeFlow;3
2025-07-02T22:03:00+02:00;26041;37;9;70;freeFlow;2
