datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T21:03:00+02:00;15029_D;65;38;30;freeFlow;1
2025-07-02T21:03:00+02:00;15029_G;78;31;60;freeFlow;1
2025-07-02T21:03:00+02:00;15062;44;3;60;heavy;1
2025-07-02T21:03:00+02:00;15063;46;3;66;heavy;2
2025-07-02T21:03:00+02:00;15064;64;2;27;freeFlow;1
2025-07-02T21:03:00+02:00;15065;44;4;60;heavy;1
2025-07-02T21:03:00+02:00;15066;44;3;60;heavy;1
2025-07-02T21:03:00+02:00;15067_D;80;53;0;unknown;0
2025-07-02T21:03:00+02:00;15067_G;57;75;55;freeFlow;1
2025-07-02T21:03:00+02:00;15104_D;80;49;0;unknown;0
2025-07-02T21:03:00+02:00;15104_G;80;49;0;unknown;0
2025-07-02T21:03:00+02:00;15111;106;3;42;freeFlow;1
2025-07-02T21:03:00+02:00;15113;47;4;12;heavy;1
2025-07-02T21:03:00+02:00;15114;46;3;12;heavy;1
2025-07-02T21:03:00+02:00;15117;47;3;12;heavy;1
2025-07-02T21:03:00+02:00;15118;44;2;12;heavy;1
2025-07-02T21:03:00+02:00;15119;44;4;12;heavy;1
2025-07-02T21:03:00+02:00;15120;44;4;12;heavy;1
2025-07-02T21:03:00+02:00;15121;80;1;0;unknown;0
2025-07-02T21:03:00+02:00;15122;80;2;0;unknown;0
2025-07-02T21:03:00+02:00;15124_D;48;18;12;heavy;1
2025-07-02T21:03:00+02:00;15124_G;80;10;0;unknown;0
2025-07-02T21:03:00+02:00;15549_D;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;15549_G;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;15550;61;0;75;freeFlow;2
2025-07-02T21:03:00+02:00;15551;80;142;45;freeFlow;1
2025-07-02T21:03:00+02:00;1601768;28;14;60;heavy;1
2025-07-02T21:03:00+02:00;1601771;33;8;45;heavy;1
2025-07-02T21:03:00+02:00;1601787;119;1;38;freeFlow;1
2025-07-02T21:03:00+02:00;1601792;119;0;38;freeFlow;1
2025-07-02T21:03:00+02:00;1601794_D;119;1;38;freeFlow;1
2025-07-02T21:03:00+02:00;1601794_G;44;2;60;freeFlow;1
2025-07-02T21:03:00+02:00;1601795;119;4;38;freeFlow;1
2025-07-02T21:03:00+02:00;1601797;44;12;60;freeFlow;1
2025-07-02T21:03:00+02:00;1601798;44;3;60;freeFlow;1
2025-07-02T21:03:00+02:00;1601799;44;2;60;freeFlow;1
2025-07-02T21:03:00+02:00;1601807;48;2;60;freeFlow;1
2025-07-02T21:03:00+02:00;1601808;57;17;15;freeFlow;1
2025-07-02T21:03:00+02:00;1601810;48;20;60;freeFlow;1
2025-07-02T21:03:00+02:00;1601812;60;3;15;freeFlow;1
2025-07-02T21:03:00+02:00;1601813_D;50;25;0;unknown;0
2025-07-02T21:03:00+02:00;1601813_G;61;21;27;freeFlow;1
2025-07-02T21:03:00+02:00;1601814;66;3;27;freeFlow;1
2025-07-02T21:03:00+02:00;1601815;58;3;71;freeFlow;2
2025-07-02T21:03:00+02:00;1601819;48;1;60;freeFlow;1
2025-07-02T21:03:00+02:00;1601824;60;3;15;freeFlow;1
2025-07-02T21:03:00+02:00;1601898;97;16;75;freeFlow;2
2025-07-02T21:03:00+02:00;1601931_D;40;7;12;freeFlow;1
2025-07-02T21:03:00+02:00;1601931_G;50;5;0;unknown;0
2025-07-02T21:03:00+02:00;1602158_D;38;1;15;freeFlow;1
2025-07-02T21:03:00+02:00;1602158_G;21;1;22;heavy;1
2025-07-02T21:03:00+02:00;1602398;60;1;35;freeFlow;1
2025-07-02T21:03:00+02:00;1626;47;52;85;heavy;4
2025-07-02T21:03:00+02:00;1627;92;2;100;freeFlow;3
2025-07-02T21:03:00+02:00;1628;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;1629;108;1;17;freeFlow;1
2025-07-02T21:03:00+02:00;1630;103;1;75;freeFlow;2
2025-07-02T21:03:00+02:00;1631;103;1;75;freeFlow;2
2025-07-02T21:03:00+02:00;1632;69;27;100;freeFlow;3
2025-07-02T21:03:00+02:00;1633;106;8;60;freeFlow;1
2025-07-02T21:03:00+02:00;1639;33;9;60;heavy;1
2025-07-02T21:03:00+02:00;16647_D;80;57;0;unknown;0
2025-07-02T21:03:00+02:00;16647_G;80;57;0;unknown;0
2025-07-02T21:03:00+02:00;16648_D;80;9;0;unknown;0
2025-07-02T21:03:00+02:00;16648_G;83;9;60;freeFlow;1
2025-07-02T21:03:00+02:00;16695_D;73;39;60;freeFlow;1
2025-07-02T21:03:00+02:00;16695_G;69;41;45;freeFlow;1
2025-07-02T21:03:00+02:00;16701;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;16702;32;3;48;heavy;1
2025-07-02T21:03:00+02:00;16707_D;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;16707_G;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;16744;45;3;60;heavy;1
2025-07-02T21:03:00+02:00;16745;34;3;60;heavy;1
2025-07-02T21:03:00+02:00;16746;44;3;15;heavy;1
2025-07-02T21:03:00+02:00;16747;44;4;45;heavy;1
2025-07-02T21:03:00+02:00;16748;44;3;45;heavy;1
2025-07-02T21:03:00+02:00;16749;44;3;45;heavy;1
2025-07-02T21:03:00+02:00;16752_D;44;9;45;heavy;1
2025-07-02T21:03:00+02:00;16752_G;80;5;0;unknown;0
2025-07-02T21:03:00+02:00;1675_D;30;9;0;unknown;0
2025-07-02T21:03:00+02:00;1675_G;103;2;75;freeFlow;2
2025-07-02T21:03:00+02:00;1676;98;5;100;freeFlow;3
2025-07-02T21:03:00+02:00;16761;27;4;48;heavy;1
2025-07-02T21:03:00+02:00;16762;39;2;48;freeFlow;1
2025-07-02T21:03:00+02:00;1677;108;5;17;freeFlow;1
2025-07-02T21:03:00+02:00;1677109;24;67;73;heavy;2
2025-07-02T21:03:00+02:00;1677110;34;2;60;heavy;1
2025-07-02T21:03:00+02:00;1677175_D;119;12;38;freeFlow;1
2025-07-02T21:03:00+02:00;1677175_G;38;38;60;freeFlow;1
2025-07-02T21:03:00+02:00;1677180_D;119;0;38;freeFlow;1
2025-07-02T21:03:00+02:00;1677180_G;44;1;60;freeFlow;1
2025-07-02T21:03:00+02:00;1677184_D;119;6;38;freeFlow;1
2025-07-02T21:03:00+02:00;1677184_G;44;16;60;freeFlow;1
2025-07-02T21:03:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T21:03:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-02T21:03:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T21:03:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-02T21:03:00+02:00;1677569;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;1677693;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T21:03:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-02T21:03:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T21:03:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-02T21:03:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T21:03:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-02T21:03:00+02:00;1677730_D;50;22;0;unknown;0
2025-07-02T21:03:00+02:00;1677730_G;35;31;35;freeFlow;1
2025-07-02T21:03:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;1677745_D;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;1677785_D;30;9;0;unknown;0
2025-07-02T21:03:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T21:03:00+02:00;1677801_D;50;6;0;unknown;0
2025-07-02T21:03:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T21:03:00+02:00;1677808_D;50;13;0;unknown;0
2025-07-02T21:03:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-02T21:03:00+02:00;16783;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;16784;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;16785;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;1678542;82;25;50;freeFlow;1
2025-07-02T21:03:00+02:00;1678698_D;30;26;42;heavy;1
2025-07-02T21:03:00+02:00;1678698_G;53;15;42;freeFlow;1
2025-07-02T21:03:00+02:00;1678750;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;1678763_D;25;8;60;heavy;1
2025-07-02T21:03:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T21:03:00+02:00;1679092_D;31;7;75;heavy;2
2025-07-02T21:03:00+02:00;1679092_G;43;5;38;freeFlow;1
2025-07-02T21:03:00+02:00;1679681;90;9;0;unknown;0
2025-07-02T21:03:00+02:00;1679779;36;9;15;freeFlow;1
2025-07-02T21:03:00+02:00;1679795_D;29;2;75;heavy;2
2025-07-02T21:03:00+02:00;1679822;12;6;60;congested;1
2025-07-02T21:03:00+02:00;1679825;99;1;57;freeFlow;1
2025-07-02T21:03:00+02:00;1679841;33;30;75;heavy;2
2025-07-02T21:03:00+02:00;1679843;99;0;57;freeFlow;1
2025-07-02T21:03:00+02:00;1679845;12;4;75;congested;2
2025-07-02T21:03:00+02:00;1679847;39;1;27;freeFlow;1
2025-07-02T21:03:00+02:00;1679859_D;30;16;0;unknown;0
2025-07-02T21:03:00+02:00;1679859_G;30;16;0;unknown;0
2025-07-02T21:03:00+02:00;1680014;105;5;75;freeFlow;2
2025-07-02T21:03:00+02:00;1680016;96;12;75;freeFlow;2
2025-07-02T21:03:00+02:00;1680022;96;5;75;freeFlow;2
2025-07-02T21:03:00+02:00;1680024;105;8;100;freeFlow;3
2025-07-02T21:03:00+02:00;1680116;80;2;0;unknown;0
2025-07-02T21:03:00+02:00;1680119;80;2;0;unknown;0
2025-07-02T21:03:00+02:00;1680121;54;3;60;heavy;1
2025-07-02T21:03:00+02:00;1680122_D;80;23;0;unknown;0
2025-07-02T21:03:00+02:00;1680122_G;57;32;60;freeFlow;1
2025-07-02T21:03:00+02:00;1680123;54;3;60;heavy;1
2025-07-02T21:03:00+02:00;1680337;28;8;32;heavy;1
2025-07-02T21:03:00+02:00;1680401_D;70;17;0;unknown;0
2025-07-02T21:03:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-02T21:03:00+02:00;1680514_D;21;21;32;heavy;1
2025-07-02T21:03:00+02:00;1680514_G;50;9;0;unknown;0
2025-07-02T21:03:00+02:00;1680539;105;1;17;freeFlow;1
2025-07-02T21:03:00+02:00;1680541_D;60;7;25;freeFlow;1
2025-07-02T21:03:00+02:00;1680541_G;33;12;60;freeFlow;1
2025-07-02T21:03:00+02:00;1680549_D;50;12;0;unknown;0
2025-07-02T21:03:00+02:00;1680549_G;27;24;50;heavy;1
2025-07-02T21:03:00+02:00;1680551_D;30;1;0;unknown;0
2025-07-02T21:03:00+02:00;1680551_G;60;1;25;freeFlow;1
2025-07-02T21:03:00+02:00;1680557_D;60;0;25;freeFlow;1
2025-07-02T21:03:00+02:00;1680557_G;10;3;50;congested;1
2025-07-02T21:03:00+02:00;1680561_D;8;5;32;congested;1
2025-07-02T21:03:00+02:00;1680561_G;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;1680567;60;1;25;freeFlow;1
2025-07-02T21:03:00+02:00;1680569;15;10;50;congested;1
2025-07-02T21:03:00+02:00;1680573;25;3;68;heavy;2
2025-07-02T21:03:00+02:00;1680574;23;5;60;heavy;1
2025-07-02T21:03:00+02:00;1680575;15;21;61;congested;2
2025-07-02T21:03:00+02:00;1680576;9;11;32;congested;1
2025-07-02T21:03:00+02:00;16821_D;80;83;0;unknown;0
2025-07-02T21:03:00+02:00;16821_G;97;68;58;freeFlow;1
2025-07-02T21:03:00+02:00;16830_D;20;41;60;heavy;1
2025-07-02T21:03:00+02:00;16830_G;50;16;0;unknown;0
2025-07-02T21:03:00+02:00;16831_D;30;4;60;heavy;1
2025-07-02T21:03:00+02:00;16831_G;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;16832;24;7;60;heavy;1
2025-07-02T21:03:00+02:00;16834;70;10;0;unknown;0
2025-07-02T21:03:00+02:00;16850_D;25;2;60;heavy;1
2025-07-02T21:03:00+02:00;16850_G;25;2;60;heavy;1
2025-07-02T21:03:00+02:00;16851_D;25;6;60;heavy;1
2025-07-02T21:03:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;16852_D;25;10;60;heavy;1
2025-07-02T21:03:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T21:03:00+02:00;16853_D;25;14;60;heavy;1
2025-07-02T21:03:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T21:03:00+02:00;16854_D;17;13;60;heavy;1
2025-07-02T21:03:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T21:03:00+02:00;16855_D;17;13;60;heavy;1
2025-07-02T21:03:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T21:03:00+02:00;16856_D;18;20;60;heavy;1
2025-07-02T21:03:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T21:03:00+02:00;16858_D;22;69;60;heavy;1
2025-07-02T21:03:00+02:00;16858_G;50;30;0;unknown;0
2025-07-02T21:03:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T21:03:00+02:00;16859_G;50;3;0;unknown;0
2025-07-02T21:03:00+02:00;16860_D;20;18;60;heavy;1
2025-07-02T21:03:00+02:00;16860_G;50;7;0;unknown;0
2025-07-02T21:03:00+02:00;1690_D;50;6;0;unknown;0
2025-07-02T21:03:00+02:00;1690_G;103;3;75;freeFlow;2
2025-07-02T21:03:00+02:00;16910_D;50;6;0;unknown;0
2025-07-02T21:03:00+02:00;16910_G;50;6;0;unknown;0
2025-07-02T21:03:00+02:00;16967;61;9;75;freeFlow;2
2025-07-02T21:03:00+02:00;16969;10;4;48;congested;1
2025-07-02T21:03:00+02:00;16986;56;12;60;freeFlow;1
2025-07-02T21:03:00+02:00;16988;66;11;60;freeFlow;1
2025-07-02T21:03:00+02:00;16989;76;6;71;freeFlow;2
2025-07-02T21:03:00+02:00;16990;71;6;75;freeFlow;2
2025-07-02T21:03:00+02:00;16992;70;19;75;freeFlow;2
2025-07-02T21:03:00+02:00;16994;78;14;75;freeFlow;2
2025-07-02T21:03:00+02:00;17;73;3;12;freeFlow;1
2025-07-02T21:03:00+02:00;1721;103;1;75;freeFlow;2
2025-07-02T21:03:00+02:00;1722;103;1;75;freeFlow;2
2025-07-02T21:03:00+02:00;1723;50;3;0;unknown;0
2025-07-02T21:03:00+02:00;1724_D;80;7;0;unknown;0
2025-07-02T21:03:00+02:00;1724_G;103;5;75;freeFlow;2
2025-07-02T21:03:00+02:00;1732_D;103;1;75;freeFlow;2
2025-07-02T21:03:00+02:00;1732_G;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;1733_D;103;0;75;freeFlow;2
2025-07-02T21:03:00+02:00;1733_G;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;1734_D;103;3;75;freeFlow;2
2025-07-02T21:03:00+02:00;1734_G;50;7;0;unknown;0
2025-07-02T21:03:00+02:00;18337;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;18391_D;65;4;30;freeFlow;1
2025-07-02T21:03:00+02:00;18391_G;85;3;60;freeFlow;1
2025-07-02T21:03:00+02:00;1853;84;28;100;freeFlow;4
2025-07-02T21:03:00+02:00;1855;107;4;100;freeFlow;3
2025-07-02T21:03:00+02:00;1856;78;11;100;freeFlow;3
2025-07-02T21:03:00+02:00;19040;98;1;100;freeFlow;3
2025-07-02T21:03:00+02:00;1910886;39;6;40;freeFlow;1
2025-07-02T21:03:00+02:00;1911185_D;60;19;60;freeFlow;1
2025-07-02T21:03:00+02:00;1911185_G;7;160;20;congested;1
2025-07-02T21:03:00+02:00;1911398_D;43;1;45;freeFlow;1
2025-07-02T21:03:00+02:00;1911398_G;30;1;0;unknown;0
2025-07-02T21:03:00+02:00;1911404_D;30;3;0;unknown;0
2025-07-02T21:03:00+02:00;1911404_G;39;2;12;freeFlow;1
2025-07-02T21:03:00+02:00;1911418;48;5;75;freeFlow;2
2025-07-02T21:03:00+02:00;1911420;59;1;60;freeFlow;1
2025-07-02T21:03:00+02:00;1911448_D;43;45;17;heavy;1
2025-07-02T21:03:00+02:00;1911448_G;70;27;0;unknown;0
2025-07-02T21:03:00+02:00;1911623_D;30;6;0;unknown;0
2025-07-02T21:03:00+02:00;1911623_G;39;5;15;freeFlow;1
2025-07-02T21:03:00+02:00;19628;65;4;32;freeFlow;1
2025-07-02T21:03:00+02:00;19629;90;1;0;unknown;0
2025-07-02T21:03:00+02:00;19630;36;5;52;heavy;1
2025-07-02T21:03:00+02:00;19631;44;2;32;heavy;1
2025-07-02T21:03:00+02:00;19632;90;1;0;unknown;0
2025-07-02T21:03:00+02:00;19633;63;3;57;freeFlow;1
2025-07-02T21:03:00+02:00;19634;70;1;0;unknown;0
2025-07-02T21:03:00+02:00;19635;44;3;75;heavy;2
2025-07-02T21:03:00+02:00;19636;46;3;75;heavy;2
2025-07-02T21:03:00+02:00;19637;70;1;0;unknown;0
2025-07-02T21:03:00+02:00;19638;48;3;12;heavy;1
2025-07-02T21:03:00+02:00;19639;71;2;55;freeFlow;1
2025-07-02T21:03:00+02:00;19640;71;2;55;freeFlow;1
2025-07-02T21:03:00+02:00;19642;35;4;75;heavy;2
2025-07-02T21:03:00+02:00;19643;44;1;100;heavy;3
2025-07-02T21:03:00+02:00;19644;71;1;55;freeFlow;1
2025-07-02T21:03:00+02:00;19683;68;29;60;heavy;1
2025-07-02T21:03:00+02:00;19684;100;47;75;freeFlow;2
2025-07-02T21:03:00+02:00;19685;117;45;60;freeFlow;1
2025-07-02T21:03:00+02:00;19686;91;18;72;freeFlow;2
2025-07-02T21:03:00+02:00;198;95;48;75;freeFlow;2
2025-07-02T21:03:00+02:00;19825_D;62;52;14;freeFlow;1
2025-07-02T21:03:00+02:00;19825_G;92;35;93;freeFlow;3
2025-07-02T21:03:00+02:00;19828;61;2;52;freeFlow;1
2025-07-02T21:03:00+02:00;19830;47;2;57;freeFlow;1
2025-07-02T21:03:00+02:00;19832;35;4;15;heavy;1
2025-07-02T21:03:00+02:00;19833;35;3;15;heavy;1
2025-07-02T21:03:00+02:00;19841_D;79;19;12;freeFlow;1
2025-07-02T21:03:00+02:00;19841_G;98;15;93;freeFlow;3
2025-07-02T21:03:00+02:00;19842_D;78;5;12;freeFlow;1
2025-07-02T21:03:00+02:00;19842_G;96;4;95;freeFlow;3
2025-07-02T21:03:00+02:00;20525;46;4;46;heavy;2
2025-07-02T21:03:00+02:00;20526;45;3;60;heavy;1
2025-07-02T21:03:00+02:00;20527;43;4;75;heavy;2
2025-07-02T21:03:00+02:00;20528;42;3;60;heavy;1
2025-07-02T21:03:00+02:00;20590_D;68;120;46;freeFlow;1
2025-07-02T21:03:00+02:00;20590_G;81;100;60;freeFlow;1
2025-07-02T21:03:00+02:00;20760_D;41;37;48;freeFlow;1
2025-07-02T21:03:00+02:00;20760_G;53;29;74;freeFlow;2
2025-07-02T21:03:00+02:00;2216_D;68;45;60;freeFlow;1
2025-07-02T21:03:00+02:00;2216_G;56;55;60;heavy;1
2025-07-02T21:03:00+02:00;2218_D;77;29;60;freeFlow;1
2025-07-02T21:03:00+02:00;2218_G;78;28;60;freeFlow;1
2025-07-02T21:03:00+02:00;23984_D;52;1;60;heavy;1
2025-07-02T21:03:00+02:00;23984_G;69;1;50;freeFlow;1
2025-07-02T21:03:00+02:00;24143_D;55;7;60;heavy;1
2025-07-02T21:03:00+02:00;24143_G;65;6;50;freeFlow;1
2025-07-02T21:03:00+02:00;24147_D;75;51;60;freeFlow;1
2025-07-02T21:03:00+02:00;24147_G;69;55;50;freeFlow;1
2025-07-02T21:03:00+02:00;24148;52;3;60;freeFlow;1
2025-07-02T21:03:00+02:00;24149;74;2;50;freeFlow;1
2025-07-02T21:03:00+02:00;24150;52;3;60;freeFlow;1
2025-07-02T21:03:00+02:00;24151;69;2;50;freeFlow;1
2025-07-02T21:03:00+02:00;24153_D;69;13;60;freeFlow;1
2025-07-02T21:03:00+02:00;24153_G;80;12;48;freeFlow;1
2025-07-02T21:03:00+02:00;24176;59;27;83;heavy;4
2025-07-02T21:03:00+02:00;24178;48;22;73;heavy;2
2025-07-02T21:03:00+02:00;24179;95;21;74;freeFlow;2
2025-07-02T21:03:00+02:00;24181_D;55;3;50;freeFlow;1
2025-07-02T21:03:00+02:00;24181_G;71;2;60;freeFlow;1
2025-07-02T21:03:00+02:00;24182;55;21;74;heavy;2
2025-07-02T21:03:00+02:00;24184_D;55;10;50;freeFlow;1
2025-07-02T21:03:00+02:00;24184_G;62;9;60;freeFlow;1
2025-07-02T21:03:00+02:00;24259;44;3;50;freeFlow;1
2025-07-02T21:03:00+02:00;24260;43;4;60;freeFlow;1
2025-07-02T21:03:00+02:00;24261;54;2;60;freeFlow;1
2025-07-02T21:03:00+02:00;24262;44;4;50;freeFlow;1
2025-07-02T21:03:00+02:00;24264_D;44;1;50;heavy;1
2025-07-02T21:03:00+02:00;24264_G;54;1;60;heavy;1
2025-07-02T21:03:00+02:00;24265_D;44;1;50;freeFlow;1
2025-07-02T21:03:00+02:00;24265_G;43;1;60;freeFlow;1
2025-07-02T21:03:00+02:00;24274_D;52;9;60;freeFlow;1
2025-07-02T21:03:00+02:00;24274_G;53;9;50;freeFlow;1
2025-07-02T21:03:00+02:00;25687_D;30;7;0;unknown;0
2025-07-02T21:03:00+02:00;25687_G;30;7;0;unknown;0
2025-07-02T21:03:00+02:00;25929_D;80;10;0;unknown;0
2025-07-02T21:03:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T21:03:00+02:00;25930;50;3;70;heavy;2
2025-07-02T21:03:00+02:00;25931;45;4;55;heavy;1
2025-07-02T21:03:00+02:00;25932;40;4;10;heavy;1
2025-07-02T21:03:00+02:00;25933;40;4;10;heavy;1
2025-07-02T21:03:00+02:00;25934_D;80;3;0;unknown;0
2025-07-02T21:03:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T21:03:00+02:00;25944_D;43;7;10;heavy;1
2025-07-02T21:03:00+02:00;25944_G;52;5;70;heavy;2
2025-07-02T21:03:00+02:00;25946_D;79;11;95;freeFlow;3
2025-07-02T21:03:00+02:00;25946_G;74;11;12;freeFlow;1
2025-07-02T21:03:00+02:00;25947_D;76;25;55;freeFlow;1
2025-07-02T21:03:00+02:00;25947_G;40;48;10;heavy;1
2025-07-02T21:03:00+02:00;25988_D;30;10;0;unknown;0
2025-07-02T21:03:00+02:00;25988_G;30;10;0;unknown;0
2025-07-02T21:03:00+02:00;25989;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;25990;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;25991;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;25992;50;2;0;unknown;0
2025-07-02T21:03:00+02:00;25993_D;30;3;0;unknown;0
2025-07-02T21:03:00+02:00;25993_G;30;3;0;unknown;0
2025-07-02T21:03:00+02:00;25994_D;50;4;0;unknown;0
2025-07-02T21:03:00+02:00;25994_G;50;4;0;unknown;0
2025-07-02T21:03:00+02:00;25995_D;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;25996_D;50;5;0;unknown;0
2025-07-02T21:03:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T21:03:00+02:00;25997_D;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T21:03:00+02:00;25998_D;50;11;0;unknown;0
2025-07-02T21:03:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T21:03:00+02:00;25999_D;50;8;0;unknown;0
2025-07-02T21:03:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T21:03:00+02:00;26000_D;80;5;0;unknown;0
2025-07-02T21:03:00+02:00;26000_G;80;5;0;unknown;0
2025-07-02T21:03:00+02:00;26001_D;80;1;0;unknown;0
2025-07-02T21:03:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T21:03:00+02:00;26002_D;80;5;0;unknown;0
2025-07-02T21:03:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T21:03:00+02:00;26023;86;3;57;freeFlow;1
2025-07-02T21:03:00+02:00;26024;109;42;38;freeFlow;1
2025-07-02T21:03:00+02:00;26025;93;70;75;freeFlow;2
