datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T10:43:00+02:00;16784;24;4;45;heavy;1
2025-07-02T10:43:00+02:00;16785;20;4;45;heavy;1
2025-07-02T10:43:00+02:00;1678542;69;30;100;freeFlow;3
2025-07-02T10:43:00+02:00;1678698_D;16;49;68;heavy;2
2025-07-02T10:43:00+02:00;1678698_G;60;13;38;freeFlow;1
2025-07-02T10:43:00+02:00;1678750;38;2;40;freeFlow;1
2025-07-02T10:43:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-02T10:43:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T10:43:00+02:00;1679092_D;35;6;57;heavy;2
2025-07-02T10:43:00+02:00;1679092_G;20;11;100;heavy;3
2025-07-02T10:43:00+02:00;1679681;42;19;100;heavy;3
2025-07-02T10:43:00+02:00;1679779;32;10;100;heavy;5
2025-07-02T10:43:00+02:00;1679795_D;34;2;40;heavy;1
2025-07-02T10:43:00+02:00;1679822;46;2;75;freeFlow;2
2025-07-02T10:43:00+02:00;1679825;39;2;75;freeFlow;2
2025-07-02T10:43:00+02:00;1679841;12;85;98;congested;3
2025-07-02T10:43:00+02:00;1679843;33;1;75;heavy;2
2025-07-02T10:43:00+02:00;1679845;20;2;60;heavy;1
2025-07-02T10:43:00+02:00;1679847;37;1;75;freeFlow;2
2025-07-02T10:43:00+02:00;1679859_D;49;10;75;freeFlow;2
2025-07-02T10:43:00+02:00;1679859_G;50;9;35;freeFlow;1
2025-07-02T10:43:00+02:00;1680014;95;5;100;freeFlow;9
2025-07-02T10:43:00+02:00;1680016;81;15;100;freeFlow;11
2025-07-02T10:43:00+02:00;1680022;81;6;100;freeFlow;10
2025-07-02T10:43:00+02:00;1680024;98;8;100;freeFlow;9
2025-07-02T10:43:00+02:00;1680116;49;3;100;heavy;3
2025-07-02T10:43:00+02:00;1680119;38;5;100;heavy;3
2025-07-02T10:43:00+02:00;1680121;65;2;75;freeFlow;2
2025-07-02T10:43:00+02:00;1680122_D;39;48;100;heavy;3
2025-07-02T10:43:00+02:00;1680122_G;51;37;43;heavy;2
2025-07-02T10:43:00+02:00;1680123;55;3;48;heavy;1
2025-07-02T10:43:00+02:00;1680337;11;20;60;congested;1
2025-07-02T10:43:00+02:00;1680401_D;81;15;52;freeFlow;1
2025-07-02T10:43:00+02:00;1680401_G;70;18;0;unknown;0
2025-07-02T10:43:00+02:00;1680514_D;51;8;32;freeFlow;1
2025-07-02T10:43:00+02:00;1680514_G;37;12;60;freeFlow;1
2025-07-02T10:43:00+02:00;1680539;52;1;100;heavy;4
2025-07-02T10:43:00+02:00;1680541_D;23;18;60;freeFlow;1
2025-07-02T10:43:00+02:00;1680541_G;18;22;48;heavy;1
2025-07-02T10:43:00+02:00;1680549_D;51;12;32;freeFlow;1
2025-07-02T10:43:00+02:00;1680549_G;26;24;60;heavy;1
2025-07-02T10:43:00+02:00;1680551_D;18;2;48;heavy;1
2025-07-02T10:43:00+02:00;1680551_G;23;2;60;freeFlow;1
2025-07-02T10:43:00+02:00;1680557_D;23;1;60;heavy;1
2025-07-02T10:43:00+02:00;1680557_G;50;1;0;unknown;0
2025-07-02T10:43:00+02:00;1680561_D;51;1;32;freeFlow;1
2025-07-02T10:43:00+02:00;1680561_G;37;1;60;freeFlow;1
2025-07-02T10:43:00+02:00;1680567;31;3;75;heavy;2
2025-07-02T10:43:00+02:00;1680569;25;6;63;heavy;2
2025-07-02T10:43:00+02:00;1680573;35;2;60;heavy;1
2025-07-02T10:43:00+02:00;1680574;39;3;72;freeFlow;2
2025-07-02T10:43:00+02:00;1680575;22;14;62;heavy;2
2025-07-02T10:43:00+02:00;1680576;23;4;60;heavy;1
2025-07-02T10:43:00+02:00;16821_D;78;85;71;freeFlow;2
2025-07-02T10:43:00+02:00;16821_G;56;117;72;freeFlow;2
2025-07-02T10:43:00+02:00;16830_D;50;16;0;unknown;0
2025-07-02T10:43:00+02:00;16830_G;53;15;38;freeFlow;1
2025-07-02T10:43:00+02:00;16831_D;50;2;0;unknown;0
2025-07-02T10:43:00+02:00;16831_G;53;2;38;freeFlow;1
2025-07-02T10:43:00+02:00;16832;50;3;0;unknown;0
2025-07-02T10:43:00+02:00;16834;56;13;38;freeFlow;1
2025-07-02T10:43:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T10:43:00+02:00;16850_G;42;1;60;freeFlow;1
2025-07-02T10:43:00+02:00;16851_D;50;3;0;unknown;0
2025-07-02T10:43:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T10:43:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T10:43:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T10:43:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T10:43:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T10:43:00+02:00;16854_D;50;4;0;unknown;0
2025-07-02T10:43:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T10:43:00+02:00;16855_D;50;4;0;unknown;0
2025-07-02T10:43:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T10:43:00+02:00;16856_D;36;10;0;unknown;0
2025-07-02T10:43:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T10:43:00+02:00;16858_D;2;601;12;congested;1
2025-07-02T10:43:00+02:00;16858_G;23;64;40;heavy;1
2025-07-02T10:43:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T10:43:00+02:00;16859_G;53;3;38;freeFlow;1
2025-07-02T10:43:00+02:00;16860_D;50;7;0;unknown;0
2025-07-02T10:43:00+02:00;16860_G;53;7;38;freeFlow;1
2025-07-02T10:43:00+02:00;1690_D;20;13;22;heavy;1
2025-07-02T10:43:00+02:00;1690_G;37;7;30;freeFlow;1
2025-07-02T10:43:00+02:00;16910_D;50;6;0;unknown;0
2025-07-02T10:43:00+02:00;16910_G;50;6;0;unknown;0
2025-07-02T10:43:00+02:00;16967;44;12;100;heavy;5
2025-07-02T10:43:00+02:00;16969;19;2;100;congested;5
2025-07-02T10:43:00+02:00;16986;52;13;100;freeFlow;6
2025-07-02T10:43:00+02:00;16988;53;14;100;freeFlow;6
2025-07-02T10:43:00+02:00;16989;58;8;100;freeFlow;8
2025-07-02T10:43:00+02:00;16990;57;8;100;freeFlow;4
2025-07-02T10:43:00+02:00;16992;38;36;100;heavy;6
2025-07-02T10:43:00+02:00;16994;45;25;100;heavy;6
2025-07-02T10:43:00+02:00;17;38;5;100;heavy;4
2025-07-02T10:43:00+02:00;1721;32;4;60;heavy;2
2025-07-02T10:43:00+02:00;1722;29;5;30;heavy;1
2025-07-02T10:43:00+02:00;1723;23;6;22;heavy;1
2025-07-02T10:43:00+02:00;1724_D;46;11;20;heavy;1
2025-07-02T10:43:00+02:00;1724_G;11;49;60;congested;1
2025-07-02T10:43:00+02:00;1732_D;36;2;42;freeFlow;1
2025-07-02T10:43:00+02:00;1732_G;32;2;25;heavy;1
2025-07-02T10:43:00+02:00;1733_D;26;2;42;heavy;1
2025-07-02T10:43:00+02:00;1733_G;23;2;25;heavy;1
2025-07-02T10:43:00+02:00;1734_D;15;24;59;heavy;2
2025-07-02T10:43:00+02:00;1734_G;26;14;22;heavy;1
2025-07-02T10:43:00+02:00;18337;45;2;42;freeFlow;1
2025-07-02T10:43:00+02:00;18391_D;90;3;75;freeFlow;2
2025-07-02T10:43:00+02:00;18391_G;78;3;55;freeFlow;1
2025-07-02T10:43:00+02:00;1853;85;28;100;freeFlow;10
2025-07-02T10:43:00+02:00;1855;94;5;100;freeFlow;8
2025-07-02T10:43:00+02:00;1856;91;9;100;freeFlow;8
2025-07-02T10:43:00+02:00;19040;56;2;75;freeFlow;2
2025-07-02T10:43:00+02:00;1910886;26;9;58;heavy;2
2025-07-02T10:43:00+02:00;1911185_D;88;13;0;unknown;0
2025-07-02T10:43:00+02:00;1911185_G;59;20;60;freeFlow;1
2025-07-02T10:43:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-02T10:43:00+02:00;1911398_G;30;1;0;unknown;0
2025-07-02T10:43:00+02:00;1911404_D;30;3;0;unknown;0
2025-07-02T10:43:00+02:00;1911404_G;36;3;50;freeFlow;1
2025-07-02T10:43:00+02:00;1911418;37;7;100;freeFlow;3
2025-07-02T10:43:00+02:00;1911420;31;3;100;heavy;5
2025-07-02T10:43:00+02:00;1911448_D;62;31;60;freeFlow;1
2025-07-02T10:43:00+02:00;1911448_G;88;22;0;unknown;0
2025-07-02T10:43:00+02:00;1911623_D;30;6;0;unknown;0
2025-07-02T10:43:00+02:00;1911623_G;23;8;50;freeFlow;1
2025-07-02T10:43:00+02:00;19628;38;7;60;heavy;1
2025-07-02T10:43:00+02:00;19629;90;1;0;unknown;0
2025-07-02T10:43:00+02:00;19630;35;6;100;heavy;3
2025-07-02T10:43:00+02:00;19631;39;2;25;heavy;1
2025-07-02T10:43:00+02:00;19632;46;2;60;heavy;1
2025-07-02T10:43:00+02:00;19633;26;6;100;heavy;4
2025-07-02T10:43:00+02:00;19634;31;3;60;heavy;1
2025-07-02T10:43:00+02:00;19635;32;4;100;heavy;5
2025-07-02T10:43:00+02:00;19636;35;4;100;heavy;5
2025-07-02T10:43:00+02:00;19637;34;2;35;heavy;1
2025-07-02T10:43:00+02:00;19638;35;4;100;heavy;4
2025-07-02T10:43:00+02:00;19639;30;5;100;heavy;3
2025-07-02T10:43:00+02:00;19640;29;5;100;heavy;3
2025-07-02T10:43:00+02:00;19642;30;4;100;heavy;6
2025-07-02T10:43:00+02:00;19643;43;1;100;heavy;6
2025-07-02T10:43:00+02:00;19644;31;3;96;heavy;4
2025-07-02T10:43:00+02:00;19683;112;18;100;freeFlow;3
2025-07-02T10:43:00+02:00;19684;114;41;75;freeFlow;2
2025-07-02T10:43:00+02:00;19685;93;56;100;freeFlow;14
2025-07-02T10:43:00+02:00;19686;92;18;100;freeFlow;12
2025-07-02T10:43:00+02:00;198;79;58;100;freeFlow;4
2025-07-02T10:43:00+02:00;19825_D;54;59;100;heavy;7
2025-07-02T10:43:00+02:00;19825_G;47;69;60;heavy;2
2025-07-02T10:43:00+02:00;19828;42;3;55;freeFlow;1
2025-07-02T10:43:00+02:00;19830;24;4;40;heavy;1
2025-07-02T10:43:00+02:00;19832;25;6;98;heavy;7
2025-07-02T10:43:00+02:00;19833;25;4;100;heavy;6
2025-07-02T10:43:00+02:00;19841_D;63;23;100;freeFlow;5
2025-07-02T10:43:00+02:00;19841_G;96;15;52;freeFlow;1
2025-07-02T10:43:00+02:00;19842_D;64;6;100;freeFlow;3
2025-07-02T10:43:00+02:00;19842_G;87;4;52;freeFlow;1
2025-07-02T10:43:00+02:00;20525;37;5;100;heavy;3
2025-07-02T10:43:00+02:00;20526;46;3;100;heavy;3
2025-07-02T10:43:00+02:00;20527;38;5;64;heavy;2
2025-07-02T10:43:00+02:00;20528;26;5;80;heavy;3
2025-07-02T10:43:00+02:00;20590_D;63;130;100;freeFlow;3
2025-07-02T10:43:00+02:00;20590_G;81;100;60;freeFlow;1
2025-07-02T10:43:00+02:00;20760_D;59;25;75;freeFlow;2
2025-07-02T10:43:00+02:00;20760_G;70;22;60;freeFlow;1
2025-07-02T10:43:00+02:00;2216_D;72;42;68;freeFlow;2
2025-07-02T10:43:00+02:00;2216_G;104;29;27;freeFlow;1
2025-07-02T10:43:00+02:00;2218_D;75;29;75;freeFlow;2
2025-07-02T10:43:00+02:00;2218_G;104;21;27;freeFlow;1
2025-07-02T10:43:00+02:00;23984_D;32;2;75;heavy;2
2025-07-02T10:43:00+02:00;23984_G;52;1;100;heavy;4
2025-07-02T10:43:00+02:00;24143_D;50;8;75;heavy;2
2025-07-02T10:43:00+02:00;24143_G;23;17;100;congested;8
2025-07-02T10:43:00+02:00;24147_D;63;61;100;freeFlow;3
2025-07-02T10:43:00+02:00;24147_G;62;61;100;freeFlow;9
2025-07-02T10:43:00+02:00;24148;32;4;75;heavy;2
2025-07-02T10:43:00+02:00;24149;32;4;100;heavy;5
2025-07-02T10:43:00+02:00;24150;46;3;60;freeFlow;1
2025-07-02T10:43:00+02:00;24151;50;3;100;freeFlow;4
2025-07-02T10:43:00+02:00;24153_D;67;14;60;freeFlow;1
2025-07-02T10:43:00+02:00;24153_G;50;19;100;heavy;5
2025-07-02T10:43:00+02:00;24176;87;18;100;freeFlow;7
2025-07-02T10:43:00+02:00;24178;91;12;100;freeFlow;4
2025-07-02T10:43:00+02:00;24179;79;25;100;freeFlow;7
2025-07-02T10:43:00+02:00;24181_D;50;3;100;freeFlow;8
2025-07-02T10:43:00+02:00;24181_G;40;4;75;freeFlow;2
2025-07-02T10:43:00+02:00;24182;88;13;100;freeFlow;4
2025-07-02T10:43:00+02:00;24184_D;45;13;100;freeFlow;7
2025-07-02T10:43:00+02:00;24184_G;55;11;100;freeFlow;3
2025-07-02T10:43:00+02:00;24259;23;6;100;heavy;8
2025-07-02T10:43:00+02:00;24260;42;4;75;freeFlow;2
2025-07-02T10:43:00+02:00;24261;49;3;75;freeFlow;2
2025-07-02T10:43:00+02:00;24262;33;5;100;heavy;8
2025-07-02T10:43:00+02:00;24264_D;13;4;100;congested;8
2025-07-02T10:43:00+02:00;24264_G;49;1;75;heavy;2
2025-07-02T10:43:00+02:00;24265_D;36;2;100;freeFlow;7
2025-07-02T10:43:00+02:00;24265_G;42;1;75;freeFlow;2
2025-07-02T10:43:00+02:00;24274_D;37;13;75;freeFlow;2
2025-07-02T10:43:00+02:00;24274_G;46;11;100;freeFlow;8
2025-07-02T10:43:00+02:00;25687_D;30;7;0;unknown;0
2025-07-02T10:43:00+02:00;25687_G;30;7;0;unknown;0
2025-07-02T10:43:00+02:00;25929_D;80;10;0;unknown;0
2025-07-02T10:43:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T10:43:00+02:00;25930;31;5;60;heavy;2
2025-07-02T10:43:00+02:00;25931;26;8;99;heavy;3
2025-07-02T10:43:00+02:00;25932;40;4;100;heavy;3
2025-07-02T10:43:00+02:00;25933;34;4;100;heavy;3
2025-07-02T10:43:00+02:00;25934_D;80;3;0;unknown;0
2025-07-02T10:43:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T10:43:00+02:00;25944_D;51;6;100;heavy;3
2025-07-02T10:43:00+02:00;25944_G;37;8;45;heavy;1
2025-07-02T10:43:00+02:00;25946_D;67;12;68;freeFlow;2
2025-07-02T10:43:00+02:00;25946_G;58;14;100;freeFlow;3
2025-07-02T10:43:00+02:00;25947_D;53;36;55;heavy;1
2025-07-02T10:43:00+02:00;25947_G;54;35;75;heavy;2
2025-07-02T10:43:00+02:00;25988_D;30;10;0;unknown;0
2025-07-02T10:43:00+02:00;25988_G;30;10;0;unknown;0
2025-07-02T10:43:00+02:00;25989;50;2;0;unknown;0
2025-07-02T10:43:00+02:00;25990;50;2;0;unknown;0
2025-07-02T10:43:00+02:00;25991;50;2;0;unknown;0
2025-07-02T10:43:00+02:00;25992;50;2;0;unknown;0
2025-07-02T10:43:00+02:00;25993_D;30;3;0;unknown;0
2025-07-02T10:43:00+02:00;25993_G;30;3;0;unknown;0
2025-07-02T10:43:00+02:00;25994_D;50;4;0;unknown;0
2025-07-02T10:43:00+02:00;25994_G;50;4;0;unknown;0
2025-07-02T10:43:00+02:00;25995_D;50;1;0;unknown;0
2025-07-02T10:43:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T10:43:00+02:00;25996_D;50;5;0;unknown;0
2025-07-02T10:43:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T10:43:00+02:00;25997_D;50;1;0;unknown;0
2025-07-02T10:43:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T10:43:00+02:00;25998_D;50;11;0;unknown;0
2025-07-02T10:43:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T10:43:00+02:00;25999_D;50;8;0;unknown;0
2025-07-02T10:43:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T10:43:00+02:00;26000_D;80;5;0;unknown;0
2025-07-02T10:43:00+02:00;26000_G;80;5;0;unknown;0
2025-07-02T10:43:00+02:00;26001_D;80;1;0;unknown;0
2025-07-02T10:43:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T10:43:00+02:00;26002_D;80;5;0;unknown;0
2025-07-02T10:43:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T10:43:00+02:00;26023;68;3;60;freeFlow;1
2025-07-02T10:43:00+02:00;26024;92;50;100;freeFlow;8
2025-07-02T10:43:00+02:00;26025;91;71;100;freeFlow;5
