datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-03T06:43:00+02:00;54885;30;1;0;unknown;0
2025-07-03T06:43:00+02:00;54886;20;4;20;heavy;1
2025-07-03T06:43:00+02:00;54887;24;3;60;freeFlow;1
2025-07-03T06:43:00+02:00;54888;23;1;20;freeFlow;1
2025-07-03T06:43:00+02:00;54889;30;1;0;unknown;0
2025-07-03T06:43:00+02:00;54988;30;4;100;heavy;4
2025-07-03T06:43:00+02:00;54989;43;41;75;heavy;2
2025-07-03T06:43:00+02:00;54990;30;3;100;heavy;3
2025-07-03T06:43:00+02:00;54991;60;29;60;freeFlow;1
2025-07-03T06:43:00+02:00;55467_D;50;13;0;unknown;0
2025-07-03T06:43:00+02:00;55467_G;45;13;57;freeFlow;1
2025-07-03T06:43:00+02:00;55570_D;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;55570_G;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;55589_D;30;8;0;unknown;0
2025-07-03T06:43:00+02:00;55589_G;30;8;0;unknown;0
2025-07-03T06:43:00+02:00;55591;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;55592;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;55593;30;2;60;heavy;1
2025-07-03T06:43:00+02:00;55595;20;2;60;heavy;1
2025-07-03T06:43:00+02:00;55596;20;2;60;heavy;1
2025-07-03T06:43:00+02:00;55597;20;2;60;heavy;1
2025-07-03T06:43:00+02:00;55702;50;6;0;unknown;0
2025-07-03T06:43:00+02:00;55704;50;17;0;unknown;0
2025-07-03T06:43:00+02:00;5576_D;42;8;60;heavy;1
2025-07-03T06:43:00+02:00;5576_G;104;3;60;freeFlow;1
2025-07-03T06:43:00+02:00;55881;33;1;100;heavy;3
2025-07-03T06:43:00+02:00;55900;2;40;100;congested;3
2025-07-03T06:43:00+02:00;55929_D;3;145;20;congested;1
2025-07-03T06:43:00+02:00;55929_G;50;8;0;unknown;0
2025-07-03T06:43:00+02:00;55976;36;4;60;freeFlow;1
2025-07-03T06:43:00+02:00;56024;47;21;60;freeFlow;1
2025-07-03T06:43:00+02:00;56131;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;56257;30;7;0;unknown;0
2025-07-03T06:43:00+02:00;563566;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;563571;50;6;0;unknown;0
2025-07-03T06:43:00+02:00;563844_D;70;12;75;freeFlow;2
2025-07-03T06:43:00+02:00;563844_G;47;18;60;heavy;1
2025-07-03T06:43:00+02:00;563846;55;5;12;freeFlow;1
2025-07-03T06:43:00+02:00;563903_D;50;34;0;unknown;0
2025-07-03T06:43:00+02:00;563903_G;50;34;0;unknown;0
2025-07-03T06:43:00+02:00;564067_D;76;16;60;freeFlow;1
2025-07-03T06:43:00+02:00;564067_G;71;18;60;freeFlow;1
2025-07-03T06:43:00+02:00;564195_D;87;5;75;freeFlow;2
2025-07-03T06:43:00+02:00;564195_G;26;18;60;heavy;1
2025-07-03T06:43:00+02:00;56441;51;5;60;freeFlow;1
2025-07-03T06:43:00+02:00;5651;37;2;50;freeFlow;1
2025-07-03T06:43:00+02:00;5652;64;1;70;freeFlow;2
2025-07-03T06:43:00+02:00;565232;30;4;0;unknown;0
2025-07-03T06:43:00+02:00;5653;36;1;50;freeFlow;1
2025-07-03T06:43:00+02:00;565374;46;44;60;freeFlow;1
2025-07-03T06:43:00+02:00;565376;54;39;55;freeFlow;1
2025-07-03T06:43:00+02:00;565393;94;50;75;freeFlow;2
2025-07-03T06:43:00+02:00;5654;64;1;70;freeFlow;2
2025-07-03T06:43:00+02:00;565682_D;70;13;0;unknown;0
2025-07-03T06:43:00+02:00;565682_G;50;19;75;freeFlow;2
2025-07-03T06:43:00+02:00;565731_D;42;2;48;freeFlow;1
2025-07-03T06:43:00+02:00;565731_G;107;1;57;freeFlow;1
2025-07-03T06:43:00+02:00;565732;107;1;57;freeFlow;1
2025-07-03T06:43:00+02:00;56584;52;5;60;freeFlow;1
2025-07-03T06:43:00+02:00;565854;70;14;0;unknown;0
2025-07-03T06:43:00+02:00;566176_D;65;17;32;freeFlow;1
2025-07-03T06:43:00+02:00;566176_G;39;29;32;heavy;1
2025-07-03T06:43:00+02:00;56619_D;52;8;55;freeFlow;1
2025-07-03T06:43:00+02:00;56619_G;54;8;60;freeFlow;2
2025-07-03T06:43:00+02:00;566287_D;30;16;0;unknown;0
2025-07-03T06:43:00+02:00;566287_G;30;16;0;unknown;0
2025-07-03T06:43:00+02:00;566302_D;27;1;32;heavy;1
2025-07-03T06:43:00+02:00;566302_G;42;1;32;freeFlow;1
2025-07-03T06:43:00+02:00;566303_D;50;15;0;unknown;0
2025-07-03T06:43:00+02:00;566303_G;58;13;32;freeFlow;1
2025-07-03T06:43:00+02:00;5663_D;83;31;70;freeFlow;2
2025-07-03T06:43:00+02:00;5663_G;61;43;52;freeFlow;1
2025-07-03T06:43:00+02:00;566407_D;30;3;0;unknown;0
2025-07-03T06:43:00+02:00;566407_G;31;2;0;unknown;0
2025-07-03T06:43:00+02:00;566417_D;30;5;0;unknown;0
2025-07-03T06:43:00+02:00;566417_G;30;5;0;unknown;0
2025-07-03T06:43:00+02:00;566419;23;2;60;heavy;1
2025-07-03T06:43:00+02:00;566481;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;566482;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;566483;94;120;73;freeFlow;3
2025-07-03T06:43:00+02:00;566484;50;0;0;unknown;0
2025-07-03T06:43:00+02:00;5664_D;85;2;52;freeFlow;1
2025-07-03T06:43:00+02:00;5664_G;103;1;55;freeFlow;1
2025-07-03T06:43:00+02:00;566573_D;42;3;55;freeFlow;1
2025-07-03T06:43:00+02:00;566573_G;56;2;60;freeFlow;2
2025-07-03T06:43:00+02:00;566599_D;27;1;70;freeFlow;2
2025-07-03T06:43:00+02:00;566599_G;30;1;0;unknown;0
2025-07-03T06:43:00+02:00;566706_D;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;566706_G;50;4;0;unknown;0
2025-07-03T06:43:00+02:00;56676_G;50;4;0;unknown;0
2025-07-03T06:43:00+02:00;566850;46;3;52;freeFlow;1
2025-07-03T06:43:00+02:00;566924_D;50;6;0;unknown;0
2025-07-03T06:43:00+02:00;566924_G;50;6;0;unknown;0
2025-07-03T06:43:00+02:00;566942;33;1;60;heavy;1
2025-07-03T06:43:00+02:00;56872;86;24;100;freeFlow;9
2025-07-03T06:43:00+02:00;56874;98;5;100;freeFlow;8
2025-07-03T06:43:00+02:00;56886;50;51;0;unknown;0
2025-07-03T06:43:00+02:00;56914;80;2;75;freeFlow;2
2025-07-03T06:43:00+02:00;56926;95;3;100;freeFlow;4
2025-07-03T06:43:00+02:00;57009;85;4;100;freeFlow;11
2025-07-03T06:43:00+02:00;57011;88;7;100;freeFlow;9
2025-07-03T06:43:00+02:00;57012;63;6;38;freeFlow;1
2025-07-03T06:43:00+02:00;57082_D;30;9;0;unknown;0
2025-07-03T06:43:00+02:00;57360_D;30;5;0;unknown;0
2025-07-03T06:43:00+02:00;57360_G;30;6;0;unknown;0
2025-07-03T06:43:00+02:00;57362_D;30;4;0;unknown;0
2025-07-03T06:43:00+02:00;57362_G;30;3;0;unknown;0
2025-07-03T06:43:00+02:00;57368_D;30;7;0;unknown;0
2025-07-03T06:43:00+02:00;57368_G;30;7;0;unknown;0
2025-07-03T06:43:00+02:00;57378_D;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;57378_G;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;62549;80;1;75;freeFlow;2
2025-07-03T06:43:00+02:00;62550;80;1;75;freeFlow;2
2025-07-03T06:43:00+02:00;62617_D;50;9;0;unknown;0
2025-07-03T06:43:00+02:00;62617_G;50;9;0;unknown;0
2025-07-03T06:43:00+02:00;62948_D;30;5;0;unknown;0
2025-07-03T06:43:00+02:00;62948_G;30;5;0;unknown;0
2025-07-03T06:43:00+02:00;63039;78;2;100;freeFlow;3
2025-07-03T06:43:00+02:00;63203_D;30;26;0;unknown;0
2025-07-03T06:43:00+02:00;63203_G;30;26;0;unknown;0
2025-07-03T06:43:00+02:00;63308;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;63895_D;30;5;0;unknown;0
2025-07-03T06:43:00+02:00;63895_G;30;5;0;unknown;0
2025-07-03T06:43:00+02:00;63903;89;2;100;freeFlow;3
2025-07-03T06:43:00+02:00;63917;81;1;60;freeFlow;1
2025-07-03T06:43:00+02:00;63954_D;55;3;70;freeFlow;2
2025-07-03T06:43:00+02:00;63954_G;30;5;0;unknown;0
2025-07-03T06:43:00+02:00;63961_D;55;1;70;freeFlow;2
2025-07-03T06:43:00+02:00;63961_G;30;2;0;unknown;0
2025-07-03T06:43:00+02:00;63963_D;42;11;48;freeFlow;1
2025-07-03T06:43:00+02:00;63963_G;107;4;57;freeFlow;1
2025-07-03T06:43:00+02:00;63974;70;6;0;unknown;0
2025-07-03T06:43:00+02:00;64028;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;64029;39;3;20;heavy;1
2025-07-03T06:43:00+02:00;64033;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;64034;39;2;20;freeFlow;1
2025-07-03T06:43:00+02:00;64035;39;3;20;freeFlow;1
2025-07-03T06:43:00+02:00;64104_D;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;64104_G;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;6421;88;26;75;freeFlow;2
2025-07-03T06:43:00+02:00;6422;86;7;60;freeFlow;1
2025-07-03T06:43:00+02:00;6423;104;13;68;freeFlow;2
2025-07-03T06:43:00+02:00;6424;104;29;52;freeFlow;1
2025-07-03T06:43:00+02:00;64792_D;50;13;0;unknown;0
2025-07-03T06:43:00+02:00;64792_G;54;13;32;freeFlow;1
2025-07-03T06:43:00+02:00;64862_D;50;10;0;unknown;0
2025-07-03T06:43:00+02:00;64862_G;50;10;0;unknown;0
2025-07-03T06:43:00+02:00;65281;46;2;75;freeFlow;2
2025-07-03T06:43:00+02:00;65283;46;2;75;freeFlow;2
2025-07-03T06:43:00+02:00;65293;46;4;75;freeFlow;2
2025-07-03T06:43:00+02:00;65961_D;50;27;0;unknown;0
2025-07-03T06:43:00+02:00;65961_G;11;123;32;congested;1
2025-07-03T06:43:00+02:00;65966_D;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;65966_G;37;1;30;freeFlow;1
2025-07-03T06:43:00+02:00;66020;68;0;60;freeFlow;1
2025-07-03T06:43:00+02:00;6615_D;56;10;60;heavy;1
2025-07-03T06:43:00+02:00;6615_G;59;10;60;freeFlow;1
2025-07-03T06:43:00+02:00;6616;49;1;60;heavy;1
2025-07-03T06:43:00+02:00;6619;41;3;57;heavy;1
2025-07-03T06:43:00+02:00;6620;43;6;74;heavy;2
2025-07-03T06:43:00+02:00;6621;49;2;60;heavy;1
2025-07-03T06:43:00+02:00;6622;43;2;73;heavy;2
2025-07-03T06:43:00+02:00;6623;41;1;57;heavy;1
2025-07-03T06:43:00+02:00;6628_D;50;17;0;unknown;0
2025-07-03T06:43:00+02:00;6628_G;50;17;0;unknown;0
2025-07-03T06:43:00+02:00;6629_D;50;20;0;unknown;0
2025-07-03T06:43:00+02:00;6629_G;50;19;0;unknown;0
2025-07-03T06:43:00+02:00;6643;46;15;60;heavy;1
2025-07-03T06:43:00+02:00;6644;43;15;57;heavy;1
2025-07-03T06:43:00+02:00;6645;38;2;60;freeFlow;1
2025-07-03T06:43:00+02:00;6646;45;1;74;freeFlow;2
2025-07-03T06:43:00+02:00;6647;52;1;57;freeFlow;1
2025-07-03T06:43:00+02:00;6648;39;2;60;freeFlow;1
2025-07-03T06:43:00+02:00;6649;39;2;60;freeFlow;1
2025-07-03T06:43:00+02:00;6650;39;4;75;freeFlow;2
2025-07-03T06:43:00+02:00;6651;38;4;75;freeFlow;2
2025-07-03T06:43:00+02:00;6669_D;62;81;49;freeFlow;1
2025-07-03T06:43:00+02:00;6669_G;73;69;67;freeFlow;2
2025-07-03T06:43:00+02:00;67069;26;7;42;heavy;1
2025-07-03T06:43:00+02:00;67223_D;55;1;70;freeFlow;2
2025-07-03T06:43:00+02:00;67223_G;30;2;0;unknown;0
2025-07-03T06:43:00+02:00;67229_D;46;9;100;freeFlow;3
2025-07-03T06:43:00+02:00;67229_G;30;14;0;unknown;0
2025-07-03T06:43:00+02:00;6723;85;9;60;freeFlow;1
2025-07-03T06:43:00+02:00;67324_D;97;10;40;freeFlow;1
2025-07-03T06:43:00+02:00;67324_G;69;14;60;freeFlow;1
2025-07-03T06:43:00+02:00;67330;13;4;42;heavy;1
2025-07-03T06:43:00+02:00;67332;19;4;60;heavy;1
2025-07-03T06:43:00+02:00;67334;13;3;42;heavy;1
2025-07-03T06:43:00+02:00;67340;26;2;60;freeFlow;1
2025-07-03T06:43:00+02:00;67341;30;10;0;unknown;0
2025-07-03T06:43:00+02:00;67344;30;6;0;unknown;0
2025-07-03T06:43:00+02:00;67352_D;30;13;0;unknown;0
2025-07-03T06:43:00+02:00;67352_G;30;12;0;unknown;0
2025-07-03T06:43:00+02:00;67380_D;50;16;0;unknown;0
2025-07-03T06:43:00+02:00;67380_G;50;16;0;unknown;0
2025-07-03T06:43:00+02:00;67385;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;67389_D;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;67389_G;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;67390;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;67391;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;67392;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;67511_D;30;4;0;unknown;0
2025-07-03T06:43:00+02:00;67511_G;30;4;0;unknown;0
2025-07-03T06:43:00+02:00;67514_D;30;6;0;unknown;0
2025-07-03T06:43:00+02:00;67514_G;30;6;0;unknown;0
2025-07-03T06:43:00+02:00;67611;30;6;0;unknown;0
2025-07-03T06:43:00+02:00;67816;42;1;48;freeFlow;1
2025-07-03T06:43:00+02:00;67819_D;42;1;48;freeFlow;1
2025-07-03T06:43:00+02:00;67819_G;107;0;57;freeFlow;1
2025-07-03T06:43:00+02:00;67820;42;1;48;freeFlow;1
2025-07-03T06:43:00+02:00;67821;107;1;57;freeFlow;1
2025-07-03T06:43:00+02:00;67823;30;8;0;unknown;0
2025-07-03T06:43:00+02:00;67824;50;9;0;unknown;0
2025-07-03T06:43:00+02:00;67829;55;10;10;freeFlow;1
2025-07-03T06:43:00+02:00;67892_D;50;5;0;unknown;0
2025-07-03T06:43:00+02:00;67892_G;50;5;0;unknown;0
2025-07-03T06:43:00+02:00;68069;36;11;60;freeFlow;2
2025-07-03T06:43:00+02:00;68070;25;2;60;heavy;2
2025-07-03T06:43:00+02:00;68815;25;4;0;unknown;0
2025-07-03T06:43:00+02:00;69060;30;3;0;unknown;0
2025-07-03T06:43:00+02:00;69061;30;4;0;unknown;0
2025-07-03T06:43:00+02:00;69062;30;2;0;unknown;0
2025-07-03T06:43:00+02:00;69063;30;1;0;unknown;0
2025-07-03T06:43:00+02:00;69064_D;30;1;0;unknown;0
2025-07-03T06:43:00+02:00;69064_G;30;1;0;unknown;0
2025-07-03T06:43:00+02:00;69270_D;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;69270_G;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;69277;30;3;0;unknown;0
2025-07-03T06:43:00+02:00;69464;30;1;0;unknown;0
2025-07-03T06:43:00+02:00;69467;30;2;0;unknown;0
2025-07-03T06:43:00+02:00;69493;47;14;60;freeFlow;1
2025-07-03T06:43:00+02:00;69495;48;8;60;freeFlow;1
2025-07-03T06:43:00+02:00;69591;31;9;60;heavy;1
2025-07-03T06:43:00+02:00;69673;42;8;75;freeFlow;2
2025-07-03T06:43:00+02:00;69878;70;12;100;freeFlow;3
2025-07-03T06:43:00+02:00;71197_D;61;19;60;freeFlow;1
2025-07-03T06:43:00+02:00;71197_G;104;11;60;freeFlow;1
2025-07-03T06:43:00+02:00;71455_D;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;71492_D;87;2;75;freeFlow;2
2025-07-03T06:43:00+02:00;71492_G;25;7;60;heavy;1
2025-07-03T06:43:00+02:00;71493_D;50;6;0;unknown;0
2025-07-03T06:43:00+02:00;71493_G;50;6;0;unknown;0
2025-07-03T06:43:00+02:00;71494;84;2;100;freeFlow;3
2025-07-03T06:43:00+02:00;71496;28;9;60;heavy;1
2025-07-03T06:43:00+02:00;71497;24;3;60;heavy;1
2025-07-03T06:43:00+02:00;71504_D;87;0;75;freeFlow;2
2025-07-03T06:43:00+02:00;71504_G;29;1;60;heavy;1
2025-07-03T06:43:00+02:00;71508_D;87;5;75;freeFlow;2
2025-07-03T06:43:00+02:00;71508_G;37;13;60;freeFlow;1
2025-07-03T06:43:00+02:00;71509_D;50;20;0;unknown;0
2025-07-03T06:43:00+02:00;71509_G;50;20;0;unknown;0
2025-07-03T06:43:00+02:00;71554_D;50;5;0;unknown;0
2025-07-03T06:43:00+02:00;71554_G;50;5;0;unknown;0
2025-07-03T06:43:00+02:00;71555_D;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;71555_G;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;71661;51;5;45;heavy;1
2025-07-03T06:43:00+02:00;71668;90;7;52;freeFlow;1
2025-07-03T06:43:00+02:00;72425;82;15;75;freeFlow;2
2025-07-03T06:43:00+02:00;72487_D;80;31;0;unknown;0
2025-07-03T06:43:00+02:00;72842_D;50;22;0;unknown;0
2025-07-03T06:43:00+02:00;72842_G;50;22;0;unknown;0
2025-07-03T06:43:00+02:00;72940_D;50;24;0;unknown;0
2025-07-03T06:43:00+02:00;72940_G;107;11;27;freeFlow;1
2025-07-03T06:43:00+02:00;73636;50;3;0;unknown;0
2025-07-03T06:43:00+02:00;74067;66;1;52;freeFlow;1
2025-07-03T06:43:00+02:00;74454;70;0;0;unknown;0
2025-07-03T06:43:00+02:00;74457_D;70;14;0;unknown;0
2025-07-03T06:43:00+02:00;74457_G;57;18;75;freeFlow;2
2025-07-03T06:43:00+02:00;74459;70;0;0;unknown;0
2025-07-03T06:43:00+02:00;74460;39;1;75;heavy;2
2025-07-03T06:43:00+02:00;74461;39;1;75;heavy;2
2025-07-03T06:43:00+02:00;74688_D;50;18;0;unknown;0
2025-07-03T06:43:00+02:00;74688_G;50;18;0;unknown;0
2025-07-03T06:43:00+02:00;74748_D;80;4;0;unknown;0
2025-07-03T06:43:00+02:00;74748_G;80;4;0;unknown;0
2025-07-03T06:43:00+02:00;75340;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;75343_D;30;12;0;unknown;0
2025-07-03T06:43:00+02:00;75343_G;30;12;0;unknown;0
2025-07-03T06:43:00+02:00;75344;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;75346;48;2;63;freeFlow;2
2025-07-03T06:43:00+02:00;75347_D;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;75347_G;45;2;63;freeFlow;2
2025-07-03T06:43:00+02:00;75348;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;75353;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;75356_D;37;14;63;freeFlow;2
2025-07-03T06:43:00+02:00;75356_G;50;10;0;unknown;0
2025-07-03T06:43:00+02:00;75358;50;1;0;unknown;0
2025-07-03T06:43:00+02:00;75359;38;2;63;freeFlow;2
2025-07-03T06:43:00+02:00;75385;31;2;45;heavy;1
2025-07-03T06:43:00+02:00;75533_D;70;0;0;unknown;0
2025-07-03T06:43:00+02:00;75533_G;107;0;27;freeFlow;1
2025-07-03T06:43:00+02:00;75630;72;21;60;freeFlow;1
2025-07-03T06:43:00+02:00;75810;81;9;60;freeFlow;1
2025-07-03T06:43:00+02:00;75811;81;5;60;freeFlow;1
2025-07-03T06:43:00+02:00;75812;91;5;100;freeFlow;8
2025-07-03T06:43:00+02:00;75813;95;2;100;freeFlow;8
2025-07-03T06:43:00+02:00;75814;91;3;100;freeFlow;8
2025-07-03T06:43:00+02:00;75815;91;15;100;freeFlow;9
2025-07-03T06:43:00+02:00;75816;80;3;75;freeFlow;2
2025-07-03T06:43:00+02:00;75819_D;43;4;20;freeFlow;1
2025-07-03T06:43:00+02:00;75819_G;86;2;75;freeFlow;2
2025-07-03T06:43:00+02:00;75821;98;3;100;freeFlow;3
2025-07-03T06:43:00+02:00;75823;98;4;100;freeFlow;3
2025-07-03T06:43:00+02:00;75841;55;6;60;freeFlow;1
2025-07-03T06:43:00+02:00;75842;35;11;60;freeFlow;1
2025-07-03T06:43:00+02:00;75855;62;1;75;freeFlow;2
2025-07-03T06:43:00+02:00;75858;47;2;75;heavy;2
2025-07-03T06:43:00+02:00;75859;43;4;75;heavy;2
2025-07-03T06:43:00+02:00;75860;44;4;60;heavy;1
2025-07-03T06:43:00+02:00;75861;44;2;60;heavy;1
2025-07-03T06:43:00+02:00;75862;49;4;60;heavy;1
2025-07-03T06:43:00+02:00;75863;49;2;60;heavy;1
2025-07-03T06:43:00+02:00;75864;107;1;57;freeFlow;1
2025-07-03T06:43:00+02:00;75865;107;1;57;freeFlow;1
2025-07-03T06:43:00+02:00;75866;92;10;75;freeFlow;2
2025-07-03T06:43:00+02:00;75867;106;11;100;freeFlow;4
2025-07-03T06:43:00+02:00;75869;101;52;100;freeFlow;7
2025-07-03T06:43:00+02:00;75873_D;30;19;0;unknown;0
2025-07-03T06:43:00+02:00;75873_G;52;9;60;freeFlow;1
2025-07-03T06:43:00+02:00;75874_D;50;8;0;unknown;0
2025-07-03T06:43:00+02:00;75874_G;58;7;60;freeFlow;1
2025-07-03T06:43:00+02:00;75875;55;5;100;freeFlow;3
2025-07-03T06:43:00+02:00;75876;59;8;75;freeFlow;2
2025-07-03T06:43:00+02:00;75877;68;13;30;freeFlow;1
2025-07-03T06:43:00+02:00;75878;81;10;60;freeFlow;1
2025-07-03T06:43:00+02:00;75879;81;3;60;freeFlow;1
2025-07-03T06:43:00+02:00;75880;77;11;60;freeFlow;1
2025-07-03T06:43:00+02:00;75882;70;14;75;freeFlow;2
2025-07-03T06:43:00+02:00;75883;89;4;100;freeFlow;9
2025-07-03T06:43:00+02:00;75884;88;5;100;freeFlow;11
2025-07-03T06:43:00+02:00;75885;89;3;100;freeFlow;9
2025-07-03T06:43:00+02:00;75886;86;7;100;freeFlow;11
2025-07-03T06:43:00+02:00;75911;49;6;12;freeFlow;1
2025-07-03T06:43:00+02:00;75912;50;6;0;unknown;0
2025-07-03T06:43:00+02:00;76094;50;11;0;unknown;0
2025-07-03T06:43:00+02:00;7864_D;79;45;60;freeFlow;1
2025-07-03T06:43:00+02:00;7864_G;74;49;60;freeFlow;1
2025-07-03T06:43:00+02:00;790_D;66;12;100;freeFlow;3
2025-07-03T06:43:00+02:00;790_G;70;11;0;unknown;0
2025-07-03T06:43:00+02:00;791_D;40;22;100;heavy;4
2025-07-03T06:43:00+02:00;791_G;70;12;0;unknown;0
2025-07-03T06:43:00+02:00;7936;89;9;60;freeFlow;1
2025-07-03T06:43:00+02:00;7937;87;25;60;freeFlow;1
2025-07-03T06:43:00+02:00;7938;92;33;69;freeFlow;2
2025-07-03T06:43:00+02:00;7995_D;81;13;60;freeFlow;1
2025-07-03T06:43:00+02:00;7995_G;75;13;60;freeFlow;1
2025-07-03T06:43:00+02:00;862_D;70;15;0;unknown;0
2025-07-03T06:43:00+02:00;862_G;53;21;100;freeFlow;3
2025-07-03T06:43:00+02:00;863_D;70;10;0;unknown;0
2025-07-03T06:43:00+02:00;863_G;59;12;100;freeFlow;3
2025-07-03T06:43:00+02:00;8745;59;3;75;freeFlow;2
2025-07-03T06:43:00+02:00;8962;90;24;75;freeFlow;2
2025-07-03T06:43:00+02:00;8963_D;72;6;100;freeFlow;3
2025-07-03T06:43:00+02:00;8963_G;61;7;66;freeFlow;2
2025-07-03T06:43:00+02:00;8966;100;12;75;freeFlow;2
2025-07-03T06:43:00+02:00;8969;102;13;100;freeFlow;6
2025-07-03T06:43:00+02:00;8970;102;15;100;freeFlow;7
2025-07-03T06:43:00+02:00;8971;104;20;100;freeFlow;7
2025-07-03T06:43:00+02:00;8974_D;42;5;53;heavy;2
2025-07-03T06:43:00+02:00;8974_G;84;3;75;freeFlow;2
2025-07-03T06:43:00+02:00;8976_D;59;6;35;freeFlow;1
2025-07-03T06:43:00+02:00;8976_G;84;4;75;freeFlow;2
2025-07-03T06:43:00+02:00;8977_D;63;5;38;freeFlow;1
2025-07-03T06:43:00+02:00;8977_G;72;4;60;freeFlow;1
2025-07-03T06:43:00+02:00;8978;77;17;100;freeFlow;4
2025-07-03T06:43:00+02:00;9040;51;17;45;heavy;1
2025-07-03T06:43:00+02:00;9041;54;3;52;freeFlow;1
2025-07-03T06:43:00+02:00;9042;51;2;45;freeFlow;1
2025-07-03T06:43:00+02:00;9043;23;7;48;heavy;2
2025-07-03T06:43:00+02:00;9044;54;3;52;freeFlow;1
2025-07-03T06:43:00+02:00;9045;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;9046;56;2;60;freeFlow;1
2025-07-03T06:43:00+02:00;9047;56;2;60;freeFlow;1
2025-07-03T06:43:00+02:00;9048;67;8;52;freeFlow;1
2025-07-03T06:43:00+02:00;9049;59;3;67;freeFlow;2
2025-07-03T06:43:00+02:00;9050;68;1;75;freeFlow;2
2025-07-03T06:43:00+02:00;9051;36;4;59;freeFlow;2
2025-07-03T06:43:00+02:00;9052;50;2;0;unknown;0
2025-07-03T06:43:00+02:00;9053;34;3;60;heavy;1
2025-07-03T06:43:00+02:00;9054;55;11;52;freeFlow;1
2025-07-03T06:43:00+02:00;9055;48;13;60;freeFlow;1
2025-07-03T06:43:00+02:00;9057_D;88;6;75;freeFlow;2
2025-07-03T06:43:00+02:00;9057_G;70;8;60;freeFlow;1
2025-07-03T06:43:00+02:00;9058_D;91;15;75;freeFlow;2
2025-07-03T06:43:00+02:00;9058_G;70;19;60;freeFlow;1
2025-07-03T06:43:00+02:00;9059_D;90;7;75;freeFlow;2
2025-07-03T06:43:00+02:00;9059_G;65;9;60;freeFlow;1
2025-07-03T06:43:00+02:00;9060;34;6;60;heavy;1
2025-07-03T06:43:00+02:00;9061;64;2;75;freeFlow;2
2025-07-03T06:43:00+02:00;9062;34;5;60;heavy;1
2025-07-03T06:43:00+02:00;9063;56;2;75;heavy;2
2025-07-03T06:43:00+02:00;9068_D;70;26;100;freeFlow;3
2025-07-03T06:43:00+02:00;9068_G;61;29;58;freeFlow;1
2025-07-03T06:43:00+02:00;9070_D;83;25;60;freeFlow;1
2025-07-03T06:43:00+02:00;9070_G;72;29;60;freeFlow;1
2025-07-03T06:43:00+02:00;9073;92;4;100;freeFlow;9
2025-07-03T06:43:00+02:00;9074;91;10;100;freeFlow;6
2025-07-03T06:43:00+02:00;9082_D;70;3;0;unknown;0
2025-07-03T06:43:00+02:00;9082_G;58;4;75;freeFlow;2
2025-07-03T06:43:00+02:00;9090_D;121;11;60;freeFlow;1
2025-07-03T06:43:00+02:00;9090_G;55;25;75;freeFlow;2
2025-07-03T06:43:00+02:00;9103;107;13;55;freeFlow;1
2025-07-03T06:43:00+02:00;9108;107;12;55;freeFlow;1
2025-07-03T06:43:00+02:00;9114;107;1;55;freeFlow;1
2025-07-03T06:43:00+02:00;9115;51;29;45;heavy;1
2025-07-03T06:43:00+02:00;9116;91;2;52;freeFlow;1
2025-07-03T06:43:00+02:00;9117;91;6;52;freeFlow;1
2025-07-03T06:43:00+02:00;9133;76;25;38;freeFlow;2
2025-07-03T06:43:00+02:00;9134;43;34;100;heavy;3
2025-07-03T06:43:00+02:00;9177;70;28;0;unknown;0
