datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T11:43:00+02:00;1677568_D;52;28;22;freeFlow;1
2025-07-02T11:43:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-02T11:43:00+02:00;1677569;37;2;32;freeFlow;1
2025-07-02T11:43:00+02:00;1677687;33;1;38;heavy;1
2025-07-02T11:43:00+02:00;1677691;46;1;22;freeFlow;1
2025-07-02T11:43:00+02:00;1677693;33;2;38;heavy;1
2025-07-02T11:43:00+02:00;1677695_D;36;19;48;freeFlow;2
2025-07-02T11:43:00+02:00;1677695_G;37;18;32;freeFlow;1
2025-07-02T11:43:00+02:00;1677709_D;32;5;48;heavy;2
2025-07-02T11:43:00+02:00;1677709_G;37;5;32;freeFlow;1
2025-07-02T11:43:00+02:00;1677716_D;17;9;27;heavy;1
2025-07-02T11:43:00+02:00;1677716_G;37;4;32;freeFlow;1
2025-07-02T11:43:00+02:00;1677730_D;8;131;71;congested;2
2025-07-02T11:43:00+02:00;1677730_G;20;54;30;heavy;1
2025-07-02T11:43:00+02:00;1677735_D;17;2;27;heavy;1
2025-07-02T11:43:00+02:00;1677735_G;37;1;32;freeFlow;1
2025-07-02T11:43:00+02:00;1677745_D;52;2;22;freeFlow;1
2025-07-02T11:43:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-02T11:43:00+02:00;1677785_D;52;5;22;freeFlow;1
2025-07-02T11:43:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T11:43:00+02:00;1677801_D;52;6;22;freeFlow;1
2025-07-02T11:43:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T11:43:00+02:00;1677808_D;52;13;22;freeFlow;1
2025-07-02T11:43:00+02:00;1677808_G;50;13;0;unknown;0
2025-07-02T11:43:00+02:00;16783;56;2;58;freeFlow;2
2025-07-02T11:43:00+02:00;16784;41;2;67;freeFlow;2
2025-07-02T11:43:00+02:00;16785;60;1;40;freeFlow;1
2025-07-02T11:43:00+02:00;1678542;80;26;75;freeFlow;2
2025-07-02T11:43:00+02:00;1678698_D;20;40;80;heavy;3
2025-07-02T11:43:00+02:00;1678698_G;37;22;100;freeFlow;3
2025-07-02T11:43:00+02:00;1678750;33;3;38;heavy;1
2025-07-02T11:43:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-02T11:43:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T11:43:00+02:00;1679092_D;39;6;60;freeFlow;1
2025-07-02T11:43:00+02:00;1679092_G;44;5;57;freeFlow;1
2025-07-02T11:43:00+02:00;1679681;49;16;48;heavy;1
2025-07-02T11:43:00+02:00;1679779;71;4;100;freeFlow;3
2025-07-02T11:43:00+02:00;1679795_D;18;4;75;heavy;2
2025-07-02T11:43:00+02:00;1679822;24;3;100;heavy;3
2025-07-02T11:43:00+02:00;1679825;25;3;100;heavy;5
2025-07-02T11:43:00+02:00;1679841;22;45;100;heavy;3
2025-07-02T11:43:00+02:00;1679843;22;2;100;heavy;4
2025-07-02T11:43:00+02:00;1679845;24;2;100;heavy;3
2025-07-02T11:43:00+02:00;1679847;28;2;100;heavy;5
2025-07-02T11:43:00+02:00;1679859_D;29;16;25;freeFlow;1
2025-07-02T11:43:00+02:00;1679859_G;55;8;60;freeFlow;1
2025-07-02T11:43:00+02:00;1680014;98;5;100;freeFlow;4
2025-07-02T11:43:00+02:00;1680016;97;12;100;freeFlow;4
2025-07-02T11:43:00+02:00;1680022;98;5;100;freeFlow;4
2025-07-02T11:43:00+02:00;1680024;97;8;100;freeFlow;4
2025-07-02T11:43:00+02:00;1680116;63;2;75;freeFlow;2
2025-07-02T11:43:00+02:00;1680119;53;3;75;heavy;2
2025-07-02T11:43:00+02:00;1680121;17;8;52;congested;1
2025-07-02T11:43:00+02:00;1680122_D;62;30;75;freeFlow;2
2025-07-02T11:43:00+02:00;1680122_G;62;30;60;freeFlow;1
2025-07-02T11:43:00+02:00;1680123;22;7;60;congested;1
2025-07-02T11:43:00+02:00;1680337;8;29;100;congested;4
2025-07-02T11:43:00+02:00;1680401_D;52;23;57;freeFlow;1
2025-07-02T11:43:00+02:00;1680401_G;22;56;60;heavy;1
2025-07-02T11:43:00+02:00;1680514_D;50;9;0;unknown;0
2025-07-02T11:43:00+02:00;1680514_G;39;12;35;freeFlow;1
2025-07-02T11:43:00+02:00;1680539;71;1;75;freeFlow;2
2025-07-02T11:43:00+02:00;1680541_D;30;14;25;freeFlow;1
2025-07-02T11:43:00+02:00;1680541_G;30;14;0;unknown;0
2025-07-02T11:43:00+02:00;1680549_D;50;12;0;unknown;0
2025-07-02T11:43:00+02:00;1680549_G;28;22;91;heavy;3
2025-07-02T11:43:00+02:00;1680551_D;30;1;0;unknown;0
2025-07-02T11:43:00+02:00;1680551_G;30;1;25;freeFlow;1
2025-07-02T11:43:00+02:00;1680557_D;50;0;0;unknown;0
2025-07-02T11:43:00+02:00;1680557_G;34;1;57;heavy;1
2025-07-02T11:43:00+02:00;1680561_D;50;1;0;unknown;0
2025-07-02T11:43:00+02:00;1680561_G;40;1;35;freeFlow;1
2025-07-02T11:43:00+02:00;1680567;40;2;35;freeFlow;1
2025-07-02T11:43:00+02:00;1680569;34;4;57;heavy;1
2025-07-02T11:43:00+02:00;1680573;25;3;73;heavy;2
2025-07-02T11:43:00+02:00;1680574;24;5;74;heavy;2
2025-07-02T11:43:00+02:00;1680575;50;6;0;unknown;0
2025-07-02T11:43:00+02:00;1680576;31;3;25;heavy;1
2025-07-02T11:43:00+02:00;16821_D;103;64;74;freeFlow;3
2025-07-02T11:43:00+02:00;16821_G;78;84;60;freeFlow;1
2025-07-02T11:43:00+02:00;16830_D;50;16;0;unknown;0
2025-07-02T11:43:00+02:00;16830_G;126;7;42;freeFlow;1
2025-07-02T11:43:00+02:00;16831_D;40;3;0;unknown;0
2025-07-02T11:43:00+02:00;16831_G;126;1;42;freeFlow;1
2025-07-02T11:43:00+02:00;16832;28;6;0;unknown;0
2025-07-02T11:43:00+02:00;16834;126;6;42;freeFlow;1
2025-07-02T11:43:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T11:43:00+02:00;16850_G;41;1;22;freeFlow;1
2025-07-02T11:43:00+02:00;16851_D;50;3;0;unknown;0
2025-07-02T11:43:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T11:43:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T11:43:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T11:43:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T11:43:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T11:43:00+02:00;16854_D;50;4;0;unknown;0
2025-07-02T11:43:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T11:43:00+02:00;16855_D;50;4;0;unknown;0
2025-07-02T11:43:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T11:43:00+02:00;16856_D;22;16;0;unknown;0
2025-07-02T11:43:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T11:43:00+02:00;16858_D;50;30;0;unknown;0
2025-07-02T11:43:00+02:00;16858_G;126;12;42;freeFlow;1
2025-07-02T11:43:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T11:43:00+02:00;16859_G;126;1;42;freeFlow;1
2025-07-02T11:43:00+02:00;16860_D;50;7;0;unknown;0
2025-07-02T11:43:00+02:00;16860_G;126;3;42;freeFlow;1
2025-07-02T11:43:00+02:00;1690_D;38;7;38;freeFlow;1
2025-07-02T11:43:00+02:00;1690_G;44;6;60;freeFlow;1
2025-07-02T11:43:00+02:00;16910_D;34;9;35;heavy;1
2025-07-02T11:43:00+02:00;16910_G;41;7;22;freeFlow;1
2025-07-02T11:43:00+02:00;16967;122;4;50;freeFlow;1
2025-07-02T11:43:00+02:00;16969;16;2;100;congested;3
2025-07-02T11:43:00+02:00;16986;44;15;100;heavy;3
2025-07-02T11:43:00+02:00;16988;59;12;100;freeFlow;3
2025-07-02T11:43:00+02:00;16989;64;7;100;freeFlow;3
2025-07-02T11:43:00+02:00;16990;64;7;60;freeFlow;1
2025-07-02T11:43:00+02:00;16992;41;33;96;heavy;4
2025-07-02T11:43:00+02:00;16994;122;9;50;freeFlow;1
2025-07-02T11:43:00+02:00;17;31;7;65;heavy;2
2025-07-02T11:43:00+02:00;1721;37;3;60;freeFlow;1
2025-07-02T11:43:00+02:00;1722;40;3;60;freeFlow;1
2025-07-02T11:43:00+02:00;1723;38;4;38;freeFlow;1
2025-07-02T11:43:00+02:00;1724_D;48;11;32;heavy;1
2025-07-02T11:43:00+02:00;1724_G;27;20;60;heavy;1
2025-07-02T11:43:00+02:00;1732_D;26;3;75;heavy;2
2025-07-02T11:43:00+02:00;1732_G;38;2;32;freeFlow;1
2025-07-02T11:43:00+02:00;1733_D;26;2;60;heavy;1
2025-07-02T11:43:00+02:00;1733_G;36;1;30;freeFlow;1
2025-07-02T11:43:00+02:00;1734_D;36;10;60;freeFlow;1
2025-07-02T11:43:00+02:00;1734_G;20;18;10;heavy;1
2025-07-02T11:43:00+02:00;18337;60;2;40;freeFlow;1
2025-07-02T11:43:00+02:00;18391_D;72;3;100;freeFlow;4
2025-07-02T11:43:00+02:00;18391_G;82;3;32;freeFlow;1
2025-07-02T11:43:00+02:00;1853;78;31;100;freeFlow;14
2025-07-02T11:43:00+02:00;1855;83;6;100;freeFlow;6
2025-07-02T11:43:00+02:00;1856;88;10;100;freeFlow;6
2025-07-02T11:43:00+02:00;19040;85;1;60;freeFlow;1
2025-07-02T11:43:00+02:00;1910886;57;4;30;freeFlow;1
2025-07-02T11:43:00+02:00;1911185_D;106;11;45;freeFlow;1
2025-07-02T11:43:00+02:00;1911185_G;62;19;60;freeFlow;1
2025-07-02T11:43:00+02:00;1911398_D;33;1;52;freeFlow;1
2025-07-02T11:43:00+02:00;1911398_G;44;1;17;freeFlow;1
2025-07-02T11:43:00+02:00;1911404_D;44;2;17;freeFlow;1
2025-07-02T11:43:00+02:00;1911404_G;37;3;50;freeFlow;1
2025-07-02T11:43:00+02:00;1911418;38;7;60;freeFlow;1
2025-07-02T11:43:00+02:00;1911420;45;2;100;freeFlow;4
2025-07-02T11:43:00+02:00;1911448_D;70;27;0;unknown;0
2025-07-02T11:43:00+02:00;1911448_G;56;34;27;freeFlow;1
2025-07-02T11:43:00+02:00;1911623_D;44;4;17;freeFlow;1
2025-07-02T11:43:00+02:00;1911623_G;34;5;52;freeFlow;1
2025-07-02T11:43:00+02:00;19628;37;7;75;heavy;2
2025-07-02T11:43:00+02:00;19629;90;1;0;unknown;0
2025-07-02T11:43:00+02:00;19630;36;6;60;heavy;1
2025-07-02T11:43:00+02:00;19631;40;2;60;heavy;1
2025-07-02T11:43:00+02:00;19632;34;2;60;heavy;1
2025-07-02T11:43:00+02:00;19633;30;5;97;heavy;3
2025-07-02T11:43:00+02:00;19634;70;1;0;unknown;0
2025-07-02T11:43:00+02:00;19635;41;3;75;heavy;2
2025-07-02T11:43:00+02:00;19636;49;3;75;heavy;2
2025-07-02T11:43:00+02:00;19637;38;2;60;heavy;1
2025-07-02T11:43:00+02:00;19638;29;5;65;heavy;2
2025-07-02T11:43:00+02:00;19639;28;5;69;heavy;2
2025-07-02T11:43:00+02:00;19640;17;8;63;congested;2
2025-07-02T11:43:00+02:00;19642;59;2;70;freeFlow;2
2025-07-02T11:43:00+02:00;19643;31;2;60;heavy;1
2025-07-02T11:43:00+02:00;19644;30;3;60;heavy;1
2025-07-02T11:43:00+02:00;19683;78;25;100;freeFlow;6
2025-07-02T11:43:00+02:00;19684;86;55;100;freeFlow;5
2025-07-02T11:43:00+02:00;19685;101;52;100;freeFlow;8
2025-07-02T11:43:00+02:00;19686;106;16;100;freeFlow;7
2025-07-02T11:43:00+02:00;198;85;53;75;freeFlow;2
2025-07-02T11:43:00+02:00;19825_D;89;36;75;freeFlow;2
2025-07-02T11:43:00+02:00;19825_G;77;42;60;freeFlow;1
2025-07-02T11:43:00+02:00;19828;34;4;75;heavy;2
2025-07-02T11:43:00+02:00;19830;34;3;57;heavy;1
2025-07-02T11:43:00+02:00;19832;37;4;75;freeFlow;2
2025-07-02T11:43:00+02:00;19833;52;2;75;freeFlow;2
2025-07-02T11:43:00+02:00;19841_D;88;17;75;freeFlow;2
2025-07-02T11:43:00+02:00;19841_G;80;18;75;freeFlow;2
2025-07-02T11:43:00+02:00;19842_D;88;4;75;freeFlow;2
2025-07-02T11:43:00+02:00;19842_G;68;5;75;freeFlow;2
2025-07-02T11:43:00+02:00;20525;44;4;100;heavy;3
2025-07-02T11:43:00+02:00;20526;51;3;100;heavy;3
2025-07-02T11:43:00+02:00;20527;56;3;60;heavy;1
2025-07-02T11:43:00+02:00;20528;43;3;75;heavy;2
2025-07-02T11:43:00+02:00;20590_D;80;102;90;freeFlow;4
2025-07-02T11:43:00+02:00;20590_G;60;136;60;freeFlow;1
2025-07-02T11:43:00+02:00;20760_D;63;24;75;freeFlow;2
2025-07-02T11:43:00+02:00;20760_G;19;78;68;heavy;2
2025-07-02T11:43:00+02:00;2216_D;80;38;0;unknown;0
2025-07-02T11:43:00+02:00;2216_G;71;43;44;freeFlow;1
2025-07-02T11:43:00+02:00;2218_D;80;27;0;unknown;0
2025-07-02T11:43:00+02:00;2218_G;72;30;45;freeFlow;1
2025-07-02T11:43:00+02:00;23984_D;60;1;60;freeFlow;1
2025-07-02T11:43:00+02:00;23984_G;57;1;60;freeFlow;1
2025-07-02T11:43:00+02:00;24143_D;68;6;60;freeFlow;1
2025-07-02T11:43:00+02:00;24143_G;44;9;60;heavy;1
2025-07-02T11:43:00+02:00;24147_D;72;53;60;freeFlow;1
2025-07-02T11:43:00+02:00;24147_G;66;58;60;freeFlow;1
2025-07-02T11:43:00+02:00;24148;50;3;75;freeFlow;2
2025-07-02T11:43:00+02:00;24149;47;3;75;freeFlow;2
2025-07-02T11:43:00+02:00;24150;68;2;60;freeFlow;1
2025-07-02T11:43:00+02:00;24151;47;3;75;freeFlow;2
2025-07-02T11:43:00+02:00;24153_D;68;14;60;freeFlow;1
2025-07-02T11:43:00+02:00;24153_G;65;14;75;freeFlow;2
2025-07-02T11:43:00+02:00;24176;87;18;100;freeFlow;5
2025-07-02T11:43:00+02:00;24178;99;11;100;freeFlow;4
2025-07-02T11:43:00+02:00;24179;87;22;100;freeFlow;5
2025-07-02T11:43:00+02:00;24181_D;52;3;100;freeFlow;3
2025-07-02T11:43:00+02:00;24181_G;47;3;100;freeFlow;3
2025-07-02T11:43:00+02:00;24182;94;12;75;freeFlow;2
2025-07-02T11:43:00+02:00;24184_D;53;11;60;freeFlow;1
2025-07-02T11:43:00+02:00;24184_G;51;12;100;freeFlow;3
2025-07-02T11:43:00+02:00;24259;29;4;100;heavy;3
2025-07-02T11:43:00+02:00;24260;33;5;98;heavy;4
2025-07-02T11:43:00+02:00;24261;35;4;100;heavy;3
2025-07-02T11:43:00+02:00;24262;36;5;98;freeFlow;4
2025-07-02T11:43:00+02:00;24264_D;27;2;60;heavy;1
2025-07-02T11:43:00+02:00;24264_G;68;1;60;freeFlow;1
2025-07-02T11:43:00+02:00;24265_D;44;1;100;freeFlow;3
2025-07-02T11:43:00+02:00;24265_G;34;2;100;heavy;3
2025-07-02T11:43:00+02:00;24274_D;43;11;100;freeFlow;3
2025-07-02T11:43:00+02:00;24274_G;51;10;100;freeFlow;3
2025-07-02T11:43:00+02:00;25687_D;21;10;100;heavy;3
2025-07-02T11:43:00+02:00;25687_G;24;9;45;freeFlow;1
2025-07-02T11:43:00+02:00;25929_D;56;15;75;heavy;2
2025-07-02T11:43:00+02:00;25929_G;57;15;40;freeFlow;1
2025-07-02T11:43:00+02:00;25930;46;3;75;heavy;2
2025-07-02T11:43:00+02:00;25931;52;4;75;heavy;2
2025-07-02T11:43:00+02:00;25932;49;3;100;heavy;4
2025-07-02T11:43:00+02:00;25933;65;2;75;freeFlow;2
2025-07-02T11:43:00+02:00;25934_D;56;4;75;heavy;2
2025-07-02T11:43:00+02:00;25934_G;50;5;40;heavy;1
2025-07-02T11:43:00+02:00;25944_D;53;6;100;heavy;3
2025-07-02T11:43:00+02:00;25944_G;58;5;60;freeFlow;1
2025-07-02T11:43:00+02:00;25946_D;59;14;75;freeFlow;2
2025-07-02T11:43:00+02:00;25946_G;69;12;100;freeFlow;3
2025-07-02T11:43:00+02:00;25947_D;70;27;60;freeFlow;1
2025-07-02T11:43:00+02:00;25947_G;105;18;75;freeFlow;2
2025-07-02T11:43:00+02:00;25988_D;27;11;100;freeFlow;3
2025-07-02T11:43:00+02:00;25988_G;21;14;45;freeFlow;1
2025-07-02T11:43:00+02:00;25989;29;4;100;heavy;4
2025-07-02T11:43:00+02:00;25990;30;3;100;heavy;4
2025-07-02T11:43:00+02:00;25991;31;3;100;heavy;4
2025-07-02T11:43:00+02:00;25992;27;4;100;heavy;4
2025-07-02T11:43:00+02:00;25993_D;31;3;100;freeFlow;3
2025-07-02T11:43:00+02:00;25993_G;23;4;42;freeFlow;1
2025-07-02T11:43:00+02:00;25994_D;31;7;100;heavy;3
2025-07-02T11:43:00+02:00;25994_G;16;14;42;heavy;1
2025-07-02T11:43:00+02:00;25995_D;36;2;100;freeFlow;3
2025-07-02T11:43:00+02:00;25995_G;5;10;42;congested;1
2025-07-02T11:43:00+02:00;25996_D;39;6;100;freeFlow;3
2025-07-02T11:43:00+02:00;25996_G;41;5;42;freeFlow;1
2025-07-02T11:43:00+02:00;25997_D;39;1;100;freeFlow;3
2025-07-02T11:43:00+02:00;25997_G;53;1;42;freeFlow;1
2025-07-02T11:43:00+02:00;25998_D;40;14;100;freeFlow;3
2025-07-02T11:43:00+02:00;25998_G;54;10;42;freeFlow;1
2025-07-02T11:43:00+02:00;25999_D;44;9;75;freeFlow;2
2025-07-02T11:43:00+02:00;25999_G;57;7;42;freeFlow;1
2025-07-02T11:43:00+02:00;26000_D;46;9;75;heavy;2
2025-07-02T11:43:00+02:00;26000_G;59;7;40;freeFlow;1
2025-07-02T11:43:00+02:00;26001_D;46;1;75;heavy;2
2025-07-02T11:43:00+02:00;26001_G;59;1;40;freeFlow;1
2025-07-02T11:43:00+02:00;26002_D;47;9;75;heavy;2
2025-07-02T11:43:00+02:00;26002_G;64;7;40;freeFlow;1
