datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T18:03:00+02:00;1675_D;48;6;22;freeFlow;1
2025-07-02T18:03:00+02:00;1675_G;43;6;49;freeFlow;2
2025-07-02T18:03:00+02:00;1676;47;10;100;heavy;3
2025-07-02T18:03:00+02:00;16761;15;6;20;heavy;1
2025-07-02T18:03:00+02:00;16762;31;3;57;heavy;1
2025-07-02T18:03:00+02:00;1677;34;15;100;heavy;5
2025-07-02T18:03:00+02:00;1677109;26;62;73;heavy;2
2025-07-02T18:03:00+02:00;1677110;70;1;0;unknown;0
2025-07-02T18:03:00+02:00;1677175_D;26;56;75;freeFlow;2
2025-07-02T18:03:00+02:00;1677175_G;25;59;75;freeFlow;2
2025-07-02T18:03:00+02:00;1677180_D;19;2;60;heavy;1
2025-07-02T18:03:00+02:00;1677180_G;12;4;75;heavy;2
2025-07-02T18:03:00+02:00;1677184_D;19;37;100;heavy;3
2025-07-02T18:03:00+02:00;1677184_G;32;22;75;freeFlow;2
2025-07-02T18:03:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T18:03:00+02:00;1677551_G;30;2;0;unknown;0
2025-07-02T18:03:00+02:00;1677568_D;46;32;45;freeFlow;1
2025-07-02T18:03:00+02:00;1677568_G;40;37;17;freeFlow;1
2025-07-02T18:03:00+02:00;1677569;22;4;42;heavy;1
2025-07-02T18:03:00+02:00;1677687;10;4;45;congested;1
2025-07-02T18:03:00+02:00;1677691;34;2;60;heavy;1
2025-07-02T18:03:00+02:00;1677693;34;2;60;heavy;1
2025-07-02T18:03:00+02:00;1677695_D;21;32;48;heavy;1
2025-07-02T18:03:00+02:00;1677695_G;34;20;60;heavy;1
2025-07-02T18:03:00+02:00;1677709_D;41;4;48;freeFlow;1
2025-07-02T18:03:00+02:00;1677709_G;34;5;60;heavy;1
2025-07-02T18:03:00+02:00;1677716_D;44;4;48;freeFlow;1
2025-07-02T18:03:00+02:00;1677716_G;34;5;60;heavy;1
2025-07-02T18:03:00+02:00;1677730_D;28;39;52;heavy;1
2025-07-02T18:03:00+02:00;1677730_G;34;32;60;heavy;1
2025-07-02T18:03:00+02:00;1677735_D;20;2;48;heavy;1
2025-07-02T18:03:00+02:00;1677735_G;34;1;60;heavy;1
2025-07-02T18:03:00+02:00;1677745_D;24;3;42;heavy;1
2025-07-02T18:03:00+02:00;1677745_G;31;2;50;heavy;1
2025-07-02T18:03:00+02:00;1677785_D;13;21;42;heavy;1
2025-07-02T18:03:00+02:00;1677785_G;28;10;50;freeFlow;1
2025-07-02T18:03:00+02:00;1677801_D;30;10;42;heavy;1
2025-07-02T18:03:00+02:00;1677801_G;31;9;50;heavy;1
2025-07-02T18:03:00+02:00;1677808_D;44;15;42;freeFlow;1
2025-07-02T18:03:00+02:00;1677808_G;35;19;52;heavy;1
2025-07-02T18:03:00+02:00;16783;50;2;0;unknown;0
2025-07-02T18:03:00+02:00;16784;50;2;0;unknown;0
2025-07-02T18:03:00+02:00;16785;50;2;0;unknown;0
2025-07-02T18:03:00+02:00;1678542;99;21;60;freeFlow;1
2025-07-02T18:03:00+02:00;1678698_D;6;122;66;congested;2
2025-07-02T18:03:00+02:00;1678698_G;44;18;74;freeFlow;2
2025-07-02T18:03:00+02:00;1678750;15;6;70;congested;2
2025-07-02T18:03:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-02T18:03:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T18:03:00+02:00;1679092_D;21;10;75;heavy;2
2025-07-02T18:03:00+02:00;1679092_G;30;7;60;heavy;1
2025-07-02T18:03:00+02:00;1679681;32;25;71;heavy;2
2025-07-02T18:03:00+02:00;1679779;74;4;60;freeFlow;1
2025-07-02T18:03:00+02:00;1679795_D;52;1;60;freeFlow;1
2025-07-02T18:03:00+02:00;1679822;29;3;75;heavy;2
2025-07-02T18:03:00+02:00;1679825;54;1;75;freeFlow;2
2025-07-02T18:03:00+02:00;1679841;18;55;75;heavy;2
2025-07-02T18:03:00+02:00;1679843;46;1;75;freeFlow;2
2025-07-02T18:03:00+02:00;1679845;29;2;75;heavy;2
2025-07-02T18:03:00+02:00;1679847;68;1;75;freeFlow;2
2025-07-02T18:03:00+02:00;1679859_D;62;8;35;freeFlow;1
2025-07-02T18:03:00+02:00;1679859_G;58;8;75;freeFlow;2
2025-07-02T18:03:00+02:00;1680014;96;5;100;freeFlow;8
2025-07-02T18:03:00+02:00;1680016;90;13;100;freeFlow;6
2025-07-02T18:03:00+02:00;1680022;90;5;100;freeFlow;6
2025-07-02T18:03:00+02:00;1680024;89;9;100;freeFlow;8
2025-07-02T18:03:00+02:00;1680116;53;3;57;heavy;1
2025-07-02T18:03:00+02:00;1680119;53;4;57;heavy;1
2025-07-02T18:03:00+02:00;1680121;32;4;68;heavy;2
2025-07-02T18:03:00+02:00;1680122_D;23;82;74;congested;2
2025-07-02T18:03:00+02:00;1680122_G;48;39;60;heavy;1
2025-07-02T18:03:00+02:00;1680123;18;9;67;congested;2
2025-07-02T18:03:00+02:00;1680337;4;51;60;congested;1
2025-07-02T18:03:00+02:00;1680401_D;70;17;0;unknown;0
2025-07-02T18:03:00+02:00;1680401_G;49;25;60;heavy;1
2025-07-02T18:03:00+02:00;1680514_D;33;13;60;heavy;1
2025-07-02T18:03:00+02:00;1680514_G;37;13;75;freeFlow;2
2025-07-02T18:03:00+02:00;1680539;61;1;75;heavy;2
2025-07-02T18:03:00+02:00;1680541_D;35;12;60;freeFlow;1
2025-07-02T18:03:00+02:00;1680541_G;30;14;0;unknown;0
2025-07-02T18:03:00+02:00;1680549_D;50;12;0;unknown;0
2025-07-02T18:03:00+02:00;1680549_G;51;12;60;freeFlow;1
2025-07-02T18:03:00+02:00;1680551_D;30;1;0;unknown;0
2025-07-02T18:03:00+02:00;1680551_G;26;2;60;freeFlow;1
2025-07-02T18:03:00+02:00;1680557_D;10;2;60;congested;1
2025-07-02T18:03:00+02:00;1680557_G;50;1;0;unknown;0
2025-07-02T18:03:00+02:00;1680561_D;24;2;60;heavy;1
2025-07-02T18:03:00+02:00;1680561_G;19;1;60;heavy;1
2025-07-02T18:03:00+02:00;1680567;13;6;75;congested;2
2025-07-02T18:03:00+02:00;1680569;21;7;60;heavy;1
2025-07-02T18:03:00+02:00;1680573;27;3;60;heavy;1
2025-07-02T18:03:00+02:00;1680574;73;2;60;freeFlow;1
2025-07-02T18:03:00+02:00;1680575;50;6;0;unknown;0
2025-07-02T18:03:00+02:00;1680576;18;5;60;heavy;1
2025-07-02T18:03:00+02:00;16821_D;26;257;88;heavy;3
2025-07-02T18:03:00+02:00;16821_G;81;82;60;freeFlow;1
2025-07-02T18:03:00+02:00;16830_D;50;16;0;unknown;0
2025-07-02T18:03:00+02:00;16830_G;50;16;0;unknown;0
2025-07-02T18:03:00+02:00;16831_D;50;2;0;unknown;0
2025-07-02T18:03:00+02:00;16831_G;50;2;0;unknown;0
2025-07-02T18:03:00+02:00;16832;47;3;60;freeFlow;1
2025-07-02T18:03:00+02:00;16834;45;16;60;heavy;1
2025-07-02T18:03:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T18:03:00+02:00;16850_G;50;1;0;unknown;0
2025-07-02T18:03:00+02:00;16851_D;50;3;0;unknown;0
2025-07-02T18:03:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T18:03:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T18:03:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T18:03:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T18:03:00+02:00;16853_G;50;7;0;unknown;0
2025-07-02T18:03:00+02:00;16854_D;50;4;0;unknown;0
2025-07-02T18:03:00+02:00;16854_G;50;4;0;unknown;0
2025-07-02T18:03:00+02:00;16855_D;50;4;0;unknown;0
2025-07-02T18:03:00+02:00;16855_G;50;4;0;unknown;0
2025-07-02T18:03:00+02:00;16856_D;50;7;0;unknown;0
2025-07-02T18:03:00+02:00;16856_G;50;7;0;unknown;0
2025-07-02T18:03:00+02:00;16858_D;50;30;0;unknown;0
2025-07-02T18:03:00+02:00;16858_G;50;30;0;unknown;0
2025-07-02T18:03:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T18:03:00+02:00;16859_G;50;3;0;unknown;0
2025-07-02T18:03:00+02:00;16860_D;50;7;0;unknown;0
2025-07-02T18:03:00+02:00;16860_G;50;7;0;unknown;0
2025-07-02T18:03:00+02:00;1690_D;48;6;22;freeFlow;1
2025-07-02T18:03:00+02:00;1690_G;62;4;71;freeFlow;2
2025-07-02T18:03:00+02:00;16910_D;50;6;0;unknown;0
2025-07-02T18:03:00+02:00;16910_G;50;6;0;unknown;0
2025-07-02T18:03:00+02:00;16967;30;18;75;heavy;2
2025-07-02T18:03:00+02:00;16969;27;1;57;heavy;1
2025-07-02T18:03:00+02:00;16986;48;14;75;heavy;2
2025-07-02T18:03:00+02:00;16988;29;25;75;heavy;2
2025-07-02T18:03:00+02:00;16989;28;16;75;heavy;2
2025-07-02T18:03:00+02:00;16990;68;6;60;freeFlow;1
2025-07-02T18:03:00+02:00;16992;35;38;60;heavy;1
2025-07-02T18:03:00+02:00;16994;33;34;75;heavy;2
2025-07-02T18:03:00+02:00;17;42;5;75;heavy;2
2025-07-02T18:03:00+02:00;1721;51;2;100;freeFlow;3
2025-07-02T18:03:00+02:00;1722;10;13;75;congested;2
2025-07-02T18:03:00+02:00;1723;7;22;60;congested;2
2025-07-02T18:03:00+02:00;1724_D;48;11;22;heavy;1
2025-07-02T18:03:00+02:00;1724_G;108;5;27;freeFlow;1
2025-07-02T18:03:00+02:00;1732_D;30;3;75;heavy;2
2025-07-02T18:03:00+02:00;1732_G;36;2;60;freeFlow;1
2025-07-02T18:03:00+02:00;1733_D;30;2;75;heavy;2
2025-07-02T18:03:00+02:00;1733_G;28;2;93;heavy;3
2025-07-02T18:03:00+02:00;1734_D;62;6;75;freeFlow;2
2025-07-02T18:03:00+02:00;1734_G;11;33;83;congested;3
2025-07-02T18:03:00+02:00;18337;50;2;0;unknown;0
2025-07-02T18:03:00+02:00;18391_D;58;4;60;freeFlow;1
2025-07-02T18:03:00+02:00;18391_G;63;4;100;freeFlow;3
2025-07-02T18:03:00+02:00;1853;19;125;100;congested;11
2025-07-02T18:03:00+02:00;1855;80;6;100;freeFlow;10
2025-07-02T18:03:00+02:00;1856;79;11;100;freeFlow;10
2025-07-02T18:03:00+02:00;19040;31;3;100;heavy;3
2025-07-02T18:03:00+02:00;1910886;31;7;81;heavy;3
2025-07-02T18:03:00+02:00;1911185_D;91;13;60;freeFlow;1
2025-07-02T18:03:00+02:00;1911185_G;36;33;75;heavy;2
2025-07-02T18:03:00+02:00;1911398_D;30;2;0;unknown;0
2025-07-02T18:03:00+02:00;1911398_G;31;1;10;freeFlow;1
2025-07-02T18:03:00+02:00;1911404_D;33;3;10;freeFlow;1
2025-07-02T18:03:00+02:00;1911404_G;39;2;20;freeFlow;1
2025-07-02T18:03:00+02:00;1911418;62;4;60;freeFlow;1
2025-07-02T18:03:00+02:00;1911420;41;2;75;freeFlow;2
2025-07-02T18:03:00+02:00;1911448_D;53;36;74;freeFlow;2
2025-07-02T18:03:00+02:00;1911448_G;40;48;50;heavy;2
2025-07-02T18:03:00+02:00;1911623_D;33;5;10;freeFlow;1
2025-07-02T18:03:00+02:00;1911623_G;27;7;20;freeFlow;1
2025-07-02T18:03:00+02:00;19628;69;4;75;freeFlow;2
2025-07-02T18:03:00+02:00;19629;90;1;0;unknown;0
2025-07-02T18:03:00+02:00;19630;43;5;60;heavy;1
2025-07-02T18:03:00+02:00;19631;33;2;35;heavy;1
2025-07-02T18:03:00+02:00;19632;53;1;60;heavy;1
2025-07-02T18:03:00+02:00;19633;27;6;75;heavy;2
2025-07-02T18:03:00+02:00;19634;28;3;55;heavy;2
2025-07-02T18:03:00+02:00;19635;31;4;75;heavy;2
2025-07-02T18:03:00+02:00;19636;46;3;75;heavy;2
2025-07-02T18:03:00+02:00;19637;34;2;52;heavy;1
2025-07-02T18:03:00+02:00;19638;33;4;60;heavy;1
2025-07-02T18:03:00+02:00;19639;26;5;60;heavy;1
2025-07-02T18:03:00+02:00;19640;28;5;60;heavy;1
2025-07-02T18:03:00+02:00;19642;43;3;100;heavy;3
2025-07-02T18:03:00+02:00;19643;65;1;100;freeFlow;4
2025-07-02T18:03:00+02:00;19644;21;4;68;congested;2
2025-07-02T18:03:00+02:00;19683;105;19;100;freeFlow;6
2025-07-02T18:03:00+02:00;19684;91;52;100;freeFlow;4
2025-07-02T18:03:00+02:00;19685;103;51;100;freeFlow;8
2025-07-02T18:03:00+02:00;19686;97;17;100;freeFlow;9
2025-07-02T18:03:00+02:00;198;57;80;100;heavy;3
2025-07-02T18:03:00+02:00;19825_D;58;55;60;freeFlow;1
2025-07-02T18:03:00+02:00;19825_G;45;72;60;heavy;1
2025-07-02T18:03:00+02:00;19828;36;3;75;freeFlow;2
2025-07-02T18:03:00+02:00;19830;36;3;60;freeFlow;1
2025-07-02T18:03:00+02:00;19832;30;5;75;heavy;2
2025-07-02T18:03:00+02:00;19833;43;2;60;freeFlow;1
2025-07-02T18:03:00+02:00;19841_D;50;30;60;heavy;1
2025-07-02T18:03:00+02:00;19841_G;55;27;60;heavy;1
2025-07-02T18:03:00+02:00;19842_D;68;6;60;freeFlow;1
2025-07-02T18:03:00+02:00;19842_G;57;6;60;freeFlow;1
2025-07-02T18:03:00+02:00;20525;26;7;75;heavy;2
2025-07-02T18:03:00+02:00;20526;37;4;75;heavy;2
2025-07-02T18:03:00+02:00;20527;42;4;60;heavy;1
2025-07-02T18:03:00+02:00;20528;59;2;60;freeFlow;1
2025-07-02T18:03:00+02:00;20590_D;61;134;95;freeFlow;5
2025-07-02T18:03:00+02:00;20590_G;66;123;60;freeFlow;1
2025-07-02T18:03:00+02:00;20760_D;53;29;57;freeFlow;1
2025-07-02T18:03:00+02:00;20760_G;26;59;68;heavy;2
2025-07-02T18:03:00+02:00;2216_D;76;40;75;freeFlow;2
2025-07-02T18:03:00+02:00;2216_G;72;42;60;freeFlow;1
2025-07-02T18:03:00+02:00;2218_D;82;27;100;freeFlow;3
2025-07-02T18:03:00+02:00;2218_G;72;30;60;freeFlow;1
2025-07-02T18:03:00+02:00;23984_D;27;2;45;heavy;1
2025-07-02T18:03:00+02:00;23984_G;54;1;100;heavy;3
2025-07-02T18:03:00+02:00;24143_D;37;11;42;heavy;1
2025-07-02T18:03:00+02:00;24143_G;26;15;100;heavy;4
2025-07-02T18:03:00+02:00;24147_D;39;97;44;heavy;1
2025-07-02T18:03:00+02:00;24147_G;44;87;100;heavy;4
2025-07-02T18:03:00+02:00;24148;44;3;75;freeFlow;2
2025-07-02T18:03:00+02:00;24149;35;4;100;freeFlow;3
2025-07-02T18:03:00+02:00;24150;64;2;60;freeFlow;1
2025-07-02T18:03:00+02:00;24151;52;3;100;freeFlow;5
2025-07-02T18:03:00+02:00;24153_D;64;15;60;freeFlow;1
2025-07-02T18:03:00+02:00;24153_G;50;19;100;heavy;4
2025-07-02T18:03:00+02:00;24176;50;32;100;heavy;4
2025-07-02T18:03:00+02:00;24178;99;11;100;freeFlow;4
2025-07-02T18:03:00+02:00;24179;83;24;100;freeFlow;4
2025-07-02T18:03:00+02:00;24181_D;28;6;100;heavy;5
2025-07-02T18:03:00+02:00;24181_G;54;3;60;freeFlow;1
2025-07-02T18:03:00+02:00;24182;94;12;100;freeFlow;4
2025-07-02T18:03:00+02:00;24184_D;36;16;100;freeFlow;5
2025-07-02T18:03:00+02:00;24184_G;66;9;60;freeFlow;1
2025-07-02T18:03:00+02:00;24259;18;7;100;heavy;3
2025-07-02T18:03:00+02:00;24260;25;7;40;heavy;1
2025-07-02T18:03:00+02:00;24261;30;4;40;heavy;1
2025-07-02T18:03:00+02:00;24262;14;13;100;congested;4
2025-07-02T18:03:00+02:00;24264_D;17;3;100;congested;3
2025-07-02T18:03:00+02:00;24264_G;33;2;40;heavy;1
2025-07-02T18:03:00+02:00;24265_D;23;2;100;heavy;4
2025-07-02T18:03:00+02:00;24265_G;25;2;40;heavy;1
2025-07-02T18:03:00+02:00;24274_D;22;22;67;heavy;2
2025-07-02T18:03:00+02:00;24274_G;21;23;100;heavy;5
2025-07-02T18:03:00+02:00;25687_D;33;7;10;freeFlow;1
2025-07-02T18:03:00+02:00;25687_G;30;7;0;unknown;0
2025-07-02T18:03:00+02:00;25929_D;63;13;12;freeFlow;1
2025-07-02T18:03:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T18:03:00+02:00;25930;36;4;60;heavy;1
2025-07-02T18:03:00+02:00;25931;38;5;75;heavy;2
2025-07-02T18:03:00+02:00;25932;33;5;60;heavy;1
2025-07-02T18:03:00+02:00;25933;32;4;58;heavy;1
2025-07-02T18:03:00+02:00;25934_D;53;5;12;heavy;1
2025-07-02T18:03:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T18:03:00+02:00;25944_D;33;9;60;heavy;1
2025-07-02T18:03:00+02:00;25944_G;23;12;67;congested;2
2025-07-02T18:03:00+02:00;25946_D;54;15;60;heavy;1
2025-07-02T18:03:00+02:00;25946_G;44;19;60;heavy;1
2025-07-02T18:03:00+02:00;25947_D;60;32;60;freeFlow;1
2025-07-02T18:03:00+02:00;25947_G;40;48;74;heavy;2
2025-07-02T18:03:00+02:00;25988_D;33;9;10;freeFlow;1
2025-07-02T18:03:00+02:00;25988_G;30;10;0;unknown;0
2025-07-02T18:03:00+02:00;25989;29;4;10;heavy;1
2025-07-02T18:03:00+02:00;25990;35;3;10;freeFlow;1
2025-07-02T18:03:00+02:00;25991;41;2;10;freeFlow;1
2025-07-02T18:03:00+02:00;25992;29;4;10;heavy;1
2025-07-02T18:03:00+02:00;25993_D;29;3;10;freeFlow;1
2025-07-02T18:03:00+02:00;25993_G;30;3;0;unknown;0
2025-07-02T18:03:00+02:00;25994_D;41;5;10;freeFlow;1
2025-07-02T18:03:00+02:00;25994_G;50;4;0;unknown;0
2025-07-02T18:03:00+02:00;25995_D;41;1;10;freeFlow;1
2025-07-02T18:03:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T18:03:00+02:00;25996_D;45;5;10;freeFlow;1
2025-07-02T18:03:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T18:03:00+02:00;25997_D;55;1;10;freeFlow;1
2025-07-02T18:03:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T18:03:00+02:00;25998_D;64;8;12;freeFlow;1
2025-07-02T18:03:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T18:03:00+02:00;25999_D;64;6;12;freeFlow;1
2025-07-02T18:03:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T18:03:00+02:00;26000_D;64;6;12;freeFlow;1
2025-07-02T18:03:00+02:00;26000_G;80;5;0;unknown;0
2025-07-02T18:03:00+02:00;26001_D;64;1;12;freeFlow;1
2025-07-02T18:03:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T18:03:00+02:00;26002_D;65;7;12;freeFlow;1
2025-07-02T18:03:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T18:03:00+02:00;26023;77;3;100;freeFlow;3
2025-07-02T18:03:00+02:00;26024;101;46;100;freeFlow;8
2025-07-02T18:03:00+02:00;26025;70;93;80;heavy;3
2025-07-02T18:03:00+02:00;26041;25;13;57;heavy;1
2025-07-02T18:03:00+02:00;26043;42;10;100;freeFlow;3
