datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T12:43:00+02:00;1677693;50;2;0;unknown;0
2025-07-02T12:43:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T12:43:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-02T12:43:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T12:43:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-02T12:43:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T12:43:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-02T12:43:00+02:00;1677730_D;7;159;80;congested;4
2025-07-02T12:43:00+02:00;1677730_G;20;55;42;heavy;1
2025-07-02T12:43:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T12:43:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-02T12:43:00+02:00;1677745_D;25;3;60;heavy;1
2025-07-02T12:43:00+02:00;1677745_G;35;1;32;heavy;1
2025-07-02T12:43:00+02:00;1677785_D;27;10;60;freeFlow;1
2025-07-02T12:43:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T12:43:00+02:00;1677801_D;34;9;60;heavy;1
2025-07-02T12:43:00+02:00;1677801_G;35;8;32;heavy;1
2025-07-02T12:43:00+02:00;1677808_D;47;14;60;freeFlow;1
2025-07-02T12:43:00+02:00;1677808_G;35;19;32;heavy;1
2025-07-02T12:43:00+02:00;16783;18;5;100;heavy;3
2025-07-02T12:43:00+02:00;16784;40;2;100;freeFlow;3
2025-07-02T12:43:00+02:00;16785;25;3;75;heavy;2
2025-07-02T12:43:00+02:00;1678542;59;36;100;heavy;3
2025-07-02T12:43:00+02:00;1678698_D;20;39;72;heavy;2
2025-07-02T12:43:00+02:00;1678698_G;47;17;60;freeFlow;1
2025-07-02T12:43:00+02:00;1678750;50;2;0;unknown;0
2025-07-02T12:43:00+02:00;1678763_D;48;4;48;freeFlow;1
2025-07-02T12:43:00+02:00;1678763_G;49;4;55;freeFlow;1
2025-07-02T12:43:00+02:00;1679092_D;22;10;60;heavy;1
2025-07-02T12:43:00+02:00;1679092_G;35;6;60;heavy;1
2025-07-02T12:43:00+02:00;1679681;61;13;55;heavy;1
2025-07-02T12:43:00+02:00;1679779;37;8;60;freeFlow;1
2025-07-02T12:43:00+02:00;1679795_D;27;2;60;heavy;1
2025-07-02T12:43:00+02:00;1679822;18;4;100;heavy;6
2025-07-02T12:43:00+02:00;1679825;17;4;73;heavy;2
2025-07-02T12:43:00+02:00;1679841;17;57;100;heavy;7
2025-07-02T12:43:00+02:00;1679843;12;3;73;congested;2
2025-07-02T12:43:00+02:00;1679845;14;3;100;congested;6
2025-07-02T12:43:00+02:00;1679847;18;3;73;heavy;2
2025-07-02T12:43:00+02:00;1679859_D;43;11;42;freeFlow;1
2025-07-02T12:43:00+02:00;1679859_G;40;12;10;freeFlow;1
2025-07-02T12:43:00+02:00;1680014;104;5;100;freeFlow;5
2025-07-02T12:43:00+02:00;1680016;102;12;100;freeFlow;5
2025-07-02T12:43:00+02:00;1680022;102;5;100;freeFlow;5
2025-07-02T12:43:00+02:00;1680024;103;8;100;freeFlow;5
2025-07-02T12:43:00+02:00;1680116;61;2;75;freeFlow;2
2025-07-02T12:43:00+02:00;1680119;62;3;75;freeFlow;2
2025-07-02T12:43:00+02:00;1680121;45;3;75;heavy;2
2025-07-02T12:43:00+02:00;1680122_D;64;29;75;freeFlow;2
2025-07-02T12:43:00+02:00;1680122_G;58;32;75;freeFlow;2
2025-07-02T12:43:00+02:00;1680123;55;3;75;heavy;2
2025-07-02T12:43:00+02:00;1680337;11;20;60;congested;1
2025-07-02T12:43:00+02:00;1680401_D;70;17;0;unknown;0
2025-07-02T12:43:00+02:00;1680401_G;48;26;60;heavy;1
2025-07-02T12:43:00+02:00;1680514_D;37;12;52;freeFlow;1
2025-07-02T12:43:00+02:00;1680514_G;50;9;0;unknown;0
2025-07-02T12:43:00+02:00;1680539;47;1;75;heavy;2
2025-07-02T12:43:00+02:00;1680541_D;26;16;50;freeFlow;1
2025-07-02T12:43:00+02:00;1680541_G;30;14;0;unknown;0
2025-07-02T12:43:00+02:00;1680549_D;43;14;27;freeFlow;1
2025-07-02T12:43:00+02:00;1680549_G;50;13;0;unknown;0
2025-07-02T12:43:00+02:00;1680551_D;30;1;0;unknown;0
2025-07-02T12:43:00+02:00;1680551_G;25;2;50;freeFlow;1
2025-07-02T12:43:00+02:00;1680557_D;17;1;48;heavy;1
2025-07-02T12:43:00+02:00;1680557_G;13;2;45;congested;1
2025-07-02T12:43:00+02:00;1680561_D;37;1;52;freeFlow;1
2025-07-02T12:43:00+02:00;1680561_G;50;1;0;unknown;0
2025-07-02T12:43:00+02:00;1680567;20;4;50;heavy;1
2025-07-02T12:43:00+02:00;1680569;13;11;45;congested;1
2025-07-02T12:43:00+02:00;1680573;17;4;68;heavy;2
2025-07-02T12:43:00+02:00;1680574;39;3;52;freeFlow;1
2025-07-02T12:43:00+02:00;1680575;38;8;52;freeFlow;1
2025-07-02T12:43:00+02:00;1680576;37;3;52;freeFlow;1
2025-07-02T12:43:00+02:00;16821_D;16;414;64;congested;2
2025-07-02T12:43:00+02:00;16821_G;79;84;75;freeFlow;2
2025-07-02T12:43:00+02:00;16830_D;21;38;45;heavy;1
2025-07-02T12:43:00+02:00;16830_G;56;15;52;freeFlow;1
2025-07-02T12:43:00+02:00;16831_D;16;8;45;heavy;1
2025-07-02T12:43:00+02:00;16831_G;56;2;52;freeFlow;1
2025-07-02T12:43:00+02:00;16832;21;8;55;heavy;1
2025-07-02T12:43:00+02:00;16834;19;38;70;congested;2
2025-07-02T12:43:00+02:00;16850_D;50;1;48;freeFlow;1
2025-07-02T12:43:00+02:00;16850_G;25;2;70;heavy;2
2025-07-02T12:43:00+02:00;16851_D;48;3;48;freeFlow;1
2025-07-02T12:43:00+02:00;16851_G;49;2;55;freeFlow;1
2025-07-02T12:43:00+02:00;16852_D;49;5;48;freeFlow;1
2025-07-02T12:43:00+02:00;16852_G;49;5;55;freeFlow;1
2025-07-02T12:43:00+02:00;16853_D;48;7;50;freeFlow;1
2025-07-02T12:43:00+02:00;16853_G;31;11;55;heavy;1
2025-07-02T12:43:00+02:00;16854_D;52;4;65;freeFlow;2
2025-07-02T12:43:00+02:00;16854_G;43;5;67;freeFlow;2
2025-07-02T12:43:00+02:00;16855_D;49;4;50;freeFlow;1
2025-07-02T12:43:00+02:00;16855_G;48;4;60;freeFlow;1
2025-07-02T12:43:00+02:00;16856_D;10;36;50;congested;1
2025-07-02T12:43:00+02:00;16856_G;48;7;60;freeFlow;1
2025-07-02T12:43:00+02:00;16858_D;37;40;68;freeFlow;2
2025-07-02T12:43:00+02:00;16858_G;26;56;86;heavy;3
2025-07-02T12:43:00+02:00;16859_D;47;3;40;freeFlow;1
2025-07-02T12:43:00+02:00;16859_G;56;3;52;freeFlow;1
2025-07-02T12:43:00+02:00;16860_D;47;8;40;freeFlow;1
2025-07-02T12:43:00+02:00;16860_G;56;6;52;freeFlow;1
2025-07-02T12:43:00+02:00;1690_D;17;17;55;heavy;1
2025-07-02T12:43:00+02:00;1690_G;106;3;75;freeFlow;2
2025-07-02T12:43:00+02:00;16910_D;25;12;60;heavy;1
2025-07-02T12:43:00+02:00;16910_G;18;16;60;heavy;1
2025-07-02T12:43:00+02:00;16967;27;20;100;heavy;5
2025-07-02T12:43:00+02:00;16969;17;2;60;congested;1
2025-07-02T12:43:00+02:00;16986;39;17;100;heavy;4
2025-07-02T12:43:00+02:00;16988;41;18;100;heavy;4
2025-07-02T12:43:00+02:00;16989;25;19;100;heavy;3
2025-07-02T12:43:00+02:00;16990;51;9;100;freeFlow;3
2025-07-02T12:43:00+02:00;16992;41;33;100;heavy;6
2025-07-02T12:43:00+02:00;16994;45;25;100;heavy;5
2025-07-02T12:43:00+02:00;17;63;3;100;freeFlow;3
2025-07-02T12:43:00+02:00;1721;24;5;100;heavy;8
2025-07-02T12:43:00+02:00;1722;52;3;100;freeFlow;4
2025-07-02T12:43:00+02:00;1723;34;4;75;heavy;2
2025-07-02T12:43:00+02:00;1724_D;14;37;99;congested;3
2025-07-02T12:43:00+02:00;1724_G;16;32;100;congested;3
2025-07-02T12:43:00+02:00;1732_D;36;2;100;freeFlow;5
2025-07-02T12:43:00+02:00;1732_G;28;3;60;heavy;1
2025-07-02T12:43:00+02:00;1733_D;36;1;100;freeFlow;5
2025-07-02T12:43:00+02:00;1733_G;30;2;60;heavy;1
2025-07-02T12:43:00+02:00;1734_D;33;11;100;heavy;6
2025-07-02T12:43:00+02:00;1734_G;26;14;75;heavy;2
2025-07-02T12:43:00+02:00;18337;38;2;60;freeFlow;1
2025-07-02T12:43:00+02:00;18391_D;69;3;68;freeFlow;2
2025-07-02T12:43:00+02:00;18391_G;76;3;66;freeFlow;2
2025-07-02T12:43:00+02:00;1853;75;32;100;freeFlow;7
2025-07-02T12:43:00+02:00;1855;94;5;100;freeFlow;9
2025-07-02T12:43:00+02:00;1856;88;10;100;freeFlow;9
2025-07-02T12:43:00+02:00;19040;54;2;100;freeFlow;6
2025-07-02T12:43:00+02:00;1910886;32;7;75;heavy;2
2025-07-02T12:43:00+02:00;1911185_D;70;16;0;unknown;0
2025-07-02T12:43:00+02:00;1911185_G;35;33;60;heavy;1
2025-07-02T12:43:00+02:00;1911398_D;36;1;12;freeFlow;1
2025-07-02T12:43:00+02:00;1911398_G;47;1;75;freeFlow;2
2025-07-02T12:43:00+02:00;1911404_D;28;3;35;freeFlow;1
2025-07-02T12:43:00+02:00;1911404_G;37;3;15;freeFlow;1
2025-07-02T12:43:00+02:00;1911418;35;7;100;freeFlow;3
2025-07-02T12:43:00+02:00;1911420;37;2;100;freeFlow;4
2025-07-02T12:43:00+02:00;1911448_D;67;28;60;freeFlow;1
2025-07-02T12:43:00+02:00;1911448_G;70;27;0;unknown;0
2025-07-02T12:43:00+02:00;1911623_D;47;4;35;freeFlow;1
2025-07-02T12:43:00+02:00;1911623_G;34;5;15;freeFlow;1
2025-07-02T12:43:00+02:00;19628;50;6;100;heavy;3
2025-07-02T12:43:00+02:00;19629;90;1;0;unknown;0
2025-07-02T12:43:00+02:00;19630;38;5;75;heavy;2
2025-07-02T12:43:00+02:00;19631;42;2;60;heavy;1
2025-07-02T12:43:00+02:00;19632;47;2;75;heavy;2
2025-07-02T12:43:00+02:00;19633;37;4;100;heavy;4
2025-07-02T12:43:00+02:00;19634;70;1;0;unknown;0
2025-07-02T12:43:00+02:00;19635;47;3;100;heavy;3
2025-07-02T12:43:00+02:00;19636;73;2;100;freeFlow;3
2025-07-02T12:43:00+02:00;19637;10;8;42;congested;1
2025-07-02T12:43:00+02:00;19638;56;2;100;freeFlow;3
2025-07-02T12:43:00+02:00;19639;24;6;100;heavy;4
2025-07-02T12:43:00+02:00;19640;29;5;100;heavy;5
2025-07-02T12:43:00+02:00;19642;42;3;100;heavy;3
2025-07-02T12:43:00+02:00;19643;51;1;100;freeFlow;4
2025-07-02T12:43:00+02:00;19644;33;3;71;heavy;4
2025-07-02T12:43:00+02:00;19683;102;19;100;freeFlow;6
2025-07-02T12:43:00+02:00;19684;95;50;100;freeFlow;8
2025-07-02T12:43:00+02:00;19685;102;51;100;freeFlow;9
2025-07-02T12:43:00+02:00;19686;98;17;100;freeFlow;10
2025-07-02T12:43:00+02:00;198;88;52;100;freeFlow;3
2025-07-02T12:43:00+02:00;19825_D;62;52;75;freeFlow;2
2025-07-02T12:43:00+02:00;19825_G;71;46;100;freeFlow;3
2025-07-02T12:43:00+02:00;19828;48;3;100;freeFlow;3
2025-07-02T12:43:00+02:00;19830;63;2;60;freeFlow;1
2025-07-02T12:43:00+02:00;19832;34;4;100;heavy;3
2025-07-02T12:43:00+02:00;19833;26;4;100;heavy;5
2025-07-02T12:43:00+02:00;19841_D;88;17;60;freeFlow;1
2025-07-02T12:43:00+02:00;19841_G;68;22;75;freeFlow;2
2025-07-02T12:43:00+02:00;19842_D;88;4;60;freeFlow;1
2025-07-02T12:43:00+02:00;19842_G;76;5;75;freeFlow;2
2025-07-02T12:43:00+02:00;20525;44;4;100;heavy;3
2025-07-02T12:43:00+02:00;20526;55;3;100;heavy;3
2025-07-02T12:43:00+02:00;20527;36;5;100;heavy;5
2025-07-02T12:43:00+02:00;20528;19;6;100;congested;4
2025-07-02T12:43:00+02:00;20590_D;73;111;100;freeFlow;4
2025-07-02T12:43:00+02:00;20590_G;73;111;80;freeFlow;3
2025-07-02T12:43:00+02:00;20760_D;61;25;60;freeFlow;1
2025-07-02T12:43:00+02:00;20760_G;31;49;75;heavy;2
2025-07-02T12:43:00+02:00;2216_D;66;46;40;freeFlow;1
2025-07-02T12:43:00+02:00;2216_G;77;40;50;freeFlow;1
2025-07-02T12:43:00+02:00;2218_D;74;30;53;freeFlow;2
2025-07-02T12:43:00+02:00;2218_G;77;28;52;freeFlow;1
2025-07-02T12:43:00+02:00;23984_D;51;1;60;heavy;1
2025-07-02T12:43:00+02:00;23984_G;68;1;100;freeFlow;3
2025-07-02T12:43:00+02:00;24143_D;41;9;60;heavy;1
2025-07-02T12:43:00+02:00;24143_G;62;6;75;freeFlow;2
2025-07-02T12:43:00+02:00;24147_D;69;56;79;freeFlow;3
2025-07-02T12:43:00+02:00;24147_G;75;51;100;freeFlow;3
2025-07-02T12:43:00+02:00;24148;47;3;75;freeFlow;2
2025-07-02T12:43:00+02:00;24149;48;3;100;freeFlow;4
2025-07-02T12:43:00+02:00;24150;42;3;75;freeFlow;2
2025-07-02T12:43:00+02:00;24151;51;3;100;freeFlow;4
2025-07-02T12:43:00+02:00;24153_D;61;15;75;freeFlow;2
2025-07-02T12:43:00+02:00;24153_G;61;15;100;freeFlow;4
2025-07-02T12:43:00+02:00;24176;46;34;100;heavy;4
2025-07-02T12:43:00+02:00;24178;94;12;75;freeFlow;2
2025-07-02T12:43:00+02:00;24179;105;19;100;freeFlow;3
2025-07-02T12:43:00+02:00;24181_D;53;3;100;freeFlow;4
2025-07-02T12:43:00+02:00;24181_G;48;3;75;freeFlow;2
2025-07-02T12:43:00+02:00;24182;99;12;60;freeFlow;1
2025-07-02T12:43:00+02:00;24184_D;49;12;100;freeFlow;4
2025-07-02T12:43:00+02:00;24184_G;82;7;100;freeFlow;4
2025-07-02T12:43:00+02:00;24259;39;3;100;freeFlow;3
2025-07-02T12:43:00+02:00;24260;34;5;96;heavy;3
2025-07-02T12:43:00+02:00;24261;34;4;75;heavy;2
2025-07-02T12:43:00+02:00;24262;44;4;96;freeFlow;5
2025-07-02T12:43:00+02:00;24264_D;38;1;75;heavy;2
2025-07-02T12:43:00+02:00;24264_G;37;1;60;heavy;1
2025-07-02T12:43:00+02:00;24265_D;45;1;100;freeFlow;4
2025-07-02T12:43:00+02:00;24265_G;32;2;75;heavy;2
2025-07-02T12:43:00+02:00;24274_D;39;12;75;freeFlow;2
2025-07-02T12:43:00+02:00;24274_G;51;10;100;freeFlow;4
2025-07-02T12:43:00+02:00;25687_D;34;6;57;freeFlow;1
2025-07-02T12:43:00+02:00;25687_G;23;9;17;freeFlow;1
2025-07-02T12:43:00+02:00;25929_D;69;12;60;freeFlow;1
2025-07-02T12:43:00+02:00;25929_G;80;11;0;unknown;0
2025-07-02T12:43:00+02:00;25930;55;3;91;heavy;3
2025-07-02T12:43:00+02:00;25931;72;3;75;freeFlow;2
2025-07-02T12:43:00+02:00;25932;36;4;87;heavy;3
2025-07-02T12:43:00+02:00;25933;39;4;57;heavy;1
2025-07-02T12:43:00+02:00;25934_D;59;4;60;freeFlow;1
2025-07-02T12:43:00+02:00;25934_G;80;3;0;unknown;0
2025-07-02T12:43:00+02:00;25944_D;46;6;60;heavy;1
2025-07-02T12:43:00+02:00;25944_G;68;4;75;freeFlow;2
2025-07-02T12:43:00+02:00;25946_D;68;12;75;freeFlow;2
2025-07-02T12:43:00+02:00;25946_G;70;12;60;freeFlow;1
2025-07-02T12:43:00+02:00;25947_D;72;26;75;freeFlow;2
2025-07-02T12:43:00+02:00;25947_G;65;29;73;freeFlow;2
2025-07-02T12:43:00+02:00;25988_D;34;9;57;freeFlow;1
2025-07-02T12:43:00+02:00;25988_G;34;9;17;freeFlow;1
2025-07-02T12:43:00+02:00;25989;37;3;57;freeFlow;1
2025-07-02T12:43:00+02:00;25990;37;2;57;freeFlow;1
2025-07-02T12:43:00+02:00;25991;37;2;57;freeFlow;1
2025-07-02T12:43:00+02:00;25992;37;3;57;freeFlow;1
2025-07-02T12:43:00+02:00;25993_D;37;3;57;freeFlow;1
2025-07-02T12:43:00+02:00;25993_G;34;3;17;freeFlow;1
2025-07-02T12:43:00+02:00;25994_D;45;5;57;freeFlow;1
2025-07-02T12:43:00+02:00;25994_G;35;6;17;freeFlow;1
2025-07-02T12:43:00+02:00;25995_D;47;1;57;freeFlow;1
2025-07-02T12:43:00+02:00;25995_G;37;1;17;freeFlow;1
2025-07-02T12:43:00+02:00;25996_D;47;5;57;freeFlow;1
2025-07-02T12:43:00+02:00;25996_G;37;6;17;freeFlow;1
2025-07-02T12:43:00+02:00;25997_D;51;1;57;freeFlow;1
2025-07-02T12:43:00+02:00;25997_G;37;1;17;freeFlow;1
2025-07-02T12:43:00+02:00;25998_D;59;9;57;freeFlow;1
2025-07-02T12:43:00+02:00;25998_G;31;17;17;heavy;1
2025-07-02T12:43:00+02:00;25999_D;63;7;57;freeFlow;1
2025-07-02T12:43:00+02:00;25999_G;50;8;0;unknown;0
2025-07-02T12:43:00+02:00;26000_D;64;6;57;freeFlow;1
2025-07-02T12:43:00+02:00;26000_G;80;5;0;unknown;0
2025-07-02T12:43:00+02:00;26001_D;66;1;57;freeFlow;1
2025-07-02T12:43:00+02:00;26001_G;80;1;0;unknown;0
2025-07-02T12:43:00+02:00;26002_D;66;7;57;freeFlow;1
2025-07-02T12:43:00+02:00;26002_G;80;5;0;unknown;0
2025-07-02T12:43:00+02:00;26023;69;3;100;freeFlow;6
