datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T13:03:00+02:00;1628;53;2;75;freeFlow;2
2025-07-02T13:03:00+02:00;1629;62;2;75;freeFlow;2
2025-07-02T13:03:00+02:00;1630;46;2;75;freeFlow;2
2025-07-02T13:03:00+02:00;1631;66;1;75;freeFlow;2
2025-07-02T13:03:00+02:00;1632;58;32;100;heavy;3
2025-07-02T13:03:00+02:00;1633;92;9;52;freeFlow;1
2025-07-02T13:03:00+02:00;1639;43;7;100;heavy;3
2025-07-02T13:03:00+02:00;16647_D;66;68;56;freeFlow;1
2025-07-02T13:03:00+02:00;16647_G;73;62;83;freeFlow;3
2025-07-02T13:03:00+02:00;16648_D;91;8;57;freeFlow;1
2025-07-02T13:03:00+02:00;16648_G;87;8;75;freeFlow;2
2025-07-02T13:03:00+02:00;16695_D;68;42;60;freeFlow;1
2025-07-02T13:03:00+02:00;16695_G;75;38;40;freeFlow;2
2025-07-02T13:03:00+02:00;16701;26;4;22;heavy;1
2025-07-02T13:03:00+02:00;16702;25;4;15;heavy;1
2025-07-02T13:03:00+02:00;16707_D;29;1;12;heavy;1
2025-07-02T13:03:00+02:00;16707_G;39;1;17;freeFlow;1
2025-07-02T13:03:00+02:00;16744;59;2;64;freeFlow;2
2025-07-02T13:03:00+02:00;16745;32;4;60;heavy;1
2025-07-02T13:03:00+02:00;16746;36;3;60;heavy;1
2025-07-02T13:03:00+02:00;16747;66;3;55;freeFlow;1
2025-07-02T13:03:00+02:00;16748;46;3;55;heavy;1
2025-07-02T13:03:00+02:00;16749;53;3;73;heavy;3
2025-07-02T13:03:00+02:00;16752_D;28;15;30;heavy;2
2025-07-02T13:03:00+02:00;16752_G;41;10;50;heavy;1
2025-07-02T13:03:00+02:00;1675_D;49;6;60;freeFlow;1
2025-07-02T13:03:00+02:00;1675_G;16;16;75;heavy;2
2025-07-02T13:03:00+02:00;1676;58;8;100;heavy;3
2025-07-02T13:03:00+02:00;16761;25;4;15;heavy;1
2025-07-02T13:03:00+02:00;16762;26;4;22;heavy;1
2025-07-02T13:03:00+02:00;1677;30;17;75;heavy;2
2025-07-02T13:03:00+02:00;1677109;29;56;75;heavy;2
2025-07-02T13:03:00+02:00;1677110;68;1;60;freeFlow;1
2025-07-02T13:03:00+02:00;1677175_D;30;47;42;freeFlow;1
2025-07-02T13:03:00+02:00;1677175_G;30;48;0;unknown;0
2025-07-02T13:03:00+02:00;1677180_D;6;7;48;congested;1
2025-07-02T13:03:00+02:00;1677180_G;23;2;60;freeFlow;1
2025-07-02T13:03:00+02:00;1677184_D;15;46;48;heavy;1
2025-07-02T13:03:00+02:00;1677184_G;33;21;60;freeFlow;1
2025-07-02T13:03:00+02:00;1677551_D;30;2;0;unknown;0
2025-07-02T13:03:00+02:00;1677551_G;37;1;55;freeFlow;1
2025-07-02T13:03:00+02:00;1677568_D;50;29;0;unknown;0
2025-07-02T13:03:00+02:00;1677568_G;50;30;0;unknown;0
2025-07-02T13:03:00+02:00;1677569;50;2;0;unknown;0
2025-07-02T13:03:00+02:00;1677687;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;1677691;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;1677693;50;2;0;unknown;0
2025-07-02T13:03:00+02:00;1677695_D;50;14;0;unknown;0
2025-07-02T13:03:00+02:00;1677695_G;50;13;0;unknown;0
2025-07-02T13:03:00+02:00;1677709_D;50;3;0;unknown;0
2025-07-02T13:03:00+02:00;1677709_G;50;4;0;unknown;0
2025-07-02T13:03:00+02:00;1677716_D;50;3;0;unknown;0
2025-07-02T13:03:00+02:00;1677716_G;50;3;0;unknown;0
2025-07-02T13:03:00+02:00;1677730_D;16;70;0;unknown;0
2025-07-02T13:03:00+02:00;1677730_G;17;65;73;heavy;2
2025-07-02T13:03:00+02:00;1677735_D;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;1677735_G;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;1677745_D;25;3;15;heavy;1
2025-07-02T13:03:00+02:00;1677745_G;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;1677785_D;27;10;15;freeFlow;1
2025-07-02T13:03:00+02:00;1677785_G;30;9;0;unknown;0
2025-07-02T13:03:00+02:00;1677801_D;34;9;12;heavy;1
2025-07-02T13:03:00+02:00;1677801_G;50;6;0;unknown;0
2025-07-02T13:03:00+02:00;1677808_D;47;14;12;freeFlow;1
2025-07-02T13:03:00+02:00;1677808_G;29;23;40;heavy;1
2025-07-02T13:03:00+02:00;16783;25;4;60;heavy;1
2025-07-02T13:03:00+02:00;16784;25;3;60;heavy;1
2025-07-02T13:03:00+02:00;16785;59;1;15;freeFlow;1
2025-07-02T13:03:00+02:00;1678542;99;21;60;freeFlow;1
2025-07-02T13:03:00+02:00;1678698_D;25;31;60;heavy;1
2025-07-02T13:03:00+02:00;1678698_G;49;16;57;freeFlow;1
2025-07-02T13:03:00+02:00;1678750;50;2;0;unknown;0
2025-07-02T13:03:00+02:00;1678763_D;50;4;0;unknown;0
2025-07-02T13:03:00+02:00;1678763_G;50;4;0;unknown;0
2025-07-02T13:03:00+02:00;1679092_D;33;7;67;heavy;2
2025-07-02T13:03:00+02:00;1679092_G;37;6;40;freeFlow;1
2025-07-02T13:03:00+02:00;1679681;73;11;45;freeFlow;1
2025-07-02T13:03:00+02:00;1679779;99;3;75;freeFlow;2
2025-07-02T13:03:00+02:00;1679795_D;29;2;60;heavy;1
2025-07-02T13:03:00+02:00;1679822;31;2;75;heavy;2
2025-07-02T13:03:00+02:00;1679825;40;2;60;freeFlow;1
2025-07-02T13:03:00+02:00;1679841;24;41;75;heavy;2
2025-07-02T13:03:00+02:00;1679843;40;1;60;freeFlow;1
2025-07-02T13:03:00+02:00;1679845;13;4;75;congested;2
2025-07-02T13:03:00+02:00;1679847;40;1;60;freeFlow;1
2025-07-02T13:03:00+02:00;1679859_D;24;20;60;freeFlow;1
2025-07-02T13:03:00+02:00;1679859_G;30;16;0;unknown;0
2025-07-02T13:03:00+02:00;1680014;90;5;100;freeFlow;8
2025-07-02T13:03:00+02:00;1680016;85;14;100;freeFlow;5
2025-07-02T13:03:00+02:00;1680022;85;6;100;freeFlow;5
2025-07-02T13:03:00+02:00;1680024;99;8;100;freeFlow;7
2025-07-02T13:03:00+02:00;1680116;37;4;60;heavy;1
2025-07-02T13:03:00+02:00;1680119;32;6;60;heavy;1
2025-07-02T13:03:00+02:00;1680121;43;3;60;heavy;1
2025-07-02T13:03:00+02:00;1680122_D;40;46;60;heavy;1
2025-07-02T13:03:00+02:00;1680122_G;49;38;73;heavy;2
2025-07-02T13:03:00+02:00;1680123;41;4;73;heavy;2
2025-07-02T13:03:00+02:00;1680337;21;11;55;heavy;1
2025-07-02T13:03:00+02:00;1680401_D;70;17;0;unknown;0
2025-07-02T13:03:00+02:00;1680401_G;30;41;12;heavy;1
2025-07-02T13:03:00+02:00;1680514_D;50;9;0;unknown;0
2025-07-02T13:03:00+02:00;1680514_G;50;9;0;unknown;0
2025-07-02T13:03:00+02:00;1680539;44;2;75;heavy;2
2025-07-02T13:03:00+02:00;1680541_D;30;14;0;unknown;0
2025-07-02T13:03:00+02:00;1680541_G;37;11;30;freeFlow;1
2025-07-02T13:03:00+02:00;1680549_D;39;16;30;freeFlow;1
2025-07-02T13:03:00+02:00;1680549_G;50;13;0;unknown;0
2025-07-02T13:03:00+02:00;1680551_D;20;2;30;heavy;1
2025-07-02T13:03:00+02:00;1680551_G;30;1;0;unknown;0
2025-07-02T13:03:00+02:00;1680557_D;20;1;30;heavy;1
2025-07-02T13:03:00+02:00;1680557_G;49;1;0;unknown;0
2025-07-02T13:03:00+02:00;1680561_D;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;1680561_G;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;1680567;20;4;30;heavy;1
2025-07-02T13:03:00+02:00;1680569;49;3;0;unknown;0
2025-07-02T13:03:00+02:00;1680573;30;2;30;heavy;1
2025-07-02T13:03:00+02:00;1680574;27;5;30;heavy;1
2025-07-02T13:03:00+02:00;1680575;24;13;45;heavy;2
2025-07-02T13:03:00+02:00;1680576;27;4;30;heavy;1
2025-07-02T13:03:00+02:00;16821_D;12;534;62;congested;2
2025-07-02T13:03:00+02:00;16821_G;83;79;75;freeFlow;2
2025-07-02T13:03:00+02:00;16830_D;50;16;0;unknown;0
2025-07-02T13:03:00+02:00;16830_G;52;16;55;freeFlow;1
2025-07-02T13:03:00+02:00;16831_D;50;2;0;unknown;0
2025-07-02T13:03:00+02:00;16831_G;52;2;55;freeFlow;1
2025-07-02T13:03:00+02:00;16832;33;5;0;unknown;0
2025-07-02T13:03:00+02:00;16834;65;11;55;freeFlow;1
2025-07-02T13:03:00+02:00;16850_D;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;16850_G;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;16851_D;50;3;0;unknown;0
2025-07-02T13:03:00+02:00;16851_G;50;2;0;unknown;0
2025-07-02T13:03:00+02:00;16852_D;50;5;0;unknown;0
2025-07-02T13:03:00+02:00;16852_G;50;5;0;unknown;0
2025-07-02T13:03:00+02:00;16853_D;50;7;0;unknown;0
2025-07-02T13:03:00+02:00;16853_G;48;7;0;unknown;0
2025-07-02T13:03:00+02:00;16854_D;7;31;30;congested;1
2025-07-02T13:03:00+02:00;16854_G;48;4;27;freeFlow;1
2025-07-02T13:03:00+02:00;16855_D;7;32;30;congested;1
2025-07-02T13:03:00+02:00;16855_G;48;4;27;freeFlow;1
2025-07-02T13:03:00+02:00;16856_D;24;15;0;unknown;0
2025-07-02T13:03:00+02:00;16856_G;48;7;27;freeFlow;1
2025-07-02T13:03:00+02:00;16858_D;26;57;0;unknown;0
2025-07-02T13:03:00+02:00;16858_G;43;34;35;freeFlow;1
2025-07-02T13:03:00+02:00;16859_D;50;3;0;unknown;0
2025-07-02T13:03:00+02:00;16859_G;43;3;35;freeFlow;1
2025-07-02T13:03:00+02:00;16860_D;50;7;0;unknown;0
2025-07-02T13:03:00+02:00;16860_G;52;7;69;freeFlow;2
2025-07-02T13:03:00+02:00;1690_D;17;16;60;heavy;1
2025-07-02T13:03:00+02:00;1690_G;48;6;57;freeFlow;1
2025-07-02T13:03:00+02:00;16910_D;7;43;17;congested;1
2025-07-02T13:03:00+02:00;16910_G;8;35;17;congested;1
2025-07-02T13:03:00+02:00;16967;66;8;100;freeFlow;4
2025-07-02T13:03:00+02:00;16969;22;2;75;heavy;2
2025-07-02T13:03:00+02:00;16986;46;14;75;heavy;2
2025-07-02T13:03:00+02:00;16988;55;13;100;freeFlow;3
2025-07-02T13:03:00+02:00;16989;59;8;100;freeFlow;3
2025-07-02T13:03:00+02:00;16990;55;8;100;freeFlow;4
2025-07-02T13:03:00+02:00;16992;55;25;100;freeFlow;4
2025-07-02T13:03:00+02:00;16994;59;19;100;freeFlow;4
2025-07-02T13:03:00+02:00;17;50;4;60;heavy;1
2025-07-02T13:03:00+02:00;1721;24;5;40;heavy;2
2025-07-02T13:03:00+02:00;1722;35;4;57;freeFlow;1
2025-07-02T13:03:00+02:00;1723;14;11;60;congested;1
2025-07-02T13:03:00+02:00;1724_D;58;9;57;freeFlow;1
2025-07-02T13:03:00+02:00;1724_G;42;13;73;heavy;2
2025-07-02T13:03:00+02:00;1732_D;106;1;35;freeFlow;2
2025-07-02T13:03:00+02:00;1732_G;14;6;60;congested;1
2025-07-02T13:03:00+02:00;1733_D;106;0;35;freeFlow;2
2025-07-02T13:03:00+02:00;1733_G;17;3;60;heavy;1
2025-07-02T13:03:00+02:00;1734_D;106;3;35;freeFlow;2
2025-07-02T13:03:00+02:00;1734_G;14;26;60;congested;1
2025-07-02T13:03:00+02:00;18337;34;3;60;heavy;1
2025-07-02T13:03:00+02:00;18391_D;80;3;100;freeFlow;3
2025-07-02T13:03:00+02:00;18391_G;49;5;60;heavy;1
2025-07-02T13:03:00+02:00;1853;96;25;100;freeFlow;6
2025-07-02T13:03:00+02:00;1855;85;6;100;freeFlow;10
2025-07-02T13:03:00+02:00;1856;87;10;100;freeFlow;10
2025-07-02T13:03:00+02:00;19040;34;3;100;heavy;4
2025-07-02T13:03:00+02:00;1910886;32;7;60;heavy;1
2025-07-02T13:03:00+02:00;1911185_D;70;16;0;unknown;0
2025-07-02T13:03:00+02:00;1911185_G;49;23;22;freeFlow;1
2025-07-02T13:03:00+02:00;1911398_D;24;2;60;freeFlow;1
2025-07-02T13:03:00+02:00;1911398_G;35;1;55;freeFlow;1
2025-07-02T13:03:00+02:00;1911404_D;30;3;0;unknown;0
2025-07-02T13:03:00+02:00;1911404_G;38;2;60;freeFlow;1
2025-07-02T13:03:00+02:00;1911418;44;6;100;freeFlow;4
2025-07-02T13:03:00+02:00;1911420;48;2;100;freeFlow;3
2025-07-02T13:03:00+02:00;1911448_D;35;54;73;heavy;2
2025-07-02T13:03:00+02:00;1911448_G;70;27;0;unknown;0
2025-07-02T13:03:00+02:00;1911623_D;34;5;55;freeFlow;1
2025-07-02T13:03:00+02:00;1911623_G;25;7;60;freeFlow;1
2025-07-02T13:03:00+02:00;19628;91;3;75;freeFlow;2
2025-07-02T13:03:00+02:00;19629;90;1;0;unknown;0
2025-07-02T13:03:00+02:00;19630;32;6;52;heavy;1
2025-07-02T13:03:00+02:00;19631;49;2;52;heavy;1
2025-07-02T13:03:00+02:00;19632;99;1;60;freeFlow;1
2025-07-02T13:03:00+02:00;19633;39;4;97;heavy;3
2025-07-02T13:03:00+02:00;19634;70;1;0;unknown;0
2025-07-02T13:03:00+02:00;19635;30;5;75;heavy;2
2025-07-02T13:03:00+02:00;19636;31;5;100;heavy;3
2025-07-02T13:03:00+02:00;19637;48;2;0;unknown;0
2025-07-02T13:03:00+02:00;19638;50;3;60;freeFlow;1
2025-07-02T13:03:00+02:00;19639;35;4;60;heavy;1
2025-07-02T13:03:00+02:00;19640;45;3;60;heavy;1
2025-07-02T13:03:00+02:00;19642;47;3;100;heavy;4
2025-07-02T13:03:00+02:00;19643;66;1;100;freeFlow;5
2025-07-02T13:03:00+02:00;19644;37;2;59;heavy;2
2025-07-02T13:03:00+02:00;19683;129;15;60;freeFlow;1
2025-07-02T13:03:00+02:00;19684;92;51;92;freeFlow;4
2025-07-02T13:03:00+02:00;19685;102;51;100;freeFlow;8
2025-07-02T13:03:00+02:00;19686;90;19;100;freeFlow;7
2025-07-02T13:03:00+02:00;198;70;65;75;freeFlow;2
2025-07-02T13:03:00+02:00;19825_D;62;53;60;freeFlow;1
2025-07-02T13:03:00+02:00;19825_G;53;61;100;heavy;3
2025-07-02T13:03:00+02:00;19828;36;3;100;freeFlow;4
2025-07-02T13:03:00+02:00;19830;27;4;100;heavy;3
2025-07-02T13:03:00+02:00;19832;48;3;75;freeFlow;2
2025-07-02T13:03:00+02:00;19833;42;3;75;freeFlow;2
2025-07-02T13:03:00+02:00;19841_D;58;25;60;freeFlow;1
2025-07-02T13:03:00+02:00;19841_G;67;22;100;freeFlow;3
2025-07-02T13:03:00+02:00;19842_D;58;7;60;freeFlow;1
2025-07-02T13:03:00+02:00;19842_G;76;5;100;freeFlow;3
2025-07-02T13:03:00+02:00;20525;41;4;60;heavy;1
2025-07-02T13:03:00+02:00;20526;41;3;60;heavy;1
2025-07-02T13:03:00+02:00;20527;24;7;74;congested;2
2025-07-02T13:03:00+02:00;20528;54;2;57;heavy;1
2025-07-02T13:03:00+02:00;20590_D;72;114;60;freeFlow;1
2025-07-02T13:03:00+02:00;20590_G;55;147;84;heavy;3
2025-07-02T13:03:00+02:00;20760_D;53;28;100;freeFlow;3
2025-07-02T13:03:00+02:00;20760_G;57;26;75;freeFlow;2
2025-07-02T13:03:00+02:00;2216_D;80;38;0;unknown;0
2025-07-02T13:03:00+02:00;2216_G;70;44;51;freeFlow;1
2025-07-02T13:03:00+02:00;2218_D;80;27;0;unknown;0
2025-07-02T13:03:00+02:00;2218_G;75;29;52;freeFlow;1
2025-07-02T13:03:00+02:00;23984_D;65;1;52;freeFlow;1
2025-07-02T13:03:00+02:00;23984_G;54;1;57;heavy;1
2025-07-02T13:03:00+02:00;24143_D;31;13;52;heavy;1
2025-07-02T13:03:00+02:00;24143_G;39;10;60;heavy;1
2025-07-02T13:03:00+02:00;24147_D;66;58;66;freeFlow;2
2025-07-02T13:03:00+02:00;24147_G;67;57;58;freeFlow;1
2025-07-02T13:03:00+02:00;24148;65;2;52;freeFlow;1
2025-07-02T13:03:00+02:00;24149;41;3;57;freeFlow;1
2025-07-02T13:03:00+02:00;24150;65;2;52;freeFlow;1
2025-07-02T13:03:00+02:00;24151;54;2;57;freeFlow;1
2025-07-02T13:03:00+02:00;24153_D;71;13;68;freeFlow;2
2025-07-02T13:03:00+02:00;24153_G;64;14;74;freeFlow;2
2025-07-02T13:03:00+02:00;24176;80;20;100;freeFlow;3
2025-07-02T13:03:00+02:00;24178;88;12;100;freeFlow;3
2025-07-02T13:03:00+02:00;24179;79;25;100;freeFlow;3
2025-07-02T13:03:00+02:00;24181_D;53;3;60;freeFlow;1
2025-07-02T13:03:00+02:00;24181_G;44;4;65;freeFlow;2
2025-07-02T13:03:00+02:00;24182;90;13;100;freeFlow;3
2025-07-02T13:03:00+02:00;24184_D;53;11;60;freeFlow;1
2025-07-02T13:03:00+02:00;24184_G;36;16;90;freeFlow;3
2025-07-02T13:03:00+02:00;24259;42;3;60;freeFlow;1
2025-07-02T13:03:00+02:00;24260;22;8;68;heavy;2
2025-07-02T13:03:00+02:00;24261;40;3;52;freeFlow;1
2025-07-02T13:03:00+02:00;24262;33;5;72;heavy;2
2025-07-02T13:03:00+02:00;24264_D;36;1;60;heavy;1
2025-07-02T13:03:00+02:00;24264_G;40;1;52;heavy;1
2025-07-02T13:03:00+02:00;24265_D;48;1;60;freeFlow;1
2025-07-02T13:03:00+02:00;24265_G;11;5;65;congested;2
2025-07-02T13:03:00+02:00;24274_D;24;20;65;heavy;2
2025-07-02T13:03:00+02:00;24274_G;50;10;60;freeFlow;1
2025-07-02T13:03:00+02:00;25687_D;30;7;0;unknown;0
2025-07-02T13:03:00+02:00;25687_G;30;7;0;unknown;0
2025-07-02T13:03:00+02:00;25929_D;69;12;10;freeFlow;1
2025-07-02T13:03:00+02:00;25929_G;65;13;57;freeFlow;2
2025-07-02T13:03:00+02:00;25930;34;5;100;heavy;3
2025-07-02T13:03:00+02:00;25931;38;5;92;heavy;5
2025-07-02T13:03:00+02:00;25932;59;3;60;freeFlow;1
2025-07-02T13:03:00+02:00;25933;50;3;61;heavy;2
2025-07-02T13:03:00+02:00;25934_D;59;4;10;freeFlow;1
2025-07-02T13:03:00+02:00;25934_G;69;4;42;freeFlow;1
2025-07-02T13:03:00+02:00;25944_D;58;5;60;freeFlow;1
2025-07-02T13:03:00+02:00;25944_G;40;7;100;heavy;3
2025-07-02T13:03:00+02:00;25946_D;61;14;100;freeFlow;3
2025-07-02T13:03:00+02:00;25946_G;58;14;60;freeFlow;1
2025-07-02T13:03:00+02:00;25947_D;65;29;75;freeFlow;2
2025-07-02T13:03:00+02:00;25947_G;64;30;60;freeFlow;1
2025-07-02T13:03:00+02:00;25988_D;30;10;0;unknown;0
2025-07-02T13:03:00+02:00;25988_G;30;10;0;unknown;0
2025-07-02T13:03:00+02:00;25989;46;3;0;unknown;0
2025-07-02T13:03:00+02:00;25990;46;2;0;unknown;0
2025-07-02T13:03:00+02:00;25991;46;2;0;unknown;0
2025-07-02T13:03:00+02:00;25992;46;2;0;unknown;0
2025-07-02T13:03:00+02:00;25993_D;31;3;0;unknown;0
2025-07-02T13:03:00+02:00;25993_G;30;3;0;unknown;0
2025-07-02T13:03:00+02:00;25994_D;50;4;0;unknown;0
2025-07-02T13:03:00+02:00;25994_G;50;4;0;unknown;0
2025-07-02T13:03:00+02:00;25995_D;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;25995_G;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;25996_D;50;5;0;unknown;0
2025-07-02T13:03:00+02:00;25996_G;50;4;0;unknown;0
2025-07-02T13:03:00+02:00;25997_D;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;25997_G;50;1;0;unknown;0
2025-07-02T13:03:00+02:00;25998_D;50;11;0;unknown;0
2025-07-02T13:03:00+02:00;25998_G;50;11;0;unknown;0
2025-07-02T13:03:00+02:00;25999_D;52;8;0;unknown;0
2025-07-02T13:03:00+02:00;25999_G;35;12;30;heavy;1
2025-07-02T13:03:00+02:00;26000_D;80;5;0;unknown;0
2025-07-02T13:03:00+02:00;26000_G;53;7;30;heavy;1
2025-07-02T13:03:00+02:00;26001_D;80;1;0;unknown;0
2025-07-02T13:03:00+02:00;26001_G;63;1;30;freeFlow;1
2025-07-02T13:03:00+02:00;26002_D;80;5;0;unknown;0
2025-07-02T13:03:00+02:00;26002_G;63;7;30;freeFlow;1
2025-07-02T13:03:00+02:00;26023;93;2;60;freeFlow;1
2025-07-02T13:03:00+02:00;26024;101;46;92;freeFlow;3
